,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
lncRNA_054,2486.83166290285,-1.342394264274,0.238153995835569,-1.43770111046299,0.150518877896328,1
lncRNA_055,982.053016268248,-0.185230640021333,0.198228381170458,0,1,1
lncRNA_056,431.645534201508,-0.653429641141019,0.255312736425646,0,1,1
lncRNA_057,1165.87757927759,0.00575456058391228,0.216878444214611,0,1,1
lncRNA_058,1.94765813469493,-2.60149831878459,2.49854283966597,-0.640972927643977,0.521540272247183,1
lncRNA_059,649.179485189222,1.49700150314083,0.314369678659492,1.58094605453076,0.11389037278169,1
lncRNA_060,32.4967696277305,-1.07550794764694,0.832660384603938,-0.0906827669997203,0.927744664147575,1
lncRNA_064,0.0775184405972392,0.0904367747415816,4.18119954707296,0,1,1
lncRNA_073,5.36194026539993,-1.56916621261247,0.874686556832737,-0.650708768948546,0.515234501534388,1
lncRNA_074,11.3788675901932,0.158723164859544,0.800170890843987,0,1,1
lncRNA_075,942.593593128463,-1.09452548651474,0.471149545345291,-0.200627353774625,0.840989967713228,1
lncRNA_076,8.33955360373331,-3.11279564004159,1.67307942832817,-1.26281849161986,0.206654417616349,1
lncRNA_077,0.599535437320999,-0.187427703758805,4.16766515930542,0,1,1
lncRNA_078,7.90536204744684,-2.25121122821058,0.891111584614754,-1.40410162970949,0.160288588401515,1
lncRNA_085,14.1190028222255,0.501649277591726,0.914413468792671,0,1,1
lncRNA_086,508.305497744158,-1.85270600175655,0.41564481815113,-2.0515256404484,0.0402157852851957,1
lncRNA_087,0.252521566317577,-0.0527118444015727,4.17498703012002,0,1,1
lncRNA_089,64.7213265737301,-0.763700389402048,0.639326021012335,0,1,1
lncRNA_090,5.28525315172853,0.664266755186761,1.24944821376922,0,1,1
lncRNA_091,8.73571746609578,1.58380541268747,0.785425031971056,0.743298709518323,0.45730085271129,1
lncRNA_092,23.2284129981758,1.88020963747165,0.826698240227167,1.06472905667463,0.286998557103702,1
lncRNA_093,7.72233095276456,-0.197256455816175,1.05135870699151,0,1,1
lncRNA_094,307.741400220698,0.237507971394884,0.194038522753599,0,1,1
lncRNA_095,3.35707975214385,2.25283458551466,1.50230135530178,0.833943590008272,0.404312772216133,1
lncRNA_096,7.45365247867685,-2.31366723934364,0.640224511400585,-2.05188526204628,0.0401808144862658,1
lncRNA_097,48.8912519282616,-0.368326612585011,0.488340203448899,0,1,1
lncRNA_098,302.234085231367,0.222541541530495,0.157552220347211,0,1,1
lncRNA_102,48.3831158092481,0.801777853891755,0.745743947550689,0,1,1
lncRNA_103,40.731047153494,0.517703109423867,0.570690913569766,0,1,1
lncRNA_104,14.29627722395,0.679631380596776,1.03795977067428,0,1,1
lncRNA_105,20.4896980515856,0.642695879140241,0.985786423029912,0,1,1
lncRNA_106,140.203615496498,0.23178368864377,0.313370243870202,0,1,1
lncRNA_107,64.2624783861248,-0.782588352540264,0.663772329474803,0,1,1
lncRNA_108,28.6353997835317,0.233691671291159,0.785941059676642,0,1,1
lncRNA_111,2.93114739805033,1.89534782387945,2.2757718925294,0.393425996172367,0.69400487233169,1
lncRNA_112,3.93787086545537,-0.146343769402626,1.18883976443312,0,1,1
lncRNA_113,7.05518325720841,1.82103724111055,0.918439625272574,0.893947972755293,0.371349728584979,1
lncRNA_115,1.67184108176596,-0.799947614605745,3.10386367761613,0,1,1
lncRNA_116,6.313306242451,-3.81964540282649,2.03752934028391,-1.38385511662551,0.166402822362688,1
lncRNA_117,3.84657469436865,-0.697409462385826,1.34556528056997,0,1,1
lncRNA_118,711.260736806474,0.144108945983984,0.291870624401388,0,1,1
lncRNA_119,11.1349321217636,-0.963370066617672,0.99175830246651,0,1,1
lncRNA_123,7.43381774473144,0.262035518741413,1.47493910232407,0,1,1
lncRNA_124,4.88605254328015,-0.816626688509598,0.813961774980091,0,1,1
lncRNA_125,0.499558251059555,0.70143804957375,4.16665594680262,0,1,1
lncRNA_126,9.73728326240014,-0.152595837697716,0.668332562736357,0,1,1
lncRNA_127,75.9685127324836,-0.242903230193779,0.646541951617913,0,1,1
lncRNA_128,3.44157226719801,0.44095516573328,1.62610835920243,0,1,1
lncRNA_129,278.40576505736,1.87238974246279,0.522796815800001,1.66869750560326,0.0951773437487046,1
lncRNA_132,6.41367136546232,1.27895365403939,1.48696593915171,0.187599222480195,0.85119083579365,1
lncRNA_134,3.3775794728301,0.172219625245675,1.71349545584127,0,1,1
lncRNA_137,0.0942466187646578,0.0602136537267201,4.17992008784661,0,1,1
lncRNA_138,17.2169055432277,0.889430188487937,1.30635880778045,0,1,1
lncRNA_140,36.7324830438087,1.104403994508,0.993941504777806,0.105040381155368,0.916343766409471,1
lncRNA_141,34.6588033365027,-0.763491007267982,0.905727770570314,0,1,1
lncRNA_142,0.0785749097575185,0,4.18119954707244,0,1,1
lncRNA_144,6.76869603272921,0.256406423622607,1.11670029587057,0,1,1
lncRNA_145,13.2119143066933,0.604984361714024,1.20729675627808,0,1,1
lncRNA_146,9.96904996520994,-0.600840728603746,1.1418895739688,0,1,1
lncRNA_149,12.096750693214,0.278971847816423,0.967506640301961,0,1,1
lncRNA_150,12.5279494732328,0.237090745358546,1.12793952154294,0,1,1
lncRNA_151,1.92289897565159,1.39458677571041,1.83347730259638,0.215212250051659,0.829601840537076,1
lncRNA_152,85.1391114034259,0.788509182794679,1.00257191088456,0,1,1
lncRNA_154,20.6193014413126,1.11322999535987,1.06732913003035,0.106087234175503,0.91551313963767,1
lncRNA_155,1.83408850209972,-0.22444491486241,3.1209176917324,0,1,1
lncRNA_156,9.87729222296915,-0.278877922952077,1.424003024168,0,1,1
lncRNA_158,3.2126633640807,-1.9695208074006,2.27639959010238,-0.425900976092251,0.670180003640977,1
lncRNA_159,0.549505404974038,-0.271752227396805,4.16518885442077,0,1,1
lncRNA_161,55.8551320431148,0.857157461115062,1.0602534496774,0,1,1
lncRNA_162,0.692853027298855,-1.62517440320502,4.08599647332347,-0.153004146549474,0.878395005321854,1
lncRNA_164,8.21609278145877,0.0672740453102406,1.28580894243676,0,1,1
lncRNA_166,16.2112405167393,1.11550644916487,1.14801802381657,0.10061379418145,0.919857046103247,1
lncRNA_167,11.281317732954,0.831211629185,1.25822961894431,0,1,1
lncRNA_169,15.6763267828712,0.818426008363589,1.23117727060351,0,1,1
lncRNA_170,10.4941284782809,-0.827587003988265,1.21980340393476,0,1,1
lncRNA_171,17.0320737525798,1.7965942106652,1.16970453451826,0.681021734256397,0.495857738072236,1
lncRNA_172,4.86136697057557,1.63389032565351,1.31056443994573,0.483677342626327,0.628614875466556,1
lncRNA_173,26.846487821375,0.726999769037047,1.21114401699689,0,1,1
lncRNA_175,62.6473299102277,0.545655401696255,1.07321123561693,0,1,1
lncRNA_176,0.0236702416453233,0,4.18119954707296,0,1,1
lncRNA_178,23.4297730438745,-0.00500224673558762,0.908453690602061,0,1,1
lncRNA_179,31.5640124044114,1.7513450701244,1.14298794240539,0.657351702716315,0.510954798944275,1
lncRNA_180,22.8287629295742,-0.26658961749933,1.15426927803458,0,1,1
lncRNA_181,22.6919459840634,0.813490205278511,1.06968553085304,0,1,1
lncRNA_182,23.9532149331816,0.746665088779473,0.833758924264367,0,1,1
lncRNA_184,0.862256868963678,1.19570020718785,4.17364089486986,0.0468895652782208,0.962601244649522,1
lncRNA_185,0.0378000560089726,-0.486620434544101,4.18119954707296,0,1,1
lncRNA_186,1.24334689964571,1.09555394542442,2.17237753756153,0.0439858835640861,0.964915656261078,1
lncRNA_187,38.0647187510262,-0.202124200960631,0.378287379458825,0,1,1
lncRNA_188,0.271465611993859,-1.09014658684688,4.17252925004365,-0.0216047824819761,0.982763218554278,1
lncRNA_191,2.39391963077481,-0.640077964115337,2.00548777382505,0,1,1
lncRNA_192,2.9189245840177,-1.32687299568273,0.915620894692933,-0.356995998646748,0.721094801253866,1
lncRNA_193,4.57407182484183,0.803218612960463,0.957011600667693,0,1,1
lncRNA_194,208.438092264962,0.36353709533651,0.345311255247564,0,1,1
lncRNA_195,2.7643228581584,1.85170643159835,1.38392755815457,0.615427033430908,0.538272742973862,1
lncRNA_196,156.086271480347,-1.32425942206694,0.241389912024809,-1.3433014633752,0.179174378457628,1
lncRNA_198,18.9839512259298,-1.04442635914833,0.70282903819734,-0.0632107621254175,0.949598674982483,1
lncRNA_201,34.9355661051927,0.761555577647794,0.458888859683917,0,1,1
lncRNA_202,11.7006109462648,-0.456746739825454,0.625098079268372,0,1,1
lncRNA_205,23.6310212541978,-0.743891798237953,0.572091528590599,0,1,1
lncRNA_206,18435.6415929048,-1.07137965122914,0.292614831025535,-0.243937229630409,0.807279434885134,1
lncRNA_207,268.297064777774,-1.0847072387508,0.357134494796182,-0.237185822106446,0.812512634852333,1
lncRNA_208,30.85893004931,0.350700214974145,0.899080249317483,0,1,1
lncRNA_209,800.671326817906,0.139728232187013,0.218715472102708,0,1,1
lncRNA_210,7.74310942048427,0.465761364370848,0.85827275811196,0,1,1
lncRNA_211,0.17943879642444,-0.938883572378834,4.17576410000288,0,1,1
lncRNA_212,3.8511641243034,-3.06575048120923,1.27331276147978,-1.62234334226614,0.104729853235245,1
lncRNA_213,37.0183884026108,-1.06556591111732,1.79242971636937,-0.0365793484221687,0.970820410080334,1
lncRNA_214,0.0409159450180954,0,4.18119954707282,0,1,1
lncRNA_217,95.6862183876094,0.162039539487847,0.66928707293614,0,1,1
lncRNA_218,5066.39471539846,-1.73122458265636,0.278469681948852,-2.62586784147894,0.00864283672045704,0.407541468201551
lncRNA_219,36.2773849634618,-0.519866104356443,0.369308260368088,0,1,1
lncRNA_220,6.5200699808465,0.104302735703948,0.928758997967574,0,1,1
lncRNA_221,18.6515866884308,1.24941333102199,1.24907469678317,0.199678475326031,0.841732048952063,1
lncRNA_222,18.1995583274457,-2.35442073039133,0.895720230229612,-1.51210242292299,0.130507808581184,1
lncRNA_223,14.1892605150868,-0.511878592829912,0.531679037070016,0,1,1
lncRNA_224,1.89147006434542,0.707283467726449,1.74265646123032,0,1,1
lncRNA_225,59.0362799879681,-0.570566214742566,0.333546411144757,0,1,1
lncRNA_228,217.45991053078,-0.284199901197205,0.162362525006568,0,1,1
lncRNA_229,109.172441148747,-0.910202936944428,0.612520238399146,0,1,1
lncRNA_230,76.3566790732287,-0.327669149672642,0.347317401860838,0,1,1
lncRNA_231,4.69009009241515,-1.31982516095505,0.966209937135412,-0.331010010001824,0.740636924492995,1
lncRNA_234,349.23415114803,-0.647842126440541,0.392249272493741,0,1,1
lncRNA_235,40.3845980077458,1.04895064674989,0.476189511608854,0.102796566401686,0.918124430443679,1
lncRNA_236,26.7689333733403,-1.8529004138621,0.73513802265078,-1.16019085883586,0.245971107908155,1
lncRNA_237,168.056545766128,-1.62181869139228,0.548390434873232,-1.13389777036506,0.256837432497366,1
lncRNA_238,11.6837643763361,-0.563942549787621,0.837651411309157,0,1,1
lncRNA_239,12.6229641420158,-1.44664036167744,0.99152180712639,-0.450459443723065,0.652379191131734,1
lncRNA_240,2.00225927220403,-3.02607600070615,1.68349932011529,-1.20349083394189,0.228786436287085,1
lncRNA_241,95.8893528552106,1.20102432126992,0.370614789451294,0.54240771548145,0.587537665714618,1
lncRNA_242,335.667536586692,0.412352711410445,0.313039434225097,0,1,1
lncRNA_243,1.01378018670257,-2.42370072158605,3.83840344734896,-0.370909608933721,0.710704857970106,1
lncRNA_249,346.230564270761,0.154399840731423,0.562087786785936,0,1,1
lncRNA_250,1857.8412637738,0.0453840105039688,0.304027334983348,0,1,1
lncRNA_251,1.1980196076892,-2.87452380399162,2.82645214535693,-0.663207338242374,0.507197772315776,1
lncRNA_254,4.46063427595959,-1.16753540238655,1.74407952949142,-0.0960594970318853,0.923473319182164,1
lncRNA_255,2.81907199609797,0.371613021166225,1.8376906161531,0,1,1
lncRNA_258,2.22868743026382,-0.629983764888204,1.5138040722115,0,1,1
lncRNA_260,0.835109494217244,0.465403769255843,4.16023977778886,0,1,1
lncRNA_261,26.6322054290531,2.14866197114359,0.647152228670518,1.77494864462316,0.0759063671951455,1
lncRNA_262,51.1655322376693,-0.00614651665800032,0.575564553239235,0,1,1
lncRNA_263,5942.47219102203,0.103529733488566,0.193344406282774,0,1,1
lncRNA_264,0.493083321858948,-0.585308823530772,4.16072574789016,0,1,1
lncRNA_266,0.394757691792792,0.273160973071924,4.16761697390756,0,1,1
lncRNA_267,203.018104436079,-0.0103383648410247,0.542048415180737,0,1,1
lncRNA_269,576.613456729927,-0.140972571108704,0.155429579059091,0,1,1
lncRNA_270,1.08663894291898,-0.326320799139821,3.75156596291026,0,1,1
lncRNA_271,2.67274936285599,2.41795924015595,1.34671748961033,1.05290029356212,0.292386691557377,1
lncRNA_272,76.40244088402,-0.100093385028719,0.492840069928136,0,1,1
lncRNA_273,4.44350004961464,-1.70056022024752,1.16482495094368,-0.601429613677116,0.547553879433699,1
lncRNA_275,6.42258417095886,0.438621102783529,1.02071475870733,0,1,1
lncRNA_276,23.2636739862955,0.0543336557456438,0.789295121288351,0,1,1
lncRNA_277,19.2884236548331,-0.636863821030178,0.56990948602538,0,1,1
lncRNA_278,4.5866579477838,-0.957145354932556,1.31453712360512,0,1,1
lncRNA_280,40.3001585258054,0.596987481091657,0.556244446452481,0,1,1
lncRNA_281,99.2383727236185,-0.606025025835026,0.391894544828175,0,1,1
lncRNA_282,6.45089545680163,-1.70897032859244,0.986395997290107,-0.718748180791661,0.472296091045262,1
lncRNA_283,1.89420895563218,-0.572083419206673,2.49117877355813,0,1,1
lncRNA_288,486.745249983098,0.201398455479754,0.410720873142583,0,1,1
lncRNA_289,97.2110182037368,-1.23222316707816,0.32280943047262,-0.719381607712546,0.471905825999195,1
lncRNA_292,0.220845884768136,-0.363784302202377,4.17388335262255,0,1,1
lncRNA_293,39.3184651896352,2.63889338335751,0.895151473038052,1.83085593077926,0.0671220495504581,1
lncRNA_294,2543.44514514637,-0.349555021473377,0.327065744047446,0,1,1
lncRNA_295,371.636548434413,-0.348383643227172,0.244536100343344,0,1,1
lncRNA_296,2.80500849073682,-0.292551453254088,1.93428346762948,0,1,1
lncRNA_297,709.574435522649,-0.387423678125486,0.169924789864019,0,1,1
lncRNA_298,0.221630088598363,-0.776896001477335,4.17415928053949,0,1,1
lncRNA_300,214.853047292048,0.49707260081542,0.336221440297331,0,1,1
lncRNA_302,28.5361633121451,0.0557328124062206,0.715003889672585,0,1,1
lncRNA_306,30.1172422885628,-0.0774347455357711,1.15719557709502,0,1,1
lncRNA_307,38.1436113053251,-0.485310907795285,0.657706371231652,0,1,1
lncRNA_308,18.7700159462946,-1.23985785194672,0.700899349220272,-0.342214402415344,0.732189547300254,1
lncRNA_309,1.97272413800437,0.388092039460112,1.72281153448822,0,1,1
lncRNA_312,9.96390086715166,-1.64374701746844,0.806926351222901,-0.797776670067641,0.425000102186131,1
lncRNA_313,3.67906330175461,1.45847883218083,1.06078601301919,0.432206709509597,0.665591183315427,1
lncRNA_314,46.429807341001,-0.405087659654716,0.496359705948245,0,1,1
lncRNA_315,10.0326764899257,0.72287114383642,1.00150846564012,0,1,1
lncRNA_318,34.3771858503535,-0.18241150560101,1.15353861159164,0,1,1
lncRNA_319,7.79450777458711,0.0492304403862814,1.17044511349151,0,1,1
lncRNA_320,22.3164396362939,0.796204216036038,1.15208669040837,0,1,1
lncRNA_325,12.2639948452029,0.669103419840302,1.41670627148475,0,1,1
lncRNA_329,15.8776337073179,0.980552136871579,1.14916524480765,0,1,1
lncRNA_330,0.184630357675477,-0.138850472330416,4.17628869628175,0,1,1
lncRNA_332,0.383341197197813,-0.335103055858481,4.16973371420521,0,1,1
lncRNA_335,23.7401408719681,0.906524966097329,1.17829572655677,0,1,1
lncRNA_336,25.7007478162995,0.774795737063221,1.0034382096895,0,1,1
lncRNA_337,0.774901168318785,-0.246673212595687,3.6250925656181,0,1,1
lncRNA_338,39.8285213760271,0.800129041706027,1.0963091484118,0,1,1
lncRNA_340,0.318203221074634,1.00353081212528,4.17286853375566,0.000846135481315412,0.999324881643669,1
lncRNA_341,22.0916425177855,1.38442229885945,1.11742194815201,0.344026085665491,0.730826668590099,1
lncRNA_342,10.7634589880871,0.921111519085798,1.15018854579213,0,1,1
lncRNA_343,13.1759342718359,-0.659050482772397,1.19533960844048,0,1,1
lncRNA_345,51.6090407534209,0.709111873200917,1.04095312910838,0,1,1
lncRNA_347,15.0028263805345,0.497032167114594,1.14162378583859,0,1,1
lncRNA_349,7.60837351535412,2.62093163435668,1.00322017948655,1.61572869794772,0.106152983437024,1
lncRNA_350,0.290606108198253,15.7406974050122,4.17782504373644,3.52831850321544,0.000418208626945481,0.0314943265984327
lncRNA_351,38.8815418200998,-0.0658329667116213,0.495279492680685,0,1,1
lncRNA_352,0.0933441813496514,-0.0145428936213603,4.17660641212374,0,1,1
lncRNA_353,4.16299165715437,1.10943825312796,0.999713196041106,0.109469649456801,0.912829993294645,1
lncRNA_354,0.755671294774766,0.0705577597939736,4.15466894932068,0,1,1
lncRNA_355,0.169826476916763,-1.60804813385272,4.17561788569331,-0.145618720509853,0.884222388688506,1
lncRNA_356,0.762839144571906,0.0572286118523563,4.1654974008172,0,1,1
lncRNA_357,1.19010187450277,1.44513474578127,3.2623291002107,0.136446916331194,0.891467986593375,1
lncRNA_358,0.113402688182967,-0.729577204679444,4.17859517677584,0,1,1
lncRNA_359,5.37750649390142,-0.488136276703117,1.68538800033999,0,1,1
lncRNA_360,15.2502862671303,-1.37701389862538,1.2569311649552,-0.299947928046497,0.764216875149504,1
lncRNA_361,10.3711882829748,-1.27145794480518,1.00088676064246,-0.271217439853965,0.786223800445485,1
lncRNA_362,0.868410401297767,-2.60236701840515,4.0189806142239,-0.398699862530833,0.690114369172271,1
lncRNA_363,1.53304677366201,0.0953844973554147,2.48747969019953,0,1,1
lncRNA_364,15.2421325881136,-0.488713733132957,0.689246838719794,0,1,1
lncRNA_366,24.7163453602359,0.523075299128939,0.858002252182597,0,1,1
lncRNA_367,3.7419497963035,0.0911225191994186,1.2668955219579,0,1,1
lncRNA_368,39.4410007289418,0.316219447717429,0.375974604393475,0,1,1
lncRNA_369,7.49641610866155,0.0479192611561061,1.77708147056284,0,1,1
lncRNA_370,5.03954798671755,-1.15459973472054,1.17714517368661,-0.131334467639505,0.895510726693173,1
lncRNA_371,0.218570487835942,0,4.17767075013945,0,1,1
lncRNA_372,5.49232866583395,0.316233355056922,1.17086376782669,0,1,1
lncRNA_373,12.3318263601959,-0.250259829505285,0.588889562545364,0,1,1
lncRNA_374,79.8061707984821,1.89056701046739,0.553686736578411,1.60843117892038,0.107740777644413,1
lncRNA_375,71.9568979086395,0.583915638518119,0.431286110871815,0,1,1
lncRNA_376,13.2873545815432,-1.38496082383411,0.654742492251795,-0.587957599193154,0.556560753305907,1
lncRNA_377,3.30941755311645,-0.711646425497905,1.35082990088768,0,1,1
lncRNA_378,2.78670434479518,0.197556763085109,1.79479717073579,0,1,1
lncRNA_379,2.78715604887813,-0.127004394366108,1.88085067287617,0,1,1
lncRNA_380,8.15720902705657,0.720886797453969,0.689115790161941,0,1,1
lncRNA_381,0.816272004817218,-17.4300462494292,3.52945620268624,-4.6551211591532,3.23790246596511e-06,0.000410913807393683
lncRNA_382,9.54171186304703,-1.57043368421924,1.17293716550979,-0.486329277469275,0.626733724471586,1
lncRNA_383,9.50541157134783,-0.738092806887714,1.53665089552544,0,1,1
lncRNA_384,12.407774155069,1.59632533720604,1.35239709401913,0.440939528665984,0.659256775847019,1
lncRNA_385,3.38372441257544,1.71394987929601,1.67199657078227,0.427004392097513,0.669376128655731,1
lncRNA_386,8.1187560251063,1.59285647770644,1.17701858652082,0.503693386405119,0.614476856575434,1
lncRNA_387,38.319652701828,0.166608157049003,0.663208703946758,0,1,1
lncRNA_388,120.598217538467,-0.619580041424786,0.320740207762589,0,1,1
lncRNA_389,11.6726053973639,1.90680290787632,1.10941527267764,0.817370132004493,0.413716939120274,1
lncRNA_390,8.40102588285659,0.748041296134056,1.50555664797492,0,1,1
lncRNA_391,27.929895103671,1.26781996942275,1.05974608723353,0.252720885360285,0.800483907477257,1
lncRNA_392,6.07866088050576,1.2846005273154,1.46208198417986,0.19465428778609,0.845663600338265,1
lncRNA_393,3.688094148482,2.06508993335204,1.20836078082871,0.881433716031055,0.378083115535578,1
lncRNA_394,5.15535820688467,2.47894808225455,2.02426615942345,0.730609497851694,0.465017708994764,1
lncRNA_395,1.29544634095998,0.719397121271302,4.14863762934355,0,1,1
lncRNA_396,4.81975558061189,2.51292862506823,1.79175140984423,0.844385340932852,0.398454111182305,1
lncRNA_397,4.85967906069456,1.10012814321525,1.67230851953405,0.0598742050558625,0.95225582441016,1
lncRNA_398,46.2075724878481,3.06105642942271,0.804652023973891,2.56142576917147,0.0104243515434155,0.464889898874358
lncRNA_399,2.91825256870953,1.10335067331069,1.71179555763316,0.0603755938317699,0.951856496489708,1
lncRNA_400,2.27139140536739,1.26754954780486,1.50388733168965,0.177905313893607,0.858797337538854,1
lncRNA_401,0.0575501925756246,-0.711480600960529,4.18041033411585,0,1,1
lncRNA_402,3.82435073567616,1.16760836417043,1.61666247226116,0.103675545790336,0.917426833687478,1
lncRNA_403,12.5688787429133,1.59424398199738,1.06367400036671,0.558671154688854,0.576386168957183,1
lncRNA_404,3.68504693784644,2.54099304238069,2.27146577566933,0.678413497965474,0.497509553130029,1
lncRNA_405,13.6844578815004,2.74735240758321,1.2464677353064,1.40184327126099,0.160962053708401,1
lncRNA_406,12.1329217422331,1.76951784797126,0.586245275272224,1.3126209803805,0.189310696346676,1
lncRNA_407,289.270836430139,0.249409833743611,0.22106339863176,0,1,1
lncRNA_408,6.95258649825536,-1.21094459853999,1.02879622874856,-0.205040213645208,0.837540706477824,1
lncRNA_409,13.9368797081229,-0.266112068999338,1.41214961088578,0,1,1
lncRNA_410,5.92385198237742,0.248672957621693,1.68591842654436,0,1,1
lncRNA_411,3.02589514306749,1.64516915889163,2.33837484209727,0.275904935032993,0.782621083378821,1
lncRNA_412,4.58605690341974,-1.75339062088662,1.6174578404714,-0.465786867537175,0.641368066077185,1
lncRNA_413,35.8303125901742,1.48681113854508,0.592716435297065,0.821322152643016,0.411462792674156,1
lncRNA_414,25.2212481879558,-0.307425741499339,0.737683724644117,0,1,1
lncRNA_415,7.12130021536667,0.444563466673972,1.33240566741887,0,1,1
lncRNA_416,2.20696780474948,-2.31816190155252,1.08365223195418,-1.21640676102834,0.223830009705933,1
lncRNA_417,62.2366581960496,2.6581790905846,0.612489935168754,2.70727565527707,0.00678379037189896,0.339557116334834
lncRNA_418,4.08745272754001,-1.16554114667158,1.27536215666882,-0.129799324690616,0.896725197214218,1
lncRNA_419,1.68546813573332,-4.79598700431209,3.16793903299789,-1.19825128096606,0.230819206885789,1
lncRNA_420,3.51109754286617,0.868408634594186,1.473458890698,0,1,1
lncRNA_421,29.0658978835165,1.87245159801304,0.769651772832696,1.13356667106994,0.256976360049579,1
lncRNA_422,2.58561612996715,-0.281617106123681,2.05881630757259,0,1,1
lncRNA_423,74.2396834920702,0.439579272366999,0.858927751494773,0,1,1
lncRNA_424,28.1485573811338,0.00623662033573439,0.509076004319811,0,1,1
lncRNA_425,7.22887620725516,0.666343787193284,1.03807927829712,0,1,1
lncRNA_426,17.8564776060412,0.995334419792146,0.894786008631202,0,1,1
lncRNA_427,37.800377556973,1.00927275101358,0.816018512860591,0.0113634076524502,0.990933507597965,1
lncRNA_428,1.92595844205685,0.232044240773694,1.96224865158466,0,1,1
lncRNA_429,3.74525219447919,0.0893555837308171,4.1611832613916,0,1,1
lncRNA_430,0.202077860079484,-1.75759367154401,4.17470198398941,-0.181472515750702,0.855996704222133,1
lncRNA_431,19.2779648703585,-3.76786493818485,1.0906498792344,-2.53781253808766,0.0111547717483752,0.481787715073204
lncRNA_432,1.22617072086708,-2.81789607027567,2.17841582879192,-0.834503700463753,0.403997202980747,1
lncRNA_433,6.6242201871247,1.86525495103183,1.04201651899753,0.830365867773617,0.406331957464296,1
lncRNA_434,15.1649215047729,0.120908326183,0.85685217918666,0,1,1
lncRNA_435,181.025257295056,0.825867993185115,0.275139302772897,0,1,1
lncRNA_436,5.4001822213809,2.17063353331937,1.18685442594471,0.986332870931136,0.323969794510318,1
lncRNA_437,13.3352045573289,4.52630796363225,1.46131471622467,2.41310644755739,0.0158171993236174,0.618223956072721
