,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
lncRNA_193,4.57407182484183,1.37674719630176,0.9637306436068,0.390925824348356,0.69585206482233,1
lncRNA_194,208.438092264962,0.136471458448618,0.344607691170549,0,1,1
lncRNA_195,2.7643228581584,0.391964738553913,1.33926879296454,0,1,1
lncRNA_196,156.086271480347,-0.773772106242295,0.241892333920071,0,1,1
lncRNA_198,18.9839512259298,0.404770432718979,0.711161182234503,0,1,1
lncRNA_201,34.9355661051927,0.722746296356804,0.456375525972306,0,1,1
lncRNA_202,11.7006109462648,-0.308222707103623,0.623769680077456,0,1,1
lncRNA_205,23.6310212541978,-0.622771321231838,0.571239806817202,0,1,1
lncRNA_206,18435.6415929048,-0.733116451770174,0.292615587019839,0,1,1
lncRNA_207,268.297064777774,-1.05729177977525,0.356649473177147,-0.160638902014565,0.8723778133952,1
lncRNA_208,30.85893004931,0.0289769894868897,0.897431653396259,0,1,1
lncRNA_209,800.671326817906,-0.427781902355246,0.218352706488824,0,1,1
lncRNA_210,7.74310942048427,1.40779023868395,0.871413972787391,0.467963851187224,0.639810440704959,1
lncRNA_211,0.17943879642444,-0.687062606786493,4.1755765289438,0,1,1
lncRNA_212,3.8511641243034,-2.90671619943992,1.27086394851947,-1.5003307015367,0.133528760446678,1
lncRNA_213,37.0183884026108,-1.33353814113275,1.79170616352481,-0.186156719177986,0.852321863715197,1
lncRNA_214,0.0409159450180954,0,4.18119954707282,0,1,1
lncRNA_217,95.6862183876094,0.159178995344988,0.667991751796305,0,1,1
lncRNA_218,5066.39471539846,-0.912942663467541,0.278490777401027,0,1,1
lncRNA_219,36.2773849634618,-0.385418990753508,0.368691324909459,0,1,1
lncRNA_220,6.5200699808465,-0.862980284642179,0.908201166326859,0,1,1
lncRNA_221,18.6515866884308,-0.710721975218043,1.23017969295615,0,1,1
lncRNA_222,18.1995583274457,-2.51351904860418,0.893558179247769,-1.69381142017895,0.0903011233018344,1
lncRNA_223,14.1892605150868,-1.10106313744223,0.520451941148141,-0.194183419163117,0.846032265354322,1
lncRNA_224,1.89147006434542,-0.214500199130052,1.7203506568039,0,1,1
lncRNA_225,59.0362799879681,-0.317087045857422,0.333545732098268,0,1,1
lncRNA_228,217.45991053078,-0.611365993465708,0.161188756722039,0,1,1
lncRNA_229,109.172441148747,-0.50160134280659,0.612641684817555,0,1,1
lncRNA_230,76.3566790732287,-0.691259728084717,0.345660490145007,0,1,1
lncRNA_231,4.69009009241515,-1.32602187170242,0.959913836721295,-0.339636599901491,0.734130212112644,1
lncRNA_234,349.23415114803,-1.10120351645399,0.391795336591056,-0.258307098125618,0.796169908599418,1
lncRNA_235,40.3845980077458,1.34525651653526,0.476174995454746,0.725062256168117,0.468413838229617,1
lncRNA_236,26.7689333733403,-0.356375442319533,0.745172836087746,0,1,1
lncRNA_237,168.056545766128,-0.44152054359654,0.549275962344275,0,1,1
lncRNA_238,11.6837643763361,0.329814858084882,0.844869228249023,0,1,1
lncRNA_239,12.6229641420158,-1.56443050891632,0.987661478817961,-0.571481748576276,0.567673128811447,1
lncRNA_240,2.00225927220403,-2.24937623174368,1.6922041524658,-0.738312945233675,0.460324301768449,1
lncRNA_241,95.8893528552106,1.38440194872182,0.370431063411993,1.03771520989936,0.299402661688159,1
lncRNA_242,335.667536586692,0.726557711001531,0.31308744526697,0,1,1
lncRNA_243,1.01378018670257,0.625886634823609,3.86924175981564,0,1,1
lncRNA_249,346.230564270761,0.443039420295035,0.562159514240178,0,1,1
lncRNA_250,1857.8412637738,0.321633187917265,0.304039483948981,0,1,1
lncRNA_251,1.1980196076892,-2.22168550070574,2.82941051230726,-0.431780929416816,0.665900641293725,1
lncRNA_254,4.46063427595959,-2.13952245238915,1.72689256365111,-0.65986875870257,0.509338054153934,1
lncRNA_255,2.81907199609797,2.30467085190486,1.86586675837088,0.69923044936177,0.484408024292897,1
lncRNA_258,2.22868743026382,-0.155008904204264,1.51344776068154,0,1,1
lncRNA_260,0.835109494217244,-0.970082258250331,4.14866257541202,0,1,1
lncRNA_261,26.6322054290531,1.568783824384,0.632451043515597,0.899332573193824,0.368475542222474,1
lncRNA_262,51.1655322376693,0.489908219718488,0.576337112638717,0,1,1
lncRNA_263,5942.47219102203,-0.109391372209327,0.193315085852901,0,1,1
lncRNA_264,0.493083321858948,0.0987015720337824,4.1640594287189,0,1,1
lncRNA_266,0.394757691792792,0.745060831719242,4.16902133657975,0,1,1
lncRNA_267,203.018104436079,0.119243297036791,0.541977172544646,0,1,1
lncRNA_269,576.613456729927,-0.168908460202911,0.155169087487883,0,1,1
lncRNA_270,1.08663894291898,0.287238540624692,3.75183833037131,0,1,1
lncRNA_271,2.67274936285599,1.50856937995138,1.3055834225771,0.389534189203717,0.696881024498486,1
lncRNA_272,76.40244088402,-0.29733984429469,0.490370181735796,0,1,1
lncRNA_273,4.44350004961464,-0.772498112895526,1.17490640692528,0,1,1
lncRNA_275,6.42258417095886,0.228443365327125,1.01445965051311,0,1,1
lncRNA_276,23.2636739862955,-0.701436236660745,0.784305732887682,0,1,1
lncRNA_277,19.2884236548331,-0.345248428982953,0.569863089083632,0,1,1
lncRNA_278,4.5866579477838,0.869889438361071,1.33980441486545,0,1,1
lncRNA_280,40.3001585258054,1.14973847837297,0.559800111392075,0.267485617322605,0.789095286586261,1
lncRNA_281,99.2383727236185,0.153489425122076,0.394758658884724,0,1,1
lncRNA_282,6.45089545680163,-1.72090844862967,0.981100997279676,-0.734795347908674,0.462464140751203,1
lncRNA_283,1.89420895563218,-1.2822939112808,2.48118459685098,-0.113773844815527,0.909417072749115,1
lncRNA_288,486.745249983098,-1.56768450341707,0.408350687303278,-1.39018868112117,0.164471589657027,1
lncRNA_289,97.2110182037368,-0.984514489074326,0.322714548070551,0,1,1
lncRNA_292,0.220845884768136,-0.676409854110351,4.17327215209648,0,1,1
lncRNA_293,39.3184651896352,1.16844898995982,0.88469392596691,0.190403692187343,0.848992804651452,1
lncRNA_294,2543.44514514637,-0.48275705812969,0.327034005212962,0,1,1
lncRNA_295,371.636548434413,-0.572769344991072,0.244174642179896,0,1,1
lncRNA_296,2.80500849073682,0.304060509782476,1.93696721928896,0,1,1
lncRNA_297,709.574435522649,-0.269142894667945,0.169838395686386,0,1,1
lncRNA_298,0.221630088598363,0,4.17408946715867,0,1,1
lncRNA_300,214.853047292048,0.369982165778074,0.335700373530379,0,1,1
lncRNA_302,28.5361633121451,-0.0579262305844662,0.713731860013384,0,1,1
lncRNA_306,30.1172422885628,0.645346041762106,1.1593203782304,0,1,1
lncRNA_307,38.1436113053251,-0.206511179016963,0.658471190345068,0,1,1
lncRNA_308,18.7700159462946,-0.629470828864731,0.702620620308075,0,1,1
lncRNA_309,1.97272413800437,0.857245403304007,1.72618665121744,0,1,1
lncRNA_312,9.96390086715166,-1.03532852304004,0.809730049963087,-0.0436300011857716,0.96519933697315,1
lncRNA_313,3.67906330175461,-0.472843087798887,0.992492929981045,0,1,1
lncRNA_314,46.429807341001,0.100365843476143,0.497199616272715,0,1,1
lncRNA_315,10.0326764899257,-0.228693543464013,0.990799239886514,0,1,1
lncRNA_318,34.3771858503535,-0.735342924892334,1.15109121484183,0,1,1
lncRNA_319,7.79450777458711,0.622011839301901,1.17755267672494,0,1,1
lncRNA_320,22.3164396362939,0.450326873724882,1.14963067830057,0,1,1
lncRNA_325,12.2639948452029,-0.458527702478246,1.40821594131073,0,1,1
lncRNA_329,15.8776337073179,-0.216268247409487,1.1416384338631,0,1,1
lncRNA_330,0.184630357675477,0.0632185153708722,4.17702490392466,0,1,1
lncRNA_332,0.383341197197813,0.264409348652548,4.17184235076025,0,1,1
lncRNA_335,23.7401408719681,0.429772991188083,1.17575337435986,0,1,1
lncRNA_336,25.7007478162995,0.000471985731111858,0.999049296657625,0,1,1
lncRNA_337,0.774901168318785,-1.99115167237531,3.59929895980314,-0.275373533414274,0.783029275611603,1
lncRNA_338,39.8285213760271,0.0612703466281482,1.09395024274882,0,1,1
lncRNA_340,0.318203221074634,-0.480032608490524,4.16099029433482,0,1,1
lncRNA_341,22.0916425177855,0.395133366310726,1.11154278918979,0,1,1
lncRNA_342,10.7634589880871,0.0654226613122409,1.13826173042337,0,1,1
lncRNA_343,13.1759342718359,-1.84370151836348,1.18648904217942,-0.711090864196867,0.477027930885816,1
lncRNA_345,51.6090407534209,0.141079946401922,1.03793838281586,0,1,1
lncRNA_347,15.0028263805345,-0.0770400417038067,1.13671525776967,0,1,1
lncRNA_349,7.60837351535412,1.08223303298727,0.971846184331949,0.0846152758667199,0.932567254238277,1
lncRNA_350,0.290606108198253,-6.61603025150042,4.16477871239255,-1.34845825896814,0.177511036803593,1
lncRNA_351,38.8815418200998,-0.0340784651788863,0.494179323889658,0,1,1
lncRNA_352,0.0933441813496514,-0.258405489991822,4.17593210504013,0,1,1
lncRNA_353,4.16299165715437,0.415517146117839,0.970710694583179,0,1,1
lncRNA_354,0.755671294774766,-0.159622992177948,4.15243835662976,0,1,1
lncRNA_355,0.169826476916763,0,4.18119954707096,0,1,1
lncRNA_356,0.762839144571906,-0.450359339536078,4.16431490064157,0,1,1
lncRNA_357,1.19010187450277,0.300746423114637,3.24861054658713,0,1,1
lncRNA_358,0.113402688182967,-0.488266922105415,4.17842909116984,0,1,1
lncRNA_359,5.37750649390142,-2.22266266359586,1.65783756610259,-0.737504498990346,0.460815608274341,1
lncRNA_360,15.2502862671303,-0.308483603909925,1.26866267428564,0,1,1
lncRNA_361,10.3711882829748,-0.296939241866486,1.00950099401603,0,1,1
lncRNA_362,0.868410401297767,-9.18020175587269,3.99406243401639,-2.04809060724841,0.0405511220915895,1
lncRNA_363,1.53304677366201,0.872284967498742,2.49441926626043,0,1,1
lncRNA_364,15.2421325881136,0.4042433225876,0.696875863501636,0,1,1
lncRNA_366,24.7163453602359,-0.22537367362024,0.853088257376289,0,1,1
lncRNA_367,3.7419497963035,-0.59708431388636,1.24510156030688,0,1,1
lncRNA_368,39.4410007289418,0.0289008077563297,0.373203205560157,0,1,1
lncRNA_369,7.49641610866155,-0.280915834744636,1.77414633310827,0,1,1
lncRNA_370,5.03954798671755,0.685320574363176,1.20406064080598,0,1,1
lncRNA_371,0.218570487835942,-1.20777479229239,4.17471351119424,-0.0497698325250954,0.960305807036256,1
lncRNA_372,5.49232866583395,-0.127323581290885,1.16053313690897,0,1,1
lncRNA_373,12.3318263601959,-0.134473896805185,0.587681309042798,0,1,1
lncRNA_374,79.8061707984821,1.54597602798634,0.551838615014486,0.989376265327145,0.322479082620448,1
lncRNA_375,71.9568979086395,0.297768563073025,0.429772841694981,0,1,1
lncRNA_376,13.2873545815432,-1.61197539297398,0.65129293302182,-0.939631557392438,0.347406583308726,1
lncRNA_377,3.30941755311645,2.30559568937518,1.43450916883893,0.910134084700146,0.362751801033614,1
lncRNA_378,2.78670434479518,0.415767560145965,1.79479034871695,0,1,1
lncRNA_379,2.78715604887813,-1.61696074895411,1.86303490436246,-0.331158985539905,0.740524398719548,1
lncRNA_380,8.15720902705657,1.15079989314079,0.694887941217044,0.217013253786893,0.828198016036901,1
lncRNA_381,0.816272004817218,-15.872030120207,3.54065187588452,-4.20036497276133,2.66485057638989e-05,0.00809893061313461
lncRNA_382,9.54171186304703,-0.0584329517402709,1.18118896338648,0,1,1
lncRNA_383,9.50541157134783,-0.965650390776459,1.53329709148307,0,1,1
lncRNA_384,12.407774155069,-0.361061628258578,1.3292157828504,0,1,1
lncRNA_385,3.38372441257544,0.447933039172874,1.65132603467801,0,1,1
lncRNA_386,8.1187560251063,1.81937199563111,1.17656661102539,0.69640935579246,0.486172505598454,1
lncRNA_387,38.319652701828,1.59146605953139,0.669188821287758,0.883855259855053,0.376774351473385,1
lncRNA_388,120.598217538467,-0.161991175949511,0.321077890504322,0,1,1
lncRNA_389,11.6726053973639,0.10635073032081,1.08147146614432,0,1,1
lncRNA_390,8.40102588285659,1.27899037798713,1.50904733966874,0.184878479722429,0.853324350700213,1
lncRNA_391,27.929895103671,-0.692208656313482,1.05023103803774,0,1,1
lncRNA_392,6.07866088050576,-1.10450095569857,1.42796119814253,-0.0731819294771463,0.941661346013944,1
lncRNA_393,3.688094148482,0.533500404065907,1.15938297615004,0,1,1
lncRNA_394,5.15535820688467,-0.73144246530003,1.97719575887884,0,1,1
lncRNA_395,1.29544634095998,1.70182335224728,4.15068652195073,0.169086089382014,0.86572892645107,1
lncRNA_396,4.81975558061189,0.744758257739432,1.75638481854094,0,1,1
lncRNA_397,4.85967906069456,-1.26336682297679,1.63291861296178,-0.161285945843371,0.871868191936034,1
lncRNA_398,46.2075724878481,0.835731242117844,0.787862545997166,0,1,1
lncRNA_399,2.91825256870953,0.96263344629334,1.70489841664509,0,1,1
lncRNA_400,2.27139140536739,-0.0220519078691997,1.47024923120694,0,1,1
lncRNA_401,0.0575501925756246,-0.243687269436183,4.18119954707268,0,1,1
lncRNA_402,3.82435073567616,1.62455391783523,1.62308229804506,0.384794978410816,0.700389319857386,1
lncRNA_403,12.5688787429133,0.269459709550889,1.0492735682523,0,1,1
lncRNA_404,3.68504693784644,2.96088407302267,2.27266080605638,0.862814225421204,0.3882396165376,1
lncRNA_405,13.6844578815004,1.602129226007,1.22726378473153,0.490627388747336,0.623690011297623,1
lncRNA_406,12.1329217422331,0.927382540641667,0.56589077279755,0,1,1
lncRNA_407,289.270836430139,0.0333471306928635,0.220417687118215,0,1,1
lncRNA_408,6.95258649825536,-1.40712820821769,1.02136075373094,-0.398613522920755,0.690177995894425,1
lncRNA_409,13.9368797081229,-0.229778560290357,1.41187846040896,0,1,1
lncRNA_410,5.92385198237742,-0.37114004143039,1.67513286713806,0,1,1
lncRNA_411,3.02589514306749,-3.31102010968777,2.27877217259633,-1.01415145290927,0.310510489556315,1
lncRNA_412,4.58605690341974,-2.01671662053878,1.61252691077615,-0.630511412705294,0.528360038220989,1
lncRNA_413,35.8303125901742,0.194338535036626,0.584445736414085,0,1,1
lncRNA_414,25.2212481879558,-0.329575932048181,0.736732853364579,0,1,1
lncRNA_415,7.12130021536667,-0.413794962746767,1.31495932759405,0,1,1
lncRNA_416,2.20696780474948,-1.81722142163971,1.09033807873667,-0.749511951913656,0.453548697639763,1
lncRNA_417,62.2366581960496,1.82513954065196,0.605778657895315,1.36211391718352,0.173161936852783,1
lncRNA_418,4.08745272754001,-0.626312085554308,1.27884852938255,0,1,1
lncRNA_419,1.68546813573332,1.54998041122494,3.19357670409084,0.172214561347607,0.863268850607732,1
lncRNA_420,3.51109754286617,-0.462396121375747,1.44112506287177,0,1,1
lncRNA_421,29.0658978835165,1.00063530748955,0.762678940732995,0.000832994666069027,0.999335366493575,1
lncRNA_422,2.58561612996715,-0.172883391815897,2.05693533719949,0,1,1
lncRNA_423,74.2396834920702,-1.03873366577304,0.856725080072259,-0.0452113130267819,0.963938876980779,1
lncRNA_424,28.1485573811338,0.434809226014515,0.510405138014419,0,1,1
lncRNA_425,7.22887620725516,-0.199592257567453,1.01379548040966,0,1,1
lncRNA_426,17.8564776060412,-0.401469544206636,0.883645053002726,0,1,1
lncRNA_427,37.800377556973,0.277120460458158,0.808054914220721,0,1,1
lncRNA_428,1.92595844205685,-0.315974337226044,1.95594824631376,0,1,1
lncRNA_429,3.74525219447919,-0.419743803616305,4.16101078623724,0,1,1
lncRNA_430,0.202077860079484,0,4.18119954707064,0,1,1
lncRNA_431,19.2779648703585,-2.20206250030268,1.1058685658457,-1.08698496134883,0.27704345596516,1
lncRNA_432,1.22617072086708,-2.46485148606783,2.18025709016661,-0.671870988368575,0.501665831182297,1
lncRNA_433,6.6242201871247,1.06346269412822,1.0129323254365,0.0626524522266335,0.950043260587315,1
lncRNA_434,15.1649215047729,-0.451527753932769,0.852266290716306,0,1,1
lncRNA_435,181.025257295056,1.21494774785527,0.275493481273485,0.780228072409045,0.435256641398566,1
lncRNA_436,5.4001822213809,1.12796795213591,1.14749373912197,0.111519520998719,0.911204386632867,1
lncRNA_437,13.3352045573289,0.646775818441769,1.39057743574354,0,1,1
lncRNA_438,7.43503162959755,-0.222408895651368,1.42736771606041,0,1,1
lncRNA_439,37.723736168252,0.850114139147546,1.24550270978559,0,1,1
lncRNA_440,0.901173613260939,-0.415748125703864,4.14859595906525,0,1,1
lncRNA_441,0.772636431127983,-0.0588029978693132,4.16357208600644,0,1,1
lncRNA_442,0.540790316284205,0.017478033702652,4.16242386365069,0,1,1
lncRNA_443,3.96910494943205,1.4974622685603,1.51278471509196,0.328838772362963,0.742277555233586,1
lncRNA_444,5.46100639584584,0.715812146587641,1.56513612501204,0,1,1
lncRNA_445,2.19627459875891,-1.4071559525086,2.02224973713843,-0.20133811617389,0.84043420035125,1
