group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01512,0.2184116238986696,FUN_006249-T1,Peve_00012681,Pocillopora_meandrina_HIv1___TS.g29765.t1,three_way,86.62883333333333,FUN_006249-T1,Q0IHY5,,,,,48.2,170.0,3.8e-40,167.2,sp|Q0IHY5|EMC7_XENTR Endoplasmic reticulum membrane protein complex subunit 7 OS=Xenopus tropicalis OX=8364 GN=emc7 PE=2 SV=1,,,,,,
OG_01535,0.1387704624946658,FUN_006366-T1,Peve_00007380,Pocillopora_meandrina_HIv1___TS.g29720.t1,three_way,65.41333333333334,,,,,,,,,,,,,,,,,
OG_01754,0.2881774130643487,FUN_007095-T1,Peve_00033786,Pocillopora_meandrina_HIv1___RNAseq.g19054.t1,three_way,42.20366666666666,FUN_007095-T1,O70244,,,,,23.5,247.0,3.9e-06,54.3,sp|O70244|CUBN_RAT Cubilin OS=Rattus norvegicus OX=10116 GN=Cubn PE=1 SV=2,,,,,,
OG_01787,0.3382022524397488,FUN_007164-T1,Peve_00042488,Pocillopora_meandrina_HIv1___TS.g29132.t1,three_way,44.758833333333335,FUN_007164-T1,Q2RBN7,,,,,32.4,108.0,7.2e-09,63.5,sp|Q2RBN7|CLH1_ORYSJ Clathrin heavy chain 1 OS=Oryza sativa subsp. japonica OX=39947 GN=Os11g0104900 PE=3 SV=1,,,,,,
OG_02099,0.3004252214830254,FUN_008372-T1,Peve_00007053,Pocillopora_meandrina_HIv1___RNAseq.g5699.t1,three_way,75.01,,,,,,,,,,,,,,,,,
OG_02160,0.1907903396446394,FUN_008496-T1,Peve_00010569,Pocillopora_meandrina_HIv1___RNAseq.g5883.t1,three_way,57.5785,FUN_008496-T1,P47748,,,,,27.1,303.0,4.6e-17,90.5,sp|P47748|OPRX_CAVPO Nociceptin receptor OS=Cavia porcellus OX=10141 GN=OPRL1 PE=2 SV=1,,,,,,
OG_02186,0.2109309587349744,FUN_008540-T1,Peve_00014611,Pocillopora_meandrina_HIv1___RNAseq.g14661.t1,three_way,66.877,FUN_008540-T1,Q96RW7,HMCN1_HUMAN,,Hemicentin-1 (Fibulin-6) (FIBL-6),Homo sapiens (Human),40.3,295.0,2.3e-52,210.3,sp|Q96RW7|HMCN1_HUMAN Hemicentin-1 OS=Homo sapiens OX=9606 GN=HMCN1 PE=1 SV=2,GO:0005201; GO:0005509; GO:0005604; GO:0005737; GO:0005912; GO:0005927; GO:0005938; GO:0007156; GO:0007157; GO:0007601; GO:0009617; GO:0030036; GO:0032154; GO:0051301; GO:0062023; GO:0070062; GO:0071711,actin cytoskeleton organization [GO:0030036]; basement membrane organization [GO:0071711]; cell division [GO:0051301]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; response to bacterium [GO:0009617]; visual perception [GO:0007601],adherens junction [GO:0005912]; basement membrane [GO:0005604]; cell cortex [GO:0005938]; cleavage furrow [GO:0032154]; collagen-containing extracellular matrix [GO:0062023]; cytoplasm [GO:0005737]; extracellular exosome [GO:0070062]; muscle tendon junction [GO:0005927],calcium ion binding [GO:0005509]; extracellular matrix structural constituent [GO:0005201],GO:0005198; GO:0007010; GO:0007155; GO:0030198; GO:0030312; GO:0031012; GO:0043226; GO:0050877,structural molecule activity; cytoskeleton organization; cell adhesion; extracellular matrix organization; external encapsulating structure; extracellular matrix; organelle; nervous system process
OG_02398,0.1836632694537913,FUN_009036-T1,Peve_00013828,Pocillopora_meandrina_HIv1___RNAseq.g14346.t1,three_way,54.13,,,,,,,,,,,,,,,,,
OG_02605,0.4247237948996861,FUN_010733-T1,Peve_00038976,Pocillopora_meandrina_HIv1___RNAseq.g20942.t1,three_way,87.03433333333334,FUN_010733-T1,A7SA47,,,,,70.1,318.0,1.1000000000000001e-125,451.1,sp|A7SA47|EIF3H_NEMVE Eukaryotic translation initiation factor 3 subunit H OS=Nematostella vectensis OX=45351 GN=v1g168210 PE=3 SV=1,,,,,,
OG_02623,0.3755215532952565,FUN_010772-T1,Peve_00004496,Pocillopora_meandrina_HIv1___RNAseq.g21195.t1,three_way,63.85333333333333,FUN_010772-T1,Q8HZN9,,,,,24.3,276.0,1.8e-09,65.1,sp|Q8HZN9|BKRB1_PIG B1 bradykinin receptor OS=Sus scrofa OX=9823 GN=BDKRB1 PE=3 SV=1,,,,,,
OG_02706,0.2749318444183122,FUN_010982-T1,Peve_00013385,Pocillopora_meandrina_HIv1___RNAseq.g22010.t1,three_way,75.501,FUN_010982-T1,A1A4V9,CF119_HUMAN,,Cilia- and flagella-associated protein 119 (Coiled-coil domain-containing protein 189),Homo sapiens (Human),47.2,127.0,1.0999999999999999e-25,118.2,sp|A1A4V9|CF119_HUMAN Cilia- and flagella-associated protein 119 OS=Homo sapiens OX=9606 GN=CFAP119 PE=1 SV=1,GO:0001534; GO:0001669; GO:0005737; GO:0007338; GO:0010467; GO:0097228; GO:0120316,gene expression [GO:0010467]; single fertilization [GO:0007338]; sperm flagellum assembly [GO:0120316],acrosomal vesicle [GO:0001669]; cytoplasm [GO:0005737]; radial spoke [GO:0001534]; sperm principal piece [GO:0097228],,GO:0022414; GO:0031410; GO:0043226; GO:0044782,reproductive process; cytoplasmic vesicle; organelle; cilium organization
OG_02839,0.2907424517252224,FUN_011863-T1,Peve_00006756,Pocillopora_meandrina_HIv1___RNAseq.g23387.t1,three_way,83.105,FUN_011863-T1,Q24439,,,,,45.1,206.0,5.8e-44,179.1,"sp|Q24439|ATPO_DROME ATP synthase subunit O, mitochondrial OS=Drosophila melanogaster OX=7227 GN=ATPsynO PE=2 SV=2",,,,,,
OG_02916,0.1683513114882285,FUN_011998-T1,Peve_00000538,Pocillopora_meandrina_HIv1___RNAseq.g24022.t1,three_way,87.02483333333333,FUN_011998-T1,A5PK71,PACRG_BOVIN,,Parkin coregulated gene protein,Bos taurus (Bovine),82.6,201.0,4.8e-99,362.1,sp|A5PK71|PACRG_BOVIN Parkin coregulated gene protein OS=Bos taurus OX=9913 GN=PACRG PE=1 SV=1,GO:0001664; GO:0002177; GO:0003779; GO:0005829; GO:0005879; GO:0007286; GO:0008104; GO:0030317; GO:0030544; GO:0031625; GO:0031982; GO:0043005; GO:0043014; GO:0044297; GO:0048487; GO:0051879; GO:0097225; GO:0097386; GO:0160112,flagellated sperm motility [GO:0030317]; protein localization [GO:0008104]; spermatid development [GO:0007286],axonemal B tubule inner sheath [GO:0160112]; axonemal microtubule [GO:0005879]; cell body [GO:0044297]; cytosol [GO:0005829]; glial cell projection [GO:0097386]; manchette [GO:0002177]; neuron projection [GO:0043005]; sperm midpiece [GO:0097225]; vesicle [GO:0031982],actin binding [GO:0003779]; alpha-tubulin binding [GO:0043014]; beta-tubulin binding [GO:0048487]; G protein-coupled receptor binding [GO:0001664]; Hsp70 protein binding [GO:0030544]; Hsp90 protein binding [GO:0051879]; ubiquitin protein ligase binding [GO:0031625],GO:0005829; GO:0007018; GO:0008092; GO:0022414; GO:0043226; GO:0048856; GO:0048870,cytosol; microtubule-based movement; cytoskeletal protein binding; reproductive process; organelle; anatomical structure development; cell motility
OG_02924,0.205024644400514,FUN_012011-T3,Peve_00016379,Pocillopora_meandrina_HIv1___RNAseq.g24033.t1,three_way,51.42816666666666,FUN_012011-T3,P15989,,,,,26.4,182.0,3e-06,54.7,sp|P15989|CO6A3_CHICK Collagen alpha-3(VI) chain OS=Gallus gallus OX=9031 GN=COL6A3 PE=2 SV=2,,,,,,
OG_02952,0.4489776950724662,FUN_012072-T1,Peve_00025864,Pocillopora_meandrina_HIv1___RNAseq.g23632.t1,three_way,87.756,FUN_012072-T1,Q32L77,CFA95_BOVIN,,Cilia- and flagella-associated protein 95,Bos taurus (Bovine),41.5,200.0,4.3e-36,152.9,sp|Q32L77|CFA95_BOVIN Cilia- and flagella-associated protein 95 OS=Bos taurus OX=9913 GN=CFAP95 PE=1 SV=1,GO:0005737; GO:0005879; GO:0005886; GO:0030317; GO:0036126; GO:0160111,flagellated sperm motility [GO:0030317],axonemal A tubule inner sheath [GO:0160111]; axonemal microtubule [GO:0005879]; cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; sperm flagellum [GO:0036126],,GO:0005886; GO:0005929; GO:0007018; GO:0022414; GO:0043226; GO:0048870,plasma membrane; cilium; microtubule-based movement; reproductive process; organelle; cell motility
OG_03027,0.3607594341937655,FUN_012253-T1,Peve_00020514,Pocillopora_meandrina_HIv1___RNAseq.g23513.t1,three_way,77.68166666666667,,,,,,,,,,,,,,,,,
OG_03151,0.3669367767312912,FUN_012539-T1,Peve_00034216,Pocillopora_meandrina_HIv1___TS.g16499.t1,three_way,63.20733333333334,FUN_012539-T1,Q14AT2,,,,,30.0,447.0,4.1000000000000004e-44,180.6,sp|Q14AT2|TEX11_MOUSE Testis-expressed protein 11 OS=Mus musculus OX=10090 GN=Tex11 PE=1 SV=1,,,,,,
OG_03215,0.0970603634550641,FUN_012733-T1,Peve_00013152,Pocillopora_meandrina_HIv1___RNAseq.8836_t,three_way,69.916,FUN_012733-T1,Q9ESQ4,NMUR2_RAT,,Neuromedin-U receptor 2 (NMU-R2) (G-protein coupled receptor TGR-1) (G-protein-coupled receptor FM-4),Rattus norvegicus (Rat),23.5,328.0,2.7e-08,61.2,sp|Q9ESQ4|NMUR2_RAT Neuromedin-U receptor 2 OS=Rattus norvegicus OX=10116 GN=Nmur2 PE=1 SV=2,GO:0001607; GO:0002023; GO:0005229; GO:0005525; GO:0005886; GO:0007200; GO:0007218; GO:0007625; GO:0008188; GO:0016020; GO:0042924; GO:0048265; GO:0050482; GO:0051930,arachidonate secretion [GO:0050482]; grooming behavior [GO:0007625]; neuropeptide signaling pathway [GO:0007218]; phospholipase C-activating G protein-coupled receptor signaling pathway [GO:0007200]; reduction of food intake in response to dietary excess [GO:0002023]; regulation of sensory perception of pain [GO:0051930]; response to pain [GO:0048265],membrane [GO:0016020]; plasma membrane [GO:0005886],GTP binding [GO:0005525]; intracellularly calcium-gated chloride channel activity [GO:0005229]; neuromedin U binding [GO:0042924]; neuromedin U receptor activity [GO:0001607]; neuropeptide receptor activity [GO:0008188],GO:0005215; GO:0005886; GO:0060089,transporter activity; plasma membrane; molecular transducer activity
OG_03322,0.2457275207993,FUN_013401-T1,Peve_00028079,Pocillopora_meandrina_HIv1___RNAseq.g22940.t1,three_way,79.2775,FUN_013401-T1,Q9NPF2,CHSTB_HUMAN,,Carbohydrate sulfotransferase 11 (EC 2.8.2.5) (Chondroitin 4-O-sulfotransferase 1) (Chondroitin 4-sulfotransferase 1) (C4S-1) (C4ST-1) (C4ST1),Homo sapiens (Human),40.3,283.0,1.9999999999999998e-53,211.1,sp|Q9NPF2|CHSTB_HUMAN Carbohydrate sulfotransferase 11 OS=Homo sapiens OX=9606 GN=CHST11 PE=1 SV=1,GO:0000139; GO:0001537; GO:0001701; GO:0002063; GO:0006915; GO:0007179; GO:0007585; GO:0008146; GO:0009791; GO:0016020; GO:0016051; GO:0030166; GO:0030512; GO:0033037; GO:0036342; GO:0042127; GO:0042733; GO:0043066; GO:0047756; GO:0048589; GO:0048703; GO:0050650; GO:0050659,apoptotic process [GO:0006915]; carbohydrate biosynthetic process [GO:0016051]; chondrocyte development [GO:0002063]; chondroitin sulfate proteoglycan biosynthetic process [GO:0050650]; developmental growth [GO:0048589]; embryonic digit morphogenesis [GO:0042733]; embryonic viscerocranium morphogenesis [GO:0048703]; in utero embryonic development [GO:0001701]; negative regulation of apoptotic process [GO:0043066]; negative regulation of transforming growth factor beta receptor signaling pathway [GO:0030512]; polysaccharide localization [GO:0033037]; post-anal tail morphogenesis [GO:0036342]; post-embryonic development [GO:0009791]; proteoglycan biosynthetic process [GO:0030166]; regulation of cell population proliferation [GO:0042127]; respiratory gaseous exchange by respiratory system [GO:0007585]; transforming growth factor beta receptor signaling pathway [GO:0007179],Golgi membrane [GO:0000139]; membrane [GO:0016020],chondroitin 4-sulfotransferase activity [GO:0047756]; dermatan 4-sulfotransferase activity [GO:0001537]; N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity [GO:0050659]; sulfotransferase activity [GO:0008146],GO:0003824; GO:0005975; GO:0009101; GO:0012501; GO:0016740; GO:0048856; GO:1901135,catalytic activity; carbohydrate metabolic process; glycoprotein biosynthetic process; programmed cell death; transferase activity; anatomical structure development; carbohydrate derivative metabolic process
OG_03365,0.3492590637885601,FUN_013608-T1,Peve_00002652,Pocillopora_meandrina_HIv1___RNAseq.g13524.t1,three_way,66.57066666666667,,,,,,,,,,,,,,,,,
OG_03422,0.2823335054288619,FUN_014476-T1,Peve_00037307,Pocillopora_meandrina_HIv1___RNAseq.g22818.t1,three_way,61.25033333333334,,,,,,,,,,,,,,,,,
OG_03557,0.1210073124632215,FUN_014703-T1,Peve_00021211,Pocillopora_meandrina_HIv1___RNAseq.g22536.t1,three_way,58.56033333333333,,,,,,,,,,,,,,,,,
OG_03675,0.3175829566809309,FUN_014926-T1,Peve_00006272,Pocillopora_meandrina_HIv1___RNAseq.g21084.t1,three_way,75.862,FUN_014926-T1,Q1KZG4,FHIT_BOVIN,,"Bis(5'-adenosyl)-triphosphatase (EC 3.6.1.29) (AP3A hydrolase) (AP3Aase) (Adenosine 5'-monophosphoramidase FHIT) (EC 3.9.1.-) (Adenylylsulfatase) (EC 3.6.2.1) (Adenylylsulfate-ammonia adenylyltransferase) (EC 2.7.7.51) (Diadenosine 5',5'''-P1,P3-triphosphate hydrolase) (Dinucleosidetriphosphatase) (Fragile histidine triad protein)",Bos taurus (Bovine),56.2,146.0,2.8999999999999996e-42,172.9,sp|Q1KZG4|FHIT_BOVIN Bis(5'-adenosyl)-triphosphatase OS=Bos taurus OX=9913 GN=FHIT PE=2 SV=1,GO:0000166; GO:0005634; GO:0005737; GO:0005739; GO:0005829; GO:0005886; GO:0006163; GO:0015964; GO:0031625; GO:0032435; GO:0043530; GO:0047352; GO:0047627; GO:0047710; GO:0072332,diadenosine triphosphate catabolic process [GO:0015964]; intrinsic apoptotic signaling pathway by p53 class mediator [GO:0072332]; negative regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032435]; purine nucleotide metabolic process [GO:0006163],cytoplasm [GO:0005737]; cytosol [GO:0005829]; mitochondrion [GO:0005739]; nucleus [GO:0005634]; plasma membrane [GO:0005886],adenosine 5'-monophosphoramidase activity [GO:0043530]; adenylylsulfatase activity [GO:0047627]; adenylylsulfate-ammonia adenylyltransferase activity [GO:0047352]; bis(5'-adenosyl)-triphosphatase activity [GO:0047710]; nucleotide binding [GO:0000166]; ubiquitin protein ligase binding [GO:0031625],GO:0003824; GO:0005634; GO:0005739; GO:0005829; GO:0005886; GO:0016740; GO:0016787; GO:0043226; GO:0055086,catalytic activity; nucleus; mitochondrion; cytosol; plasma membrane; transferase activity; hydrolase activity; organelle; nucleobase-containing small molecule metabolic process
OG_03693,0.1815814191161641,FUN_014956-T1,Peve_00006253,Pocillopora_meandrina_HIv1___RNAseq.g21123.t1,three_way,76.81133333333334,FUN_014956-T1,Q8BHT6,B3GLT_MOUSE,,"Beta-1,3-glucosyltransferase (Beta3Glc-T) (EC 2.4.1.-) (Beta 3-glucosyltransferase) (Beta-3-glycosyltransferase-like)",Mus musculus (Mouse),48.6,432.0,2.1e-120,434.1,"sp|Q8BHT6|B3GLT_MOUSE Beta-1,3-glucosyltransferase OS=Mus musculus OX=10090 GN=B3glct PE=1 SV=3",GO:0001501; GO:0005789; GO:0006004; GO:0007420; GO:0009306; GO:0010467; GO:0016757; GO:0036066; GO:0043010; GO:0044782; GO:0060021; GO:0060173; GO:0060271; GO:1904888,brain development [GO:0007420]; camera-type eye development [GO:0043010]; cilium assembly [GO:0060271]; cilium organization [GO:0044782]; cranial skeletal system development [GO:1904888]; fucose metabolic process [GO:0006004]; gene expression [GO:0010467]; limb development [GO:0060173]; protein O-linked fucosylation [GO:0036066]; protein secretion [GO:0009306]; roof of mouth development [GO:0060021]; skeletal system development [GO:0001501],endoplasmic reticulum membrane [GO:0005789],glycosyltransferase activity [GO:0016757],GO:0003824; GO:0005975; GO:0009101; GO:0016740; GO:0044782; GO:0048856; GO:1901135,catalytic activity; carbohydrate metabolic process; glycoprotein biosynthetic process; transferase activity; cilium organization; anatomical structure development; carbohydrate derivative metabolic process
OG_03700,0.3642065219651086,FUN_014972-T1,Peve_00006265,Pocillopora_meandrina_HIv1___RNAseq.g21134.t1,three_way,36.17366666666666,,,,,,,,,,,,,,,,,
OG_03851,0.238401877032419,FUN_015343-T1,Peve_00011270,Pocillopora_meandrina_HIv1___TS.g26467.t1,three_way,68.14433333333334,FUN_015343-T1,Q9WTK8,SPO11_MOUSE,,Meiotic recombination protein SPO11 (EC 5.6.2.2),Mus musculus (Mouse),52.6,171.0,1.7e-51,204.5,sp|Q9WTK8|SPO11_MOUSE Meiotic recombination protein SPO11 OS=Mus musculus OX=10090 GN=Spo11 PE=1 SV=2,GO:0000781; GO:0001541; GO:0003677; GO:0003918; GO:0005524; GO:0005654; GO:0007129; GO:0007130; GO:0007131; GO:0007141; GO:0007286; GO:0034502; GO:0042138; GO:0045141; GO:0046872; GO:0048477; GO:1990918,double-strand break repair involved in meiotic recombination [GO:1990918]; homologous chromosome pairing at meiosis [GO:0007129]; male meiosis I [GO:0007141]; meiotic DNA double-strand break formation [GO:0042138]; meiotic telomere clustering [GO:0045141]; oogenesis [GO:0048477]; ovarian follicle development [GO:0001541]; protein localization to chromosome [GO:0034502]; reciprocal meiotic recombination [GO:0007131]; spermatid development [GO:0007286]; synaptonemal complex assembly [GO:0007130],"chromosome, telomeric region [GO:0000781]; nucleoplasm [GO:0005654]","ATP binding [GO:0005524]; DNA binding [GO:0003677]; DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity [GO:0003918]; metal ion binding [GO:0046872]",GO:0003677; GO:0003824; GO:0005654; GO:0006281; GO:0006310; GO:0016853; GO:0022414; GO:0048856; GO:0140013; GO:0140097; GO:0140657,"DNA binding; catalytic activity; nucleoplasm; DNA repair; DNA recombination; isomerase activity; reproductive process; anatomical structure development; meiotic nuclear division; catalytic activity, acting on DNA; ATP-dependent activity"
OG_03885,0.1643428910800155,FUN_015430-T1,Peve_00024665,Pocillopora_meandrina_HIv1___RNAseq.g24150.t1,three_way,47.89966666666667,FUN_015430-T1,P34324,,,,,25.0,132.0,1.7e-07,58.5,sp|P34324|BAT15_CAEEL BTB and MATH domain-containing protein 15 (Fragment) OS=Caenorhabditis elegans OX=6239 GN=bath-15 PE=1 SV=2,,,,,,
