group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_05982,0.1699333455433249,FUN_026413-T1,Peve_00006097,Pocillopora_meandrina_HIv1___RNAseq.g2986.t1,three_way,57.643,,,,,,,,,,,,,,,,,
OG_06243,0.2316835512061467,FUN_028234-T1,Peve_00015262,Pocillopora_meandrina_HIv1___TS.g29893.t1,three_way,62.39333333333333,,,,,,,,,,,,,,,,,
OG_07453,0.2189956274979935,FUN_033948-T2,Peve_00039785,Pocillopora_meandrina_HIv1___RNAseq.g26569.t1,three_way,56.28533333333333,,,,,,,,,,,,,,,,,
OG_07496,0.3086651724446783,FUN_034028-T1,Peve_00043490,Pocillopora_meandrina_HIv1___RNAseq.g16571.t1,three_way,51.52466666666667,,,,,,,,,,,,,,,,,
OG_07713,0.1309310227829975,FUN_034865-T1,Peve_00005779,Pocillopora_meandrina_HIv1___RNAseq.g27145.t1,three_way,97.222,FUN_034865-T1,Q641G7,,,,,88.7,168.0,1.3e-77,290.4,sp|Q641G7|ARPC4_XENLA Actin-related protein 2/3 complex subunit 4 OS=Xenopus laevis OX=8355 GN=arpc4 PE=1 SV=1,,,,,,
OG_07807,0.3151639043496023,FUN_035052-T1,Peve_00011121,Pocillopora_meandrina_HIv1___RNAseq.g27741.t1,three_way,68.56233333333333,FUN_035052-T1,Q9C2L8,,,,,29.8,168.0,2.7e-14,80.5,sp|Q9C2L8|RAB7_NEUCR Ypt/Rab-type GTPase Rab7 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=gtp-14 PE=3 SV=1,,,,,,
OG_08528,0.3940552173441387,FUN_037469-T1,Peve_00036019,Pocillopora_meandrina_HIv1___RNAseq.g1383.t1,three_way,59.05133333333333,FUN_037469-T1,Q7Z407,CSMD3_HUMAN,,CUB and sushi domain-containing protein 3 (CUB and sushi multiple domains protein 3),Homo sapiens (Human),27.5,262.0,1.4e-15,85.5,sp|Q7Z407|CSMD3_HUMAN CUB and sushi domain-containing protein 3 OS=Homo sapiens OX=9606 GN=CSMD3 PE=1 SV=3,GO:0005886; GO:0050773,regulation of dendrite development [GO:0050773],plasma membrane [GO:0005886],,GO:0005886,plasma membrane
OG_08964,0.1597190296282331,FUN_038464-T1,Peve_00010728,Pocillopora_meandrina_HIv1___RNAseq.g28234.t1,three_way,87.458,FUN_038464-T1,P14604,ECHM_RAT,,"Enoyl-CoA hydratase, mitochondrial (mECH) (mECH1) (EC 4.2.1.17) (EC 5.3.3.8) (Enoyl-CoA hydratase 1) (ECHS1) (Short-chain enoyl-CoA hydratase) (SCEH)",Rattus norvegicus (Rat),65.4,295.0,1.3e-101,370.9,"sp|P14604|ECHM_RAT Enoyl-CoA hydratase, mitochondrial OS=Rattus norvegicus OX=10116 GN=Echs1 PE=1 SV=1",GO:0004165; GO:0004300; GO:0005739; GO:0005759; GO:0006635; GO:0043956; GO:0120092,fatty acid beta-oxidation [GO:0006635],mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739],3-hydroxypropionyl-CoA dehydratase activity [GO:0043956]; crotonyl-CoA hydratase activity [GO:0120092]; delta(3)-delta(2)-enoyl-CoA isomerase activity [GO:0004165]; enoyl-CoA hydratase activity [GO:0004300],GO:0003824; GO:0005739; GO:0006629; GO:0016829; GO:0016853; GO:0043226,catalytic activity; mitochondrion; lipid metabolic process; lyase activity; isomerase activity; organelle
OG_08980,0.1541851364496702,FUN_038498-T1,Peve_00013507,Pocillopora_meandrina_HIv1___RNAseq.g28197.t1,three_way,73.013,FUN_038498-T1,Q96FN9,,,,,54.3,162.0,1.5e-46,187.2,sp|Q96FN9|DTD2_HUMAN D-aminoacyl-tRNA deacylase 2 OS=Homo sapiens OX=9606 GN=DTD2 PE=1 SV=1,,,,,,
OG_09429,0.199398129873943,FUN_041313-T1,Peve_00002269,Pocillopora_meandrina_HIv1___RNAseq.g6990.t1,three_way,68.18166666666667,FUN_041313-T1,P90543,,,,,68.5,108.0,4.9999999999999995e-31,135.6,sp|P90543|H3_EUPCR Histone H3 OS=Euplotes crassus OX=5936 PE=3 SV=3,,,,,,
OG_09676,0.1256396707643159,FUN_041900-T1,Peve_00015834,Pocillopora_meandrina_HIv1___RNAseq.g15356.t1,three_way,56.85066666666667,FUN_041900-T1,Q0P5B7,AAAD_BOVIN,,Arylacetamide deacetylase (EC 3.1.1.3),Bos taurus (Bovine),39.9,308.0,1.2999999999999999e-46,188.7,sp|Q0P5B7|AAAD_BOVIN Arylacetamide deacetylase OS=Bos taurus OX=9913 GN=AADAC PE=2 SV=1,GO:0004806; GO:0005789; GO:0006629; GO:0010898; GO:0017171,lipid metabolic process [GO:0006629]; positive regulation of triglyceride catabolic process [GO:0010898],endoplasmic reticulum membrane [GO:0005789],serine hydrolase activity [GO:0017171]; triacylglycerol lipase activity [GO:0004806],GO:0003824; GO:0006629; GO:0016787,catalytic activity; lipid metabolic process; hydrolase activity
