group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01712,1.05856628383106,FUN_006986-T1,Peve_00009622,Pocillopora_meandrina_HIv1___RNAseq.g20224.t1,three_way,77.79516666666666,FUN_006986-T1,O60841,IF2P_HUMAN,,Eukaryotic translation initiation factor 5B (eIF-5B) (EC 3.6.5.3) (Translation initiation factor IF-2),Homo sapiens (Human),72.7,593.0,6e-261,902.5,sp|O60841|IF2P_HUMAN Eukaryotic translation initiation factor 5B OS=Homo sapiens OX=9606 GN=EIF5B PE=1 SV=4,GO:0000049; GO:0003723; GO:0003743; GO:0003924; GO:0005525; GO:0005737; GO:0005829; GO:0006413; GO:0006446; GO:0042255; GO:0045202; GO:0046872,regulation of translational initiation [GO:0006446]; ribosome assembly [GO:0042255]; translational initiation [GO:0006413],cytoplasm [GO:0005737]; cytosol [GO:0005829]; synapse [GO:0045202],GTP binding [GO:0005525]; GTPase activity [GO:0003924]; metal ion binding [GO:0046872]; RNA binding [GO:0003723]; translation initiation factor activity [GO:0003743]; tRNA binding [GO:0000049],GO:0003723; GO:0003824; GO:0003924; GO:0005829; GO:0016787,RNA binding; catalytic activity; GTPase activity; cytosol; hydrolase activity
OG_01891,1.0764038710288637,FUN_007877-T1,Peve_00009879,Pocillopora_meandrina_HIv1___TS.g21243.t1,three_way,32.146166666666666,,,,,,,,,,,,,,,,,
OG_01955,1.3530949075968215,FUN_008021-T1,Peve_00031303,Pocillopora_meandrina_HIv1___RNAseq.g30342.t1,three_way,69.569,,,,,,,,,,,,,,,,,
OG_02088,1.1879815486768304,FUN_008314-T1,Peve_00026747,Pocillopora_meandrina_HIv1___RNAseq.g5785.t1,three_way,57.846,,,,,,,,,,,,,,,,,
OG_02158,1.0320056662638792,FUN_008490-T1,Peve_00028832,Pocillopora_meandrina_HIv1___RNAseq.g30381.t1,three_way,71.13933333333334,FUN_008490-T1,Q6A070,TGRM1_MOUSE,,TOG array regulator of axonemal microtubules protein 1 (Crescerin-1) (Protein FAM179B),Mus musculus (Mouse),27.4,2074.0,5.2e-149,531.2,sp|Q6A070|TGRM1_MOUSE TOG array regulator of axonemal microtubules protein 1 OS=Mus musculus OX=10090 GN=Togaram1 PE=1 SV=3,GO:0005737; GO:0005929; GO:0031116; GO:0035082; GO:0036064; GO:1905515,axoneme assembly [GO:0035082]; non-motile cilium assembly [GO:1905515]; positive regulation of microtubule polymerization [GO:0031116],ciliary basal body [GO:0036064]; cilium [GO:0005929]; cytoplasm [GO:0005737],,GO:0005815; GO:0005929; GO:0007010; GO:0043226; GO:0044782,microtubule organizing center; cilium; cytoskeleton organization; organelle; cilium organization
OG_02163,1.225513871618951,FUN_008499-T1,Peve_00010577,Pocillopora_meandrina_HIv1___RNAseq.g5887.t1,three_way,57.13483333333333,FUN_008499-T1,Q06194,FA8_MOUSE,,Coagulation factor VIII (Procoagulant component),Mus musculus (Mouse),39.2,153.0,3.6e-26,122.9,sp|Q06194|FA8_MOUSE Coagulation factor VIII OS=Mus musculus OX=10090 GN=F8 PE=2 SV=2,GO:0005507; GO:0005576; GO:0006953; GO:0007596; GO:0016491,acute-phase response [GO:0006953]; blood coagulation [GO:0007596],extracellular region [GO:0005576],copper ion binding [GO:0005507]; oxidoreductase activity [GO:0016491],GO:0003824; GO:0005576; GO:0006954; GO:0016491,catalytic activity; extracellular region; inflammatory response; oxidoreductase activity
OG_02229,1.0572463625326545,FUN_008635-T1,Peve_00024235,Pocillopora_meandrina_HIv1___RNAseq.g14918.t1,three_way,76.26733333333334,FUN_008635-T1,Q6NWJ4,DNJC2_DANRE,,DnaJ homolog subfamily C member 2,Danio rerio (Zebrafish) (Brachydanio rerio),55.8,618.0,1.4000000000000002e-124,448.4,sp|Q6NWJ4|DNJC2_DANRE DnaJ homolog subfamily C member 2 OS=Danio rerio OX=7955 GN=dnajc2 PE=2 SV=1,GO:0003682; GO:0005634; GO:0005829; GO:0006450; GO:0030544; GO:0042393; GO:0043022; GO:0045893; GO:0051083; GO:0061649,'de novo' cotranslational protein folding [GO:0051083]; positive regulation of DNA-templated transcription [GO:0045893]; regulation of translational fidelity [GO:0006450],cytosol [GO:0005829]; nucleus [GO:0005634],chromatin binding [GO:0003682]; histone binding [GO:0042393]; Hsp70 protein binding [GO:0030544]; ribosome binding [GO:0043022]; ubiquitin-modified histone reader activity [GO:0061649],GO:0005634; GO:0005829; GO:0006355; GO:0006457; GO:0042393; GO:0043226; GO:0060090,nucleus; cytosol; regulation of DNA-templated transcription; protein folding; histone binding; organelle; molecular adaptor activity
OG_02355,1.1499276108354706,FUN_008958-T1,Peve_00021624,Pocillopora_meandrina_HIv1___RNAseq.g4045.t1,three_way,88.27633333333334,FUN_008958-T1,P36241,,,,,80.5,77.0,5.2e-27,121.7,sp|P36241|RL19_DROME Large ribosomal subunit protein eL19 OS=Drosophila melanogaster OX=7227 GN=RpL19 PE=1 SV=2,,,,,,
OG_02357,1.0223505034717555,FUN_008960-T1,Peve_00021628,Pocillopora_meandrina_HIv1___RNAseq.g4043.t1,three_way,50.3,,,,,,,,,,,,,,,,,
OG_02502,1.2791125586199847,FUN_009857-T2,Peve_00009100,Pocillopora_meandrina_HIv1___RNAseq.g24506.t1,three_way,84.31183333333333,FUN_009857-T2,Q92005,,,,,85.1,462.0,2.1999999999999998e-231,802.7,sp|Q92005|EF1A_DANRE Elongation factor 1-alpha OS=Danio rerio OX=7955 GN=eef1a PE=2 SV=1,,,,,,
OG_02833,1.0883458031425854,FUN_011848-T1,Peve_00034362,Pocillopora_meandrina_HIv1___TS.g16261.t2,three_way,56.089333333333336,,,,,,,,,,,,,,,,,
OG_02891,1.0983747973499651,FUN_011946-T1,Peve_00016920,Pocillopora_meandrina_HIv1___RNAseq.g9190.t1,three_way,81.93116666666667,FUN_011946-T1,O75937,DNJC8_HUMAN,,DnaJ homolog subfamily C member 8 (Splicing protein spf31),Homo sapiens (Human),46.0,163.0,6.8e-34,145.6,sp|O75937|DNJC8_HUMAN DnaJ homolog subfamily C member 8 OS=Homo sapiens OX=9606 GN=DNAJC8 PE=1 SV=2,GO:0005634; GO:0005654; GO:0005829; GO:0030544; GO:0045171,,cytosol [GO:0005829]; intercellular bridge [GO:0045171]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],Hsp70 protein binding [GO:0030544],GO:0005634; GO:0005654; GO:0005829; GO:0043226,nucleus; nucleoplasm; cytosol; organelle
OG_02934,1.0638724764437426,FUN_012035-T1,Peve_00037664,Pocillopora_meandrina_HIv1___RNAseq.g24058.t1,three_way,60.38016666666667,FUN_012035-T1,Q29RT6,KI20A_BOVIN,,Kinesin-like protein KIF20A,Bos taurus (Bovine),35.5,843.0,4.8e-114,414.8,sp|Q29RT6|KI20A_BOVIN Kinesin-like protein KIF20A OS=Bos taurus OX=9913 GN=KIF20A PE=2 SV=1,GO:0000281; GO:0001578; GO:0003777; GO:0005524; GO:0005634; GO:0005737; GO:0005794; GO:0005819; GO:0005871; GO:0005874; GO:0007018; GO:0008017; GO:0015031; GO:0016887; GO:0030496; GO:0032465; GO:0061952,microtubule bundle formation [GO:0001578]; microtubule-based movement [GO:0007018]; midbody abscission [GO:0061952]; mitotic cytokinesis [GO:0000281]; protein transport [GO:0015031]; regulation of cytokinesis [GO:0032465],cytoplasm [GO:0005737]; Golgi apparatus [GO:0005794]; kinesin complex [GO:0005871]; microtubule [GO:0005874]; midbody [GO:0030496]; nucleus [GO:0005634]; spindle [GO:0005819],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777],GO:0000910; GO:0003774; GO:0003824; GO:0005634; GO:0005794; GO:0007010; GO:0007018; GO:0008092; GO:0016787; GO:0016853; GO:0043226; GO:0061024; GO:0140657,cytokinesis; cytoskeletal motor activity; catalytic activity; nucleus; Golgi apparatus; cytoskeleton organization; microtubule-based movement; cytoskeletal protein binding; hydrolase activity; isomerase activity; organelle; membrane organization; ATP-dependent activity
OG_03163,1.14023319533293,FUN_012561-T1,Peve_00016373,Pocillopora_meandrina_HIv1___RNAseq.g23582.t1,three_way,69.20983333333334,FUN_012561-T1,Q92834,RPGR_HUMAN,,X-linked retinitis pigmentosa GTPase regulator,Homo sapiens (Human),44.0,448.0,1.1e-68,263.1,sp|Q92834|RPGR_HUMAN X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR PE=1 SV=2,GO:0001750; GO:0003723; GO:0005085; GO:0005737; GO:0005794; GO:0005813; GO:0006511; GO:0006886; GO:0007601; GO:0010508; GO:0016567; GO:0032391; GO:0036064; GO:0036126; GO:0042073; GO:0042462; GO:0060271; GO:0061630; GO:0097499,cilium assembly [GO:0060271]; eye photoreceptor cell development [GO:0042462]; intracellular protein transport [GO:0006886]; intraciliary transport [GO:0042073]; positive regulation of autophagy [GO:0010508]; protein localization to non-motile cilium [GO:0097499]; protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process [GO:0006511]; visual perception [GO:0007601],centrosome [GO:0005813]; ciliary basal body [GO:0036064]; cytoplasm [GO:0005737]; Golgi apparatus [GO:0005794]; photoreceptor connecting cilium [GO:0032391]; photoreceptor outer segment [GO:0001750]; sperm flagellum [GO:0036126],guanyl-nucleotide exchange factor activity [GO:0005085]; RNA binding [GO:0003723]; ubiquitin protein ligase activity [GO:0061630],GO:0003723; GO:0003824; GO:0005794; GO:0005815; GO:0005929; GO:0006886; GO:0007018; GO:0016740; GO:0043226; GO:0044782; GO:0048856; GO:0050877; GO:0098772; GO:0140096,"RNA binding; catalytic activity; Golgi apparatus; microtubule organizing center; cilium; intracellular protein transport; microtubule-based movement; transferase activity; organelle; cilium organization; anatomical structure development; nervous system process; molecular function regulator activity; catalytic activity, acting on a protein"
OG_03447,1.1146622432851605,FUN_014512-T1,Peve_00032000,Pocillopora_meandrina_HIv1___TS.g27391.t1,three_way,41.315000000000005,,,,,,,,,,,,,,,,,
OG_03594,1.0306555015677556,FUN_014752-T1,Peve_00039159,Pocillopora_meandrina_HIv1___TS.g27211.t1c,three_way,80.13483333333333,FUN_014752-T1,Q04678,,,,,57.2,617.0,2e-173,610.9,sp|Q04678|SSRP1_CHICK FACT complex subunit SSRP1 OS=Gallus gallus OX=9031 GN=SSRP1 PE=2 SV=2,,,,,,
OG_03909,1.735691525336481,FUN_015985-T1,Peve_00024008,Pocillopora_meandrina_HIv1___RNAseq.g21401.t1,three_way,57.967666666666666,,,,,,,,,,,,,,,,,
OG_03933,1.096474821973089,FUN_016049-T1,Peve_00011814,Pocillopora_meandrina_HIv1___RNAseq.g21636.t1,three_way,52.112,,,,,,,,,,,,,,,,,
OG_03999,1.1734669301260643,FUN_016288-T1,Peve_00010631,Pocillopora_meandrina_HIv1___RNAseq.g397.t1,three_way,75.145,FUN_016288-T1,Q9Z315,,,,,40.3,769.0,9.7e-115,416.0,sp|Q9Z315|SNUT1_MOUSE U4/U6.U5 tri-snRNP-associated protein 1 OS=Mus musculus OX=10090 GN=Sart1 PE=1 SV=1,,,,,,
OG_04073,1.0942530040581613,FUN_016396-T1,Peve_00006415,Pocillopora_meandrina_HIv1___RNAseq.g9761.t1,three_way,59.46566666666667,FUN_016396-T1,Q9NXE8,CWC25_HUMAN,,Pre-mRNA-splicing factor CWC25 homolog (Coiled-coil domain-containing protein 49) (Spliceosome-associated protein homolog CWC25),Homo sapiens (Human),58.0,143.0,1.2e-36,156.0,sp|Q9NXE8|CWC25_HUMAN Pre-mRNA-splicing factor CWC25 homolog OS=Homo sapiens OX=9606 GN=CWC25 PE=1 SV=1,GO:0000398; GO:0005634; GO:0005654; GO:0005684; GO:0016607; GO:0071006,"mRNA splicing, via spliceosome [GO:0000398]",nuclear speck [GO:0016607]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; U2-type catalytic step 1 spliceosome [GO:0071006]; U2-type spliceosomal complex [GO:0005684],,GO:0005634; GO:0005654; GO:0016071; GO:0043226,nucleus; nucleoplasm; mRNA metabolic process; organelle
OG_04087,1.061972456776621,FUN_016423-T1,Peve_00004362,Pocillopora_meandrina_HIv1___RNAseq.g9805.t1,three_way,60.657833333333336,FUN_016423-T1,Q7ZWE3,LARP7_DANRE,,La-related protein 7 (La ribonucleoprotein domain family member 7),Danio rerio (Zebrafish) (Brachydanio rerio),31.0,568.0,1.3e-52,209.1,sp|Q7ZWE3|LARP7_DANRE La-related protein 7 OS=Danio rerio OX=7955 GN=larp7 PE=2 SV=1,GO:0000494; GO:0003723; GO:0005634; GO:0005654; GO:0006397; GO:0007283; GO:0008380; GO:0017070; GO:0030154; GO:0048024; GO:0060043; GO:0061026; GO:0097322; GO:1904871; GO:1905382; GO:1990438; GO:1990904,"box C/D sno(s)RNA 3'-end processing [GO:0000494]; cardiac muscle tissue regeneration [GO:0061026]; cell differentiation [GO:0030154]; mRNA processing [GO:0006397]; positive regulation of protein localization to Cajal body [GO:1904871]; positive regulation of snRNA transcription by RNA polymerase II [GO:1905382]; regulation of cardiac muscle cell proliferation [GO:0060043]; regulation of mRNA splicing, via spliceosome [GO:0048024]; RNA splicing [GO:0008380]; spermatogenesis [GO:0007283]; U6 2'-O-snRNA methylation [GO:1990438]",nucleoplasm [GO:0005654]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904],7SK snRNA binding [GO:0097322]; RNA binding [GO:0003723]; U6 snRNA binding [GO:0017070],GO:0003723; GO:0005634; GO:0005654; GO:0006355; GO:0016071; GO:0016073; GO:0022414; GO:0030154; GO:0043226; GO:0048856,RNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; mRNA metabolic process; snRNA metabolic process; reproductive process; cell differentiation; organelle; anatomical structure development
OG_04141,1.0983828534935225,FUN_016596-T1,Peve_00033776,Pocillopora_meandrina_HIv1___RNAseq.g481.t1,three_way,74.769,FUN_016596-T1,O46385,,,,,34.0,1119.0,3.3e-163,578.6,sp|O46385|SVIL_BOVIN Supervillin OS=Bos taurus OX=9913 GN=SVIL PE=1 SV=2,,,,,,
OG_04508,1.0854927619837942,FUN_022036-T1,Peve_00019003,Pocillopora_meandrina_HIv1___RNAseq.g9285.t1,three_way,61.077333333333335,,,,,,,,,,,,,,,,,
OG_04526,1.0191484988132338,FUN_022067-T1,Peve_00012095,Pocillopora_meandrina_HIv1___RNAseq.g4618.t1,three_way,80.96883333333334,FUN_022067-T1,Q86X95,CIR1_HUMAN,,Corepressor interacting with RBPJ 1 (CBF1-interacting corepressor) (Recepin),Homo sapiens (Human),54.5,134.0,2.9000000000000002e-30,134.0,sp|Q86X95|CIR1_HUMAN Corepressor interacting with RBPJ 1 OS=Homo sapiens OX=9606 GN=CIR1 PE=1 SV=1,GO:0000122; GO:0001701; GO:0003714; GO:0005634; GO:0005737; GO:0005813; GO:0006397; GO:0008380; GO:0016607; GO:0019901; GO:0032991; GO:0042826; GO:0044877; GO:0045892,in utero embryonic development [GO:0001701]; mRNA processing [GO:0006397]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of transcription by RNA polymerase II [GO:0000122]; RNA splicing [GO:0008380],centrosome [GO:0005813]; cytoplasm [GO:0005737]; nuclear speck [GO:0016607]; nucleus [GO:0005634]; protein-containing complex [GO:0032991],histone deacetylase binding [GO:0042826]; protein kinase binding [GO:0019901]; protein-containing complex binding [GO:0044877]; transcription corepressor activity [GO:0003714],GO:0005634; GO:0005815; GO:0006355; GO:0016071; GO:0043226; GO:0048856; GO:0060090; GO:0140110,nucleus; microtubule organizing center; regulation of DNA-templated transcription; mRNA metabolic process; organelle; anatomical structure development; molecular adaptor activity; transcription regulator activity
OG_04600,1.1611939792866537,FUN_022285-T1,Peve_00003591,Pocillopora_meandrina_HIv1___RNAseq.g4696.t1,three_way,62.73716666666667,FUN_022285-T1,A7MB54,HLX_BOVIN,,H2.0-like homeobox protein (Homeobox protein HLX1),Bos taurus (Bovine),69.0,58.0,3.8e-17,90.1,sp|A7MB54|HLX_BOVIN H2.0-like homeobox protein OS=Bos taurus OX=9913 GN=HLX PE=2 SV=1,GO:0000981; GO:0001889; GO:0005634; GO:0007519; GO:0035265; GO:0043565; GO:0045063; GO:0045064; GO:0045627; GO:0045629; GO:0046622; GO:0048484; GO:0048557; GO:0050673; GO:0050679,embryonic digestive tract morphogenesis [GO:0048557]; enteric nervous system development [GO:0048484]; epithelial cell proliferation [GO:0050673]; liver development [GO:0001889]; negative regulation of T-helper 2 cell differentiation [GO:0045629]; organ growth [GO:0035265]; positive regulation of epithelial cell proliferation [GO:0050679]; positive regulation of organ growth [GO:0046622]; positive regulation of T-helper 1 cell differentiation [GO:0045627]; skeletal muscle tissue development [GO:0007519]; T-helper 1 cell differentiation [GO:0045063]; T-helper 2 cell differentiation [GO:0045064],nucleus [GO:0005634],"DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; sequence-specific DNA binding [GO:0043565]",GO:0002376; GO:0003677; GO:0005634; GO:0030154; GO:0043226; GO:0048856; GO:0140110,immune system process; DNA binding; nucleus; cell differentiation; organelle; anatomical structure development; transcription regulator activity
OG_05110,1.6430155604437466,FUN_023369-T2,Peve_00005354,Pocillopora_meandrina_HIv1___TS.g17121.t2,three_way,69.55983333333333,FUN_023369-T2,O96028,NSD2_HUMAN,,Histone-lysine N-methyltransferase NSD2 (EC 2.1.1.357) (Multiple myeloma SET domain-containing protein) (MMSET) (Nuclear SET domain-containing protein 2) (Protein trithorax-5) (Wolf-Hirschhorn syndrome candidate 1 protein),Homo sapiens (Human),41.5,1229.0,2.6e-223,777.3,sp|O96028|NSD2_HUMAN Histone-lysine N-methyltransferase NSD2 OS=Homo sapiens OX=9606 GN=NSD2 PE=1 SV=1,GO:0000122; GO:0000785; GO:0003149; GO:0003289; GO:0003290; GO:0003682; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0006302; GO:0006355; GO:0008270; GO:0032259; GO:0042799; GO:0043565; GO:0046975; GO:0048298; GO:0060348; GO:0070201; GO:0140938; GO:0140954; GO:0140955; GO:2001032,atrial septum primum morphogenesis [GO:0003289]; atrial septum secundum morphogenesis [GO:0003290]; bone development [GO:0060348]; double-strand break repair [GO:0006302]; membranous septum morphogenesis [GO:0003149]; methylation [GO:0032259]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of isotype switching to IgA isotypes [GO:0048298]; regulation of DNA-templated transcription [GO:0006355]; regulation of double-strand break repair via nonhomologous end joining [GO:2001032]; regulation of establishment of protein localization [GO:0070201],chromatin [GO:0000785]; cytoplasm [GO:0005737]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],chromatin binding [GO:0003682]; histone H3 methyltransferase activity [GO:0140938]; histone H3K36 dimethyltransferase activity [GO:0140954]; histone H3K36 methyltransferase activity [GO:0046975]; histone H3K36 trimethyltransferase activity [GO:0140955]; histone H4K20 methyltransferase activity [GO:0042799]; sequence-specific DNA binding [GO:0043565]; zinc ion binding [GO:0008270],GO:0003677; GO:0003824; GO:0005634; GO:0005654; GO:0005730; GO:0006281; GO:0006355; GO:0016740; GO:0043226; GO:0048856; GO:0140096,"DNA binding; catalytic activity; nucleus; nucleoplasm; nucleolus; DNA repair; regulation of DNA-templated transcription; transferase activity; organelle; anatomical structure development; catalytic activity, acting on a protein"
OG_05401,1.3171296223648656,FUN_024332-T1,Peve_00016315,Pocillopora_meandrina_HIv1___RNAseq.g18928.t1,three_way,91.02566666666668,FUN_024332-T1,A7S3J7,,,,,82.1,263.0,2.4e-123,443.0,sp|A7S3J7|RS3A_NEMVE Small ribosomal subunit protein eS1 OS=Nematostella vectensis OX=45351 GN=v1g242621 PE=3 SV=1,,,,,,
OG_05512,1.0894200813048356,FUN_024595-T1,Peve_00037919,Pocillopora_meandrina_HIv1___RNAseq.g19128.t1,three_way,50.955666666666666,,,,,,,,,,,,,,,,,
OG_05729,1.1708401904494126,FUN_025654-T1,Peve_00002534,Pocillopora_meandrina_HIv1___RNAseq.g23083.t1,three_way,64.02466666666666,FUN_025654-T1,A4IH36,,,,,33.0,203.0,3.6e-23,110.5,sp|A4IH36|ADIPL_XENTR Adipolin OS=Xenopus tropicalis OX=8364 GN=c1qtnf12 PE=2 SV=1,,,,,,
OG_05783,1.3782355561259465,FUN_025757-T1,Peve_00029936,Pocillopora_meandrina_HIv1___RNAseq.g10418.t1,three_way,73.75783333333334,FUN_025757-T1,Q5R4D6,LEO1_PONAB,,RNA polymerase-associated protein LEO1,Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii),67.6,256.0,2.5000000000000002e-89,330.9,sp|Q5R4D6|LEO1_PONAB RNA polymerase-associated protein LEO1 OS=Pongo abelii OX=9601 GN=LEO1 PE=2 SV=1,GO:0001711; GO:0006368; GO:0016055; GO:0016593; GO:0019827; GO:0031124; GO:0032968; GO:0045638; GO:1990269,endodermal cell fate commitment [GO:0001711]; mRNA 3'-end processing [GO:0031124]; negative regulation of myeloid cell differentiation [GO:0045638]; positive regulation of transcription elongation by RNA polymerase II [GO:0032968]; stem cell population maintenance [GO:0019827]; transcription elongation by RNA polymerase II [GO:0006368]; Wnt signaling pathway [GO:0016055],Cdc73/Paf1 complex [GO:0016593],RNA polymerase II C-terminal domain phosphoserine binding [GO:1990269],GO:0006355; GO:0016071,regulation of DNA-templated transcription; mRNA metabolic process
OG_05878,1.5070355023346105,FUN_026029-T1,Peve_00003815,Pocillopora_meandrina_HIv1___RNAseq.26365_t,three_way,69.68616666666667,FUN_026029-T1,F1Q4R9,MEOX1_DANRE,,Homeobox protein MOX-1 (Mesenchyme homeobox 1) (Protein choker),Danio rerio (Zebrafish) (Brachydanio rerio),89.1,55.0,6.3e-20,99.4,sp|F1Q4R9|MEOX1_DANRE Homeobox protein MOX-1 OS=Danio rerio OX=7955 GN=meox1 PE=2 SV=1,GO:0000978; GO:0000981; GO:0001501; GO:0003682; GO:0003700; GO:0005634; GO:0005737; GO:0006357; GO:0030097; GO:0043565; GO:0045944; GO:0048066; GO:0055001; GO:0060218; GO:0061053; GO:0061056,developmental pigmentation [GO:0048066]; hematopoietic stem cell differentiation [GO:0060218]; hemopoiesis [GO:0030097]; muscle cell development [GO:0055001]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]; sclerotome development [GO:0061056]; skeletal system development [GO:0001501]; somite development [GO:0061053],cytoplasm [GO:0005737]; nucleus [GO:0005634],"chromatin binding [GO:0003682]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific DNA binding [GO:0043565]",GO:0003677; GO:0005634; GO:0006355; GO:0030154; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development; transcription regulator activity
OG_06014,1.0211729804726888,FUN_026541-T1,Peve_00020321,Pocillopora_meandrina_HIv1___RNAseq.g4240.t1,three_way,62.72516666666667,FUN_026541-T1,P55197,AF10_HUMAN,,Protein AF-10 (ALL1-fused gene from chromosome 10 protein),Homo sapiens (Human),78.8,184.0,1.1999999999999999e-90,336.3,sp|P55197|AF10_HUMAN Protein AF-10 OS=Homo sapiens OX=9606 GN=MLLT10 PE=1 SV=2,GO:0003677; GO:0003682; GO:0005634; GO:0005654; GO:0006357; GO:0008270; GO:0031491; GO:0032991; GO:0042393; GO:0045944,positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357],nucleoplasm [GO:0005654]; nucleus [GO:0005634]; protein-containing complex [GO:0032991],chromatin binding [GO:0003682]; DNA binding [GO:0003677]; histone binding [GO:0042393]; nucleosome binding [GO:0031491]; zinc ion binding [GO:0008270],GO:0003677; GO:0005634; GO:0005654; GO:0006355; GO:0042393; GO:0043226,DNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; histone binding; organelle
