group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01275,1.0563587875282705,FUN_005053-T1,Peve_00016727,Pocillopora_meandrina_HIv1___RNAseq.g8306.t2,three_way,75.827,FUN_005053-T1,Q9BRS8,LARP6_HUMAN,,La-related protein 6 (Acheron) (Achn) (La ribonucleoprotein domain family member 6),Homo sapiens (Human),30.5,442.0,8e-37,156.4,sp|Q9BRS8|LARP6_HUMAN La-related protein 6 OS=Homo sapiens OX=9606 GN=LARP6 PE=1 SV=1,GO:0003729; GO:0005634; GO:0005737; GO:0006396; GO:0006417; GO:0017022; GO:0032967; GO:0035613; GO:0048027; GO:1990825; GO:1990904,positive regulation of collagen biosynthetic process [GO:0032967]; regulation of translation [GO:0006417]; RNA processing [GO:0006396],cytoplasm [GO:0005737]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904],mRNA 5'-UTR binding [GO:0048027]; mRNA binding [GO:0003729]; myosin binding [GO:0017022]; RNA stem-loop binding [GO:0035613]; sequence-specific mRNA binding [GO:1990825],GO:0003723; GO:0005634; GO:0008092; GO:0043226,RNA binding; nucleus; cytoskeletal protein binding; organelle
OG_01312,1.0500873564653412,FUN_005175-T1,Peve_00011874,Pocillopora_meandrina_HIv1___RNAseq.g7581.t1,three_way,61.32216666666667,FUN_005175-T1,Q9VW71,,,,,22.0,2889.0,4.9e-74,283.1,sp|Q9VW71|FAT2_DROME Fat-like cadherin-related tumor suppressor homolog OS=Drosophila melanogaster OX=7227 GN=kug PE=2 SV=3,,,,,,
OG_01317,1.1466887461103568,FUN_005182-T1,Peve_00023411,Pocillopora_meandrina_HIv1___RNAseq.g8094.t1,three_way,60.54366666666667,FUN_005182-T1,Q9UGM3,,,,,32.5,830.0,4.1999999999999995e-95,352.1,sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2,,,,,,
OG_01351,1.1324202481100138,FUN_005258-T1,Peve_00003357,Pocillopora_meandrina_HIv1___RNAseq.g8150.t1,three_way,89.47800000000001,FUN_005258-T1,Q7ZYG4,,,,,59.9,212.0,7.4e-46,185.3,sp|Q7ZYG4|OSTF1_XENLA Osteoclast-stimulating factor 1 OS=Xenopus laevis OX=8355 GN=ostf1 PE=2 SV=1,,,,,,
OG_01504,1.061937412602777,FUN_006236-T1,Peve_00011453,Pocillopora_meandrina_HIv1___RNAseq.g20448.t1,three_way,65.54733333333333,,,,,,,,,,,,,,,,,
OG_01637,1.2434395294013034,FUN_006771-T1,Peve_00027409,Pocillopora_meandrina_HIv1___RNAseq.g20026.t1,three_way,45.833333333333336,,,,,,,,,,,,,,,,,
OG_01810,1.2786112772314098,FUN_007645-T1,Peve_00034272,Pocillopora_meandrina_HIv1___RNAseq.g5810.t1,three_way,52.86483333333334,FUN_007645-T1,O16099,,,,,36.6,503.0,1.0000000000000001e-81,305.8,sp|O16099|MAL2_DROVI Maltase 2 OS=Drosophila virilis OX=7244 GN=Mal-B2 PE=3 SV=2,,,,,,
OG_01934,1.0540010679897327,FUN_007973-T1,Peve_00030074,Pocillopora_meandrina_HIv1___RNAseq.g30008.t1,three_way,60.6855,FUN_007973-T1,Q9TTK4,,,,,27.2,4160.0,0.0,1187.2,sp|Q9TTK4|LYST_BOVIN Lysosomal-trafficking regulator OS=Bos taurus OX=9913 GN=LYST PE=1 SV=1,,,,,,
OG_02040,1.3681289187849406,FUN_008245-T1,Peve_00031789,Pocillopora_meandrina_HIv1___RNAseq.g17949.t1,three_way,80.146,,,,,,,,,,,,,,,,,
OG_02067,1.4317902490162244,FUN_008281-T1,Peve_00001962,Pocillopora_meandrina_HIv1___RNAseq.g17989.t1,three_way,70.79683333333334,,,,,,,,,,,,,,,,,
OG_02227,1.4617700347165363,FUN_008633-T1,Peve_00012386,Pocillopora_meandrina_HIv1___RNAseq.g14915.t1,three_way,74.2705,FUN_008633-T1,Q8VDT1,,,,,45.9,573.0,4.5e-140,500.0,sp|Q8VDT1|SC5A9_MOUSE Sodium/glucose cotransporter 4 OS=Mus musculus OX=10090 GN=Slc5a9 PE=1 SV=3,,,,,,
OG_02316,1.096442541301253,FUN_008907-T1,Peve_00027548,Pocillopora_meandrina_HIv1___RNAseq.g3972.t1,three_way,56.05233333333333,FUN_008907-T1,Q8CH34,ZP4_RAT,,Zona pellucida sperm-binding protein 4 (Zona pellucida glycoprotein 4) (Zp-4) (Zona pellucida protein B) [Cleaved into: Processed zona pellucida sperm-binding protein 4],Rattus norvegicus (Rat),27.7,332.0,4.3e-14,80.5,sp|Q8CH34|ZP4_RAT Zona pellucida sperm-binding protein 4 OS=Rattus norvegicus OX=10116 GN=Zp4 PE=2 SV=1,GO:0002922; GO:0005576; GO:0005886; GO:0007339; GO:0032190; GO:0035804; GO:0035805; GO:0042102; GO:0042802; GO:0060468; GO:0060478; GO:0062023; GO:2000344; GO:2000360,acrosomal vesicle exocytosis [GO:0060478]; binding of sperm to zona pellucida [GO:0007339]; negative regulation of binding of sperm to zona pellucida [GO:2000360]; positive regulation of acrosome reaction [GO:2000344]; positive regulation of humoral immune response [GO:0002922]; positive regulation of T cell proliferation [GO:0042102]; prevention of polyspermy [GO:0060468],collagen-containing extracellular matrix [GO:0062023]; egg coat [GO:0035805]; extracellular region [GO:0005576]; plasma membrane [GO:0005886],acrosin binding [GO:0032190]; identical protein binding [GO:0042802]; structural constituent of egg coat [GO:0035804],GO:0005198; GO:0005576; GO:0005886; GO:0016192; GO:0030312; GO:0031012,structural molecule activity; extracellular region; plasma membrane; vesicle-mediated transport; external encapsulating structure; extracellular matrix
OG_02317,1.3712964486249626,FUN_008908-T1,Peve_00017912,Pocillopora_meandrina_HIv1___TS.g30016.t1,three_way,61.309333333333335,FUN_008908-T1,G8HTB6,,,,,95.7,349.0,1.3e-187,657.1,sp|G8HTB6|ZPP_ACRMI ZP domain-containing protein OS=Acropora millepora OX=45264 PE=1 SV=1,,,,,,
OG_02424,1.32091881400274,FUN_009349-T1,Peve_00038081,Pocillopora_meandrina_HIv1___RNAseq.g14427.t2,three_way,67.24183333333333,,,,,,,,,,,,,,,,,
