group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_05898,0.2739805556710147,FUN_026074-T1,Peve_00002027,Pocillopora_meandrina_HIv1___RNAseq.g10562.t1,three_way,77.955,FUN_026074-T1,Q7TNE1,SUCHY_MOUSE,,Succinyl-CoA:glutarate CoA-transferase (EC 2.8.3.-) (Dicarboxyl-CoA:dicarboxylic acid coenzyme A transferase SUGCT) (Succinate--hydroxymethylglutarate CoA-transferase) (EC 2.8.3.13),Mus musculus (Mouse),65.4,237.0,5.4e-88,325.9,sp|Q7TNE1|SUCHY_MOUSE Succinyl-CoA:glutarate CoA-transferase OS=Mus musculus OX=10090 GN=Sugct PE=1 SV=2,GO:0005739; GO:0047369,,mitochondrion [GO:0005739],succinate-hydroxymethylglutarate CoA-transferase activity [GO:0047369],GO:0003824; GO:0005739; GO:0016740; GO:0043226,catalytic activity; mitochondrion; transferase activity; organelle
OG_06017,0.1772897073771916,FUN_026545-T1,Peve_00002360,Pocillopora_meandrina_HIv1___RNAseq.g4236.t1,three_way,91.02066666666668,FUN_026545-T1,Q7ZSX3,PTF1A_DANRE,,Pancreas transcription factor 1 subunit alpha (Pancreas-specific transcription factor 1a) (bHLH transcription factor p48),Danio rerio (Zebrafish) (Brachydanio rerio),66.7,102.0,9.8e-28,124.4,sp|Q7ZSX3|PTF1A_DANRE Pancreas transcription factor 1 subunit alpha OS=Danio rerio OX=7955 GN=ptf1a PE=2 SV=1,GO:0000977; GO:0000981; GO:0003677; GO:0003700; GO:0005634; GO:0005667; GO:0005737; GO:0006355; GO:0006357; GO:0009887; GO:0009888; GO:0030154; GO:0030902; GO:0031016; GO:0031017; GO:0032502; GO:0035881; GO:0043565; GO:0045893; GO:0046983; GO:0048384; GO:0048666; GO:0048699,amacrine cell differentiation [GO:0035881]; animal organ morphogenesis [GO:0009887]; cell differentiation [GO:0030154]; developmental process [GO:0032502]; exocrine pancreas development [GO:0031017]; generation of neurons [GO:0048699]; hindbrain development [GO:0030902]; neuron development [GO:0048666]; pancreas development [GO:0031016]; positive regulation of DNA-templated transcription [GO:0045893]; regulation of DNA-templated transcription [GO:0006355]; regulation of transcription by RNA polymerase II [GO:0006357]; retinoic acid receptor signaling pathway [GO:0048384]; tissue development [GO:0009888],cytoplasm [GO:0005737]; nucleus [GO:0005634]; transcription regulator complex [GO:0005667],"DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; protein dimerization activity [GO:0046983]; RNA polymerase II transcription regulatory region sequence-specific DNA binding [GO:0000977]; sequence-specific DNA binding [GO:0043565]",GO:0003677; GO:0005634; GO:0006355; GO:0030154; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development; transcription regulator activity
OG_06153,0.2193283159233038,FUN_027986-T1,Peve_00036755,Pocillopora_meandrina_HIv1___RNAseq.g14026.t1,three_way,85.17533333333333,,,,,,,,,,,,,,,,,
OG_06179,0.2203663000789293,FUN_028042-T1,Peve_00020097,Pocillopora_meandrina_HIv1___RNAseq.g15391.t1,three_way,65.06816666666667,FUN_028042-T1,Q568J8,,,,,41.3,104.0,2.5e-07,55.8,sp|Q568J8|TM256_DANRE Transmembrane protein 256 OS=Danio rerio OX=7955 GN=tmem256 PE=3 SV=1,,,,,,
OG_06386,0.1877287091575172,FUN_029019-T1,Peve_00028036,Pocillopora_meandrina_HIv1___RNAseq.g25813.t1,three_way,75.201,FUN_029019-T1,Q8TCT0,CERK1_HUMAN,,Ceramide kinase (hCERK) (EC 2.7.1.138) (Acylsphingosine kinase) (Lipid kinase 4) (LK4),Homo sapiens (Human),33.9,481.0,2.3000000000000002e-80,301.2,sp|Q8TCT0|CERK1_HUMAN Ceramide kinase OS=Homo sapiens OX=9606 GN=CERK PE=1 SV=1,GO:0000287; GO:0001729; GO:0005524; GO:0005737; GO:0005886; GO:0006672; GO:0006688; GO:0016020,ceramide metabolic process [GO:0006672]; glycosphingolipid biosynthetic process [GO:0006688],cytoplasm [GO:0005737]; membrane [GO:0016020]; plasma membrane [GO:0005886],ATP binding [GO:0005524]; ceramide kinase activity [GO:0001729]; magnesium ion binding [GO:0000287],GO:0003824; GO:0005886; GO:0006629; GO:0016740; GO:1901135,catalytic activity; plasma membrane; lipid metabolic process; transferase activity; carbohydrate derivative metabolic process
OG_06461,0.3512165800559033,FUN_029192-T1,Peve_00028753,Pocillopora_meandrina_HIv1___RNAseq.g25516.t1,three_way,63.91766666666667,,,,,,,,,,,,,,,,,
OG_07922,0.2896770194222108,FUN_035408-T1,Peve_00018729,Pocillopora_meandrina_HIv1___RNAseq.g12195.t1,three_way,79.51133333333334,FUN_035408-T1,Q9Y3D0,CIA2B_HUMAN,,Cytosolic iron-sulfur assembly component 2B (MSS19-interacting protein of 18 kDa) (Mitotic spindle-associated MMXD complex subunit MIP18) (Protein FAM96B),Homo sapiens (Human),67.0,106.0,4.8e-33,144.1,sp|Q9Y3D0|CIA2B_HUMAN Cytosolic iron-sulfur assembly component 2B OS=Homo sapiens OX=9606 GN=CIAO2B PE=1 SV=1,GO:0005634; GO:0005654; GO:0005737; GO:0005819; GO:0005829; GO:0007059; GO:0030496; GO:0051604; GO:0071817; GO:0097361,chromosome segregation [GO:0007059]; protein maturation [GO:0051604],cytoplasm [GO:0005737]; cytosol [GO:0005829]; cytosolic [4Fe-4S] assembly targeting complex [GO:0097361]; midbody [GO:0030496]; MMXD complex [GO:0071817]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; spindle [GO:0005819],,GO:0005634; GO:0005654; GO:0005829; GO:0007059; GO:0043226; GO:0051604,nucleus; nucleoplasm; cytosol; chromosome segregation; organelle; protein maturation
OG_07969,0.2341253510634132,FUN_035539-T2,Peve_00017701,Pocillopora_meandrina_HIv1___RNAseq.g28001.t1,three_way,78.2765,FUN_035539-T2,Q761V0,SC6A5_MOUSE,,Sodium- and chloride-dependent glycine transporter 2 (GlyT-2) (GlyT2) (Solute carrier family 6 member 5),Mus musculus (Mouse),47.1,614.0,1.8e-157,557.8,sp|Q761V0|SC6A5_MOUSE Sodium- and chloride-dependent glycine transporter 2 OS=Mus musculus OX=10090 GN=Slc6a5 PE=1 SV=1,GO:0001504; GO:0005886; GO:0015375; GO:0046872; GO:0098690; GO:0098793; GO:0098810,neurotransmitter reuptake [GO:0098810]; neurotransmitter uptake [GO:0001504],glycinergic synapse [GO:0098690]; plasma membrane [GO:0005886]; presynapse [GO:0098793],glycine:sodium symporter activity [GO:0015375]; metal ion binding [GO:0046872],GO:0005215; GO:0005886,transporter activity; plasma membrane
OG_08357,0.178911014117993,FUN_036902-T1,Peve_00018348,Pocillopora_meandrina_HIv1___TS.g22911.t1b,three_way,48.922666666666665,,,,,,,,,,,,,,,,,
OG_08406,0.223743862906535,FUN_037057-T1,Peve_00018391,Pocillopora_meandrina_HIv1___RNAseq.g26784.t1,three_way,86.48433333333334,FUN_037057-T1,P43332,SNRPA_DROME,,U1 small nuclear ribonucleoprotein A (U1 snRNP A) (U1-A) (U1A) (Sex determination protein snf),Drosophila melanogaster (Fruit fly),70.9,234.0,2.3999999999999996e-69,263.5,sp|P43332|SNRPA_DROME U1 small nuclear ribonucleoprotein A OS=Drosophila melanogaster OX=7227 GN=snf PE=1 SV=1,GO:0000381; GO:0000398; GO:0003729; GO:0005634; GO:0005681; GO:0005685; GO:0005686; GO:0007539; GO:0008266; GO:0008380; GO:0019099; GO:0030532; GO:0030619; GO:0030620; GO:0032991; GO:0035614; GO:0042802; GO:0048477; GO:0071011; GO:0071013; GO:0097158; GO:1990904,"female germ-line sex determination [GO:0019099]; mRNA splicing, via spliceosome [GO:0000398]; oogenesis [GO:0048477]; primary sex determination, soma [GO:0007539]; regulation of alternative mRNA splicing, via spliceosome [GO:0000381]; RNA splicing [GO:0008380]",catalytic step 2 spliceosome [GO:0071013]; nucleus [GO:0005634]; precatalytic spliceosome [GO:0071011]; protein-containing complex [GO:0032991]; ribonucleoprotein complex [GO:1990904]; small nuclear ribonucleoprotein complex [GO:0030532]; spliceosomal complex [GO:0005681]; U1 snRNP [GO:0005685]; U2 snRNP [GO:0005686],identical protein binding [GO:0042802]; mRNA binding [GO:0003729]; poly(U) RNA binding [GO:0008266]; pre-mRNA intronic pyrimidine-rich binding [GO:0097158]; snRNA stem-loop binding [GO:0035614]; U1 snRNA binding [GO:0030619]; U2 snRNA binding [GO:0030620],GO:0003723; GO:0005634; GO:0016071; GO:0022414; GO:0043226; GO:0048856,RNA binding; nucleus; mRNA metabolic process; reproductive process; organelle; anatomical structure development
OG_08431,0.2954038582283821,FUN_037095-T1,Peve_00019443,Pocillopora_meandrina_HIv1___TS.g13583.t1,three_way,81.38766666666668,FUN_037095-T1,Q8TC84,,,,,59.9,277.0,3e-34,147.5,sp|Q8TC84|FANK1_HUMAN Fibronectin type 3 and ankyrin repeat domains protein 1 OS=Homo sapiens OX=9606 GN=FANK1 PE=1 SV=3,,,,,,
OG_08496,0.2932221860844958,FUN_037376-T1,Peve_00006191,Pocillopora_meandrina_HIv1___RNAseq.g10997.t1,three_way,65.648,FUN_037376-T1,Q25190,,,,,36.6,82.0,4.8e-07,57.0,sp|Q25190|5HTR_HELVI 5-hydroxytryptamine receptor OS=Heliothis virescens OX=7102 PE=2 SV=1,,,,,,
OG_08579,0.2404796634726428,FUN_037682-T1,Peve_00042425,Pocillopora_meandrina_HIv1___RNAseq.g1612.t1,three_way,55.28383333333333,,,,,,,,,,,,,,,,,
OG_08643,0.259321050725907,FUN_037834-T1,Peve_00029596,Pocillopora_meandrina_HIv1___RNAseq.g1455.t1,three_way,63.28266666666666,FUN_037834-T1,P05423,RPC4_HUMAN,,DNA-directed RNA polymerase III subunit RPC4 (RNA polymerase III subunit C4) (DNA-directed RNA polymerase III subunit D) (Protein BN51) (RNA polymerase III 47 kDa subunit) (RPC53 homolog),Homo sapiens (Human),40.7,413.0,3.7e-38,160.6,sp|P05423|RPC4_HUMAN DNA-directed RNA polymerase III subunit RPC4 OS=Homo sapiens OX=9606 GN=POLR3D PE=1 SV=2,GO:0003677; GO:0003682; GO:0005654; GO:0005666; GO:0005829; GO:0032728; GO:0042797; GO:0045087; GO:0045089; GO:0051607,defense response to virus [GO:0051607]; innate immune response [GO:0045087]; positive regulation of innate immune response [GO:0045089]; positive regulation of interferon-beta production [GO:0032728]; tRNA transcription by RNA polymerase III [GO:0042797],cytosol [GO:0005829]; nucleoplasm [GO:0005654]; RNA polymerase III complex [GO:0005666],chromatin binding [GO:0003682]; DNA binding [GO:0003677],GO:0002376; GO:0003677; GO:0005654; GO:0005829; GO:0006351; GO:0006399; GO:0098542,immune system process; DNA binding; nucleoplasm; cytosol; DNA-templated transcription; tRNA metabolic process; defense response to other organism
OG_08732,0.0886202574395301,FUN_037989-T1,Peve_00034263,Pocillopora_meandrina_HIv1___RNAseq.g26271.t1,three_way,62.78233333333333,FUN_037989-T1,Q6ZUK4,,,,,46.2,91.0,4.4e-13,77.4,sp|Q6ZUK4|TMM26_HUMAN Transmembrane protein 26 OS=Homo sapiens OX=9606 GN=TMEM26 PE=1 SV=1,,,,,,
OG_09046,0.2499372213805427,FUN_038717-T1,Peve_00002624,Pocillopora_meandrina_HIv1___RNAseq.g26442.t1a,three_way,83.539,FUN_038717-T1,P04464,,,,,32.2,143.0,3.7e-13,76.3,sp|P04464|CALM_WHEAT Calmodulin OS=Triticum aestivum OX=4565 PE=1 SV=3,,,,,,
OG_09083,0.2611641878097188,FUN_038819-T1,Peve_00007201,Pocillopora_meandrina_HIv1___TS.g8309.t1,three_way,65.90066666666667,,,,,,,,,,,,,,,,,
OG_09401,0.1438342529291399,FUN_040716-T1,Peve_00002274,Pocillopora_meandrina_HIv1___RNAseq.g6551.t1,three_way,71.84733333333334,FUN_040716-T1,Q9Z160,,,,,34.9,590.0,2.3e-95,351.3,sp|Q9Z160|COG1_MOUSE Conserved oligomeric Golgi complex subunit 1 OS=Mus musculus OX=10090 GN=Cog1 PE=1 SV=3,,,,,,
