group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_03763,0.1234753454690302,FUN_015086-T1,Peve_00025601,Pocillopora_meandrina_HIv1___RNAseq.g21189.t1,three_way,82.73233333333333,FUN_015086-T1,O18835,,,,,54.3,619.0,1.3e-195,684.5,sp|O18835|BGLR_CANLF Beta-glucuronidase OS=Canis lupus familiaris OX=9615 GN=GUSB PE=1 SV=1,,,,,,
OG_03794,0.1225807683950673,FUN_015166-T1,Peve_00014587,Pocillopora_meandrina_HIv1___TS.g26527.t1,three_way,56.14866666666667,,,,,,,,,,,,,,,,,
OG_03936,0.1007618266711696,FUN_016053-T1,Peve_00034141,Pocillopora_meandrina_HIv1___RNAseq.g21629.t1,three_way,79.90766666666667,FUN_016053-T1,P07314,GGT1_RAT,,Glutathione hydrolase 1 proenzyme (EC 3.4.19.13) (Gamma-glutamyltransferase 1) (Gamma-glutamyltranspeptidase 1) (GGT 1) (EC 2.3.2.2) (Leukotriene-C4 hydrolase) (EC 3.4.19.14) (CD antigen CD224) [Cleaved into: Glutathione hydrolase 1 heavy chain; Glutathione hydrolase 1 light chain],Rattus norvegicus (Rat),44.8,556.0,6.6e-127,456.1,sp|P07314|GGT1_RAT Glutathione hydrolase 1 proenzyme OS=Rattus norvegicus OX=10116 GN=Ggt1 PE=1 SV=4,GO:0000048; GO:0002682; GO:0002951; GO:0005615; GO:0005886; GO:0006508; GO:0006520; GO:0006536; GO:0006631; GO:0006691; GO:0006750; GO:0006751; GO:0007283; GO:0016755; GO:0019344; GO:0031179; GO:0031638; GO:0031982; GO:0032355; GO:0032496; GO:0034599; GO:0034612; GO:0036374; GO:0050727; GO:0061017; GO:0070365; GO:0097305; GO:0097421; GO:0103068; GO:1901750,amino acid metabolic process [GO:0006520]; cellular response to oxidative stress [GO:0034599]; cysteine biosynthetic process [GO:0019344]; fatty acid metabolic process [GO:0006631]; glutamate metabolic process [GO:0006536]; glutathione biosynthetic process [GO:0006750]; glutathione catabolic process [GO:0006751]; hepatoblast differentiation [GO:0061017]; hepatocyte differentiation [GO:0070365]; leukotriene D4 biosynthetic process [GO:1901750]; leukotriene metabolic process [GO:0006691]; liver regeneration [GO:0097421]; peptide modification [GO:0031179]; proteolysis [GO:0006508]; regulation of immune system process [GO:0002682]; regulation of inflammatory response [GO:0050727]; response to alcohol [GO:0097305]; response to estradiol [GO:0032355]; response to lipopolysaccharide [GO:0032496]; response to tumor necrosis factor [GO:0034612]; spermatogenesis [GO:0007283]; zymogen activation [GO:0031638],extracellular space [GO:0005615]; plasma membrane [GO:0005886]; vesicle [GO:0031982],aminoacyltransferase activity [GO:0016755]; glutathione hydrolase activity [GO:0036374]; leukotriene C4 gamma-glutamyl transferase activity [GO:0103068]; leukotriene-C(4) hydrolase [GO:0002951]; peptidyltransferase activity [GO:0000048],GO:0003824; GO:0005615; GO:0005886; GO:0006520; GO:0006575; GO:0006629; GO:0006790; GO:0016740; GO:0016787; GO:0022414; GO:0030154; GO:0043226; GO:0048856; GO:0051604; GO:0140096; GO:0140098,"catalytic activity; extracellular space; plasma membrane; amino acid metabolic process; modified amino acid metabolic process; lipid metabolic process; sulfur compound metabolic process; transferase activity; hydrolase activity; reproductive process; cell differentiation; organelle; anatomical structure development; protein maturation; catalytic activity, acting on a protein; catalytic activity, acting on RNA"
OG_04021,0.1639551839703046,FUN_016326-T1,Peve_00032379,Pocillopora_meandrina_HIv1___RNAseq.g9683.t1,three_way,81.121,FUN_016326-T1,Q9I9N1,,,,,45.5,112.0,1.4e-14,80.5,sp|Q9I9N1|DAP1A_DANRE Death-associated protein 1 homolog OS=Danio rerio OX=7955 GN=dap PE=1 SV=1,,,,,,
OG_04136,0.199278636515128,FUN_016590-T1,Peve_00015491,Pocillopora_meandrina_HIv1___RNAseq.g473.t1,three_way,79.526,FUN_016590-T1,Q9NWM8,FKB14_HUMAN,,Peptidyl-prolyl cis-trans isomerase FKBP14 (PPIase FKBP14) (EC 5.2.1.8) (22 kDa FK506-binding protein) (22 kDa FKBP) (FKBP-22) (FK506-binding protein 14) (FKBP-14) (Rotamase),Homo sapiens (Human),33.7,187.0,2.6999999999999997e-24,113.6,sp|Q9NWM8|FKB14_HUMAN Peptidyl-prolyl cis-trans isomerase FKBP14 OS=Homo sapiens OX=9606 GN=FKBP14 PE=1 SV=1,GO:0003755; GO:0005509; GO:0005788,,endoplasmic reticulum lumen [GO:0005788],calcium ion binding [GO:0005509]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755],GO:0003824; GO:0016853; GO:0140096,"catalytic activity; isomerase activity; catalytic activity, acting on a protein"
OG_04310,0.1416948835574168,FUN_017898-T2,Peve_00000239,Pocillopora_meandrina_HIv1___TS.g7103.t2,three_way,74.87016666666666,FUN_017898-T2,Q14123,PDE1C_HUMAN,,"Dual specificity calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1C (Cam-PDE 1C) (EC 3.1.4.17) (Hcam3)",Homo sapiens (Human),43.9,442.0,8.6e-100,365.9,"sp|Q14123|PDE1C_HUMAN Dual specificity calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1C OS=Homo sapiens OX=9606 GN=PDE1C PE=1 SV=1",GO:0004115; GO:0004117; GO:0005516; GO:0005764; GO:0005829; GO:0019933; GO:0043025; GO:0046872; GO:0047555; GO:0048101,cAMP-mediated signaling [GO:0019933],cytosol [GO:0005829]; lysosome [GO:0005764]; neuronal cell body [GO:0043025],"3',5'-cyclic-AMP phosphodiesterase activity [GO:0004115]; 3',5'-cyclic-GMP phosphodiesterase activity [GO:0047555]; calmodulin binding [GO:0005516]; calmodulin-activated 3',5'-cyclic-GMP phosphodiesterase activity [GO:0048101]; calmodulin-activated dual specificity 3',5'-cyclic-GMP, 3',5'-cyclic-AMP phosphodiesterase activity [GO:0004117]; metal ion binding [GO:0046872]",GO:0003824; GO:0005764; GO:0005773; GO:0005829; GO:0016787; GO:0043226,catalytic activity; lysosome; vacuole; cytosol; hydrolase activity; organelle
OG_04447,0.1266683943955451,FUN_018948-T1,Peve_00035804,Pocillopora_meandrina_HIv1___RNAseq.g366.t1,three_way,49.209500000000006,FUN_018948-T1,P51954,NEK1_MOUSE,,Serine/threonine-protein kinase Nek1 (EC 2.7.11.1) (Never in mitosis A-related kinase 1) (NimA-related protein kinase 1),Mus musculus (Mouse),41.7,266.0,6.8e-57,223.8,sp|P51954|NEK1_MOUSE Serine/threonine-protein kinase Nek1 OS=Mus musculus OX=10090 GN=Nek1 PE=1 SV=2,GO:0001822; GO:0004672; GO:0004674; GO:0004713; GO:0005524; GO:0005634; GO:0005737; GO:0005813; GO:0006974; GO:0007283; GO:0010212; GO:0030030; GO:0035264; GO:0046872; GO:0051301; GO:0071889; GO:0106310; GO:2000001,cell division [GO:0051301]; cell projection organization [GO:0030030]; DNA damage response [GO:0006974]; kidney development [GO:0001822]; multicellular organism growth [GO:0035264]; regulation of DNA damage checkpoint [GO:2000001]; response to ionizing radiation [GO:0010212]; spermatogenesis [GO:0007283],centrosome [GO:0005813]; cytoplasm [GO:0005737]; nucleus [GO:0005634],14-3-3 protein binding [GO:0071889]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein tyrosine kinase activity [GO:0004713],GO:0003824; GO:0005634; GO:0005815; GO:0016740; GO:0022414; GO:0043226; GO:0048856; GO:0140096,"catalytic activity; nucleus; microtubule organizing center; transferase activity; reproductive process; organelle; anatomical structure development; catalytic activity, acting on a protein"
OG_04676,0.1181109808094507,FUN_022441-T1,Peve_00017898,Pocillopora_meandrina_HIv1___RNAseq.g4334.t1,three_way,57.25933333333334,,,,,,,,,,,,,,,,,
OG_04821,0.2006440597834598,FUN_022810-T1,Peve_00031624,Pocillopora_meandrina_HIv1___RNAseq.g3470.t1,three_way,49.74966666666666,,,,,,,,,,,,,,,,,
OG_05196,0.1079732827389931,FUN_023575-T1,Peve_00009070,Pocillopora_meandrina_HIv1___RNAseq.g3562.t1,three_way,75.99383333333334,FUN_023575-T1,Q298P4,PDE6_DROPS,,"cGMP-specific 3',5'-cyclic phosphodiesterase (EC 3.1.4.35)",Drosophila pseudoobscura pseudoobscura (Fruit fly),56.5,749.0,1.2e-241,837.8,"sp|Q298P4|PDE6_DROPS cGMP-specific 3',5'-cyclic phosphodiesterase OS=Drosophila pseudoobscura pseudoobscura OX=46245 GN=Pde6 PE=3 SV=3",GO:0005886; GO:0007165; GO:0016020; GO:0046068; GO:0046872; GO:0047555,cGMP metabolic process [GO:0046068]; signal transduction [GO:0007165],membrane [GO:0016020]; plasma membrane [GO:0005886],"3',5'-cyclic-GMP phosphodiesterase activity [GO:0047555]; metal ion binding [GO:0046872]",GO:0003824; GO:0005886; GO:0016787; GO:0055086; GO:1901135,catalytic activity; plasma membrane; hydrolase activity; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process
OG_05738,0.1169602195686279,FUN_025665-T1,Peve_00042167,Pocillopora_meandrina_HIv1___TS.g15949.t1,three_way,38.97733333333333,,,,,,,,,,,,,,,,,
OG_05832,0.1265568864255005,FUN_025872-T1,Peve_00012178,Pocillopora_meandrina_HIv1___TS.g13757.t1,three_way,81.34966666666666,FUN_025872-T1,Q148G4,,,,,60.3,282.0,6.100000000000002e-104,378.6,sp|Q148G4|TATD1_BOVIN Deoxyribonuclease TATDN1 OS=Bos taurus OX=9913 GN=TATDN1 PE=2 SV=1,,,,,,
OG_06040,0.1061139833567334,FUN_026703-T1,Peve_00018531,Pocillopora_meandrina_HIv1___RNAseq.g9386.t1,three_way,68.91433333333333,,,,,,,,,,,,,,,,,
OG_06050,0.1232108984331423,FUN_026723-T1,Peve_00018534,Pocillopora_meandrina_HIv1___RNAseq.g9389.t1b,three_way,43.464,,,,,,,,,,,,,,,,,
OG_06921,0.2096868643872849,FUN_032007-T1,Peve_00028808,Pocillopora_meandrina_HIv1___RNAseq.g30263.t1,three_way,64.71766666666667,FUN_032007-T1,Q49LS8,,,,,26.6,387.0,1.9e-25,118.6,sp|Q49LS8|XKR6_TETNG XK-related protein 6 OS=Tetraodon nigroviridis OX=99883 GN=xkr6 PE=2 SV=1,,,,,,
OG_06965,0.2312173825440704,FUN_032097-T1,Peve_00035672,Pocillopora_meandrina_HIv1___RNAseq.g5267.t1,three_way,74.00183333333334,,,,,,,,,,,,,,,,,
OG_07006,0.2563845682980902,FUN_032158-T1,Peve_00013926,Pocillopora_meandrina_HIv1___RNAseq.g5321.t1,three_way,75.96416666666667,FUN_032158-T1,Q9EPI9,KCNH5_RAT,,Voltage-gated delayed rectifier potassium channel KCNH5 (Ether-a-go-go potassium channel 2) (rEAG2) (Potassium voltage-gated channel subfamily H member 5) (Voltage-gated potassium channel subunit Kv10.2),Rattus norvegicus (Rat),44.8,757.0,1.3e-182,641.7,sp|Q9EPI9|KCNH5_RAT Voltage-gated delayed rectifier potassium channel KCNH5 OS=Rattus norvegicus OX=10116 GN=Kcnh5 PE=2 SV=1,GO:0005249; GO:0005251; GO:0005516; GO:0005886; GO:0006813; GO:0008076; GO:0009986; GO:0010389; GO:0042391; GO:0044325; GO:0044877; GO:0071805,potassium ion transmembrane transport [GO:0071805]; potassium ion transport [GO:0006813]; regulation of G2/M transition of mitotic cell cycle [GO:0010389]; regulation of membrane potential [GO:0042391],cell surface [GO:0009986]; plasma membrane [GO:0005886]; voltage-gated potassium channel complex [GO:0008076],calmodulin binding [GO:0005516]; delayed rectifier potassium channel activity [GO:0005251]; protein-containing complex binding [GO:0044877]; transmembrane transporter binding [GO:0044325]; voltage-gated potassium channel activity [GO:0005249],GO:0005215; GO:0005886; GO:0055085,transporter activity; plasma membrane; transmembrane transport
OG_07276,0.0996656200212162,FUN_033215-T1,Peve_00009678,Pocillopora_meandrina_HIv1___TS.g25021.t1,three_way,66.55533333333334,FUN_033215-T1,P54001,,,,,40.2,510.0,9.1e-98,359.0,sp|P54001|P4HA1_RAT Prolyl 4-hydroxylase subunit alpha-1 OS=Rattus norvegicus OX=10116 GN=P4ha1 PE=2 SV=2,,,,,,
OG_07389,0.2611226854187924,FUN_033818-T1,Peve_00028736,Pocillopora_meandrina_HIv1___RNAseq.g26354.t1,three_way,55.74516666666667,FUN_033818-T1,B3EWY6,,,,,96.4,386.0,1.3e-160,567.4,sp|B3EWY6|SAAR1_ACRMI Skeletal aspartic acid-rich protein 1 OS=Acropora millepora OX=45264 PE=1 SV=1,,,,,,
OG_07620,0.1771358856000097,FUN_034361-T1,Peve_00036161,Pocillopora_meandrina_HIv1___TS.g18876.t2,three_way,81.43766666666667,FUN_034361-T1,B5X4E0,,,,,58.0,319.0,1.3e-92,341.3,sp|B5X4E0|CALUB_SALSA Calumenin-B OS=Salmo salar OX=8030 GN=calub PE=2 SV=1,,,,,,
OG_07636,0.1649396657740995,FUN_034395-T1,Peve_00002462,Pocillopora_meandrina_HIv1___RNAseq.g26668.t1,three_way,63.63366666666666,,,,,,,,,,,,,,,,,
OG_07791,0.0994137285766297,FUN_035012-T1,Peve_00024655,Pocillopora_meandrina_HIv1___RNAseq.g27783.t1,three_way,78.43166666666667,FUN_035012-T1,Q8BXA5,,,,,50.3,537.0,6.9e-157,555.4,sp|Q8BXA5|CLP1L_MOUSE Lipid scramblase CLPTM1L OS=Mus musculus OX=10090 GN=Clptm1l PE=1 SV=1,,,,,,
OG_07794,0.1152376503700522,FUN_035021-T1,Peve_00024634,Pocillopora_meandrina_HIv1___RNAseq.g27767.t1,three_way,74.369,FUN_035021-T1,P47033,PRY3_YEAST,,Cell wall protein PRY3 (Pathogenesis-related protein 3),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),36.5,148.0,3e-16,87.4,sp|P47033|PRY3_YEAST Cell wall protein PRY3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRY3 PE=1 SV=1,GO:0000747; GO:0005615; GO:0009277; GO:0015908; GO:0015918; GO:0019953; GO:0071944; GO:0098552,conjugation with cellular fusion [GO:0000747]; fatty acid transport [GO:0015908]; sexual reproduction [GO:0019953]; sterol transport [GO:0015918],cell periphery [GO:0071944]; extracellular space [GO:0005615]; fungal-type cell wall [GO:0009277]; side of membrane [GO:0098552],,GO:0005615; GO:0005618; GO:0022414; GO:0030312,extracellular space; cell wall; reproductive process; external encapsulating structure
OG_08128,0.1895427525298623,FUN_035888-T1,Peve_00029401,Pocillopora_meandrina_HIv1___RNAseq.g12005.t1,three_way,90.43733333333331,FUN_035888-T1,P12815,PDCD6_MOUSE,,Programmed cell death protein 6 (ALG-257) (Apoptosis-linked gene 2 protein) (ALG-2) (PMP41),Mus musculus (Mouse),64.9,168.0,8.4e-67,254.6,sp|P12815|PDCD6_MOUSE Programmed cell death protein 6 OS=Mus musculus OX=10090 GN=Pdcd6 PE=1 SV=2,GO:0000287; GO:0001525; GO:0001938; GO:0005509; GO:0005634; GO:0005654; GO:0005737; GO:0005768; GO:0005789; GO:0005829; GO:0006886; GO:0006888; GO:0006915; GO:0010595; GO:0014029; GO:0014032; GO:0030127; GO:0030674; GO:0030948; GO:0031463; GO:0032007; GO:0034605; GO:0036324; GO:0042803; GO:0043065; GO:0043495; GO:0045766; GO:0046982; GO:0046983; GO:0048208; GO:0048306; GO:0048471; GO:0051592; GO:0051898; GO:0070971; GO:1902527; GO:1990756,angiogenesis [GO:0001525]; apoptotic process [GO:0006915]; cellular response to heat [GO:0034605]; COPII vesicle coating [GO:0048208]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; intracellular protein transport [GO:0006886]; negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051898]; negative regulation of TOR signaling [GO:0032007]; negative regulation of vascular endothelial growth factor receptor signaling pathway [GO:0030948]; neural crest cell development [GO:0014032]; neural crest formation [GO:0014029]; positive regulation of angiogenesis [GO:0045766]; positive regulation of apoptotic process [GO:0043065]; positive regulation of endothelial cell migration [GO:0010595]; positive regulation of endothelial cell proliferation [GO:0001938]; positive regulation of protein monoubiquitination [GO:1902527]; response to calcium ion [GO:0051592]; vascular endothelial growth factor receptor-2 signaling pathway [GO:0036324],COPII vesicle coat [GO:0030127]; Cul3-RING ubiquitin ligase complex [GO:0031463]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; endoplasmic reticulum exit site [GO:0070971]; endoplasmic reticulum membrane [GO:0005789]; endosome [GO:0005768]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471],calcium ion binding [GO:0005509]; calcium-dependent protein binding [GO:0048306]; magnesium ion binding [GO:0000287]; protein dimerization activity [GO:0046983]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; protein-macromolecule adaptor activity [GO:0030674]; protein-membrane adaptor activity [GO:0043495]; ubiquitin-like ligase-substrate adaptor activity [GO:1990756],GO:0005634; GO:0005654; GO:0005768; GO:0005829; GO:0006886; GO:0012501; GO:0016192; GO:0030154; GO:0031410; GO:0043226; GO:0048856; GO:0060090; GO:0065003,nucleus; nucleoplasm; endosome; cytosol; intracellular protein transport; programmed cell death; vesicle-mediated transport; cell differentiation; cytoplasmic vesicle; organelle; anatomical structure development; molecular adaptor activity; protein-containing complex assembly
OG_08245,0.1879814273410769,FUN_036153-T1,Peve_00006918,Pocillopora_meandrina_HIv1___RNAseq.g27466.t1,three_way,71.90833333333333,FUN_036153-T1,P49895,IOD1_HUMAN,,Type I iodothyronine deiodinase (EC 1.21.99.3) (EC 1.21.99.4) (5DI) (DIOI) (Type 1 DI) (Type-I 5'-deiodinase),Homo sapiens (Human),47.8,180.0,1.1e-40,168.3,sp|P49895|IOD1_HUMAN Type I iodothyronine deiodinase OS=Homo sapiens OX=9606 GN=DIO1 PE=1 SV=3,GO:0004800; GO:0005789; GO:0005886; GO:0006520; GO:0006590; GO:0008430; GO:0016323; GO:0033798; GO:0042403; GO:0042404; GO:0042446,amino acid metabolic process [GO:0006520]; hormone biosynthetic process [GO:0042446]; thyroid hormone catabolic process [GO:0042404]; thyroid hormone generation [GO:0006590]; thyroid hormone metabolic process [GO:0042403],basolateral plasma membrane [GO:0016323]; endoplasmic reticulum membrane [GO:0005789]; plasma membrane [GO:0005886],selenium binding [GO:0008430]; thyroxine 5'-deiodinase activity [GO:0004800]; thyroxine 5-deiodinase activity [GO:0033798],GO:0003824; GO:0005886; GO:0006520; GO:0006575; GO:0016491,catalytic activity; plasma membrane; amino acid metabolic process; modified amino acid metabolic process; oxidoreductase activity
OG_08296,0.2055127078821219,FUN_036235-T1,Peve_00045139,Pocillopora_meandrina_HIv1___RNAseq.g27557.t1,three_way,86.43366666666667,FUN_036235-T1,Q6DDI6,,,,,47.9,1094.0,1.5e-283,977.2,sp|Q6DDI6|TBC31_XENLA TBC1 domain family member 31 OS=Xenopus laevis OX=8355 GN=tbc1d31 PE=2 SV=1,,,,,,
OG_09008,0.2536731771408099,FUN_038565-T1,Peve_00020185,Pocillopora_meandrina_HIv1___RNAseq.g1021.t1,three_way,72.52799999999999,FUN_038565-T1,Q8C5H1,ANO4_MOUSE,,Anoctamin-4 (Transmembrane protein 16D),Mus musculus (Mouse),36.6,846.0,1.5e-148,528.5,sp|Q8C5H1|ANO4_MOUSE Anoctamin-4 OS=Mus musculus OX=10090 GN=Ano4 PE=1 SV=2,GO:0005886; GO:0017128; GO:0046983; GO:0051649; GO:0061589; GO:0061590; GO:0061591; GO:1902476,calcium activated galactosylceramide scrambling [GO:0061591]; calcium activated phosphatidylcholine scrambling [GO:0061590]; calcium activated phosphatidylserine scrambling [GO:0061589]; chloride transmembrane transport [GO:1902476]; establishment of localization in cell [GO:0051649],plasma membrane [GO:0005886],phospholipid scramblase activity [GO:0017128]; protein dimerization activity [GO:0046983],GO:0005215; GO:0005886; GO:0055085; GO:0061024,transporter activity; plasma membrane; transmembrane transport; membrane organization
OG_09206,0.128182684965793,FUN_039894-T1,Peve_00010149,Pocillopora_meandrina_HIv1___RNAseq.g7347.t1,three_way,56.650333333333336,FUN_039894-T1,Q9I829,,,,,33.9,419.0,1.1000000000000001e-60,235.7,sp|Q9I829|KCNA1_ONCMY Shaker-related potassium channel tsha2 OS=Oncorhynchus mykiss OX=8022 PE=2 SV=1,,,,,,
OG_09385,0.2283632060224569,FUN_040674-T1,Peve_00015421,Pocillopora_meandrina_HIv1___RNAseq.g6457.t1,three_way,43.42233333333333,,,,,,,,,,,,,,,,,
