group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_02020,0.020886294842817,FUN_008209-T1,Peve_00008317,Pocillopora_meandrina_HIv1___TS.g22471.t1,three_way,67.10233333333333,,,,,,,,,,,,,,,,,
OG_02633,0.2639502153570028,FUN_010786-T1,Peve_00014207,Pocillopora_meandrina_HIv1___RNAseq.g21213.t1,three_way,53.632,,,,,,,,,,,,,,,,,
OG_02905,0.2329866708546721,FUN_011975-T1,Peve_00000996,Pocillopora_meandrina_HIv1___RNAseq.g23721.t1,three_way,79.435,,,,,,,,,,,,,,,,,
OG_03422,0.0543628490126784,FUN_014476-T1,Peve_00037307,Pocillopora_meandrina_HIv1___RNAseq.g22818.t1,three_way,61.25033333333334,,,,,,,,,,,,,,,,,
OG_03632,0.1384891396292217,FUN_014849-T1,Peve_00038808,Pocillopora_meandrina_HIv1___RNAseq.g22382.t1,three_way,61.39833333333333,FUN_014849-T1,P34147,,,,,38.3,459.0,2e-83,311.2,sp|P34147|RACA_DICDI Rho-related protein racA OS=Dictyostelium discoideum OX=44689 GN=racA PE=1 SV=2,,,,,,
OG_03649,0.0802853180288718,FUN_014881-T1,Peve_00013647,Pocillopora_meandrina_HIv1___RNAseq.g21050.t1,three_way,51.534666666666666,FUN_014881-T1,P97864,CASP7_MOUSE,,Caspase-7 (CASP-7) (EC 3.4.22.60) (Apoptotic protease Mch-3) (Cysteine protease LICE2) [Cleaved into: Caspase-7 subunit p20; Caspase-7 subunit p11],Mus musculus (Mouse),34.0,256.0,4.0000000000000003e-29,130.6,sp|P97864|CASP7_MOUSE Caspase-7 OS=Mus musculus OX=10090 GN=Casp7 PE=1 SV=2,GO:0001650; GO:0003723; GO:0004190; GO:0004197; GO:0005615; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005886; GO:0007507; GO:0009411; GO:0016485; GO:0030163; GO:0042742; GO:0044346; GO:0051146; GO:0051402; GO:0051604; GO:0070227; GO:0071222; GO:0072734; GO:0097194; GO:1905686,cellular response to lipopolysaccharide [GO:0071222]; cellular response to staurosporine [GO:0072734]; defense response to bacterium [GO:0042742]; execution phase of apoptosis [GO:0097194]; fibroblast apoptotic process [GO:0044346]; heart development [GO:0007507]; lymphocyte apoptotic process [GO:0070227]; neuron apoptotic process [GO:0051402]; positive regulation of plasma membrane repair [GO:1905686]; protein catabolic process [GO:0030163]; protein maturation [GO:0051604]; protein processing [GO:0016485]; response to UV [GO:0009411]; striated muscle cell differentiation [GO:0051146],cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular space [GO:0005615]; fibrillar center [GO:0001650]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; plasma membrane [GO:0005886],aspartic-type endopeptidase activity [GO:0004190]; cysteine-type endopeptidase activity [GO:0004197]; RNA binding [GO:0003723],GO:0003723; GO:0003824; GO:0005615; GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0012501; GO:0016787; GO:0030154; GO:0030163; GO:0043226; GO:0048856; GO:0051604; GO:0140096,"RNA binding; catalytic activity; extracellular space; nucleus; nucleoplasm; cytosol; plasma membrane; programmed cell death; hydrolase activity; cell differentiation; protein catabolic process; organelle; anatomical structure development; protein maturation; catalytic activity, acting on a protein"
OG_03670,0.3000594692484278,FUN_014912-T1,Peve_00003532,Pocillopora_meandrina_HIv1___RNAseq.g21075.t1,three_way,60.845,,,,,,,,,,,,,,,,,
OG_03885,0.045193130221788,FUN_015430-T1,Peve_00024665,Pocillopora_meandrina_HIv1___RNAseq.g24150.t1,three_way,47.89966666666667,FUN_015430-T1,P34324,,,,,25.0,132.0,1.7e-07,58.5,sp|P34324|BAT15_CAEEL BTB and MATH domain-containing protein 15 (Fragment) OS=Caenorhabditis elegans OX=6239 GN=bath-15 PE=1 SV=2,,,,,,
OG_04228,0.0492866253171913,FUN_017222-T1,Peve_00030970,Pocillopora_meandrina_HIv1___RNAseq.g6117.t1,three_way,82.93966666666667,,,,,,,,,,,,,,,,,
OG_04278,0.21517117377898,FUN_017839-T1,Peve_00011466,Pocillopora_meandrina_HIv1___RNAseq.g9632.t1,three_way,66.87983333333334,FUN_017839-T1,Q9BYW2,,,,,31.0,1246.0,5.6e-130,467.2,sp|Q9BYW2|SETD2_HUMAN Histone-lysine N-methyltransferase SETD2 OS=Homo sapiens OX=9606 GN=SETD2 PE=1 SV=3,,,,,,
OG_04447,0.1379879953266533,FUN_018948-T1,Peve_00035804,Pocillopora_meandrina_HIv1___RNAseq.g366.t1,three_way,49.209500000000006,FUN_018948-T1,P51954,NEK1_MOUSE,,Serine/threonine-protein kinase Nek1 (EC 2.7.11.1) (Never in mitosis A-related kinase 1) (NimA-related protein kinase 1),Mus musculus (Mouse),41.7,266.0,6.8e-57,223.8,sp|P51954|NEK1_MOUSE Serine/threonine-protein kinase Nek1 OS=Mus musculus OX=10090 GN=Nek1 PE=1 SV=2,GO:0001822; GO:0004672; GO:0004674; GO:0004713; GO:0005524; GO:0005634; GO:0005737; GO:0005813; GO:0006974; GO:0007283; GO:0010212; GO:0030030; GO:0035264; GO:0046872; GO:0051301; GO:0071889; GO:0106310; GO:2000001,cell division [GO:0051301]; cell projection organization [GO:0030030]; DNA damage response [GO:0006974]; kidney development [GO:0001822]; multicellular organism growth [GO:0035264]; regulation of DNA damage checkpoint [GO:2000001]; response to ionizing radiation [GO:0010212]; spermatogenesis [GO:0007283],centrosome [GO:0005813]; cytoplasm [GO:0005737]; nucleus [GO:0005634],14-3-3 protein binding [GO:0071889]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein tyrosine kinase activity [GO:0004713],GO:0003824; GO:0005634; GO:0005815; GO:0016740; GO:0022414; GO:0043226; GO:0048856; GO:0140096,"catalytic activity; nucleus; microtubule organizing center; transferase activity; reproductive process; organelle; anatomical structure development; catalytic activity, acting on a protein"
OG_04783,0.4258875275648924,FUN_022694-T1,Peve_00045101,Pocillopora_meandrina_HIv1___RNAseq.g4831.t1,three_way,58.6035,,,,,,,,,,,,,,,,,
OG_04837,0.2074139962016458,FUN_022835-T1,Peve_00020479,Pocillopora_meandrina_HIv1___TS.g9598.t1,three_way,64.63833333333334,,,,,,,,,,,,,,,,,
OG_05418,0.1221881945925633,FUN_024357-T1,Peve_00024183,Pocillopora_meandrina_HIv1___RNAseq.g18694.t1,three_way,60.891,,,,,,,,,,,,,,,,,
OG_05491,0.0213319077999044,FUN_024523-T1,Peve_00034557,Pocillopora_meandrina_HIv1___RNAseq.g18541.t1,three_way,83.11133333333333,,,,,,,,,,,,,,,,,
OG_05883,0.1082762577993754,FUN_026036-T1,Peve_00022187,Pocillopora_meandrina_HIv1___RNAseq.g10549.t1,three_way,71.13533333333334,,,,,,,,,,,,,,,,,
OG_06423,0.2370547995424433,FUN_029112-T1,Peve_00013128,Pocillopora_meandrina_HIv1___RNAseq.g25756.t1,three_way,93.785,FUN_029112-T1,O60830,TI17B_HUMAN,,Mitochondrial import inner membrane translocase subunit Tim17-B,Homo sapiens (Human),66.5,167.0,3.3e-55,216.1,sp|O60830|TI17B_HUMAN Mitochondrial import inner membrane translocase subunit Tim17-B OS=Homo sapiens OX=9606 GN=TIMM17B PE=1 SV=1,GO:0005739; GO:0005743; GO:0005744; GO:0006626; GO:0006886; GO:0008320; GO:0030150,intracellular protein transport [GO:0006886]; protein import into mitochondrial matrix [GO:0030150]; protein targeting to mitochondrion [GO:0006626],mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; TIM23 mitochondrial import inner membrane translocase complex [GO:0005744],protein transmembrane transporter activity [GO:0008320],GO:0005215; GO:0005739; GO:0006886; GO:0043226; GO:0055085,transporter activity; mitochondrion; intracellular protein transport; organelle; transmembrane transport
OG_06718,0.2351390469479317,FUN_031469-T1,Peve_00026553,Pocillopora_meandrina_HIv1___RNAseq.g5083.t1,three_way,63.895,,,,,,,,,,,,,,,,,
OG_06765,0.0729905010097662,FUN_031597-T1,Peve_00012517,Pocillopora_meandrina_HIv1___RNAseq.g5995.t1,three_way,76.125,,,,,,,,,,,,,,,,,
OG_06816,0.3311469881258934,FUN_031719-T1,Peve_00039098,Pocillopora_meandrina_HIv1___RNAseq.g5470.t1,three_way,77.35166666666666,FUN_031719-T1,P80025,PERL_BOVIN,,Lactoperoxidase (LPO) (EC 1.11.1.7),Bos taurus (Bovine),35.0,448.0,4.4e-55,217.2,sp|P80025|PERL_BOVIN Lactoperoxidase OS=Bos taurus OX=9913 GN=LPO PE=1 SV=1,GO:0001580; GO:0004601; GO:0005509; GO:0005615; GO:0005737; GO:0006979; GO:0016323; GO:0019731; GO:0020037; GO:0036393; GO:0042742; GO:0042744; GO:0140825,antibacterial humoral response [GO:0019731]; defense response to bacterium [GO:0042742]; detection of chemical stimulus involved in sensory perception of bitter taste [GO:0001580]; hydrogen peroxide catabolic process [GO:0042744]; response to oxidative stress [GO:0006979],basolateral plasma membrane [GO:0016323]; cytoplasm [GO:0005737]; extracellular space [GO:0005615],calcium ion binding [GO:0005509]; heme binding [GO:0020037]; lactoperoxidase activity [GO:0140825]; peroxidase activity [GO:0004601]; thiocyanate peroxidase activity [GO:0036393],GO:0002376; GO:0003824; GO:0005615; GO:0016209; GO:0016491; GO:0098542,immune system process; catalytic activity; extracellular space; antioxidant activity; oxidoreductase activity; defense response to other organism
OG_06845,0.1602733761697595,FUN_031786-T1,Peve_00037108,Pocillopora_meandrina_HIv1___RNAseq.g29845.t1,three_way,63.76533333333334,FUN_031786-T1,P0DXB5,,,,,23.8,320.0,1.5e-06,56.2,sp|P0DXB5|CGLR_CTEFE Cyclic GMP-AMP synthase-like receptor OS=Ctenocephalides felis OX=7515 GN=cGLR PE=1 SV=1,,,,,,
OG_07044,0.869758639367673,FUN_032246-T1,Peve_00036312,Pocillopora_meandrina_HIv1___RNAseq.g24842.t1,three_way,59.7065,,,,,,,,,,,,,,,,,
OG_07413,0.128354494327279,FUN_033871-T1,Peve_00043321,Pocillopora_meandrina_HIv1___RNAseq.g28410.t2,three_way,61.42316666666667,FUN_033871-T1,Q54PQ4,GEFA_DICDI,,Ras guanine nucleotide exchange factor A (Aimless) (RasGEF domain-containing protein A),Dictyostelium discoideum (Social amoeba),35.0,214.0,6.6e-24,114.8,sp|Q54PQ4|GEFA_DICDI Ras guanine nucleotide exchange factor A OS=Dictyostelium discoideum OX=44689 GN=gefA PE=1 SV=1,GO:0000165; GO:0004860; GO:0005085; GO:0005829; GO:0005886; GO:0007265; GO:0010628; GO:0010856; GO:0030250; GO:0030295; GO:0030587; GO:0031152; GO:0043327; GO:0046579; GO:0051602; GO:0051897; GO:1903665; GO:1905742,aggregation involved in sorocarp development [GO:0031152]; chemotaxis to cAMP [GO:0043327]; MAPK cascade [GO:0000165]; negative regulation of asexual reproduction [GO:1903665]; positive regulation of gene expression [GO:0010628]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; positive regulation of Ras protein signal transduction [GO:0046579]; Ras protein signal transduction [GO:0007265]; response to electrical stimulus [GO:0051602]; sorocarp development [GO:0030587],cytosol [GO:0005829]; plasma membrane [GO:0005886]; Ras guanyl-nucleotide exchange factor complex [GO:1905742],adenylate cyclase activator activity [GO:0010856]; guanyl-nucleotide exchange factor activity [GO:0005085]; guanylate cyclase activator activity [GO:0030250]; protein kinase activator activity [GO:0030295]; protein kinase inhibitor activity [GO:0004860],GO:0005829; GO:0005886; GO:0048856; GO:0098772,cytosol; plasma membrane; anatomical structure development; molecular function regulator activity
OG_07513,0.1601740842928718,FUN_034057-T1,Peve_00031736,Pocillopora_meandrina_HIv1___TS.g18777.t1,three_way,76.52566666666667,FUN_034057-T1,Q3ZBH3,,,,,40.9,242.0,5.6e-45,182.6,sp|Q3ZBH3|CD151_BOVIN CD151 antigen OS=Bos taurus OX=9913 GN=CD151 PE=2 SV=1,,,,,,
OG_07813,0.2217668669872401,FUN_035061-T1,Peve_00025324,Pocillopora_meandrina_HIv1___RNAseq.g22114.t1,three_way,61.75866666666667,,,,,,,,,,,,,,,,,
OG_08245,0.1047219038866376,FUN_036153-T1,Peve_00006918,Pocillopora_meandrina_HIv1___RNAseq.g27466.t1,three_way,71.90833333333333,FUN_036153-T1,P49895,IOD1_HUMAN,,Type I iodothyronine deiodinase (EC 1.21.99.3) (EC 1.21.99.4) (5DI) (DIOI) (Type 1 DI) (Type-I 5'-deiodinase),Homo sapiens (Human),47.8,180.0,1.1e-40,168.3,sp|P49895|IOD1_HUMAN Type I iodothyronine deiodinase OS=Homo sapiens OX=9606 GN=DIO1 PE=1 SV=3,GO:0004800; GO:0005789; GO:0005886; GO:0006520; GO:0006590; GO:0008430; GO:0016323; GO:0033798; GO:0042403; GO:0042404; GO:0042446,amino acid metabolic process [GO:0006520]; hormone biosynthetic process [GO:0042446]; thyroid hormone catabolic process [GO:0042404]; thyroid hormone generation [GO:0006590]; thyroid hormone metabolic process [GO:0042403],basolateral plasma membrane [GO:0016323]; endoplasmic reticulum membrane [GO:0005789]; plasma membrane [GO:0005886],selenium binding [GO:0008430]; thyroxine 5'-deiodinase activity [GO:0004800]; thyroxine 5-deiodinase activity [GO:0033798],GO:0003824; GO:0005886; GO:0006520; GO:0006575; GO:0016491,catalytic activity; plasma membrane; amino acid metabolic process; modified amino acid metabolic process; oxidoreductase activity
OG_08256,0.2239266324081744,FUN_036166-T2,Peve_00027202,Pocillopora_meandrina_HIv1___RNAseq.g27501.t1,three_way,89.64366666666666,FUN_036166-T2,O93477,,,,,79.8,430.0,3.8e-206,718.8,sp|O93477|SAHHB_XENLA Adenosylhomocysteinase B OS=Xenopus laevis OX=8355 GN=ahcy-b PE=2 SV=1,,,,,,
OG_08465,0.0428820219838617,FUN_037235-T1,Peve_00006207,Pocillopora_meandrina_HIv1___RNAseq.g11013.t1,three_way,53.57233333333333,,,,,,,,,,,,,,,,,
OG_08487,0.3412947590457148,FUN_037323-T1,Peve_00006230,Pocillopora_meandrina_HIv1___RNAseq.g10700.t1,three_way,56.69433333333333,FUN_037323-T1,B3LYS5,,,,,43.9,123.0,2e-18,94.7,sp|B3LYS5|FOXO_DROAN Forkhead box protein O OS=Drosophila ananassae OX=7217 GN=foxo PE=3 SV=2,,,,,,
OG_09147,0.125521469571063,FUN_039800-T1,Peve_00032689,Pocillopora_meandrina_HIv1___RNAseq.g7475.t1,three_way,61.298,FUN_039800-T1,Q9BQ24,ZFY21_HUMAN,,Zinc finger FYVE domain-containing protein 21 (ZF21),Homo sapiens (Human),39.2,102.0,2e-11,73.9,sp|Q9BQ24|ZFY21_HUMAN Zinc finger FYVE domain-containing protein 21 OS=Homo sapiens OX=9606 GN=ZFYVE21 PE=1 SV=1,GO:0005768; GO:0005925; GO:0008270,,endosome [GO:0005768]; focal adhesion [GO:0005925],zinc ion binding [GO:0008270],GO:0005768; GO:0031410; GO:0043226,endosome; cytoplasmic vesicle; organelle
OG_09443,0.732958538873515,FUN_041432-T2,Peve_00027845,Pocillopora_meandrina_HIv1___RNAseq.g15740.t1,three_way,86.71633333333334,FUN_041432-T2,Q90837,,,,,41.4,459.0,1.8000000000000002e-81,304.7,sp|Q90837|ERG_CHICK Transcriptional regulator Erg OS=Gallus gallus OX=9031 GN=ERG PE=2 SV=1,,,,,,
OG_09475,0.0925436187635003,FUN_041502-T1,Peve_00021434,Pocillopora_meandrina_HIv1___RNAseq.g15963.t1,three_way,73.652,FUN_041502-T1,Q62623,CDC20_RAT,,Cell division cycle protein 20 homolog (p55CDC),Rattus norvegicus (Rat),51.9,507.0,4.4999999999999997e-129,463.0,sp|Q62623|CDC20_RAT Cell division cycle protein 20 homolog OS=Rattus norvegicus OX=10116 GN=Cdc20 PE=1 SV=2,GO:0000776; GO:0000922; GO:0005654; GO:0005680; GO:0005813; GO:0005829; GO:0007064; GO:0008284; GO:0010997; GO:0016567; GO:0031145; GO:0031915; GO:0032991; GO:0033597; GO:0040020; GO:0042826; GO:0044784; GO:0045842; GO:0048471; GO:0050773; GO:0051301; GO:0090129; GO:0090307; GO:1904146; GO:1904668; GO:1905786; GO:1990756; GO:1990757; GO:1990949,anaphase-promoting complex-dependent catabolic process [GO:0031145]; cell division [GO:0051301]; metaphase/anaphase transition of cell cycle [GO:0044784]; metaphase/anaphase transition of meiosis I [GO:1990949]; mitotic sister chromatid cohesion [GO:0007064]; mitotic spindle assembly [GO:0090307]; positive regulation of anaphase-promoting complex-dependent catabolic process [GO:1905786]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of meiotic cell cycle process involved in oocyte maturation [GO:1904146]; positive regulation of mitotic metaphase/anaphase transition [GO:0045842]; positive regulation of synapse maturation [GO:0090129]; positive regulation of synaptic plasticity [GO:0031915]; positive regulation of ubiquitin protein ligase activity [GO:1904668]; protein ubiquitination [GO:0016567]; regulation of dendrite development [GO:0050773]; regulation of meiotic nuclear division [GO:0040020],anaphase-promoting complex [GO:0005680]; centrosome [GO:0005813]; cytosol [GO:0005829]; kinetochore [GO:0000776]; mitotic checkpoint complex [GO:0033597]; nucleoplasm [GO:0005654]; perinuclear region of cytoplasm [GO:0048471]; protein-containing complex [GO:0032991]; spindle pole [GO:0000922],anaphase-promoting complex binding [GO:0010997]; histone deacetylase binding [GO:0042826]; ubiquitin ligase activator activity [GO:1990757]; ubiquitin-like ligase-substrate adaptor activity [GO:1990756],GO:0005654; GO:0005815; GO:0005829; GO:0007010; GO:0022414; GO:0030163; GO:0043226; GO:0060090; GO:0098772,nucleoplasm; microtubule organizing center; cytosol; cytoskeleton organization; reproductive process; protein catabolic process; organelle; molecular adaptor activity; molecular function regulator activity
OG_09531,0.2893229103602445,FUN_041609-T1,Peve_00036118,Pocillopora_meandrina_HIv1___RNAseq.g15296.t1,three_way,62.51383333333334,,,,,,,,,,,,,,,,,
OG_09815,0.0743063893129637,FUN_042643-T1,Peve_00030042,Pocillopora_meandrina_HIv1___TS.g7635.t1,three_way,52.61466666666667,,,,,,,,,,,,,,,,,
OG_09879,0.1054965865665999,FUN_042933-T1,Peve_00007250,Pocillopora_meandrina_HIv1___RNAseq.g7179.t1,three_way,37.31933333333333,,,,,,,,,,,,,,,,,
OG_09943,0.2233320504653242,FUN_043110-T1,Peve_00019983,Pocillopora_meandrina_HIv1___TS.g2567.t1,three_way,57.29733333333333,FUN_043110-T1,O73853,,,,,34.5,496.0,2.1e-86,321.2,"sp|O73853|CP17A_ICTPU Steroid 17-alpha-hydroxylase/17,20 lyase OS=Ictalurus punctatus OX=7998 GN=cyp17a1 PE=2 SV=1",,,,,,
OG_10029,0.0617393775775941,FUN_043284-T1,Peve_00007450,Pocillopora_meandrina_HIv1___TS.g20593.t1,three_way,50.120333333333335,,,,,,,,,,,,,,,,,
OG_10107,0.1406157816858106,FUN_043455-T1,Peve_00031074,Pocillopora_meandrina_HIv1___RNAseq.g7903.t1,three_way,72.78833333333333,,,,,,,,,,,,,,,,,
