group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_02926,0.2993096162024253,FUN_012013-T1,Peve_00030433,Pocillopora_meandrina_HIv1___RNAseq.g24039.t1,three_way,69.86566666666667,FUN_012013-T1,P32297,ACHA3_HUMAN,,Neuronal acetylcholine receptor subunit alpha-3,Homo sapiens (Human),33.8,547.0,1.2000000000000001e-74,282.3,sp|P32297|ACHA3_HUMAN Neuronal acetylcholine receptor subunit alpha-3 OS=Homo sapiens OX=9606 GN=CHRNA3 PE=1 SV=4,GO:0005730; GO:0005783; GO:0005794; GO:0005829; GO:0005886; GO:0005892; GO:0006811; GO:0006940; GO:0007165; GO:0007271; GO:0007274; GO:0007399; GO:0007626; GO:0014056; GO:0015276; GO:0015464; GO:0016020; GO:0016607; GO:0022848; GO:0030425; GO:0034220; GO:0034703; GO:0035094; GO:0035095; GO:0036064; GO:0042166; GO:0042391; GO:0043005; GO:0043025; GO:0043231; GO:0044853; GO:0045202; GO:0045211; GO:0048814; GO:0051899; GO:0060079; GO:0060084; GO:0095500; GO:0098878; GO:1905144,"acetylcholine receptor signaling pathway [GO:0095500]; behavioral response to nicotine [GO:0035095]; excitatory postsynaptic potential [GO:0060079]; locomotory behavior [GO:0007626]; membrane depolarization [GO:0051899]; monoatomic ion transmembrane transport [GO:0034220]; monoatomic ion transport [GO:0006811]; nervous system development [GO:0007399]; neuromuscular synaptic transmission [GO:0007274]; regulation of acetylcholine secretion, neurotransmission [GO:0014056]; regulation of dendrite morphogenesis [GO:0048814]; regulation of membrane potential [GO:0042391]; regulation of smooth muscle contraction [GO:0006940]; response to acetylcholine [GO:1905144]; response to nicotine [GO:0035094]; signal transduction [GO:0007165]; synaptic transmission involved in micturition [GO:0060084]; synaptic transmission, cholinergic [GO:0007271]",acetylcholine-gated channel complex [GO:0005892]; cation channel complex [GO:0034703]; ciliary basal body [GO:0036064]; cytosol [GO:0005829]; dendrite [GO:0030425]; endoplasmic reticulum [GO:0005783]; Golgi apparatus [GO:0005794]; intracellular membrane-bounded organelle [GO:0043231]; membrane [GO:0016020]; neuron projection [GO:0043005]; neuronal cell body [GO:0043025]; neurotransmitter receptor complex [GO:0098878]; nuclear speck [GO:0016607]; nucleolus [GO:0005730]; plasma membrane [GO:0005886]; plasma membrane raft [GO:0044853]; postsynaptic membrane [GO:0045211]; synapse [GO:0045202],acetylcholine binding [GO:0042166]; acetylcholine receptor activity [GO:0015464]; acetylcholine-gated monoatomic cation-selective channel activity [GO:0022848]; ligand-gated monoatomic ion channel activity [GO:0015276],GO:0005215; GO:0005730; GO:0005783; GO:0005794; GO:0005815; GO:0005829; GO:0005886; GO:0023052; GO:0043226; GO:0048856; GO:0055085; GO:0060089,transporter activity; nucleolus; endoplasmic reticulum; Golgi apparatus; microtubule organizing center; cytosol; plasma membrane; signaling; organelle; anatomical structure development; transmembrane transport; molecular transducer activity
OG_03212,0.2781444280664061,FUN_012708-T1,Peve_00004160,Pocillopora_meandrina_HIv1___RNAseq.g12832.t1,three_way,54.59816666666666,,,,,,,,,,,,,,,,,
OG_03436,0.4084463904242257,FUN_014494-T1,Peve_00024062,Pocillopora_meandrina_HIv1___RNAseq.g22515.t1,three_way,81.14283333333333,FUN_014494-T1,Q2KHP8,,,,,71.8,429.0,2.0000000000000005e-187,656.8,sp|Q2KHP8|TYW1_XENLA S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase TYW1 OS=Xenopus laevis OX=8355 GN=tyw1 PE=2 SV=1,,,,,,
OG_03523,0.3177376453389667,FUN_014638-T1,Peve_00002425,Pocillopora_meandrina_HIv1___RNAseq.g22793.t1,three_way,53.5595,FUN_014638-T1,Q8IWL3,HSC20_HUMAN,,"Iron-sulfur cluster co-chaperone protein HscB (DnaJ homolog subfamily C member 20) [Cleaved into: Iron-sulfur cluster co-chaperone protein HscB, cytoplasmic (C-HSC20); Iron-sulfur cluster co-chaperone protein HscB, mitochondrial]",Homo sapiens (Human),39.7,189.0,3.3e-26,120.2,sp|Q8IWL3|HSC20_HUMAN Iron-sulfur cluster co-chaperone protein HscB OS=Homo sapiens OX=9606 GN=HSCB PE=1 SV=3,GO:0001671; GO:0005654; GO:0005737; GO:0005739; GO:0005829; GO:0016226; GO:0042802; GO:0044571; GO:0046872; GO:0051087; GO:0051259; GO:0060215; GO:0060319,[2Fe-2S] cluster assembly [GO:0044571]; iron-sulfur cluster assembly [GO:0016226]; primitive erythrocyte differentiation [GO:0060319]; primitive hemopoiesis [GO:0060215]; protein complex oligomerization [GO:0051259],cytoplasm [GO:0005737]; cytosol [GO:0005829]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654],ATPase activator activity [GO:0001671]; identical protein binding [GO:0042802]; metal ion binding [GO:0046872]; protein-folding chaperone binding [GO:0051087],GO:0005654; GO:0005739; GO:0005829; GO:0030154; GO:0043226; GO:0048856; GO:0065003; GO:0098772,nucleoplasm; mitochondrion; cytosol; cell differentiation; organelle; anatomical structure development; protein-containing complex assembly; molecular function regulator activity
OG_03877,0.2819775116097093,FUN_015410-T1,Peve_00026944,Pocillopora_meandrina_HIv1___TS.g26425.t1,three_way,75.58566666666667,,,,,,,,,,,,,,,,,
OG_04753,0.293111049502002,FUN_022637-T1,Peve_00020783,Pocillopora_meandrina_HIv1___RNAseq.g9364.t1,three_way,62.15833333333333,FUN_022637-T1,Q6DJM2,TAM41_XENLA,,"Phosphatidate cytidylyltransferase, mitochondrial (EC 2.7.7.41) (CDP-diacylglycerol synthase) (CDP-DAG synthase) (Mitochondrial translocator assembly and maintenance protein 41 homolog) (TAM41)",Xenopus laevis (African clawed frog),47.4,323.0,3.6e-75,283.5,"sp|Q6DJM2|TAM41_XENLA Phosphatidate cytidylyltransferase, mitochondrial OS=Xenopus laevis OX=8355 GN=tamm41 PE=2 SV=1",GO:0004605; GO:0005739; GO:0005743; GO:0016024; GO:0032049,cardiolipin biosynthetic process [GO:0032049]; CDP-diacylglycerol biosynthetic process [GO:0016024],mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739],phosphatidate cytidylyltransferase activity [GO:0004605],GO:0003824; GO:0005739; GO:0006629; GO:0016740; GO:0043226,catalytic activity; mitochondrion; lipid metabolic process; transferase activity; organelle
OG_04887,0.3207017896269847,FUN_022928-T1,Peve_00004269,Pocillopora_meandrina_HIv1___RNAseq.g3731.t1,three_way,63.60333333333333,FUN_022928-T1,Q6NZC7,S23IP_MOUSE,,SEC23-interacting protein,Mus musculus (Mouse),46.8,763.0,2.5e-179,630.9,sp|Q6NZC7|S23IP_MOUSE SEC23-interacting protein OS=Mus musculus OX=10090 GN=Sec23ip PE=1 SV=2,GO:0001675; GO:0005801; GO:0007286; GO:0007338; GO:0012507; GO:0046872; GO:0048471; GO:0070971; GO:0097038,acrosome assembly [GO:0001675]; single fertilization [GO:0007338]; spermatid development [GO:0007286],cis-Golgi network [GO:0005801]; endoplasmic reticulum exit site [GO:0070971]; ER to Golgi transport vesicle membrane [GO:0012507]; perinuclear endoplasmic reticulum [GO:0097038]; perinuclear region of cytoplasm [GO:0048471],metal ion binding [GO:0046872],GO:0022414; GO:0043226; GO:0048856,reproductive process; organelle; anatomical structure development
OG_05312,0.2518595898986486,FUN_023991-T1,Peve_00020895,Pocillopora_meandrina_HIv1___RNAseq.g19363.t1,three_way,36.39533333333333,,,,,,,,,,,,,,,,,
OG_05908,0.3263337891819691,FUN_026097-T1,Peve_00013340,Pocillopora_meandrina_HIv1___RNAseq.g10575.t1,three_way,60.32333333333333,FUN_026097-T1,A1DWM3,,,,,26.4,648.0,3.7000000000000004e-48,194.5,sp|A1DWM3|MFSD6_PIG Major facilitator superfamily domain-containing protein 6 OS=Sus scrofa OX=9823 GN=MFSD6 PE=2 SV=1,,,,,,
OG_06015,0.3247786597852887,FUN_026542-T1,Peve_00020320,Pocillopora_meandrina_HIv1___RNAseq.g4239.t1,three_way,82.803,FUN_026542-T1,Q8BHN5,,,,,39.6,493.0,2.8000000000000003e-80,300.8,sp|Q8BHN5|RBM45_MOUSE RNA-binding protein 45 OS=Mus musculus OX=10090 GN=Rbm45 PE=1 SV=1,,,,,,
OG_06278,0.2554715118806058,FUN_028437-T1,Peve_00018283,Pocillopora_meandrina_HIv1___RNAseq.g8009.t1,three_way,77.03933333333333,,,,,,,,,,,,,,,,,
OG_07382,0.2910766108390105,FUN_033804-T1,Peve_00009713,Pocillopora_meandrina_HIv1___RNAseq.g26323.t1,three_way,76.55666666666666,FUN_033804-T1,Q90341,,,,,52.7,91.0,6.4e-15,83.2,sp|Q90341|MYC1_CYPCA Transcriptional regulator Myc-1 OS=Cyprinus carpio OX=7962 GN=myca PE=3 SV=1,,,,,,
OG_07527,0.279866635414204,FUN_034097-T1,Peve_00031185,Pocillopora_meandrina_HIv1___RNAseq.g26069.t1,three_way,81.34366666666666,FUN_034097-T1,Q5PP32,,,,,32.9,383.0,1.7e-34,148.3,sp|Q5PP32|WTR25_ARATH WAT1-related protein At3g45870 OS=Arabidopsis thaliana OX=3702 GN=At3g45870 PE=2 SV=1,,,,,,
OG_08403,0.3003830930267341,FUN_037054-T1,Peve_00042415,Pocillopora_meandrina_HIv1___RNAseq.g26787.t1,three_way,89.36016666666667,FUN_037054-T1,Q3UIK4,MET14_MOUSE,,N(6)-adenosine-methyltransferase non-catalytic subunit METTL14 (Methyltransferase-like protein 14),Mus musculus (Mouse),60.6,436.0,4e-148,526.2,sp|Q3UIK4|MET14_MOUSE N(6)-adenosine-methyltransferase non-catalytic subunit METTL14 OS=Mus musculus OX=10090 GN=Mettl14 PE=1 SV=1,GO:0000398; GO:0001510; GO:0001734; GO:0003729; GO:0005634; GO:0005654; GO:0006397; GO:0007283; GO:0016556; GO:0019827; GO:0021861; GO:0031667; GO:0036396; GO:0042063; GO:0045664; GO:0045727; GO:0048255; GO:0061157; GO:1901533,"forebrain radial glial cell differentiation [GO:0021861]; gliogenesis [GO:0042063]; mRNA destabilization [GO:0061157]; mRNA modification [GO:0016556]; mRNA processing [GO:0006397]; mRNA splicing, via spliceosome [GO:0000398]; mRNA stabilization [GO:0048255]; negative regulation of hematopoietic progenitor cell differentiation [GO:1901533]; positive regulation of translation [GO:0045727]; regulation of neuron differentiation [GO:0045664]; response to nutrient levels [GO:0031667]; RNA methylation [GO:0001510]; spermatogenesis [GO:0007283]; stem cell population maintenance [GO:0019827]",nucleoplasm [GO:0005654]; nucleus [GO:0005634]; RNA N6-methyladenosine methyltransferase complex [GO:0036396],mRNA binding [GO:0003729]; mRNA m(6)A methyltransferase activity [GO:0001734],GO:0003723; GO:0003824; GO:0005634; GO:0005654; GO:0016071; GO:0016740; GO:0022414; GO:0030154; GO:0043226; GO:0140098,"RNA binding; catalytic activity; nucleus; nucleoplasm; mRNA metabolic process; transferase activity; reproductive process; cell differentiation; organelle; catalytic activity, acting on RNA"
OG_08763,0.3355300397871603,FUN_038037-T1,Peve_00016939,Pocillopora_meandrina_HIv1___RNAseq.g26547.t1,three_way,82.486,FUN_038037-T1,Q3B8H3,,,,,62.8,164.0,6.6e-56,218.4,"sp|Q3B8H3|TM11B_XENLA Transmembrane protein 11-B, mitochondrial OS=Xenopus laevis OX=8355 GN=tmem11-b PE=2 SV=1",,,,,,
OG_08778,0.2899687376678968,FUN_038064-T1,Peve_00031820,Pocillopora_meandrina_HIv1___RNAseq.g792.t1,three_way,45.79133333333333,,,,,,,,,,,,,,,,,
OG_08938,0.3355386112023902,FUN_038403-T1,Peve_00000025,Pocillopora_meandrina_HIv1___RNAseq.g28277.t1,three_way,85.76366666666667,FUN_038403-T1,A3KPA3,NAA60_DANRE,,N-alpha-acetyltransferase 60 (EC 2.3.1.259) (Histone acetyltransferase type B protein 4) (HAT4) (EC 2.3.1.48) (N-acetyltransferase 15) (N-alpha-acetyltransferase F) (NatF),Danio rerio (Zebrafish) (Brachydanio rerio),59.1,186.0,6.999999999999999e-62,238.4,sp|A3KPA3|NAA60_DANRE N-alpha-acetyltransferase 60 OS=Danio rerio OX=7955 GN=naa60 PE=2 SV=1,GO:0000139; GO:0004402; GO:0004596; GO:0006334; GO:0006474; GO:0007059; GO:0008283; GO:0010485; GO:0017196; GO:0042803; GO:0120518,cell population proliferation [GO:0008283]; chromosome segregation [GO:0007059]; N-terminal peptidyl-methionine acetylation [GO:0017196]; N-terminal protein amino acid acetylation [GO:0006474]; nucleosome assembly [GO:0006334],Golgi membrane [GO:0000139],histone acetyltransferase activity [GO:0004402]; histone H4 acetyltransferase activity [GO:0010485]; protein homodimerization activity [GO:0042803]; protein N-terminal-methionine acetyltransferase activity [GO:0120518]; protein-N-terminal amino-acid acetyltransferase activity [GO:0004596],GO:0003824; GO:0006325; GO:0007059; GO:0016740; GO:0051604; GO:0065003; GO:0140096,"catalytic activity; chromatin organization; chromosome segregation; transferase activity; protein maturation; protein-containing complex assembly; catalytic activity, acting on a protein"
OG_08962,0.3063849824870175,FUN_038456-T1,Peve_00020975,Pocillopora_meandrina_HIv1___RNAseq.g28256.t1,three_way,69.28483333333334,FUN_038456-T1,Q5RA17,,,,,43.3,261.0,7.999999999999999e-50,198.7,sp|Q5RA17|RRP7A_PONAB Ribosomal RNA-processing protein 7 homolog A OS=Pongo abelii OX=9601 GN=RRP7A PE=2 SV=1,,,,,,
OG_09027,0.298395380146048,FUN_038620-T1,Peve_00033707,Pocillopora_meandrina_HIv1___TS.g5695.t1,three_way,47.649,,,,,,,,,,,,,,,,,
OG_09097,0.2729698190227753,FUN_038902-T1,Peve_00034716,Pocillopora_meandrina_HIv1___TS.g21791.t1c,three_way,82.05616666666667,,,,,,,,,,,,,,,,,
OG_09148,0.2772973040521918,FUN_039802-T1,Peve_00017579,Pocillopora_meandrina_HIv1___RNAseq.g7476.t1,three_way,50.124,,,,,,,,,,,,,,,,,
OG_10042,0.2091573529649239,FUN_043313-T1,Peve_00007500,Pocillopora_meandrina_HIv1___RNAseq.g8929.t1,three_way,90.50566666666668,FUN_043313-T1,Q812D3,,,,,80.6,160.0,5.9e-75,281.6,sp|Q812D3|PPIL3_RAT Peptidyl-prolyl cis-trans isomerase-like 3 OS=Rattus norvegicus OX=10116 GN=Ppil3 PE=2 SV=1,,,,,,
OG_10071,0.2949839311365725,FUN_043376-T1,Peve_00004907,Pocillopora_meandrina_HIv1___RNAseq.g8980.t1,three_way,66.022,,,,,,,,,,,,,,,,,
