group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00975,0.3389430052717673,FUN_004351-T1,Peve_00016542,Pocillopora_meandrina_HIv1___RNAseq.g12503.t1,three_way,91.29333333333334,FUN_004351-T1,Q5NC57,CF144_MOUSE,,Cilia- and flagella-associated protein 144 (Testis highly expressed protein 6),Mus musculus (Mouse),44.4,117.0,3.8e-19,95.9,sp|Q5NC57|CF144_MOUSE Cilia- and flagella-associated protein 144 OS=Mus musculus OX=10090 GN=Cfap144 PE=1 SV=2,GO:0005813; GO:0030317; GO:0036064; GO:0036126; GO:0097546; GO:0160112,flagellated sperm motility [GO:0030317],axonemal B tubule inner sheath [GO:0160112]; centrosome [GO:0005813]; ciliary basal body [GO:0036064]; ciliary base [GO:0097546]; sperm flagellum [GO:0036126],,GO:0005815; GO:0005929; GO:0007018; GO:0022414; GO:0043226; GO:0048870,microtubule organizing center; cilium; microtubule-based movement; reproductive process; organelle; cell motility
OG_01142,0.4927595904944883,FUN_004722-T1,Peve_00005069,Pocillopora_meandrina_HIv1___RNAseq.g8838.t1,three_way,79.66,FUN_004722-T1,B0VYY5,COX5A_NOTPR,,"Cytochrome c oxidase subunit 5A, mitochondrial (Cytochrome c oxidase polypeptide Va)",Notamacropus parma (Parma wallaby) (Macropus parma),67.3,101.0,1.1e-34,147.1,"sp|B0VYY5|COX5A_NOTPR Cytochrome c oxidase subunit 5A, mitochondrial OS=Notamacropus parma OX=413582 GN=COX5A PE=2 SV=1",GO:0005743; GO:0006123; GO:0045277; GO:0046872,"mitochondrial electron transport, cytochrome c to oxygen [GO:0006123]",mitochondrial inner membrane [GO:0005743]; respiratory chain complex IV [GO:0045277],metal ion binding [GO:0046872],GO:0006091,generation of precursor metabolites and energy
OG_01289,0.2157716252784845,FUN_005112-T1,Peve_00007464,Pocillopora_meandrina_HIv1___RNAseq.g8269.t1,three_way,68.84,FUN_005112-T1,P30101,PDIA3_HUMAN,,Protein disulfide-isomerase A3 (EC 5.3.4.1) (58 kDa glucose-regulated protein) (58 kDa microsomal protein) (p58) (Disulfide isomerase ER-60) (Endoplasmic reticulum resident protein 57) (ER protein 57) (ERp57) (Endoplasmic reticulum resident protein 60) (ER protein 60) (ERp60),Homo sapiens (Human),50.3,477.0,7.9e-123,442.2,sp|P30101|PDIA3_HUMAN Protein disulfide-isomerase A3 OS=Homo sapiens OX=9606 GN=PDIA3 PE=1 SV=4,GO:0002250; GO:0002502; GO:0003723; GO:0003756; GO:0004197; GO:0004629; GO:0005615; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0015035; GO:0015036; GO:0034975; GO:0034976; GO:0042470; GO:0042802; GO:0042824; GO:0045335; GO:0055038; GO:0061779; GO:0070062; GO:0070527; GO:0097191; GO:0098761; GO:0106222; GO:2001238,adaptive immune response [GO:0002250]; cellular response to interleukin-7 [GO:0098761]; extrinsic apoptotic signaling pathway [GO:0097191]; peptide antigen assembly with MHC class I protein complex [GO:0002502]; platelet aggregation [GO:0070527]; positive regulation of extrinsic apoptotic signaling pathway [GO:2001238]; protein folding [GO:0006457]; protein folding in endoplasmic reticulum [GO:0034975]; response to endoplasmic reticulum stress [GO:0034976],cell surface [GO:0009986]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum lumen [GO:0005788]; extracellular exosome [GO:0070062]; extracellular space [GO:0005615]; focal adhesion [GO:0005925]; melanosome [GO:0042470]; MHC class I peptide loading complex [GO:0042824]; nucleus [GO:0005634]; phagocytic vesicle [GO:0045335]; recycling endosome membrane [GO:0055038]; Tapasin-ERp57 complex [GO:0061779],cysteine-type endopeptidase activity [GO:0004197]; disulfide oxidoreductase activity [GO:0015036]; identical protein binding [GO:0042802]; lncRNA binding [GO:0106222]; phospholipase C activity [GO:0004629]; protein disulfide isomerase activity [GO:0003756]; protein-disulfide reductase activity [GO:0015035]; RNA binding [GO:0003723],GO:0002376; GO:0003723; GO:0003824; GO:0005615; GO:0005634; GO:0005783; GO:0006457; GO:0007155; GO:0016491; GO:0016787; GO:0016853; GO:0031410; GO:0043226; GO:0065003; GO:0140096,"immune system process; RNA binding; catalytic activity; extracellular space; nucleus; endoplasmic reticulum; protein folding; cell adhesion; oxidoreductase activity; hydrolase activity; isomerase activity; cytoplasmic vesicle; organelle; protein-containing complex assembly; catalytic activity, acting on a protein"
OG_01329,0.4838316207667377,FUN_005218-T1,Peve_00035487,Pocillopora_meandrina_HIv1___RNAseq.g8125.t1,three_way,55.37466666666667,,,,,,,,,,,,,,,,,
OG_01346,0.3711587000751061,FUN_005247-T1,Peve_00003363,Pocillopora_meandrina_HIv1___RNAseq.g8143.t1,three_way,51.63783333333333,FUN_005247-T1,P59926,,,,,27.9,287.0,1.6e-12,75.9,sp|P59926|SYT15_RAT Synaptotagmin-15 OS=Rattus norvegicus OX=10116 GN=Syt15 PE=2 SV=1,,,,,,
OG_01355,0.2934724645927693,FUN_005268-T1,Peve_00003350,Pocillopora_meandrina_HIv1___RNAseq.g8155.t1,three_way,61.187333333333335,,,,,,,,,,,,,,,,,
OG_01540,0.1467556319954575,FUN_006408-T1,Peve_00027298,Pocillopora_meandrina_HIv1___TS.g29704.t1,three_way,36.219166666666666,,,,,,,,,,,,,,,,,
OG_01600,0.2767763671546211,FUN_006643-T1,Peve_00004067,Pocillopora_meandrina_HIv1___RNAseq.g19945.t1,three_way,67.05933333333333,FUN_006643-T1,P53184,,,,,32.7,226.0,7.9e-21,102.8,sp|P53184|PNC1_YEAST Nicotinamidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PNC1 PE=1 SV=1,,,,,,
OG_01730,0.470831067698412,FUN_007024-T1,Peve_00032896,Pocillopora_meandrina_HIv1___RNAseq.g20020.t1,three_way,90.27,FUN_007024-T1,O49447,ADT3_ARATH,,"ADP,ATP carrier protein 3, mitochondrial (ADP/ATP translocase 3) (Adenine nucleotide translocator 3) (ANT 3)",Arabidopsis thaliana (Mouse-ear cress),66.6,308.0,3.2e-110,399.8,"sp|O49447|ADT3_ARATH ADP,ATP carrier protein 3, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=AAC3 PE=1 SV=1",GO:0005471; GO:0005739; GO:0005743; GO:0005886; GO:0009941; GO:0015865; GO:0016020; GO:0140021; GO:1990544,mitochondrial ADP transmembrane transport [GO:0140021]; mitochondrial ATP transmembrane transport [GO:1990544]; purine nucleotide transport [GO:0015865],chloroplast envelope [GO:0009941]; membrane [GO:0016020]; mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; plasma membrane [GO:0005886],ATP:ADP antiporter activity [GO:0005471],GO:0005215; GO:0005739; GO:0005886; GO:0043226; GO:0055085,transporter activity; mitochondrion; plasma membrane; organelle; transmembrane transport
OG_01805,0.2680120326280397,FUN_007604-T1,Peve_00044475,Pocillopora_meandrina_HIv1___RNAseq.g5801.t1,three_way,91.57266666666666,FUN_007604-T1,P23381,SYWC_HUMAN,,"Tryptophan--tRNA ligase, cytoplasmic (EC 6.1.1.2) (Interferon-induced protein 53) (IFP53) (Tryptophanyl-tRNA synthetase) (TrpRS) (hWRS) [Cleaved into: T1-TrpRS; T2-TrpRS]",Homo sapiens (Human),68.7,402.0,3.4e-162,572.8,"sp|P23381|SYWC_HUMAN Tryptophan--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=WARS1 PE=1 SV=2",GO:0001525; GO:0004830; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0006412; GO:0006436; GO:0006469; GO:0008285; GO:0010628; GO:0019210; GO:0019901; GO:0019904; GO:0031334; GO:0032991; GO:0042803; GO:0045765; GO:0070062,angiogenesis [GO:0001525]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of protein kinase activity [GO:0006469]; positive regulation of gene expression [GO:0010628]; positive regulation of protein-containing complex assembly [GO:0031334]; regulation of angiogenesis [GO:0045765]; translation [GO:0006412]; tryptophanyl-tRNA aminoacylation [GO:0006436],cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; nucleus [GO:0005634]; protein-containing complex [GO:0032991],ATP binding [GO:0005524]; kinase inhibitor activity [GO:0019210]; protein domain specific binding [GO:0019904]; protein homodimerization activity [GO:0042803]; protein kinase binding [GO:0019901]; tryptophan-tRNA ligase activity [GO:0004830],GO:0003824; GO:0005634; GO:0005829; GO:0006399; GO:0006520; GO:0016874; GO:0043226; GO:0098772; GO:0140098,"catalytic activity; nucleus; cytosol; tRNA metabolic process; amino acid metabolic process; ligase activity; organelle; molecular function regulator activity; catalytic activity, acting on RNA"
OG_01836,0.3367925309204734,FUN_007760-T1,Peve_00032249,Pocillopora_meandrina_HIv1___RNAseq.g5841.t1,three_way,86.78966666666666,FUN_007760-T1,O35587,TMEDA_MESAU,,Transmembrane emp24 domain-containing protein 10 (Protein TMED10) (21 kDa transmembrane-trafficking protein) (Integral membrane protein p23) (Transmembrane protein Tmp21) (p24 family protein delta-1) (p24delta1),Mesocricetus auratus (Golden hamster),65.6,192.0,4.4e-67,255.8,sp|O35587|TMEDA_MESAU Transmembrane emp24 domain-containing protein 10 OS=Mesocricetus auratus OX=10036 GN=TMED10 PE=1 SV=1,GO:0000139; GO:0005789; GO:0005793; GO:0005886; GO:0006886; GO:0006890; GO:0007030; GO:0008320; GO:0019905; GO:0030137; GO:0030140; GO:0030658; GO:0032732; GO:0033116; GO:0035964; GO:0042470; GO:0042589; GO:0045055; GO:0050714; GO:0070765; GO:0106272; GO:0106273; GO:1902003,"COPI-coated vesicle budding [GO:0035964]; cytosol to ERGIC protein transport [GO:0106273]; Golgi organization [GO:0007030]; intracellular protein transport [GO:0006886]; positive regulation of interleukin-1 production [GO:0032732]; positive regulation of protein secretion [GO:0050714]; protein localization to ERGIC [GO:0106272]; regulated exocytosis [GO:0045055]; regulation of amyloid-beta formation [GO:1902003]; retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum [GO:0006890]",COPI-coated vesicle [GO:0030137]; endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; endoplasmic reticulum-Golgi intermediate compartment membrane [GO:0033116]; gamma-secretase complex [GO:0070765]; Golgi membrane [GO:0000139]; melanosome [GO:0042470]; plasma membrane [GO:0005886]; trans-Golgi network transport vesicle [GO:0030140]; transport vesicle membrane [GO:0030658]; zymogen granule membrane [GO:0042589],protein transmembrane transporter activity [GO:0008320]; syntaxin binding [GO:0019905],GO:0005215; GO:0005886; GO:0006886; GO:0016192; GO:0031410; GO:0043226; GO:0061024,transporter activity; plasma membrane; intracellular protein transport; vesicle-mediated transport; cytoplasmic vesicle; organelle; membrane organization
OG_01958,0.2980275769838285,FUN_008028-T1,Peve_00011346,Pocillopora_meandrina_HIv1___RNAseq.g30353.t1,three_way,77.145,FUN_008028-T1,P48556,PSMD8_HUMAN,,26S proteasome non-ATPase regulatory subunit 8 (26S proteasome regulatory subunit RPN12) (26S proteasome regulatory subunit S14) (p31),Homo sapiens (Human),58.9,263.0,3e-84,313.2,sp|P48556|PSMD8_HUMAN 26S proteasome non-ATPase regulatory subunit 8 OS=Homo sapiens OX=9606 GN=PSMD8 PE=1 SV=2,GO:0000502; GO:0005634; GO:0005654; GO:0005829; GO:0005838; GO:0008541; GO:0022624; GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161],"cytosol [GO:0005829]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; proteasome accessory complex [GO:0022624]; proteasome complex [GO:0000502]; proteasome regulatory particle [GO:0005838]; proteasome regulatory particle, lid subcomplex [GO:0008541]",,GO:0005634; GO:0005654; GO:0005829; GO:0030163; GO:0043226,nucleus; nucleoplasm; cytosol; protein catabolic process; organelle
OG_01971,0.1436075199893552,FUN_008065-T1,Peve_00041867,Pocillopora_meandrina_HIv1___RNAseq.g5205.t1,three_way,64.48016666666666,FUN_008065-T1,O00534,,,,,36.3,772.0,1.8e-121,438.3,sp|O00534|VMA5A_HUMAN von Willebrand factor A domain-containing protein 5A OS=Homo sapiens OX=9606 GN=VWA5A PE=1 SV=2,,,,,,
OG_01973,0.2247007600515445,FUN_008078-T1,Peve_00041219,Pocillopora_meandrina_HIv1___RNAseq.g30081.t1,three_way,69.93933333333334,FUN_008078-T1,Q9VBW0,,,,,52.6,76.0,2.2e-14,80.1,sp|Q9VBW0|SAYS1_DROME SAYSvFN domain-containing protein 1 OS=Drosophila melanogaster OX=7227 GN=Saysd1 PE=2 SV=1,,,,,,
OG_01975,0.3916263247923883,FUN_008082-T1,Peve_00041208,Pocillopora_meandrina_HIv1___RNAseq.21590_t,three_way,82.247,FUN_008082-T1,Q8NI22,MCFD2_HUMAN,,Multiple coagulation factor deficiency protein 2 (Neural stem cell-derived neuronal survival protein),Homo sapiens (Human),48.1,104.0,1.6e-20,100.5,sp|Q8NI22|MCFD2_HUMAN Multiple coagulation factor deficiency protein 2 OS=Homo sapiens OX=9606 GN=MCFD2 PE=1 SV=1,GO:0005509; GO:0005789; GO:0005794; GO:0012507; GO:0015031; GO:0016192; GO:0033116,protein transport [GO:0015031]; vesicle-mediated transport [GO:0016192],endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum-Golgi intermediate compartment membrane [GO:0033116]; ER to Golgi transport vesicle membrane [GO:0012507]; Golgi apparatus [GO:0005794],calcium ion binding [GO:0005509],GO:0005794; GO:0016192; GO:0043226,Golgi apparatus; vesicle-mediated transport; organelle
OG_02023,0.0926685533095443,FUN_008213-T1,Peve_00027980,Pocillopora_meandrina_HIv1___RNAseq.g30181.t1,three_way,74.93733333333333,FUN_008213-T1,Q5PQ59,,,,,55.7,230.0,1.4e-72,274.2,sp|Q5PQ59|ALKB6_XENLA Probable RNA/DNA demethylase ALKBH6 OS=Xenopus laevis OX=8355 GN=alkbh6 PE=2 SV=1,,,,,,
OG_02099,0.2659389912578213,FUN_008372-T1,Peve_00007053,Pocillopora_meandrina_HIv1___RNAseq.g5699.t1,three_way,75.01,,,,,,,,,,,,,,,,,
OG_02186,0.3179766381616465,FUN_008540-T1,Peve_00014611,Pocillopora_meandrina_HIv1___RNAseq.g14661.t1,three_way,66.877,FUN_008540-T1,Q96RW7,HMCN1_HUMAN,,Hemicentin-1 (Fibulin-6) (FIBL-6),Homo sapiens (Human),40.3,295.0,2.3e-52,210.3,sp|Q96RW7|HMCN1_HUMAN Hemicentin-1 OS=Homo sapiens OX=9606 GN=HMCN1 PE=1 SV=2,GO:0005201; GO:0005509; GO:0005604; GO:0005737; GO:0005912; GO:0005927; GO:0005938; GO:0007156; GO:0007157; GO:0007601; GO:0009617; GO:0030036; GO:0032154; GO:0051301; GO:0062023; GO:0070062; GO:0071711,actin cytoskeleton organization [GO:0030036]; basement membrane organization [GO:0071711]; cell division [GO:0051301]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; response to bacterium [GO:0009617]; visual perception [GO:0007601],adherens junction [GO:0005912]; basement membrane [GO:0005604]; cell cortex [GO:0005938]; cleavage furrow [GO:0032154]; collagen-containing extracellular matrix [GO:0062023]; cytoplasm [GO:0005737]; extracellular exosome [GO:0070062]; muscle tendon junction [GO:0005927],calcium ion binding [GO:0005509]; extracellular matrix structural constituent [GO:0005201],GO:0005198; GO:0007010; GO:0007155; GO:0030198; GO:0030312; GO:0031012; GO:0043226; GO:0050877,structural molecule activity; cytoskeleton organization; cell adhesion; extracellular matrix organization; external encapsulating structure; extracellular matrix; organelle; nervous system process
OG_02284,0.6127912122970393,FUN_008781-T1,Peve_00042606,Pocillopora_meandrina_HIv1___RNAseq.g12693.t1,three_way,80.42633333333333,,,,,,,,,,,,,,,,,
OG_02355,0.6756203204755736,FUN_008958-T1,Peve_00021624,Pocillopora_meandrina_HIv1___RNAseq.g4045.t1,three_way,88.27633333333334,FUN_008958-T1,P36241,,,,,80.5,77.0,5.2e-27,121.7,sp|P36241|RL19_DROME Large ribosomal subunit protein eL19 OS=Drosophila melanogaster OX=7227 GN=RpL19 PE=1 SV=2,,,,,,
OG_02477,0.6910678756061136,FUN_009765-T1,Peve_00002101,Pocillopora_meandrina_HIv1___RNAseq.g24565.t1a,three_way,89.815,FUN_009765-T1,Q5ZKH0,TF2H5_CHICK,,General transcription factor IIH subunit 5 (General transcription factor IIH polypeptide 5) (TFB5 ortholog) (TFIIH basal transcription factor complex TTD-A subunit) (TFIIH subunit p8),Gallus gallus (Chicken),71.4,70.0,2e-22,105.9,sp|Q5ZKH0|TF2H5_CHICK General transcription factor IIH subunit 5 OS=Gallus gallus OX=9031 GN=GTF2H5 PE=3 SV=1,GO:0000439; GO:0005654; GO:0005675; GO:0005737; GO:0006294; GO:0006366; GO:0006367,"nucleotide-excision repair, preincision complex assembly [GO:0006294]; transcription by RNA polymerase II [GO:0006366]; transcription initiation at RNA polymerase II promoter [GO:0006367]",cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]; transcription factor TFIIH core complex [GO:0000439]; transcription factor TFIIH holo complex [GO:0005675],,GO:0005654; GO:0006351; GO:0065003,nucleoplasm; DNA-templated transcription; protein-containing complex assembly
OG_02686,0.5950343569858336,FUN_010946-T1,Peve_00040400,Pocillopora_meandrina_HIv1___RNAseq.g21809.t1,three_way,75.744,FUN_010946-T1,Q9Y6J8,STYL1_HUMAN,,Serine/threonine/tyrosine-interacting-like protein 1 (Dual specificity phosphatase inhibitor MK-STYX) (Dual specificity protein phosphatase 24) (Inactive dual specificity protein phosphatase MK-STYX) (Map kinase phosphatase-like protein MK-STYX),Homo sapiens (Human),38.3,324.0,1.4999999999999999e-55,218.0,sp|Q9Y6J8|STYL1_HUMAN Serine/threonine/tyrosine-interacting-like protein 1 OS=Homo sapiens OX=9606 GN=STYXL1 PE=1 SV=1,GO:0001691; GO:0005739; GO:0005759; GO:0010976; GO:0019212; GO:0019903; GO:0035556; GO:0062030; GO:2001242; GO:2001244,intracellular signal transduction [GO:0035556]; negative regulation of stress granule assembly [GO:0062030]; positive regulation of intrinsic apoptotic signaling pathway [GO:2001244]; positive regulation of neuron projection development [GO:0010976]; regulation of intrinsic apoptotic signaling pathway [GO:2001242],mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739],phosphatase inhibitor activity [GO:0019212]; protein phosphatase binding [GO:0019903]; pseudophosphatase activity [GO:0001691],GO:0005739; GO:0043226; GO:0098772,mitochondrion; organelle; molecular function regulator activity
OG_02706,0.3336841364167852,FUN_010982-T1,Peve_00013385,Pocillopora_meandrina_HIv1___RNAseq.g22010.t1,three_way,75.501,FUN_010982-T1,A1A4V9,CF119_HUMAN,,Cilia- and flagella-associated protein 119 (Coiled-coil domain-containing protein 189),Homo sapiens (Human),47.2,127.0,1.0999999999999999e-25,118.2,sp|A1A4V9|CF119_HUMAN Cilia- and flagella-associated protein 119 OS=Homo sapiens OX=9606 GN=CFAP119 PE=1 SV=1,GO:0001534; GO:0001669; GO:0005737; GO:0007338; GO:0010467; GO:0097228; GO:0120316,gene expression [GO:0010467]; single fertilization [GO:0007338]; sperm flagellum assembly [GO:0120316],acrosomal vesicle [GO:0001669]; cytoplasm [GO:0005737]; radial spoke [GO:0001534]; sperm principal piece [GO:0097228],,GO:0022414; GO:0031410; GO:0043226; GO:0044782,reproductive process; cytoplasmic vesicle; organelle; cilium organization
OG_02816,0.664845278370753,FUN_011803-T1,Peve_00028441,Pocillopora_meandrina_HIv1___RNAseq.g23250.t1,three_way,44.53766666666667,,,,,,,,,,,,,,,,,
OG_03124,0.3588860825936505,FUN_012480-T1,Peve_00003996,Pocillopora_meandrina_HIv1___RNAseq.g23993.t1,three_way,91.423,FUN_012480-T1,Q5IRJ7,,,,,45.3,128.0,2.4e-23,109.8,sp|Q5IRJ7|PROF4_RAT Profilin-4 OS=Rattus norvegicus OX=10116 GN=Pfn4 PE=1 SV=1,,,,,,
