group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01601,0.1097812190267272,FUN_006644-T1,Peve_00029043,Pocillopora_meandrina_HIv1___RNAseq.g19946.t1,three_way,68.10000000000001,FUN_006644-T1,Q5QNP2,TA13C_DANRE,,Trace amine-associated receptor 13c,Danio rerio (Zebrafish) (Brachydanio rerio),27.8,277.0,2.4e-07,58.2,sp|Q5QNP2|TA13C_DANRE Trace amine-associated receptor 13c OS=Danio rerio OX=7955 GN=taar13c PE=1 SV=1,GO:0001594; GO:0004984; GO:0005886; GO:0007186; GO:0007606; GO:0008227; GO:0009995; GO:0016020; GO:0019808; GO:0019810; GO:0050911; GO:1990834,detection of chemical stimulus involved in sensory perception of smell [GO:0050911]; G protein-coupled receptor signaling pathway [GO:0007186]; response to odorant [GO:1990834]; sensory perception of chemical stimulus [GO:0007606]; soluble molecule recognition [GO:0009995],membrane [GO:0016020]; plasma membrane [GO:0005886],G protein-coupled amine receptor activity [GO:0008227]; olfactory receptor activity [GO:0004984]; polyamine binding [GO:0019808]; putrescine binding [GO:0019810]; trace-amine receptor activity [GO:0001594],GO:0005886; GO:0050877; GO:0060089,plasma membrane; nervous system process; molecular transducer activity
OG_01991,0.0952025235790455,FUN_008099-T1,Peve_00038883,Pocillopora_meandrina_HIv1___RNAseq.g30140.t1,three_way,82.39933333333333,FUN_008099-T1,O94806,KPCD3_HUMAN,,Serine/threonine-protein kinase D3 (EC 2.7.11.13) (Protein kinase C nu type) (Protein kinase EPK2) (nPKC-nu),Homo sapiens (Human),56.9,822.0,2.4e-263,909.8,sp|O94806|KPCD3_HUMAN Serine/threonine-protein kinase D3 OS=Homo sapiens OX=9606 GN=PRKD3 PE=1 SV=1,GO:0004674; GO:0004697; GO:0005524; GO:0005654; GO:0005829; GO:0005886; GO:0006468; GO:0007200; GO:0008270; GO:0016301; GO:0030148; GO:0035556; GO:0036064; GO:0106310,intracellular signal transduction [GO:0035556]; phospholipase C-activating G protein-coupled receptor signaling pathway [GO:0007200]; protein phosphorylation [GO:0006468]; sphingolipid biosynthetic process [GO:0030148],ciliary basal body [GO:0036064]; cytosol [GO:0005829]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886],ATP binding [GO:0005524]; diacylglycerol-dependent serine/threonine kinase activity [GO:0004697]; kinase activity [GO:0016301]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; zinc ion binding [GO:0008270],GO:0003824; GO:0005654; GO:0005815; GO:0005829; GO:0005886; GO:0006629; GO:0016740; GO:0140096,"catalytic activity; nucleoplasm; microtubule organizing center; cytosol; plasma membrane; lipid metabolic process; transferase activity; catalytic activity, acting on a protein"
OG_02606,0.3301882653847176,FUN_010735-T1,Peve_00038977,Pocillopora_meandrina_HIv1___RNAseq.g20941.t1,three_way,82.79933333333334,FUN_010735-T1,Q9V9J3,SRC42_DROME,,Tyrosine-protein kinase Src42A (EC 2.7.10.2) (Tyrosine-protein kinase Src41) (Dsrc41),Drosophila melanogaster (Fruit fly),64.1,468.0,4.3999999999999985e-177,622.5,sp|Q9V9J3|SRC42_DROME Tyrosine-protein kinase Src42A OS=Drosophila melanogaster OX=7227 GN=Src42A PE=1 SV=1,GO:0004713; GO:0004715; GO:0005102; GO:0005524; GO:0005737; GO:0005829; GO:0005886; GO:0007169; GO:0007391; GO:0007395; GO:0007411; GO:0007424; GO:0007435; GO:0007476; GO:0016477; GO:0030154; GO:0034332; GO:0036335; GO:0042059; GO:0042742; GO:0043277; GO:0045742; GO:0045874; GO:0045886; GO:0046529; GO:0048167; GO:0048749; GO:0051017; GO:0070374; GO:0090136; GO:0106016,"actin filament bundle assembly [GO:0051017]; adherens junction organization [GO:0034332]; apoptotic cell clearance [GO:0043277]; axon guidance [GO:0007411]; cell differentiation [GO:0030154]; cell migration [GO:0016477]; cell surface receptor protein tyrosine kinase signaling pathway [GO:0007169]; compound eye development [GO:0048749]; defense response to bacterium [GO:0042742]; dorsal closure [GO:0007391]; dorsal closure, spreading of leading edge cells [GO:0007395]; epithelial cell-cell adhesion [GO:0090136]; imaginal disc fusion, thorax closure [GO:0046529]; imaginal disc-derived wing morphogenesis [GO:0007476]; intestinal stem cell homeostasis [GO:0036335]; negative regulation of epidermal growth factor receptor signaling pathway [GO:0042059]; negative regulation of synaptic assembly at neuromuscular junction [GO:0045886]; open tracheal system development [GO:0007424]; positive regulation of epidermal growth factor receptor signaling pathway [GO:0045742]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of inflammatory response to wounding [GO:0106016]; positive regulation of sevenless signaling pathway [GO:0045874]; regulation of synaptic plasticity [GO:0048167]; salivary gland morphogenesis [GO:0007435]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; plasma membrane [GO:0005886],ATP binding [GO:0005524]; non-membrane spanning protein tyrosine kinase activity [GO:0004715]; protein tyrosine kinase activity [GO:0004713]; signaling receptor binding [GO:0005102],GO:0003824; GO:0005829; GO:0005886; GO:0007155; GO:0016192; GO:0016740; GO:0030154; GO:0034330; GO:0048856; GO:0048870; GO:0140096,"catalytic activity; cytosol; plasma membrane; cell adhesion; vesicle-mediated transport; transferase activity; cell differentiation; cell junction organization; anatomical structure development; cell motility; catalytic activity, acting on a protein"
OG_03047,0.2016367958985784,FUN_012293-T1,Peve_00036366,Pocillopora_meandrina_HIv1___RNAseq.g23562.t1,three_way,84.339,FUN_012293-T1,Q96JB1,,,,,26.2,4649.0,0.0,1572.4,sp|Q96JB1|DYH8_HUMAN Dynein axonemal heavy chain 8 OS=Homo sapiens OX=9606 GN=DNAH8 PE=1 SV=2,,,,,,
OG_03093,0.3665700463284435,FUN_012378-T1,Peve_00042531,Pocillopora_meandrina_HIv1___RNAseq.g23353.t1,three_way,64.31700000000001,FUN_012378-T1,Q9JKK0,,,,,34.0,194.0,7.4e-20,99.0,sp|Q9JKK0|RCAN3_MOUSE Calcipressin-3 OS=Mus musculus OX=10090 GN=Rcan3 PE=2 SV=1,,,,,,
OG_03117,0.1805082131751963,FUN_012465-T1,Peve_00000724,Pocillopora_meandrina_HIv1___RNAseq.g24004.t1,three_way,90.188,FUN_012465-T1,P63030,,,,,73.1,78.0,2.8999999999999997e-29,129.0,sp|P63030|MPC1_MOUSE Mitochondrial pyruvate carrier 1 OS=Mus musculus OX=10090 GN=Mpc1 PE=1 SV=1,,,,,,
OG_03312,0.3124327883479683,FUN_013390-T1,Peve_00030638,Pocillopora_meandrina_HIv1___RNAseq.g22976.t1,three_way,70.00083333333333,FUN_013390-T1,Q26613,,,,,37.5,651.0,5.9e-132,473.8,sp|Q26613|EMAP_STRPU 77 kDa echinoderm microtubule-associated protein OS=Strongylocentrotus purpuratus OX=7668 GN=EMAP PE=2 SV=1,,,,,,
OG_03407,0.1690392104510042,FUN_014451-T1,Peve_00009605,Pocillopora_meandrina_HIv1___RNAseq.g22828.t1,three_way,66.653,FUN_014451-T1,O88831,KKCC2_RAT,,Calcium/calmodulin-dependent protein kinase kinase 2 (CaM-KK 2) (CaM-kinase kinase 2) (CaMKK 2) (EC 2.7.11.17) (Calcium/calmodulin-dependent protein kinase kinase beta) (CaM-KK beta) (CaM-kinase kinase beta) (CaMKK beta),Rattus norvegicus (Rat),42.3,220.0,2.2e-29,131.0,sp|O88831|KKCC2_RAT Calcium/calmodulin-dependent protein kinase kinase 2 OS=Rattus norvegicus OX=10116 GN=Camkk2 PE=1 SV=1,GO:0004672; GO:0004674; GO:0004683; GO:0005509; GO:0005516; GO:0005524; GO:0005654; GO:0005829; GO:0006468; GO:0030295; GO:0043005; GO:0046777; GO:0061762; GO:0106310,CAMKK-AMPK signaling cascade [GO:0061762]; protein autophosphorylation [GO:0046777]; protein phosphorylation [GO:0006468],cytosol [GO:0005829]; neuron projection [GO:0043005]; nucleoplasm [GO:0005654],ATP binding [GO:0005524]; calcium ion binding [GO:0005509]; calcium/calmodulin-dependent protein kinase activity [GO:0004683]; calmodulin binding [GO:0005516]; protein kinase activator activity [GO:0030295]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0003824; GO:0005654; GO:0005829; GO:0016740; GO:0098772; GO:0140096,"catalytic activity; nucleoplasm; cytosol; transferase activity; molecular function regulator activity; catalytic activity, acting on a protein"
OG_03484,0.2105227922125166,FUN_014586-T1,Peve_00001489,Pocillopora_meandrina_HIv1___RNAseq.g22723.t1,three_way,55.93383333333333,FUN_014586-T1,Q7T2Z5,UNC5C_CHICK,,Netrin receptor UNC5C (Protein unc-5 homolog 3) (cUNC-5H3) (Protein unc-5 homolog C),Gallus gallus (Chicken),42.2,102.0,3.3e-18,96.3,sp|Q7T2Z5|UNC5C_CHICK Netrin receptor UNC5C OS=Gallus gallus OX=9031 GN=UNC5C PE=2 SV=1,GO:0005042; GO:0005886; GO:0007411; GO:0009986; GO:0030027; GO:0030175; GO:0030425; GO:0030426; GO:0045202; GO:1990791,axon guidance [GO:0007411]; dorsal root ganglion development [GO:1990791],cell surface [GO:0009986]; dendrite [GO:0030425]; filopodium [GO:0030175]; growth cone [GO:0030426]; lamellipodium [GO:0030027]; plasma membrane [GO:0005886]; synapse [GO:0045202],netrin receptor activity [GO:0005042],GO:0005886; GO:0048856; GO:0060089,plasma membrane; anatomical structure development; molecular transducer activity
OG_03586,0.2054807888537128,FUN_014742-T1,Peve_00036169,Pocillopora_meandrina_HIv1___RNAseq.g22472.t1,three_way,71.57566666666666,FUN_014742-T1,Q502L2,PGAM5_DANRE,,"Serine/threonine-protein phosphatase PGAM5, mitochondrial (EC 3.1.3.16) (Phosphoglycerate mutase family member 5)",Danio rerio (Zebrafish) (Brachydanio rerio),50.6,233.0,2.1e-67,257.3,"sp|Q502L2|PGAM5_DANRE Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Danio rerio OX=7955 GN=pgam5 PE=2 SV=2",GO:0004722; GO:0005739; GO:0005741; GO:0012501; GO:0090141,positive regulation of mitochondrial fission [GO:0090141]; programmed cell death [GO:0012501],mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739],protein serine/threonine phosphatase activity [GO:0004722],GO:0003824; GO:0005739; GO:0012501; GO:0016787; GO:0043226; GO:0140096,"catalytic activity; mitochondrion; programmed cell death; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_04261,0.3063493069401111,FUN_017807-T1,Peve_00040756,Pocillopora_meandrina_HIv1___RNAseq.g9535.t2,three_way,73.905,FUN_017807-T1,Q80TE4,,,,,54.0,767.0,3.7e-223,777.3,sp|Q80TE4|SI1L2_MOUSE Signal-induced proliferation-associated 1-like protein 2 OS=Mus musculus OX=10090 GN=Sipa1l2 PE=1 SV=3,,,,,,
OG_04261,0.3063493069401111,FUN_017807-T1,Peve_00040756,Pocillopora_meandrina_HIv1___RNAseq.g9535.t2,three_way,73.905,FUN_017807-T1,Q80TE4,,,,,38.5,78.0,0.002,47.4,sp|Q80TE4|SI1L2_MOUSE Signal-induced proliferation-associated 1-like protein 2 OS=Mus musculus OX=10090 GN=Sipa1l2 PE=1 SV=3,,,,,,
OG_05018,0.3062371558794955,FUN_023181-T1,Peve_00009980,Pocillopora_meandrina_HIv1___RNAseq.g662.t1,three_way,72.565,FUN_023181-T1,Q8R0X2,,,,,46.7,225.0,3.5999999999999986e-55,216.5,sp|Q8R0X2|CACL1_MOUSE CDK2-associated and cullin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cacul1 PE=2 SV=1,,,,,,
OG_05074,0.2704131585106968,FUN_023300-T1,Peve_00041309,Pocillopora_meandrina_HIv1___RNAseq.g17778.t1,three_way,86.52966666666667,FUN_023300-T1,Q3ZCF5,,,,,75.7,276.0,3.2e-128,459.5,"sp|Q3ZCF5|OAT_BOVIN Ornithine aminotransferase, mitochondrial OS=Bos taurus OX=9913 GN=OAT PE=2 SV=1",,,,,,
OG_05158,0.2047825096590366,FUN_023447-T1,Peve_00019245,Pocillopora_meandrina_HIv1___RNAseq.g17633.t1,three_way,62.09233333333333,FUN_023447-T1,Q708S6,ASI1C_DANRE,,"Acid-sensing ion channel 1C (ASIC1-C) (Acid-sensing ion channel 1.3-C) (Amiloride-sensitive cation channel 2-C, neuronal-C) (ZASIC1.3)",Danio rerio (Zebrafish) (Brachydanio rerio),26.3,457.0,1.1e-37,159.5,sp|Q708S6|ASI1C_DANRE Acid-sensing ion channel 1C OS=Danio rerio OX=7955 GN=asic1c PE=1 SV=1,GO:0005261; GO:0005886; GO:0015280; GO:0030425; GO:0035725; GO:0045211; GO:0071467; GO:0160128,cellular response to pH [GO:0071467]; sodium ion transmembrane transport [GO:0035725],dendrite [GO:0030425]; plasma membrane [GO:0005886]; postsynaptic membrane [GO:0045211],ligand-gated sodium channel activity [GO:0015280]; monoatomic cation channel activity [GO:0005261]; pH-gated monoatomic ion channel activity [GO:0160128],GO:0005215; GO:0005886; GO:0055085,transporter activity; plasma membrane; transmembrane transport
OG_05505,0.2226899491574381,FUN_024577-T1,Peve_00007643,Pocillopora_meandrina_HIv1___TS.g28491.t1,three_way,74.36816666666667,FUN_024577-T1,Q2LD37,BLTP1_HUMAN,,Bridge-like lipid transfer protein family member 1 (Fragile site-associated protein),Homo sapiens (Human),29.4,5271.0,0.0,1751.9,sp|Q2LD37|BLTP1_HUMAN Bridge-like lipid transfer protein family member 1 OS=Homo sapiens OX=9606 GN=BLTP1 PE=1 SV=2,GO:0001558; GO:0005634; GO:0005789; GO:0005886; GO:0006909; GO:0016020; GO:0016197; GO:0030856; GO:0031966; GO:0032456; GO:0048488; GO:0098793; GO:0120009; GO:0140268; GO:1904121,endocytic recycling [GO:0032456]; endosomal transport [GO:0016197]; intermembrane lipid transfer [GO:0120009]; phagocytosis [GO:0006909]; regulation of cell growth [GO:0001558]; regulation of epithelial cell differentiation [GO:0030856]; synaptic vesicle endocytosis [GO:0048488],endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum-plasma membrane contact site [GO:0140268]; membrane [GO:0016020]; mitochondrial membrane [GO:0031966]; nucleus [GO:0005634]; plasma membrane [GO:0005886]; presynapse [GO:0098793],phosphatidylethanolamine transfer activity [GO:1904121],GO:0005215; GO:0005634; GO:0005886; GO:0016192; GO:0043226; GO:0061024,transporter activity; nucleus; plasma membrane; vesicle-mediated transport; organelle; membrane organization
OG_05986,0.1499482573626571,FUN_026472-T1,Peve_00002340,Pocillopora_meandrina_HIv1___TS.g21592.t2,three_way,76.41433333333333,FUN_026472-T1,Q8K3I9,,,,,36.6,306.0,1.1000000000000001e-27,125.9,sp|Q8K3I9|GLCI1_MOUSE Glucocorticoid-induced transcript 1 protein OS=Mus musculus OX=10090 GN=Glcci1 PE=1 SV=1,,,,,,
OG_06389,0.1859754989404556,FUN_029032-T2,Peve_00006767,Pocillopora_meandrina_HIv1___RNAseq.g20772.t1,three_way,92.37233333333332,FUN_029032-T2,Q9C0G6,DYH6_HUMAN,,Dynein axonemal heavy chain 6 (Axonemal beta dynein heavy chain 6) (Ciliary dynein heavy chain 6),Homo sapiens (Human),66.1,4022.0,0.0,5300.7,sp|Q9C0G6|DYH6_HUMAN Dynein axonemal heavy chain 6 OS=Homo sapiens OX=9606 GN=DNAH6 PE=1 SV=3,GO:0005524; GO:0005874; GO:0005930; GO:0008569; GO:0016887; GO:0030286; GO:0045505; GO:0051959; GO:0060294; GO:0097729,cilium movement involved in cell motility [GO:0060294],9+2 motile cilium [GO:0097729]; axoneme [GO:0005930]; dynein complex [GO:0030286]; microtubule [GO:0005874],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; dynein intermediate chain binding [GO:0045505]; dynein light intermediate chain binding [GO:0051959]; minus-end-directed microtubule motor activity [GO:0008569],GO:0003774; GO:0003824; GO:0005929; GO:0007018; GO:0016787; GO:0016853; GO:0043226; GO:0140657,cytoskeletal motor activity; catalytic activity; cilium; microtubule-based movement; hydrolase activity; isomerase activity; organelle; ATP-dependent activity
OG_06719,0.3368592423542071,FUN_031470-T1,Peve_00026552,Pocillopora_meandrina_HIv1___RNAseq.g5082.t1,three_way,68.5885,FUN_031470-T1,Q9JLC8,,,,,30.2,4722.0,0.0,1872.1,sp|Q9JLC8|SACS_MOUSE Sacsin OS=Mus musculus OX=10090 GN=Sacs PE=1 SV=2,,,,,,
OG_06793,0.2226826413897376,FUN_031679-T1,Peve_00012832,Pocillopora_meandrina_HIv1___TS.g24464.t2,three_way,82.46733333333333,FUN_031679-T1,A6NFT4,,,,,25.1,315.0,9.2e-10,66.2,sp|A6NFT4|CFA73_HUMAN Cilia- and flagella-associated protein 73 OS=Homo sapiens OX=9606 GN=CFAP73 PE=1 SV=3,,,,,,
OG_07341,0.1865200831597662,FUN_033746-T1,Peve_00004930,Pocillopora_meandrina_HIv1___RNAseq.g16445.t1,three_way,68.84733333333334,,,,,,,,,,,,,,,,,
OG_07827,0.3693906176135283,FUN_035129-T1,Peve_00005904,Pocillopora_meandrina_HIv1___RNAseq.g27641.t1,three_way,89.21533333333333,,,,,,,,,,,,,,,,,
