group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00030,1.5671879351165072,FUN_000236-T1,Peve_00033366,Pocillopora_meandrina_HIv1___TS.g6172.t1,three_way,51.7605,,,,,,,,,,,,,,,,,
OG_00031,2.493695450453718,FUN_000237-T1,Peve_00033367,Pocillopora_meandrina_HIv1___RNAseq.g28953.t1,three_way,74.7705,FUN_000237-T1,Q2KHR2,RFX7_HUMAN,,DNA-binding protein RFX7 (Regulatory factor X 7) (Regulatory factor X domain-containing protein 2),Homo sapiens (Human),45.1,255.0,3.3999999999999997e-47,191.8,sp|Q2KHR2|RFX7_HUMAN DNA-binding protein RFX7 OS=Homo sapiens OX=9606 GN=RFX7 PE=1 SV=2,GO:0000785; GO:0000978; GO:0000979; GO:0000981; GO:0005634; GO:0006357; GO:0045944; GO:1990837,positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357],chromatin [GO:0000785]; nucleus [GO:0005634],"DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II core promoter sequence-specific DNA binding [GO:0000979]; sequence-specific double-stranded DNA binding [GO:1990837]",GO:0003677; GO:0005634; GO:0006355; GO:0043226; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; organelle; transcription regulator activity
OG_00043,1.7017757653403132,FUN_000270-T1,Peve_00027796,Pocillopora_meandrina_HIv1___RNAseq.g28983.t1,three_way,78.31466666666667,FUN_000270-T1,Q0P483,S2542_DANRE,,Mitochondrial coenzyme A transporter SLC25A42 (Solute carrier family 25 member 42),Danio rerio (Zebrafish) (Brachydanio rerio),51.5,324.0,5.3e-87,322.8,sp|Q0P483|S2542_DANRE Mitochondrial coenzyme A transporter SLC25A42 OS=Danio rerio OX=7955 GN=slc25a42 PE=2 SV=1,GO:0005347; GO:0005739; GO:0005743; GO:0007006; GO:0015217; GO:0015228; GO:0015866; GO:0015867; GO:0035349; GO:0043262; GO:0080121; GO:0080122,ADP transport [GO:0015866]; AMP transport [GO:0080121]; ATP transport [GO:0015867]; coenzyme A transmembrane transport [GO:0035349]; mitochondrial membrane organization [GO:0007006],mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739],ADP phosphatase activity [GO:0043262]; ADP transmembrane transporter activity [GO:0015217]; AMP transmembrane transporter activity [GO:0080122]; ATP transmembrane transporter activity [GO:0005347]; coenzyme A transmembrane transporter activity [GO:0015228],GO:0003824; GO:0005215; GO:0005739; GO:0007005; GO:0016787; GO:0043226; GO:0055085; GO:0061024,catalytic activity; transporter activity; mitochondrion; mitochondrion organization; hydrolase activity; organelle; transmembrane transport; membrane organization
OG_00044,1.197089792988299,FUN_000272-T1,Peve_00027798,Pocillopora_meandrina_HIv1___RNAseq.g28985.t1,three_way,70.59733333333334,FUN_000272-T1,O75031,HSF2B_HUMAN,,Heat shock factor 2-binding protein,Homo sapiens (Human),43.2,190.0,5.9e-32,139.0,sp|O75031|HSF2B_HUMAN Heat shock factor 2-binding protein OS=Homo sapiens OX=9606 GN=HSF2BP PE=1 SV=1,GO:0005654; GO:0005694; GO:0005829; GO:0006366; GO:0007141; GO:0007144; GO:0007283; GO:1990918,double-strand break repair involved in meiotic recombination [GO:1990918]; female meiosis I [GO:0007144]; male meiosis I [GO:0007141]; spermatogenesis [GO:0007283]; transcription by RNA polymerase II [GO:0006366],chromosome [GO:0005694]; cytosol [GO:0005829]; nucleoplasm [GO:0005654],,GO:0005654; GO:0005694; GO:0005829; GO:0006281; GO:0006351; GO:0022414; GO:0043226; GO:0140013,nucleoplasm; chromosome; cytosol; DNA repair; DNA-templated transcription; reproductive process; organelle; meiotic nuclear division
OG_00047,2.74739990996214,FUN_000283-T1,Peve_00033555,Pocillopora_meandrina_HIv1___RNAseq.g29073.t1,three_way,79.09333333333333,FUN_000283-T1,Q9I8C7,,,,,46.3,322.0,4.6e-86,320.1,sp|Q9I8C7|ACH10_CHICK Neuronal acetylcholine receptor subunit alpha-10 OS=Gallus gallus OX=9031 GN=CHRNA10 PE=3 SV=1,,,,,,
OG_00056,1.0188916153199057,FUN_000334-T1,Peve_00033540,Pocillopora_meandrina_HIv1___RNAseq.g29089.t1,three_way,52.14833333333333,FUN_000334-T1,Q6XHB2,ROCO4_DICDI,,Probable serine/threonine-protein kinase roco4 (EC 2.7.11.1) (Ras of complex proteins and C-terminal of roc 4),Dictyostelium discoideum (Social amoeba),25.8,419.0,1.4e-16,90.9,sp|Q6XHB2|ROCO4_DICDI Probable serine/threonine-protein kinase roco4 OS=Dictyostelium discoideum OX=44689 GN=roco4 PE=1 SV=1,GO:0000302; GO:0004672; GO:0004674; GO:0004713; GO:0005524; GO:0005525; GO:0005737; GO:0005739; GO:0005829; GO:0006120; GO:0007165; GO:0031150; GO:0042331; GO:0106310,"mitochondrial electron transport, NADH to ubiquinone [GO:0006120]; phototaxis [GO:0042331]; response to reactive oxygen species [GO:0000302]; signal transduction [GO:0007165]; sorocarp stalk development [GO:0031150]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; mitochondrion [GO:0005739],ATP binding [GO:0005524]; GTP binding [GO:0005525]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein tyrosine kinase activity [GO:0004713],GO:0003824; GO:0005739; GO:0005829; GO:0006091; GO:0016740; GO:0043226; GO:0048856; GO:0140096,"catalytic activity; mitochondrion; cytosol; generation of precursor metabolites and energy; transferase activity; organelle; anatomical structure development; catalytic activity, acting on a protein"
OG_00059,1.7981971977364777,FUN_000351-T1,Peve_00033536,Pocillopora_meandrina_HIv1___RNAseq.g29115.t1,three_way,75.824,FUN_000351-T1,Q8BLA8,TRPA1_MOUSE,,Transient receptor potential cation channel subfamily A member 1 (Ankyrin-like with transmembrane domains protein 1) (Wasabi receptor),Mus musculus (Mouse),25.2,1062.0,6.900000000000001e-80,300.8,sp|Q8BLA8|TRPA1_MOUSE Transient receptor potential cation channel subfamily A member 1 OS=Mus musculus OX=10090 GN=Trpa1 PE=1 SV=1,GO:0005216; GO:0005245; GO:0005262; GO:0005886; GO:0006816; GO:0006874; GO:0007166; GO:0009409; GO:0009410; GO:0014832; GO:0015267; GO:0015278; GO:0016020; GO:0016324; GO:0030424; GO:0032421; GO:0034605; GO:0035774; GO:0042542; GO:0042802; GO:0046872; GO:0048265; GO:0050955; GO:0050966; GO:0050968; GO:0050974; GO:0051289; GO:0070301; GO:0070417; GO:0071240; GO:0071244; GO:0071313; GO:0097237; GO:0097553; GO:0097604; GO:0098908; GO:1903522; GO:1903793; GO:1990760,calcium ion transmembrane import into cytosol [GO:0097553]; calcium ion transport [GO:0006816]; cell surface receptor signaling pathway [GO:0007166]; cellular response to caffeine [GO:0071313]; cellular response to carbon dioxide [GO:0071244]; cellular response to cold [GO:0070417]; cellular response to food [GO:0071240]; cellular response to heat [GO:0034605]; cellular response to hydrogen peroxide [GO:0070301]; cellular response to toxic substance [GO:0097237]; detection of chemical stimulus involved in sensory perception of pain [GO:0050968]; detection of mechanical stimulus involved in sensory perception [GO:0050974]; detection of mechanical stimulus involved in sensory perception of pain [GO:0050966]; intracellular calcium ion homeostasis [GO:0006874]; positive regulation of insulin secretion involved in cellular response to glucose stimulus [GO:0035774]; positive regulation of monoatomic anion transport [GO:1903793]; protein homotetramerization [GO:0051289]; regulation of blood circulation [GO:1903522]; regulation of neuronal action potential [GO:0098908]; response to cold [GO:0009409]; response to hydrogen peroxide [GO:0042542]; response to pain [GO:0048265]; response to xenobiotic stimulus [GO:0009410]; thermoception [GO:0050955]; urinary bladder smooth muscle contraction [GO:0014832],apical plasma membrane [GO:0016324]; axon [GO:0030424]; membrane [GO:0016020]; plasma membrane [GO:0005886]; stereocilium bundle [GO:0032421],calcium channel activity [GO:0005262]; channel activity [GO:0015267]; identical protein binding [GO:0042802]; intracellularly gated calcium channel activity [GO:0015278]; metal ion binding [GO:0046872]; monoatomic ion channel activity [GO:0005216]; osmolarity-sensing monoatomic cation channel activity [GO:1990760]; temperature-gated cation channel activity [GO:0097604]; voltage-gated calcium channel activity [GO:0005245],GO:0003012; GO:0005215; GO:0005886; GO:0050877; GO:0055085; GO:0060089; GO:0065003; GO:0098772; GO:0140299,muscle system process; transporter activity; plasma membrane; nervous system process; transmembrane transport; molecular transducer activity; protein-containing complex assembly; molecular function regulator activity; molecular sensor activity
OG_00067,1.389728392816061,FUN_000387-T1,Peve_00033598,Pocillopora_meandrina_HIv1___TS.g6342.t3c,three_way,83.94266666666667,FUN_000387-T1,Q64512,PTN13_MOUSE,,Tyrosine-protein phosphatase non-receptor type 13 (EC 3.1.3.48) (PTP36) (Protein tyrosine phosphatase DPZPTP) (Protein tyrosine phosphatase PTP-BL) (Protein-tyrosine phosphatase RIP),Mus musculus (Mouse),28.3,1042.0,5.499999999999999e-90,334.0,sp|Q64512|PTN13_MOUSE Tyrosine-protein phosphatase non-receptor type 13 OS=Mus musculus OX=10090 GN=Ptpn13 PE=1 SV=2,GO:0004725; GO:0005634; GO:0005737; GO:0005856; GO:0030027; GO:0030496; GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051896],cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; lamellipodium [GO:0030027]; midbody [GO:0030496]; nucleus [GO:0005634],protein tyrosine phosphatase activity [GO:0004725],GO:0003824; GO:0005634; GO:0005856; GO:0016787; GO:0043226; GO:0140096,"catalytic activity; nucleus; cytoskeleton; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_00069,1.1528371834151772,FUN_000391-T1,Peve_00033595,Pocillopora_meandrina_HIv1___RNAseq.g2525.t1,three_way,47.93233333333333,,,,,,,,,,,,,,,,,
OG_00070,1.58404876518542,FUN_000392-T1,Peve_00033592,Pocillopora_meandrina_HIv1___RNAseq.g2526.t1b,three_way,74.39316666666667,,,,,,,,,,,,,,,,,
OG_00074,1.4167666526833893,FUN_000398-T1,Peve_00033583,Pocillopora_meandrina_HIv1___RNAseq.g2535.t1,three_way,88.96866666666666,FUN_000398-T1,P52657,T2AG_HUMAN,,Transcription initiation factor IIA subunit 2 (General transcription factor IIA subunit 2) (TFIIA p12 subunit) (TFIIA-12) (TFIIAS) (Transcription initiation factor IIA gamma chain) (TFIIA-gamma),Homo sapiens (Human),79.4,107.0,6.799999999999999e-43,174.5,sp|P52657|T2AG_HUMAN Transcription initiation factor IIA subunit 2 OS=Homo sapiens OX=9606 GN=GTF2A2 PE=1 SV=1,GO:0001091; GO:0005634; GO:0005654; GO:0005669; GO:0005672; GO:0005829; GO:0006366; GO:0006367; GO:0016251; GO:0017025; GO:0042803; GO:0045944; GO:0046982; GO:0051123; GO:0060261; GO:0061629,positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of transcription initiation by RNA polymerase II [GO:0060261]; RNA polymerase II preinitiation complex assembly [GO:0051123]; transcription by RNA polymerase II [GO:0006366]; transcription initiation at RNA polymerase II promoter [GO:0006367],cytosol [GO:0005829]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription factor TFIIA complex [GO:0005672]; transcription factor TFIID complex [GO:0005669],protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; RNA polymerase II general transcription initiation factor activity [GO:0016251]; RNA polymerase II general transcription initiation factor binding [GO:0001091]; RNA polymerase II-specific DNA-binding transcription factor binding [GO:0061629]; TBP-class protein binding [GO:0017025],GO:0005634; GO:0005654; GO:0005829; GO:0006351; GO:0006355; GO:0043226; GO:0065003; GO:0140223,nucleus; nucleoplasm; cytosol; DNA-templated transcription; regulation of DNA-templated transcription; organelle; protein-containing complex assembly; general transcription initiation factor activity
OG_00077,1.2324753279915743,FUN_000402-T1,Peve_00033527,Pocillopora_meandrina_HIv1___RNAseq.g2543.t1,three_way,81.73866666666666,FUN_000402-T1,Q9NYL9,,,,,46.9,130.0,2.2e-23,110.2,sp|Q9NYL9|TMOD3_HUMAN Tropomodulin-3 OS=Homo sapiens OX=9606 GN=TMOD3 PE=1 SV=1,,,,,,
OG_00082,1.4454858790449738,FUN_000411-T1,Peve_00010961,Pocillopora_meandrina_HIv1___RNAseq.g2317.t1,three_way,32.01166666666666,,,,,,,,,,,,,,,,,
OG_00086,1.46379955142023,FUN_000437-T1,Peve_00011193,Pocillopora_meandrina_HIv1___RNAseq.g2323.t1,three_way,77.881,FUN_000437-T1,F1MNN4,FBXW7_BOVIN,,F-box/WD repeat-containing protein 7 (F-box and WD-40 domain-containing protein 7),Bos taurus (Bovine),36.4,195.0,1.9999999999999998e-26,122.5,sp|F1MNN4|FBXW7_BOVIN F-box/WD repeat-containing protein 7 OS=Bos taurus OX=9913 GN=FBXW7 PE=1 SV=3,GO:0005634; GO:0005654; GO:0005694; GO:0005737; GO:0006281; GO:0006974; GO:0007062; GO:0010629; GO:0010992; GO:0019005; GO:0030332; GO:0031146; GO:0031398; GO:0031625; GO:0042752; GO:0042802; GO:0043130; GO:0043161; GO:0050816; GO:0050821; GO:0070374; GO:0070534; GO:0097027; GO:1901524; GO:1901800; GO:1903378; GO:1903955; GO:1990452; GO:1990756; GO:2000060; GO:2001205,DNA damage response [GO:0006974]; DNA repair [GO:0006281]; negative regulation of gene expression [GO:0010629]; negative regulation of osteoclast development [GO:2001205]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway [GO:1903378]; positive regulation of proteasomal protein catabolic process [GO:1901800]; positive regulation of protein targeting to mitochondrion [GO:1903955]; positive regulation of protein ubiquitination [GO:0031398]; positive regulation of ubiquitin-dependent protein catabolic process [GO:2000060]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein K63-linked ubiquitination [GO:0070534]; protein stabilization [GO:0050821]; regulation of circadian rhythm [GO:0042752]; regulation of mitophagy [GO:1901524]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]; sister chromatid cohesion [GO:0007062]; ubiquitin recycling [GO:0010992],chromosome [GO:0005694]; cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; Parkin-FBXW7-Cul1 ubiquitin ligase complex [GO:1990452]; SCF ubiquitin ligase complex [GO:0019005],cyclin binding [GO:0030332]; identical protein binding [GO:0042802]; phosphothreonine residue binding [GO:0050816]; ubiquitin binding [GO:0043130]; ubiquitin protein ligase binding [GO:0031625]; ubiquitin-like ligase-substrate adaptor activity [GO:1990756]; ubiquitin-protein transferase activator activity [GO:0097027],GO:0005634; GO:0005654; GO:0005694; GO:0006281; GO:0030163; GO:0043226; GO:0060090; GO:0098772,nucleus; nucleoplasm; chromosome; DNA repair; protein catabolic process; organelle; molecular adaptor activity; molecular function regulator activity
OG_00091,1.3102961878853243,FUN_000449-T1,Peve_00019109,Pocillopora_meandrina_HIv1___RNAseq.g2337.t1,three_way,66.32566666666666,FUN_000449-T1,Q64378,FKBP5_MOUSE,,Peptidyl-prolyl cis-trans isomerase FKBP5 (PPIase FKBP5) (EC 5.2.1.8) (51 kDa FK506-binding protein) (51 kDa FKBP) (FKBP-51) (FK506-binding protein 5) (FKBP-5) (Rotamase),Mus musculus (Mouse),33.8,272.0,1.4000000000000001e-28,128.3,sp|Q64378|FKBP5_MOUSE Peptidyl-prolyl cis-trans isomerase FKBP5 OS=Mus musculus OX=10090 GN=Fkbp5 PE=1 SV=1,GO:0003755; GO:0005654; GO:0005829; GO:0009617; GO:0030674; GO:0031072; GO:0042220; GO:0061077; GO:0097305,chaperone-mediated protein folding [GO:0061077]; response to alcohol [GO:0097305]; response to bacterium [GO:0009617]; response to cocaine [GO:0042220],cytosol [GO:0005829]; nucleoplasm [GO:0005654],heat shock protein binding [GO:0031072]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein-macromolecule adaptor activity [GO:0030674],GO:0003824; GO:0005654; GO:0005829; GO:0016853; GO:0060090; GO:0140096,"catalytic activity; nucleoplasm; cytosol; isomerase activity; molecular adaptor activity; catalytic activity, acting on a protein"
OG_00095,1.428147123995393,FUN_000470-T1,Peve_00005610,Pocillopora_meandrina_HIv1___RNAseq.g2424.t1,three_way,78.67266666666667,,,,,,,,,,,,,,,,,
OG_00096,1.257525030856791,FUN_000471-T1,Peve_00005607,Pocillopora_meandrina_HIv1___RNAseq.g2425.t1,three_way,86.9565,,,,,,,,,,,,,,,,,
OG_00103,1.0721105007689118,FUN_000489-T1,Peve_00043825,Pocillopora_meandrina_HIv1___TS.g4918.t1,three_way,64.97083333333333,FUN_000489-T1,Q12923,,,,,26.7,2887.0,7.2e-210,733.8,sp|Q12923|PTN13_HUMAN Tyrosine-protein phosphatase non-receptor type 13 OS=Homo sapiens OX=9606 GN=PTPN13 PE=1 SV=2,,,,,,
OG_00107,1.303934415761946,FUN_000499-T1,Peve_00024155,Pocillopora_meandrina_HIv1___RNAseq.g2414.t1,three_way,82.06683333333332,FUN_000499-T1,Q14432,PDE3A_HUMAN,,"cGMP-inhibited 3',5'-cyclic phosphodiesterase 3A (EC 3.1.4.17) (Cyclic GMP-inhibited phosphodiesterase A) (CGI-PDE A) (cGMP-inhibited cAMP phosphodiesterase) (cGI-PDE)",Homo sapiens (Human),37.6,1034.0,2.2e-143,511.5,"sp|Q14432|PDE3A_HUMAN cGMP-inhibited 3',5'-cyclic phosphodiesterase 3A OS=Homo sapiens OX=9606 GN=PDE3A PE=1 SV=3",GO:0001556; GO:0004114; GO:0004115; GO:0004119; GO:0005829; GO:0006629; GO:0007186; GO:0009410; GO:0016020; GO:0019933; GO:0019934; GO:0030284; GO:0040020; GO:0043066; GO:0043116; GO:0043117; GO:0046872; GO:0047555; GO:0060282; GO:0060700; GO:0071321; GO:0071560; GO:0097190; GO:0099130; GO:0106072; GO:0141162,apoptotic signaling pathway [GO:0097190]; cAMP-mediated signaling [GO:0019933]; cellular response to cGMP [GO:0071321]; cellular response to transforming growth factor beta stimulus [GO:0071560]; cGMP-mediated signaling [GO:0019934]; G protein-coupled receptor signaling pathway [GO:0007186]; lipid metabolic process [GO:0006629]; negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0106072]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cAMP/PKA signal transduction [GO:0141162]; negative regulation of vascular permeability [GO:0043116]; oocyte maturation [GO:0001556]; positive regulation of oocyte development [GO:0060282]; positive regulation of vascular permeability [GO:0043117]; regulation of meiotic nuclear division [GO:0040020]; regulation of ribonuclease activity [GO:0060700]; response to xenobiotic stimulus [GO:0009410],cytosol [GO:0005829]; membrane [GO:0016020],"3',5'-cGMP-inhibited cyclic-nucleotide phosphodiesterase activity [GO:0004119]; 3',5'-cyclic-AMP phosphodiesterase activity [GO:0004115]; 3',5'-cyclic-GMP phosphodiesterase activity [GO:0047555]; 3',5'-cyclic-nucleotide phosphodiesterase activity [GO:0004114]; estrogen binding [GO:0099130]; metal ion binding [GO:0046872]; nuclear estrogen receptor activity [GO:0030284]",GO:0003013; GO:0003824; GO:0005829; GO:0006629; GO:0016787; GO:0022414; GO:0060089; GO:0140110,circulatory system process; catalytic activity; cytosol; lipid metabolic process; hydrolase activity; reproductive process; molecular transducer activity; transcription regulator activity
