group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01740,0.611328259303176,FUN_007062-T1,Peve_00025326,Pocillopora_meandrina_HIv1___RNAseq.g20109.t1,three_way,70.79983333333334,FUN_007062-T1,Q8IX03,KIBRA_HUMAN,,Protein KIBRA (HBeAg-binding protein 3) (Kidney and brain protein) (KIBRA) (WW domain-containing protein 1),Homo sapiens (Human),29.0,1136.0,8.3e-51,204.1,sp|Q8IX03|KIBRA_HUMAN Protein KIBRA OS=Homo sapiens OX=9606 GN=WWC1 PE=1 SV=1,GO:0000122; GO:0003713; GO:0005634; GO:0005737; GO:0005829; GO:0006355; GO:0008285; GO:0016477; GO:0019900; GO:0030010; GO:0032386; GO:0032587; GO:0035329; GO:0035330; GO:0035331; GO:0035591; GO:0043410; GO:0046621; GO:0048471; GO:0060090,cell migration [GO:0016477]; establishment of cell polarity [GO:0030010]; hippo signaling [GO:0035329]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of hippo signaling [GO:0035331]; negative regulation of organ growth [GO:0046621]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of MAPK cascade [GO:0043410]; regulation of DNA-templated transcription [GO:0006355]; regulation of hippo signaling [GO:0035330]; regulation of intracellular transport [GO:0032386],cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; ruffle membrane [GO:0032587],kinase binding [GO:0019900]; molecular adaptor activity [GO:0060090]; signaling adaptor activity [GO:0035591]; transcription coactivator activity [GO:0003713],GO:0005634; GO:0005829; GO:0006355; GO:0007163; GO:0043226; GO:0048870; GO:0060090; GO:0140110,nucleus; cytosol; regulation of DNA-templated transcription; establishment or maintenance of cell polarity; organelle; cell motility; molecular adaptor activity; transcription regulator activity
OG_01785,0.198476967382004,FUN_007161-T1,Peve_00042489,Pocillopora_meandrina_HIv1___RNAseq.g19738.t2,three_way,80.99133333333333,FUN_007161-T1,P46019,KPB2_HUMAN,,"Phosphorylase b kinase regulatory subunit alpha, liver isoform (Phosphorylase kinase alpha L subunit)",Homo sapiens (Human),48.8,1257.0,0.0,1095.9,"sp|P46019|KPB2_HUMAN Phosphorylase b kinase regulatory subunit alpha, liver isoform OS=Homo sapiens OX=9606 GN=PHKA2 PE=1 SV=1",GO:0004689; GO:0005516; GO:0005829; GO:0005886; GO:0005964; GO:0005975; GO:0005977; GO:0006091; GO:0036211,carbohydrate metabolic process [GO:0005975]; generation of precursor metabolites and energy [GO:0006091]; glycogen metabolic process [GO:0005977]; protein modification process [GO:0036211],cytosol [GO:0005829]; phosphorylase kinase complex [GO:0005964]; plasma membrane [GO:0005886],calmodulin binding [GO:0005516]; phosphorylase kinase activity [GO:0004689],GO:0003824; GO:0005829; GO:0005886; GO:0005975; GO:0006091; GO:0016740; GO:0140096,"catalytic activity; cytosol; plasma membrane; carbohydrate metabolic process; generation of precursor metabolites and energy; transferase activity; catalytic activity, acting on a protein"
OG_02035,0.2699721459942478,FUN_008237-T1,Peve_00003879,Pocillopora_meandrina_HIv1___RNAseq.g17928.t1,three_way,82.36666666666666,FUN_008237-T1,Q29RK2,PYC_BOVIN,,"Pyruvate carboxylase, mitochondrial (EC 6.4.1.1) (Pyruvic carboxylase) (PCB)",Bos taurus (Bovine),65.5,1165.0,0.0,1567.0,"sp|Q29RK2|PYC_BOVIN Pyruvate carboxylase, mitochondrial OS=Bos taurus OX=9913 GN=PC PE=2 SV=2",GO:0004736; GO:0005524; GO:0005739; GO:0005743; GO:0005759; GO:0006090; GO:0006094; GO:0006629; GO:0046872,gluconeogenesis [GO:0006094]; lipid metabolic process [GO:0006629]; pyruvate metabolic process [GO:0006090],mitochondrial inner membrane [GO:0005743]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739],ATP binding [GO:0005524]; metal ion binding [GO:0046872]; pyruvate carboxylase activity [GO:0004736],GO:0003824; GO:0005739; GO:0005975; GO:0006629; GO:0016874; GO:0043226,catalytic activity; mitochondrion; carbohydrate metabolic process; lipid metabolic process; ligase activity; organelle
OG_02100,0.3047311413121619,FUN_008373-T1,Peve_00007049,Pocillopora_meandrina_HIv1___RNAseq.g5698.t1,three_way,56.7935,FUN_008373-T1,Q9NR16,,,,,29.6,1021.0,1.2999999999999999e-107,393.3,sp|Q9NR16|C163B_HUMAN Scavenger receptor cysteine-rich type 1 protein M160 OS=Homo sapiens OX=9606 GN=CD163L1 PE=1 SV=2,,,,,,
OG_02221,0.4487257988127383,FUN_008616-T2,Peve_00015392,Pocillopora_meandrina_HIv1___RNAseq.g12745.t1,three_way,74.7925,FUN_008616-T2,E7FDW2,,,,,28.2,602.0,3.1000000000000003e-57,225.3,sp|E7FDW2|PZR3B_DANRE E3 ubiquitin-protein ligase PDZRN3-B OS=Danio rerio OX=7955 GN=pdzrn3b PE=1 SV=1,,,,,,
OG_02767,0.433023850399994,FUN_011706-T2,Peve_00025155,Pocillopora_meandrina_HIv1___RNAseq.g23820.t1,three_way,66.33966666666666,FUN_011706-T2,O95835,LATS1_HUMAN,,Serine/threonine-protein kinase LATS1 (EC 2.7.11.1) (Large tumor suppressor homolog 1) (WARTS protein kinase) (h-warts),Homo sapiens (Human),38.3,1163.0,3.9e-172,607.1,sp|O95835|LATS1_HUMAN Serine/threonine-protein kinase LATS1 OS=Homo sapiens OX=9606 GN=LATS1 PE=1 SV=1,GO:0000082; GO:0000086; GO:0000287; GO:0000819; GO:0000922; GO:0001827; GO:0001828; GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0005813; GO:0005815; GO:0005829; GO:0006468; GO:0008104; GO:0009755; GO:0017015; GO:0019901; GO:0030216; GO:0030331; GO:0030496; GO:0030833; GO:0033146; GO:0035329; GO:0043065; GO:0043254; GO:0045736; GO:0046620; GO:0051301; GO:0060644; GO:0090090; GO:0098794; GO:0098978; GO:0099151; GO:0106310; GO:1900181; GO:1900227; GO:2000058,cell division [GO:0051301]; G1/S transition of mitotic cell cycle [GO:0000082]; G2/M transition of mitotic cell cycle [GO:0000086]; hippo signaling [GO:0035329]; hormone-mediated signaling pathway [GO:0009755]; inner cell mass cell fate commitment [GO:0001827]; inner cell mass cellular morphogenesis [GO:0001828]; keratinocyte differentiation [GO:0030216]; mammary gland epithelial cell differentiation [GO:0060644]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; negative regulation of cyclin-dependent protein serine/threonine kinase activity [GO:0045736]; negative regulation of protein localization to nucleus [GO:1900181]; positive regulation of apoptotic process [GO:0043065]; positive regulation of NLRP3 inflammasome complex assembly [GO:1900227]; protein localization [GO:0008104]; protein phosphorylation [GO:0006468]; regulation of actin filament polymerization [GO:0030833]; regulation of intracellular estrogen receptor signaling pathway [GO:0033146]; regulation of organ growth [GO:0046620]; regulation of postsynaptic density assembly [GO:0099151]; regulation of protein-containing complex assembly [GO:0043254]; regulation of transforming growth factor beta receptor signaling pathway [GO:0017015]; regulation of ubiquitin-dependent protein catabolic process [GO:2000058]; sister chromatid segregation [GO:0000819],centrosome [GO:0005813]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; glutamatergic synapse [GO:0098978]; microtubule organizing center [GO:0005815]; midbody [GO:0030496]; nucleus [GO:0005634]; postsynapse [GO:0098794]; spindle pole [GO:0000922],ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; nuclear estrogen receptor binding [GO:0030331]; protein kinase binding [GO:0019901]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0003824; GO:0005634; GO:0005815; GO:0005829; GO:0007059; GO:0016740; GO:0030154; GO:0043226; GO:0140096,"catalytic activity; nucleus; microtubule organizing center; cytosol; chromosome segregation; transferase activity; cell differentiation; organelle; catalytic activity, acting on a protein"
OG_03207,0.5269959467157304,FUN_012699-T1,Peve_00016830,Pocillopora_meandrina_HIv1___RNAseq.g22854.t1,three_way,70.60966666666667,FUN_012699-T1,O94923,GLCE_HUMAN,,D-glucuronyl C5-epimerase (EC 5.1.3.17) (Heparan sulfate C5-epimerase) (Hsepi) (Heparin/heparan sulfate:glucuronic acid C5-epimerase) (Heparosan-N-sulfate-glucuronate 5-epimerase),Homo sapiens (Human),44.1,612.0,9.099999999999999e-137,488.8,sp|O94923|GLCE_HUMAN D-glucuronyl C5-epimerase OS=Homo sapiens OX=9606 GN=GLCE PE=1 SV=3,GO:0000139; GO:0005509; GO:0005794; GO:0008284; GO:0015012; GO:0016857; GO:0030210; GO:0031345; GO:0042803; GO:0047464; GO:0060391,heparan sulfate proteoglycan biosynthetic process [GO:0015012]; heparin proteoglycan biosynthetic process [GO:0030210]; negative regulation of cell projection organization [GO:0031345]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of SMAD protein signal transduction [GO:0060391],Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139],"calcium ion binding [GO:0005509]; heparosan-N-sulfate-glucuronate 5-epimerase activity [GO:0047464]; protein homodimerization activity [GO:0042803]; racemase and epimerase activity, acting on carbohydrates and derivatives [GO:0016857]",GO:0003824; GO:0005794; GO:0009101; GO:0016853; GO:0043226; GO:1901135,catalytic activity; Golgi apparatus; glycoprotein biosynthetic process; isomerase activity; organelle; carbohydrate derivative metabolic process
OG_03245,0.1957883179885364,FUN_012880-T1,Peve_00029266,Pocillopora_meandrina_HIv1___RNAseq.g12951.t1,three_way,80.52533333333334,,,,,,,,,,,,,,,,,
OG_03247,0.3915849554056656,FUN_012926-T1,Peve_00000427,Pocillopora_meandrina_HIv1___TS.g1951.t2a,three_way,82.53266666666667,FUN_012926-T1,D3ZG27,UBIA1_RAT,,UbiA prenyltransferase domain-containing protein 1 (EC 2.5.1.-) (EC 2.5.1.39),Rattus norvegicus (Rat),58.4,293.0,3.7e-86,319.7,sp|D3ZG27|UBIA1_RAT UbiA prenyltransferase domain-containing protein 1 OS=Rattus norvegicus OX=10116 GN=Ubiad1 PE=3 SV=1,GO:0000139; GO:0001885; GO:0004659; GO:0005634; GO:0005737; GO:0005783; GO:0005789; GO:0006744; GO:0009233; GO:0009234; GO:0016020; GO:0016209; GO:0031966; GO:0042371; GO:0042374; GO:0072359,circulatory system development [GO:0072359]; endothelial cell development [GO:0001885]; menaquinone biosynthetic process [GO:0009234]; menaquinone metabolic process [GO:0009233]; phylloquinone metabolic process [GO:0042374]; ubiquinone biosynthetic process [GO:0006744]; vitamin K biosynthetic process [GO:0042371],cytoplasm [GO:0005737]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; Golgi membrane [GO:0000139]; membrane [GO:0016020]; mitochondrial membrane [GO:0031966]; nucleus [GO:0005634],antioxidant activity [GO:0016209]; prenyltransferase activity [GO:0004659],GO:0003824; GO:0005634; GO:0005783; GO:0006766; GO:0016209; GO:0016740; GO:0043226; GO:0048856,catalytic activity; nucleus; endoplasmic reticulum; vitamin metabolic process; antioxidant activity; transferase activity; organelle; anatomical structure development
OG_03618,0.3829595811254139,FUN_014803-T1,Peve_00010343,Pocillopora_meandrina_HIv1___RNAseq.g22413.t1,three_way,74.0495,FUN_014803-T1,Q3UQ28,PXDN_MOUSE,,Peroxidasin homolog (EC 1.11.2.-) [Cleaved into: PXDN active fragment],Mus musculus (Mouse),52.2,1478.0,0.0,1216.8,sp|Q3UQ28|PXDN_MOUSE Peroxidasin homolog OS=Mus musculus OX=10090 GN=Pxdn PE=1 SV=2,GO:0001525; GO:0001654; GO:0004601; GO:0005201; GO:0005604; GO:0005615; GO:0005783; GO:0006979; GO:0007155; GO:0009986; GO:0016684; GO:0020037; GO:0030198; GO:0030199; GO:0042744; GO:0043237; GO:0046872; GO:0051260; GO:0062023; GO:0070207; GO:0070831; GO:0071711; GO:0140825,angiogenesis [GO:0001525]; basement membrane assembly [GO:0070831]; basement membrane organization [GO:0071711]; cell adhesion [GO:0007155]; collagen fibril organization [GO:0030199]; extracellular matrix organization [GO:0030198]; eye development [GO:0001654]; hydrogen peroxide catabolic process [GO:0042744]; protein homooligomerization [GO:0051260]; protein homotrimerization [GO:0070207]; response to oxidative stress [GO:0006979],basement membrane [GO:0005604]; cell surface [GO:0009986]; collagen-containing extracellular matrix [GO:0062023]; endoplasmic reticulum [GO:0005783]; extracellular space [GO:0005615],"extracellular matrix structural constituent [GO:0005201]; heme binding [GO:0020037]; lactoperoxidase activity [GO:0140825]; laminin-1 binding [GO:0043237]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on peroxide as acceptor [GO:0016684]; peroxidase activity [GO:0004601]",GO:0003824; GO:0005198; GO:0005615; GO:0005783; GO:0007155; GO:0016209; GO:0016491; GO:0030198; GO:0030312; GO:0031012; GO:0043226; GO:0048856; GO:0065003,catalytic activity; structural molecule activity; extracellular space; endoplasmic reticulum; cell adhesion; antioxidant activity; oxidoreductase activity; extracellular matrix organization; external encapsulating structure; extracellular matrix; organelle; anatomical structure development; protein-containing complex assembly
OG_03621,0.2793200271621825,FUN_014808-T1,Peve_00023295,Pocillopora_meandrina_HIv1___RNAseq.g22408.t1,three_way,88.98733333333334,FUN_014808-T1,Q86YT6,MIB1_HUMAN,,E3 ubiquitin-protein ligase MIB1 (EC 2.3.2.27) (DAPK-interacting protein 1) (DIP-1) (Mind bomb homolog 1) (RING-type E3 ubiquitin transferase MIB1) (Zinc finger ZZ type with ankyrin repeat domain protein 2),Homo sapiens (Human),73.7,1031.0,0.0,1109.7,sp|Q86YT6|MIB1_HUMAN E3 ubiquitin-protein ligase MIB1 OS=Homo sapiens OX=9606 GN=MIB1 PE=1 SV=1,GO:0001568; GO:0001701; GO:0001756; GO:0001841; GO:0001947; GO:0004842; GO:0005737; GO:0005813; GO:0005829; GO:0005886; GO:0006511; GO:0006897; GO:0007219; GO:0008270; GO:0014069; GO:0016567; GO:0021953; GO:0031410; GO:0034451; GO:0045665; GO:0045807; GO:0061630; GO:0098978,blood vessel development [GO:0001568]; central nervous system neuron differentiation [GO:0021953]; endocytosis [GO:0006897]; heart looping [GO:0001947]; in utero embryonic development [GO:0001701]; negative regulation of neuron differentiation [GO:0045665]; neural tube formation [GO:0001841]; Notch signaling pathway [GO:0007219]; positive regulation of endocytosis [GO:0045807]; protein ubiquitination [GO:0016567]; somitogenesis [GO:0001756]; ubiquitin-dependent protein catabolic process [GO:0006511],centriolar satellite [GO:0034451]; centrosome [GO:0005813]; cytoplasm [GO:0005737]; cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; glutamatergic synapse [GO:0098978]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069],ubiquitin protein ligase activity [GO:0061630]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270],GO:0003824; GO:0005815; GO:0005829; GO:0005886; GO:0016192; GO:0016740; GO:0030154; GO:0031410; GO:0043226; GO:0048856; GO:0140096,"catalytic activity; microtubule organizing center; cytosol; plasma membrane; vesicle-mediated transport; transferase activity; cell differentiation; cytoplasmic vesicle; organelle; anatomical structure development; catalytic activity, acting on a protein"
