group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_03479,0.3993610151310283,FUN_014573-T3,Peve_00027630,Pocillopora_meandrina_HIv1___RNAseq.g22711.t1,three_way,76.72633333333333,FUN_014573-T3,Q6DFR1,,,,,31.8,494.0,5.1e-54,213.8,sp|Q6DFR1|S22AF_XENTR Solute carrier family 22 member 15 OS=Xenopus tropicalis OX=8364 GN=slc22a15 PE=2 SV=2,,,,,,
OG_04279,0.3964121836878779,FUN_017840-T1,Peve_00011468,Pocillopora_meandrina_HIv1___RNAseq.g9633.t1,three_way,76.64583333333333,FUN_017840-T1,F4JYJ3,,,,,35.1,225.0,6.599999999999997e-29,129.8,sp|F4JYJ3|SFH11_ARATH Phosphatidylinositol/phosphatidylcholine transfer protein SFH11 OS=Arabidopsis thaliana OX=3702 GN=SFH11 PE=3 SV=1,,,,,,
OG_04412,0.3091573686459387,FUN_018519-T1,Peve_00007317,Pocillopora_meandrina_HIv1___TS.g23707.t1,three_way,53.989333333333335,FUN_018519-T1,Q0Z7W6,TMX1_BOVIN,,Thioredoxin-related transmembrane protein 1 (Protein disulfide-isomerase TMX1) (EC 5.3.4.1) (Thioredoxin domain-containing protein 1),Bos taurus (Bovine),40.5,195.0,6.0999999999999996e-43,176.0,sp|Q0Z7W6|TMX1_BOVIN Thioredoxin-related transmembrane protein 1 OS=Bos taurus OX=9913 GN=TMX1 PE=2 SV=1,GO:0003756; GO:0004857; GO:0005576; GO:0005789; GO:0010868; GO:0012505; GO:0015035; GO:0015036; GO:0031966; GO:0034976; GO:0044233; GO:0051924; GO:0090331; GO:1904294,negative regulation of platelet aggregation [GO:0090331]; negative regulation of triglyceride biosynthetic process [GO:0010868]; positive regulation of ERAD pathway [GO:1904294]; regulation of calcium ion transport [GO:0051924]; response to endoplasmic reticulum stress [GO:0034976],endomembrane system [GO:0012505]; endoplasmic reticulum membrane [GO:0005789]; extracellular region [GO:0005576]; mitochondria-associated endoplasmic reticulum membrane contact site [GO:0044233]; mitochondrial membrane [GO:0031966],disulfide oxidoreductase activity [GO:0015036]; enzyme inhibitor activity [GO:0004857]; protein disulfide isomerase activity [GO:0003756]; protein-disulfide reductase activity [GO:0015035],GO:0003824; GO:0005576; GO:0016491; GO:0016853; GO:0098772; GO:0140096,"catalytic activity; extracellular region; oxidoreductase activity; isomerase activity; molecular function regulator activity; catalytic activity, acting on a protein"
OG_04547,0.6699155412166481,FUN_022170-T1,Peve_00036602,Pocillopora_meandrina_HIv1___RNAseq.g4779.t1,three_way,50.17433333333334,FUN_022170-T1,B8UU78,,,,,90.7,1117.0,0.0,1992.2,sp|B8UU78|ELP_ACRMI EGF and laminin G domain-containing protein (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1,,,,,,
OG_04707,0.2362970621886774,FUN_022509-T1,Peve_00031525,Pocillopora_meandrina_HIv1___RNAseq.g4259.t1,three_way,82.23083333333334,FUN_022509-T1,Q810A7,DDX42_MOUSE,,ATP-dependent RNA helicase DDX42 (EC 3.6.4.13) (DEAD box protein 42),Mus musculus (Mouse),59.9,731.0,1.4000000000000001e-227,790.8,sp|Q810A7|DDX42_MOUSE ATP-dependent RNA helicase DDX42 OS=Mus musculus OX=10090 GN=Ddx42 PE=1 SV=3,GO:0003723; GO:0003724; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0008104; GO:0016607; GO:0016887; GO:0042981; GO:0071004; GO:1903241,protein localization [GO:0008104]; regulation of apoptotic process [GO:0042981]; U2-type prespliceosome assembly [GO:1903241],cytoplasm [GO:0005737]; cytosol [GO:0005829]; nuclear speck [GO:0016607]; nucleus [GO:0005634]; U2-type prespliceosome [GO:0071004],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724],GO:0003723; GO:0003824; GO:0005634; GO:0005829; GO:0016787; GO:0016853; GO:0043226; GO:0065003; GO:0140098; GO:0140657,"RNA binding; catalytic activity; nucleus; cytosol; hydrolase activity; isomerase activity; organelle; protein-containing complex assembly; catalytic activity, acting on RNA; ATP-dependent activity"
OG_05085,0.1007927227966212,FUN_023321-T1,Peve_00021498,Pocillopora_meandrina_HIv1___RNAseq.g17825.t1,three_way,50.699666666666666,FUN_023321-T1,Q8N264,RHG24_HUMAN,,Rho GTPase-activating protein 24 (Filamin-A-associated RhoGAP) (FilGAP) (RAC1- and CDC42-specific GTPase-activating protein of 72 kDa) (RC-GAP72) (Rho-type GTPase-activating protein 24) (RhoGAP of 73 kDa) (Sarcoma antigen NY-SAR-88) (p73RhoGAP),Homo sapiens (Human),30.4,112.0,2.2e-08,62.0,sp|Q8N264|RHG24_HUMAN Rho GTPase-activating protein 24 OS=Homo sapiens OX=9606 GN=ARHGAP24 PE=1 SV=2,GO:0001525; GO:0005096; GO:0005737; GO:0005856; GO:0005912; GO:0005925; GO:0007165; GO:0030154; GO:0035021; GO:0035313; GO:0042995; GO:1900028,"angiogenesis [GO:0001525]; cell differentiation [GO:0030154]; negative regulation of Rac protein signal transduction [GO:0035021]; negative regulation of ruffle assembly [GO:1900028]; signal transduction [GO:0007165]; wound healing, spreading of epidermal cells [GO:0035313]",adherens junction [GO:0005912]; cell projection [GO:0042995]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; focal adhesion [GO:0005925],GTPase activator activity [GO:0005096],GO:0005856; GO:0030154; GO:0043226; GO:0048870; GO:0098772,cytoskeleton; cell differentiation; organelle; cell motility; molecular function regulator activity
OG_05108,0.3356032186562181,FUN_023367-T1,Peve_00005352,Pocillopora_meandrina_HIv1___TS.g17123.t1,three_way,73.227,FUN_023367-T1,Q91W97,HKDC1_MOUSE,,Hexokinase HKDC1 (EC 2.7.1.1) (Hexokinase domain-containing protein 1),Mus musculus (Mouse),46.1,447.0,1e-103,378.6,sp|Q91W97|HKDC1_MOUSE Hexokinase HKDC1 OS=Mus musculus OX=10090 GN=Hkdc1 PE=2 SV=1,GO:0001678; GO:0001917; GO:0004340; GO:0005524; GO:0005536; GO:0005739; GO:0006096; GO:0019318; GO:0031966; GO:0051156,glucose 6-phosphate metabolic process [GO:0051156]; glycolytic process [GO:0006096]; hexose metabolic process [GO:0019318]; intracellular glucose homeostasis [GO:0001678],mitochondrial membrane [GO:0031966]; mitochondrion [GO:0005739]; photoreceptor inner segment [GO:0001917],ATP binding [GO:0005524]; D-glucose binding [GO:0005536]; glucokinase activity [GO:0004340],GO:0003824; GO:0005739; GO:0005975; GO:0006091; GO:0016740; GO:0043226; GO:0055086; GO:1901135,catalytic activity; mitochondrion; carbohydrate metabolic process; generation of precursor metabolites and energy; transferase activity; organelle; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process
OG_05863,0.5724011712973426,FUN_025970-T1,Peve_00002912,Pocillopora_meandrina_HIv1___RNAseq.g10511.t1,three_way,65.593,FUN_025970-T1,Q6XYQ8,SYT10_HUMAN,,Synaptotagmin-10 (Synaptotagmin X) (SytX),Homo sapiens (Human),44.2,113.0,7e-19,95.9,sp|Q6XYQ8|SYT10_HUMAN Synaptotagmin-10 OS=Homo sapiens OX=9606 GN=SYT10 PE=1 SV=1,GO:0000149; GO:0001786; GO:0005509; GO:0005544; GO:0005546; GO:0005886; GO:0006887; GO:0007268; GO:0007608; GO:0016192; GO:0017158; GO:0030658; GO:0042803; GO:0045956; GO:0046982; GO:0061891; GO:0070382; GO:0098793; GO:0098978,chemical synaptic transmission [GO:0007268]; exocytosis [GO:0006887]; positive regulation of calcium ion-dependent exocytosis [GO:0045956]; regulation of calcium ion-dependent exocytosis [GO:0017158]; sensory perception of smell [GO:0007608]; vesicle-mediated transport [GO:0016192],exocytic vesicle [GO:0070382]; glutamatergic synapse [GO:0098978]; plasma membrane [GO:0005886]; presynapse [GO:0098793]; transport vesicle membrane [GO:0030658],"calcium ion binding [GO:0005509]; calcium ion sensor activity [GO:0061891]; calcium-dependent phospholipid binding [GO:0005544]; phosphatidylinositol-4,5-bisphosphate binding [GO:0005546]; phosphatidylserine binding [GO:0001786]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; SNARE binding [GO:0000149]",GO:0005886; GO:0008289; GO:0016192; GO:0023052; GO:0031410; GO:0043226; GO:0050877; GO:0098772; GO:0140299,plasma membrane; lipid binding; vesicle-mediated transport; signaling; cytoplasmic vesicle; organelle; nervous system process; molecular function regulator activity; molecular sensor activity
OG_07272,0.2304507184205937,FUN_033210-T1,Peve_00043517,Pocillopora_meandrina_HIv1___RNAseq.g29763.t1,three_way,93.34833333333331,FUN_033210-T1,P63328,PP2BA_MOUSE,,Protein phosphatase 3 catalytic subunit alpha (EC 3.1.3.16) (CAM-PRP catalytic subunit) (Calcineurin A alpha) (Calmodulin-dependent calcineurin A subunit alpha isoform) (CNA alpha) (Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform),Mus musculus (Mouse),80.6,407.0,2.1e-201,703.0,sp|P63328|PP2BA_MOUSE Protein phosphatase 3 catalytic subunit alpha OS=Mus musculus OX=10090 GN=Ppp3ca PE=1 SV=1,GO:0000082; GO:0004721; GO:0004723; GO:0005516; GO:0005634; GO:0005737; GO:0005739; GO:0005829; GO:0005955; GO:0006470; GO:0006606; GO:0006816; GO:0008287; GO:0008544; GO:0009898; GO:0010613; GO:0010628; GO:0010629; GO:0014883; GO:0014898; GO:0019722; GO:0023057; GO:0030018; GO:0030216; GO:0030335; GO:0033173; GO:0033192; GO:0033555; GO:0042104; GO:0042383; GO:0043197; GO:0045669; GO:0045672; GO:0045807; GO:0045944; GO:0046872; GO:0046878; GO:0046983; GO:0048741; GO:0048813; GO:0050774; GO:0050804; GO:0051117; GO:0051592; GO:0060079; GO:0061006; GO:0070886; GO:0090193; GO:0097205; GO:0098685; GO:0098978; GO:0099170; GO:0110062; GO:1903244; GO:1905205; GO:1905665; GO:1905949,calcineurin-NFAT signaling cascade [GO:0033173]; calcium ion transport [GO:0006816]; calcium-mediated signaling [GO:0019722]; cardiac muscle hypertrophy in response to stress [GO:0014898]; dendrite morphogenesis [GO:0048813]; epidermis development [GO:0008544]; excitatory postsynaptic potential [GO:0060079]; G1/S transition of mitotic cell cycle [GO:0000082]; keratinocyte differentiation [GO:0030216]; modulation of chemical synaptic transmission [GO:0050804]; multicellular organismal response to stress [GO:0033555]; negative regulation of angiotensin-activated signaling pathway [GO:0110062]; negative regulation of calcium ion import across plasma membrane [GO:1905949]; negative regulation of dendrite morphogenesis [GO:0050774]; negative regulation of gene expression [GO:0010629]; negative regulation of signaling [GO:0023057]; positive regulation of activated T cell proliferation [GO:0042104]; positive regulation of calcineurin-NFAT signaling cascade [GO:0070886]; positive regulation of calcium ion import across plasma membrane [GO:1905665]; positive regulation of cardiac muscle hypertrophy [GO:0010613]; positive regulation of cardiac muscle hypertrophy in response to stress [GO:1903244]; positive regulation of cell migration [GO:0030335]; positive regulation of connective tissue replacement [GO:1905205]; positive regulation of endocytosis [GO:0045807]; positive regulation of gene expression [GO:0010628]; positive regulation of glomerulus development [GO:0090193]; positive regulation of osteoblast differentiation [GO:0045669]; positive regulation of osteoclast differentiation [GO:0045672]; positive regulation of saliva secretion [GO:0046878]; positive regulation of transcription by RNA polymerase II [GO:0045944]; postsynaptic modulation of chemical synaptic transmission [GO:0099170]; protein dephosphorylation [GO:0006470]; protein import into nucleus [GO:0006606]; regulation of cell proliferation involved in kidney morphogenesis [GO:0061006]; renal filtration [GO:0097205]; response to calcium ion [GO:0051592]; skeletal muscle fiber development [GO:0048741]; transition between fast and slow fiber [GO:0014883],calcineurin complex [GO:0005955]; cytoplasm [GO:0005737]; cytoplasmic side of plasma membrane [GO:0009898]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; glutamatergic synapse [GO:0098978]; mitochondrion [GO:0005739]; nucleus [GO:0005634]; protein serine/threonine phosphatase complex [GO:0008287]; sarcolemma [GO:0042383]; Schaffer collateral - CA1 synapse [GO:0098685]; Z disc [GO:0030018],ATPase binding [GO:0051117]; calcium-dependent protein serine/threonine phosphatase activity [GO:0004723]; calmodulin binding [GO:0005516]; calmodulin-dependent protein phosphatase activity [GO:0033192]; metal ion binding [GO:0046872]; phosphoprotein phosphatase activity [GO:0004721]; protein dimerization activity [GO:0046983],GO:0003012; GO:0003014; GO:0003824; GO:0005634; GO:0005739; GO:0005829; GO:0005886; GO:0006355; GO:0006886; GO:0006913; GO:0016787; GO:0030154; GO:0043226; GO:0048856; GO:0140096,"muscle system process; renal system process; catalytic activity; nucleus; mitochondrion; cytosol; plasma membrane; regulation of DNA-templated transcription; intracellular protein transport; nucleocytoplasmic transport; hydrolase activity; cell differentiation; organelle; anatomical structure development; catalytic activity, acting on a protein"
OG_07283,0.3915207693070345,FUN_033510-T1,Peve_00041772,Pocillopora_meandrina_HIv1___RNAseq.g24351.t1,three_way,50.45783333333333,FUN_033510-T1,G3V9H8,RET_RAT,,Proto-oncogene tyrosine-protein kinase receptor Ret (EC 2.7.10.1) [Cleaved into: Soluble RET kinase fragment; Extracellular cell-membrane anchored RET cadherin 120 kDa fragment],Rattus norvegicus (Rat),39.7,343.0,3.3e-68,261.5,sp|G3V9H8|RET_RAT Proto-oncogene tyrosine-protein kinase receptor Ret OS=Rattus norvegicus OX=10116 GN=Ret PE=1 SV=1,GO:0000165; GO:0001657; GO:0001755; GO:0001838; GO:0004714; GO:0005509; GO:0005524; GO:0005769; GO:0005886; GO:0007156; GO:0007158; GO:0007169; GO:0007399; GO:0009410; GO:0010008; GO:0010628; GO:0010976; GO:0014042; GO:0030155; GO:0030182; GO:0030335; GO:0030424; GO:0030425; GO:0033619; GO:0033630; GO:0035799; GO:0035860; GO:0042551; GO:0043025; GO:0043235; GO:0043410; GO:0045793; GO:0045893; GO:0048265; GO:0048484; GO:0050770; GO:0051897; GO:0060041; GO:0060384; GO:0061146; GO:0071300; GO:0072300; GO:0098797; GO:0160144,cell surface receptor protein tyrosine kinase signaling pathway [GO:0007169]; cellular response to retinoic acid [GO:0071300]; embryonic epithelial tube formation [GO:0001838]; enteric nervous system development [GO:0048484]; GDF15-GFRAL signaling pathway [GO:0160144]; glial cell-derived neurotrophic factor receptor signaling pathway [GO:0035860]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; innervation [GO:0060384]; MAPK cascade [GO:0000165]; membrane protein proteolysis [GO:0033619]; nervous system development [GO:0007399]; neural crest cell migration [GO:0001755]; neuron cell-cell adhesion [GO:0007158]; neuron differentiation [GO:0030182]; neuron maturation [GO:0042551]; Peyer's patch morphogenesis [GO:0061146]; positive regulation of cell adhesion mediated by integrin [GO:0033630]; positive regulation of cell migration [GO:0030335]; positive regulation of cell size [GO:0045793]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of gene expression [GO:0010628]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of metanephric glomerulus development [GO:0072300]; positive regulation of neuron maturation [GO:0014042]; positive regulation of neuron projection development [GO:0010976]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; regulation of axonogenesis [GO:0050770]; regulation of cell adhesion [GO:0030155]; response to pain [GO:0048265]; response to xenobiotic stimulus [GO:0009410]; retina development in camera-type eye [GO:0060041]; ureter maturation [GO:0035799]; ureteric bud development [GO:0001657],axon [GO:0030424]; dendrite [GO:0030425]; early endosome [GO:0005769]; endosome membrane [GO:0010008]; neuronal cell body [GO:0043025]; plasma membrane [GO:0005886]; plasma membrane protein complex [GO:0098797]; receptor complex [GO:0043235],ATP binding [GO:0005524]; calcium ion binding [GO:0005509]; transmembrane receptor protein tyrosine kinase activity [GO:0004714],GO:0003824; GO:0005768; GO:0005886; GO:0006355; GO:0007155; GO:0016740; GO:0030154; GO:0031410; GO:0043226; GO:0048856; GO:0048870; GO:0060089; GO:0140096,"catalytic activity; endosome; plasma membrane; regulation of DNA-templated transcription; cell adhesion; transferase activity; cell differentiation; cytoplasmic vesicle; organelle; anatomical structure development; cell motility; molecular transducer activity; catalytic activity, acting on a protein"
OG_07405,0.3156213446095276,FUN_033856-T2,Peve_00043300,Pocillopora_meandrina_HIv1___TS.g8205.t2,three_way,77.4,FUN_033856-T2,Q96KP4,CNDP2_HUMAN,,Cytosolic non-specific dipeptidase (EC 3.4.13.18) (CNDP dipeptidase 2) (Glutamate carboxypeptidase-like protein 1) (Peptidase A) (Threonyl dipeptidase),Homo sapiens (Human),65.4,474.0,6.799999999999999e-188,658.3,sp|Q96KP4|CNDP2_HUMAN Cytosolic non-specific dipeptidase OS=Homo sapiens OX=9606 GN=CNDP2 PE=1 SV=2,GO:0004180; GO:0005654; GO:0005829; GO:0006508; GO:0016805; GO:0046872; GO:0070062; GO:0070573,proteolysis [GO:0006508],cytosol [GO:0005829]; extracellular exosome [GO:0070062]; nucleoplasm [GO:0005654],carboxypeptidase activity [GO:0004180]; dipeptidase activity [GO:0016805]; metal ion binding [GO:0046872]; metallodipeptidase activity [GO:0070573],GO:0003824; GO:0005654; GO:0005829; GO:0016787; GO:0043226; GO:0140096,"catalytic activity; nucleoplasm; cytosol; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_07707,0.3534093711865121,FUN_034849-T1,Peve_00037374,Pocillopora_meandrina_HIv1___RNAseq.g12146.t1,three_way,54.702333333333335,FUN_034849-T1,Q5ZMS4,,,,,46.5,157.0,1.1e-37,159.8,sp|Q5ZMS4|NCOA7_CHICK Nuclear receptor coactivator 7 OS=Gallus gallus OX=9031 GN=NCOA7 PE=2 SV=1,,,,,,
OG_07722,0.2078254049038842,FUN_034878-T1,Peve_00005698,Pocillopora_meandrina_HIv1___TS.g14511.t1,three_way,82.43299999999999,FUN_034878-T1,Q8NDA8,,,,,34.0,1657.0,1.1e-290,1001.5,sp|Q8NDA8|MROH1_HUMAN Maestro heat-like repeat-containing protein family member 1 OS=Homo sapiens OX=9606 GN=MROH1 PE=1 SV=3,,,,,,
OG_08274,0.4136047714836348,FUN_036189-T1,Peve_00038735,Pocillopora_meandrina_HIv1___RNAseq.g27372.t1,three_way,67.0075,FUN_036189-T1,P42674,,,,,42.8,208.0,8.1e-39,164.1,sp|P42674|BP10_PARLI Blastula protease 10 OS=Paracentrotus lividus OX=7656 GN=BP10 PE=2 SV=1,,,,,,
