group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00028,1.1153330182330583,FUN_000231-T1,Peve_00012025,Pocillopora_meandrina_HIv1___RNAseq.g28946.t1,three_way,54.33083333333334,FUN_000231-T1,Q1ZXH8,GXCDD_DICDI,,Guanine exchange factor for Rac 30,Dictyostelium discoideum (Social amoeba),36.5,203.0,4.3e-26,122.5,sp|Q1ZXH8|GXCDD_DICDI Guanine exchange factor for Rac 30 OS=Dictyostelium discoideum OX=44689 GN=gxcDD PE=4 SV=3,GO:0005085; GO:0005096; GO:0005547; GO:0005737; GO:0005856; GO:0005938; GO:0008270; GO:0016020; GO:0030587; GO:0030670; GO:0031152; GO:0031267; GO:0032009; GO:0035556,aggregation involved in sorocarp development [GO:0031152]; intracellular signal transduction [GO:0035556]; sorocarp development [GO:0030587],cell cortex [GO:0005938]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; early phagosome [GO:0032009]; membrane [GO:0016020]; phagocytic vesicle membrane [GO:0030670],"GTPase activator activity [GO:0005096]; guanyl-nucleotide exchange factor activity [GO:0005085]; phosphatidylinositol-3,4,5-trisphosphate binding [GO:0005547]; small GTPase binding [GO:0031267]; zinc ion binding [GO:0008270]",GO:0005856; GO:0008289; GO:0031410; GO:0043226; GO:0048856; GO:0098772,cytoskeleton; lipid binding; cytoplasmic vesicle; organelle; anatomical structure development; molecular function regulator activity
OG_00034,2.217492221936659,FUN_000240-T1,Peve_00033355,Pocillopora_meandrina_HIv1___TS.g6176.t1,three_way,44.82333333333333,,,,,,,,,,,,,,,,,
OG_00037,1.129166813965241,FUN_000247-T2,Peve_00033364,Pocillopora_meandrina_HIv1___RNAseq.g28974.t1,three_way,71.2625,FUN_000247-T2,P22045,,,,,36.9,271.0,1.1e-36,157.1,"sp|P22045|PGFS_LEIMA 9,11-endoperoxide prostaglandin H2 reductase OS=Leishmania major OX=5664 GN=P100/11E PE=1 SV=3",,,,,,
OG_00038,1.3948764530052606,FUN_000260-T1,Peve_00027791,Pocillopora_meandrina_HIv1___RNAseq.g28975.t1,three_way,62.275,FUN_000260-T1,Q3KPL3,,,,,33.9,165.0,2.7e-12,74.3,sp|Q3KPL3|LYSM2_XENLA LysM and putative peptidoglycan-binding domain-containing protein 2 OS=Xenopus laevis OX=8355 GN=lysmd2 PE=2 SV=2,,,,,,
OG_00039,1.433722357796318,FUN_000261-T1,Peve_00027784,Pocillopora_meandrina_HIv1___RNAseq.g28976.t1,three_way,77.24933333333334,,,,,,,,,,,,,,,,,
OG_00040,1.6600612136889543,FUN_000263-T1,Peve_00027785,Pocillopora_meandrina_HIv1___RNAseq.g28977.t2,three_way,82.65166666666667,FUN_000263-T1,Q5ZLW3,,,,,49.3,690.0,7.099999999999997e-175,615.5,sp|Q5ZLW3|DYM_CHICK Dymeclin OS=Gallus gallus OX=9031 GN=DYM PE=2 SV=1,,,,,,
OG_00047,1.5933796393760358,FUN_000283-T1,Peve_00033555,Pocillopora_meandrina_HIv1___RNAseq.g29073.t1,three_way,79.09333333333333,FUN_000283-T1,Q9I8C7,,,,,46.3,322.0,4.6e-86,320.1,sp|Q9I8C7|ACH10_CHICK Neuronal acetylcholine receptor subunit alpha-10 OS=Gallus gallus OX=9031 GN=CHRNA10 PE=3 SV=1,,,,,,
OG_00051,1.733856458130724,FUN_000320-T1,Peve_00033574,Pocillopora_meandrina_HIv1___RNAseq.g29014.t1,three_way,81.34316666666668,FUN_000320-T1,Q9Y4E6,,,,,41.7,1189.0,5.3e-228,792.7,sp|Q9Y4E6|WDR7_HUMAN WD repeat-containing protein 7 OS=Homo sapiens OX=9606 GN=WDR7 PE=1 SV=2,,,,,,
OG_00056,1.229941249623634,FUN_000334-T1,Peve_00033540,Pocillopora_meandrina_HIv1___RNAseq.g29089.t1,three_way,52.14833333333333,FUN_000334-T1,Q6XHB2,ROCO4_DICDI,,Probable serine/threonine-protein kinase roco4 (EC 2.7.11.1) (Ras of complex proteins and C-terminal of roc 4),Dictyostelium discoideum (Social amoeba),25.8,419.0,1.4e-16,90.9,sp|Q6XHB2|ROCO4_DICDI Probable serine/threonine-protein kinase roco4 OS=Dictyostelium discoideum OX=44689 GN=roco4 PE=1 SV=1,GO:0000302; GO:0004672; GO:0004674; GO:0004713; GO:0005524; GO:0005525; GO:0005737; GO:0005739; GO:0005829; GO:0006120; GO:0007165; GO:0031150; GO:0042331; GO:0106310,"mitochondrial electron transport, NADH to ubiquinone [GO:0006120]; phototaxis [GO:0042331]; response to reactive oxygen species [GO:0000302]; signal transduction [GO:0007165]; sorocarp stalk development [GO:0031150]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; mitochondrion [GO:0005739],ATP binding [GO:0005524]; GTP binding [GO:0005525]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein tyrosine kinase activity [GO:0004713],GO:0003824; GO:0005739; GO:0005829; GO:0006091; GO:0016740; GO:0043226; GO:0048856; GO:0140096,"catalytic activity; mitochondrion; cytosol; generation of precursor metabolites and energy; transferase activity; organelle; anatomical structure development; catalytic activity, acting on a protein"
OG_00062,1.5122307839840308,FUN_000372-T1,Peve_00033530,Pocillopora_meandrina_HIv1___RNAseq.g29118.t1,three_way,91.26166666666668,FUN_000372-T1,P55258,RAB8A_MOUSE,,Ras-related protein Rab-8A (EC 3.6.5.2) (Oncogene c-mel),Mus musculus (Mouse),79.6,186.0,1.1e-80,300.8,sp|P55258|RAB8A_MOUSE Ras-related protein Rab-8A OS=Mus musculus OX=10090 GN=Rab8a PE=1 SV=2,GO:0003924; GO:0005525; GO:0005654; GO:0005730; GO:0005764; GO:0005794; GO:0005813; GO:0005814; GO:0005829; GO:0005886; GO:0005929; GO:0006904; GO:0006914; GO:0007030; GO:0007409; GO:0010008; GO:0010506; GO:0015629; GO:0019003; GO:0030140; GO:0030425; GO:0030496; GO:0030659; GO:0030670; GO:0031267; GO:0031489; GO:0032869; GO:0034451; GO:0036064; GO:0043005; GO:0043025; GO:0045335; GO:0048169; GO:0048210; GO:0051223; GO:0055037; GO:0055038; GO:0060170; GO:0060271; GO:0061512; GO:0072659; GO:0097546; GO:0097730; GO:0098887; GO:0098978; GO:0099003; GO:1990782,"autophagy [GO:0006914]; axonogenesis [GO:0007409]; cellular response to insulin stimulus [GO:0032869]; cilium assembly [GO:0060271]; Golgi organization [GO:0007030]; Golgi vesicle fusion to target membrane [GO:0048210]; neurotransmitter receptor transport, endosome to postsynaptic membrane [GO:0098887]; protein localization to cilium [GO:0061512]; protein localization to plasma membrane [GO:0072659]; regulation of autophagy [GO:0010506]; regulation of long-term neuronal synaptic plasticity [GO:0048169]; regulation of protein transport [GO:0051223]; vesicle docking involved in exocytosis [GO:0006904]; vesicle-mediated transport in synapse [GO:0099003]",actin cytoskeleton [GO:0015629]; centriolar satellite [GO:0034451]; centriole [GO:0005814]; centrosome [GO:0005813]; ciliary basal body [GO:0036064]; ciliary base [GO:0097546]; ciliary membrane [GO:0060170]; cilium [GO:0005929]; cytoplasmic vesicle membrane [GO:0030659]; cytosol [GO:0005829]; dendrite [GO:0030425]; endosome membrane [GO:0010008]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; lysosome [GO:0005764]; midbody [GO:0030496]; neuron projection [GO:0043005]; neuronal cell body [GO:0043025]; non-motile cilium [GO:0097730]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; phagocytic vesicle [GO:0045335]; phagocytic vesicle membrane [GO:0030670]; plasma membrane [GO:0005886]; recycling endosome [GO:0055037]; recycling endosome membrane [GO:0055038]; trans-Golgi network transport vesicle [GO:0030140],GDP binding [GO:0019003]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; myosin V binding [GO:0031489]; protein tyrosine kinase binding [GO:1990782]; small GTPase binding [GO:0031267],GO:0003824; GO:0003924; GO:0005654; GO:0005730; GO:0005764; GO:0005768; GO:0005773; GO:0005794; GO:0005815; GO:0005829; GO:0005856; GO:0005886; GO:0005929; GO:0006886; GO:0006914; GO:0008092; GO:0016192; GO:0016787; GO:0031410; GO:0043226; GO:0044782; GO:0061024; GO:0072659,catalytic activity; GTPase activity; nucleoplasm; nucleolus; lysosome; endosome; vacuole; Golgi apparatus; microtubule organizing center; cytosol; cytoskeleton; plasma membrane; cilium; intracellular protein transport; autophagy; cytoskeletal protein binding; vesicle-mediated transport; hydrolase activity; cytoplasmic vesicle; organelle; cilium organization; membrane organization; protein localization to plasma membrane
OG_00063,2.9869378417989134,FUN_000374-T1,Peve_00033526,Pocillopora_meandrina_HIv1___TS.g6338.t1,three_way,32.86933333333334,FUN_000374-T1,Q96EQ9,,,,,33.5,254.0,3.2e-30,136.7,sp|Q96EQ9|PRDM9_MOUSE Histone-lysine N-methyltransferase PRDM9 OS=Mus musculus OX=10090 GN=Prdm9 PE=1 SV=2,,,,,,
OG_00066,1.0154070890293332,FUN_000384-T1,Peve_00033599,Pocillopora_meandrina_HIv1___RNAseq.g29126.t1,three_way,70.015,FUN_000384-T1,O43586,PPIP1_HUMAN,,Proline-serine-threonine phosphatase-interacting protein 1 (PEST phosphatase-interacting protein 1) (CD2-binding protein 1) (H-PIP),Homo sapiens (Human),35.0,428.0,1.0000000000000001e-65,252.3,sp|O43586|PPIP1_HUMAN Proline-serine-threonine phosphatase-interacting protein 1 OS=Homo sapiens OX=9606 GN=PSTPIP1 PE=1 SV=1,GO:0001931; GO:0005737; GO:0005829; GO:0005856; GO:0005886; GO:0006897; GO:0006954; GO:0007155; GO:0007165; GO:0016020; GO:0030027; GO:0032154; GO:0042802; GO:0045087; GO:0048471,cell adhesion [GO:0007155]; endocytosis [GO:0006897]; inflammatory response [GO:0006954]; innate immune response [GO:0045087]; signal transduction [GO:0007165],cleavage furrow [GO:0032154]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; lamellipodium [GO:0030027]; membrane [GO:0016020]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; uropod [GO:0001931],identical protein binding [GO:0042802],GO:0002376; GO:0005829; GO:0005856; GO:0005886; GO:0006954; GO:0007155; GO:0016192; GO:0043226; GO:0098542,immune system process; cytosol; cytoskeleton; plasma membrane; inflammatory response; cell adhesion; vesicle-mediated transport; organelle; defense response to other organism
OG_00070,1.24909327794588,FUN_000392-T1,Peve_00033592,Pocillopora_meandrina_HIv1___RNAseq.g2526.t1b,three_way,74.39316666666667,,,,,,,,,,,,,,,,,
OG_00074,2.44683287495332,FUN_000398-T1,Peve_00033583,Pocillopora_meandrina_HIv1___RNAseq.g2535.t1,three_way,88.96866666666666,FUN_000398-T1,P52657,T2AG_HUMAN,,Transcription initiation factor IIA subunit 2 (General transcription factor IIA subunit 2) (TFIIA p12 subunit) (TFIIA-12) (TFIIAS) (Transcription initiation factor IIA gamma chain) (TFIIA-gamma),Homo sapiens (Human),79.4,107.0,6.799999999999999e-43,174.5,sp|P52657|T2AG_HUMAN Transcription initiation factor IIA subunit 2 OS=Homo sapiens OX=9606 GN=GTF2A2 PE=1 SV=1,GO:0001091; GO:0005634; GO:0005654; GO:0005669; GO:0005672; GO:0005829; GO:0006366; GO:0006367; GO:0016251; GO:0017025; GO:0042803; GO:0045944; GO:0046982; GO:0051123; GO:0060261; GO:0061629,positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of transcription initiation by RNA polymerase II [GO:0060261]; RNA polymerase II preinitiation complex assembly [GO:0051123]; transcription by RNA polymerase II [GO:0006366]; transcription initiation at RNA polymerase II promoter [GO:0006367],cytosol [GO:0005829]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription factor TFIIA complex [GO:0005672]; transcription factor TFIID complex [GO:0005669],protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; RNA polymerase II general transcription initiation factor activity [GO:0016251]; RNA polymerase II general transcription initiation factor binding [GO:0001091]; RNA polymerase II-specific DNA-binding transcription factor binding [GO:0061629]; TBP-class protein binding [GO:0017025],GO:0005634; GO:0005654; GO:0005829; GO:0006351; GO:0006355; GO:0043226; GO:0065003; GO:0140223,nucleus; nucleoplasm; cytosol; DNA-templated transcription; regulation of DNA-templated transcription; organelle; protein-containing complex assembly; general transcription initiation factor activity
OG_00077,3.4094342528268022,FUN_000402-T1,Peve_00033527,Pocillopora_meandrina_HIv1___RNAseq.g2543.t1,three_way,81.73866666666666,FUN_000402-T1,Q9NYL9,,,,,46.9,130.0,2.2e-23,110.2,sp|Q9NYL9|TMOD3_HUMAN Tropomodulin-3 OS=Homo sapiens OX=9606 GN=TMOD3 PE=1 SV=1,,,,,,
OG_00080,2.021210106710224,FUN_000408-T1,Peve_00033593,Pocillopora_meandrina_HIv1___RNAseq.g2518.t1,three_way,59.73233333333334,FUN_000408-T1,Q8BP40,,,,,33.6,390.0,5.7e-51,203.4,sp|Q8BP40|PPA6_MOUSE Lysophosphatidic acid phosphatase type 6 OS=Mus musculus OX=10090 GN=Acp6 PE=1 SV=1,,,,,,
OG_00087,2.340511797746536,FUN_000440-T1,Peve_00003439,Pocillopora_meandrina_HIv1___RNAseq.g2328.t2,three_way,87.82716666666667,FUN_000440-T1,P11029,,,,,63.2,2251.0,0.0,2921.0,sp|P11029|ACAC_CHICK Acetyl-CoA carboxylase OS=Gallus gallus OX=9031 GN=ACAC PE=1 SV=1,,,,,,
OG_00090,1.0226737813820337,FUN_000448-T1,Peve_00019115,Pocillopora_meandrina_HIv1___RNAseq.g2336.t1,three_way,72.33566666666667,FUN_000448-T1,Q8N945,,,,,42.6,176.0,6e-33,142.1,sp|Q8N945|PRLD2_HUMAN PRELI domain-containing protein 2 OS=Homo sapiens OX=9606 GN=PRELID2 PE=1 SV=1,,,,,,
OG_00095,1.149231753963476,FUN_000470-T1,Peve_00005610,Pocillopora_meandrina_HIv1___RNAseq.g2424.t1,three_way,78.67266666666667,,,,,,,,,,,,,,,,,
OG_00100,1.3820866061260748,FUN_000483-T1,Peve_00038235,Pocillopora_meandrina_HIv1___RNAseq.g2342.t1,three_way,68.861,FUN_000483-T1,Q8CFV2,,,,,27.0,559.0,5.399999999999999e-31,137.5,sp|Q8CFV2|F149A_MOUSE Protein FAM149A OS=Mus musculus OX=10090 GN=Fam149a PE=2 SV=1,,,,,,
OG_00103,1.0542702446860854,FUN_000489-T1,Peve_00043825,Pocillopora_meandrina_HIv1___TS.g4918.t1,three_way,64.97083333333333,FUN_000489-T1,Q12923,,,,,26.7,2887.0,7.2e-210,733.8,sp|Q12923|PTN13_HUMAN Tyrosine-protein phosphatase non-receptor type 13 OS=Homo sapiens OX=9606 GN=PTPN13 PE=1 SV=2,,,,,,
OG_00104,1.9822053586111672,FUN_000490-T1,Peve_00043823,Pocillopora_meandrina_HIv1___RNAseq.g2411.t1,three_way,66.018,,,,,,,,,,,,,,,,,
OG_00107,2.095059662074325,FUN_000499-T1,Peve_00024155,Pocillopora_meandrina_HIv1___RNAseq.g2414.t1,three_way,82.06683333333332,FUN_000499-T1,Q14432,PDE3A_HUMAN,,"cGMP-inhibited 3',5'-cyclic phosphodiesterase 3A (EC 3.1.4.17) (Cyclic GMP-inhibited phosphodiesterase A) (CGI-PDE A) (cGMP-inhibited cAMP phosphodiesterase) (cGI-PDE)",Homo sapiens (Human),37.6,1034.0,2.2e-143,511.5,"sp|Q14432|PDE3A_HUMAN cGMP-inhibited 3',5'-cyclic phosphodiesterase 3A OS=Homo sapiens OX=9606 GN=PDE3A PE=1 SV=3",GO:0001556; GO:0004114; GO:0004115; GO:0004119; GO:0005829; GO:0006629; GO:0007186; GO:0009410; GO:0016020; GO:0019933; GO:0019934; GO:0030284; GO:0040020; GO:0043066; GO:0043116; GO:0043117; GO:0046872; GO:0047555; GO:0060282; GO:0060700; GO:0071321; GO:0071560; GO:0097190; GO:0099130; GO:0106072; GO:0141162,apoptotic signaling pathway [GO:0097190]; cAMP-mediated signaling [GO:0019933]; cellular response to cGMP [GO:0071321]; cellular response to transforming growth factor beta stimulus [GO:0071560]; cGMP-mediated signaling [GO:0019934]; G protein-coupled receptor signaling pathway [GO:0007186]; lipid metabolic process [GO:0006629]; negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0106072]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cAMP/PKA signal transduction [GO:0141162]; negative regulation of vascular permeability [GO:0043116]; oocyte maturation [GO:0001556]; positive regulation of oocyte development [GO:0060282]; positive regulation of vascular permeability [GO:0043117]; regulation of meiotic nuclear division [GO:0040020]; regulation of ribonuclease activity [GO:0060700]; response to xenobiotic stimulus [GO:0009410],cytosol [GO:0005829]; membrane [GO:0016020],"3',5'-cGMP-inhibited cyclic-nucleotide phosphodiesterase activity [GO:0004119]; 3',5'-cyclic-AMP phosphodiesterase activity [GO:0004115]; 3',5'-cyclic-GMP phosphodiesterase activity [GO:0047555]; 3',5'-cyclic-nucleotide phosphodiesterase activity [GO:0004114]; estrogen binding [GO:0099130]; metal ion binding [GO:0046872]; nuclear estrogen receptor activity [GO:0030284]",GO:0003013; GO:0003824; GO:0005829; GO:0006629; GO:0016787; GO:0022414; GO:0060089; GO:0140110,circulatory system process; catalytic activity; cytosol; lipid metabolic process; hydrolase activity; reproductive process; molecular transducer activity; transcription regulator activity
OG_00117,1.6588224816197448,FUN_000535-T1,Peve_00039805,Pocillopora_meandrina_HIv1___TS.g4883.t1,three_way,45.208,FUN_000535-T1,Q9Z2D7,,,,,27.8,399.0,2.5e-21,104.4,sp|Q9Z2D7|MBD4_MOUSE Methyl-CpG-binding domain protein 4 OS=Mus musculus OX=10090 GN=Mbd4 PE=1 SV=1,,,,,,
OG_00118,1.4904469039106647,FUN_000536-T1,Peve_00039803,Pocillopora_meandrina_HIv1___TS.g4882.t1,three_way,81.95033333333333,FUN_000536-T1,Q921G8,,,,,55.2,944.0,5.600000000000001e-277,955.3,sp|Q921G8|GCP2_MOUSE Gamma-tubulin complex component 2 OS=Mus musculus OX=10090 GN=Tubgcp2 PE=1 SV=2,,,,,,
OG_00119,3.547505999309561,FUN_000537-T1,Peve_00039797,Pocillopora_meandrina_HIv1___RNAseq.g2375.t1,three_way,66.51866666666668,FUN_000537-T1,Q56A06,,,,,51.3,710.0,5.7e-140,500.0,sp|Q56A06|TMTC2_MOUSE Protein O-mannosyl-transferase TMTC2 OS=Mus musculus OX=10090 GN=Tmtc2 PE=2 SV=1,,,,,,
OG_00137,1.5337050266235634,FUN_000574-T1,Peve_00034745,Pocillopora_meandrina_HIv1___TS.g4950.t1,three_way,68.503,FUN_000574-T1,Q54KD0,,,,,25.7,904.0,1.7e-76,289.7,sp|Q54KD0|Y7407_DICDI TPR repeat-containing protein DDB_G0287407 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0287407 PE=4 SV=1,,,,,,
OG_00143,1.667903034842937,FUN_000585-T1,Peve_00034705,Pocillopora_meandrina_HIv1___RNAseq.g29297.t1,three_way,50.52733333333334,FUN_000585-T1,Q6TLH3,,,,,33.4,326.0,2.6999999999999997e-31,137.5,sp|Q6TLH3|CUED2_DANRE CUE domain-containing protein 2 OS=Danio rerio OX=7955 GN=cuedc2 PE=2 SV=1,,,,,,
OG_00158,1.5738332838256337,FUN_000614-T1,Peve_00036774,Pocillopora_meandrina_HIv1___RNAseq.g1715.t1,three_way,67.67916666666667,FUN_000614-T1,Q5ZLL7,,,,,44.8,397.0,5.2999999999999996e-92,340.1,sp|Q5ZLL7|WDR91_CHICK WD repeat-containing protein 91 OS=Gallus gallus OX=9031 GN=WDR91 PE=2 SV=1,,,,,,
OG_00160,1.1220883019110877,FUN_000617-T3,Peve_00036770,Pocillopora_meandrina_HIv1___RNAseq.g1710.t1,three_way,72.46133333333333,FUN_000617-T3,Q9Y3Q0,NALD2_HUMAN,,N-acetylated-alpha-linked acidic dipeptidase 2 (EC 3.4.17.21) (Glutamate carboxypeptidase III) (GCPIII) (N-acetylated-alpha-linked acidic dipeptidase II) (NAALADase II),Homo sapiens (Human),41.7,762.0,2.4e-155,550.8,sp|Q9Y3Q0|NALD2_HUMAN N-acetylated-alpha-linked acidic dipeptidase 2 OS=Homo sapiens OX=9606 GN=NAALAD2 PE=1 SV=1,GO:0004180; GO:0004181; GO:0005886; GO:0006508; GO:0008236; GO:0008239; GO:0016020; GO:0016805; GO:0046395; GO:0046872; GO:0050129,carboxylic acid catabolic process [GO:0046395]; proteolysis [GO:0006508],membrane [GO:0016020]; plasma membrane [GO:0005886],carboxypeptidase activity [GO:0004180]; dipeptidase activity [GO:0016805]; dipeptidyl-peptidase activity [GO:0008239]; metal ion binding [GO:0046872]; metallocarboxypeptidase activity [GO:0004181]; N-formylglutamate deformylase activity [GO:0050129]; serine-type peptidase activity [GO:0008236],GO:0003824; GO:0005886; GO:0016787; GO:0140096,"catalytic activity; plasma membrane; hydrolase activity; catalytic activity, acting on a protein"
OG_00163,1.2591041660761368,FUN_000637-T1,Peve_00012867,Pocillopora_meandrina_HIv1___RNAseq.g16016.t1,three_way,83.68833333333333,FUN_000637-T1,O97125,,,,,74.2,613.0,9.1e-265,914.1,sp|O97125|HSP68_DROME Heat shock protein 68 OS=Drosophila melanogaster OX=7227 GN=Hsp68 PE=1 SV=1,,,,,,
OG_00164,1.66247915003485,FUN_000639-T1,Peve_00011494,Pocillopora_meandrina_HIv1___RNAseq.g1868.t2,three_way,79.212,FUN_000639-T1,Q9EQQ9,,,,,39.0,918.0,1.2000000000000001e-180,635.2,sp|Q9EQQ9|OGA_MOUSE Protein O-GlcNAcase OS=Mus musculus OX=10090 GN=Oga PE=1 SV=2,,,,,,
