group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01448,0.2258975512045592,FUN_005899-T1,Peve_00035816,Pocillopora_meandrina_HIv1___RNAseq.3178_t,three_way,96.55533333333334,FUN_005899-T1,Q15319,PO4F3_HUMAN,,"POU domain, class 4, transcription factor 3 (Brain-specific homeobox/POU domain protein 3C) (Brain-3C) (Brn-3C)",Homo sapiens (Human),59.5,259.0,1.4e-66,254.6,"sp|Q15319|PO4F3_HUMAN POU domain, class 4, transcription factor 3 OS=Homo sapiens OX=9606 GN=POU4F3 PE=1 SV=1",GO:0000785; GO:0000978; GO:0000981; GO:0001228; GO:0003700; GO:0005634; GO:0005654; GO:0005737; GO:0006357; GO:0007601; GO:0007605; GO:0021562; GO:0031290; GO:0042472; GO:0042491; GO:0045944; GO:0048675; GO:0050885; GO:0051402; GO:1990837,axon extension [GO:0048675]; inner ear auditory receptor cell differentiation [GO:0042491]; inner ear morphogenesis [GO:0042472]; neuromuscular process controlling balance [GO:0050885]; neuron apoptotic process [GO:0051402]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]; retinal ganglion cell axon guidance [GO:0031290]; sensory perception of sound [GO:0007605]; vestibulocochlear nerve development [GO:0021562]; visual perception [GO:0007601],chromatin [GO:0000785]; cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],"DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific double-stranded DNA binding [GO:1990837]",GO:0003677; GO:0005634; GO:0005654; GO:0006355; GO:0012501; GO:0030154; GO:0043226; GO:0048856; GO:0050877; GO:0140110,DNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; programmed cell death; cell differentiation; organelle; anatomical structure development; nervous system process; transcription regulator activity
OG_01487,0.4292294736680361,FUN_006163-T1,Peve_00023605,Pocillopora_meandrina_HIv1___RNAseq.g20424.t1,three_way,83.34083333333334,FUN_006163-T1,Q8NI27,,,,,59.9,1202.0,0.0,1382.1,sp|Q8NI27|THOC2_HUMAN THO complex subunit 2 OS=Homo sapiens OX=9606 GN=THOC2 PE=1 SV=2,,,,,,
OG_01493,0.2824992709780725,FUN_006169-T1,Peve_00021028,Pocillopora_meandrina_HIv1___RNAseq.g20427.t1,three_way,83.96716666666667,FUN_006169-T1,Q80UV9,TAF1_MOUSE,,Transcription initiation factor TFIID subunit 1 (EC 2.3.1.48) (EC 2.7.11.1) (Cell cycle gene 1 protein) (TBP-associated factor 250 kDa) (p250) (Transcription initiation factor TFIID 250 kDa subunit) (TAF(II)250) (TAFII-250) (TAFII250),Mus musculus (Mouse),45.8,1844.0,0.0,1349.7,sp|Q80UV9|TAF1_MOUSE Transcription initiation factor TFIID subunit 1 OS=Mus musculus OX=10090 GN=Taf1 PE=1 SV=2,GO:0003677; GO:0004402; GO:0004674; GO:0005524; GO:0005634; GO:0005669; GO:0016251; GO:0017025; GO:0042789; GO:0045120; GO:0051123; GO:0060261; GO:0071339; GO:0106310; GO:1990841,mRNA transcription by RNA polymerase II [GO:0042789]; positive regulation of transcription initiation by RNA polymerase II [GO:0060261]; RNA polymerase II preinitiation complex assembly [GO:0051123],MLL1 complex [GO:0071339]; nucleus [GO:0005634]; pronucleus [GO:0045120]; transcription factor TFIID complex [GO:0005669],ATP binding [GO:0005524]; DNA binding [GO:0003677]; histone acetyltransferase activity [GO:0004402]; promoter-specific chromatin binding [GO:1990841]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; RNA polymerase II general transcription initiation factor activity [GO:0016251]; TBP-class protein binding [GO:0017025],GO:0003677; GO:0003824; GO:0005634; GO:0006351; GO:0006355; GO:0016071; GO:0016740; GO:0043226; GO:0065003; GO:0140096; GO:0140223,"DNA binding; catalytic activity; nucleus; DNA-templated transcription; regulation of DNA-templated transcription; mRNA metabolic process; transferase activity; organelle; protein-containing complex assembly; catalytic activity, acting on a protein; general transcription initiation factor activity"
OG_01577,0.1960165079881689,FUN_006584-T1,Peve_00015615,Pocillopora_meandrina_HIv1___TS.g29653.t1,three_way,61.70333333333333,,,,,,,,,,,,,,,,,
OG_01624,0.1873568014669145,FUN_006733-T1,Peve_00039566,Pocillopora_meandrina_HIv1___RNAseq.g20522.t1,three_way,76.06866666666667,FUN_006733-T1,Q8N5Y2,,,,,30.1,509.0,1.4e-43,178.7,sp|Q8N5Y2|MS3L1_HUMAN MSL complex subunit 3 OS=Homo sapiens OX=9606 GN=MSL3 PE=1 SV=1,,,,,,
OG_01654,0.40272400073226,FUN_006822-T1,Peve_00023764,Pocillopora_meandrina_HIv1___RNAseq.g20481.t1,three_way,73.873,FUN_006822-T1,Q6TNS2,,,,,38.8,330.0,5.6e-66,253.1,sp|Q6TNS2|PK1IP_DANRE p21-activated protein kinase-interacting protein 1-like OS=Danio rerio OX=7955 GN=pak1ip1 PE=2 SV=1,,,,,,
OG_01716,0.2186712410634212,FUN_007001-T2,Peve_00035633,Pocillopora_meandrina_HIv1___RNAseq.g20061.t1,three_way,70.36216666666665,FUN_007001-T2,Q2VIQ3,KIF4B_HUMAN,,Chromosome-associated kinesin KIF4B (Chromokinesin-B),Homo sapiens (Human),40.7,1167.0,3.4e-162,574.3,sp|Q2VIQ3|KIF4B_HUMAN Chromosome-associated kinesin KIF4B OS=Homo sapiens OX=9606 GN=KIF4B PE=1 SV=2,GO:0000281; GO:0003677; GO:0003777; GO:0005524; GO:0005829; GO:0005874; GO:0005875; GO:0007018; GO:0007052; GO:0008017; GO:0016363; GO:0046872; GO:0051231; GO:0051256; GO:0051536,microtubule-based movement [GO:0007018]; mitotic cytokinesis [GO:0000281]; mitotic spindle midzone assembly [GO:0051256]; mitotic spindle organization [GO:0007052]; spindle elongation [GO:0051231],cytosol [GO:0005829]; microtubule [GO:0005874]; microtubule associated complex [GO:0005875]; nuclear matrix [GO:0016363],ATP binding [GO:0005524]; DNA binding [GO:0003677]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777],GO:0000910; GO:0003677; GO:0003774; GO:0003824; GO:0005829; GO:0007010; GO:0007018; GO:0008092; GO:0016853; GO:0140657,cytokinesis; DNA binding; cytoskeletal motor activity; catalytic activity; cytosol; cytoskeleton organization; microtubule-based movement; cytoskeletal protein binding; isomerase activity; ATP-dependent activity
OG_01947,0.2115303288237292,FUN_008003-T1,Peve_00006648,Pocillopora_meandrina_HIv1___RNAseq.g18148.t1,three_way,64.2115,FUN_008003-T1,Q9HAW4,CLSPN_HUMAN,,Claspin (hClaspin),Homo sapiens (Human),32.9,304.0,3.5e-24,114.4,sp|Q9HAW4|CLSPN_HUMAN Claspin OS=Homo sapiens OX=9606 GN=CLSPN PE=1 SV=3,GO:0000076; GO:0000077; GO:0000217; GO:0005634; GO:0005654; GO:0005794; GO:0006281; GO:0007095; GO:0010997; GO:0018105; GO:0032147; GO:0033314,activation of protein kinase activity [GO:0032147]; DNA damage checkpoint signaling [GO:0000077]; DNA repair [GO:0006281]; DNA replication checkpoint signaling [GO:0000076]; mitotic DNA replication checkpoint signaling [GO:0033314]; mitotic G2 DNA damage checkpoint signaling [GO:0007095]; peptidyl-serine phosphorylation [GO:0018105],Golgi apparatus [GO:0005794]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],anaphase-promoting complex binding [GO:0010997]; DNA secondary structure binding [GO:0000217],GO:0003677; GO:0005634; GO:0005654; GO:0005794; GO:0006281; GO:0043226,DNA binding; nucleus; nucleoplasm; Golgi apparatus; DNA repair; organelle
OG_02211,0.4006033880921832,FUN_008587-T1,Peve_00028398,Pocillopora_meandrina_HIv1___RNAseq.g12773.t1,three_way,39.733,,,,,,,,,,,,,,,,,
OG_02468,0.3214374205383049,FUN_009667-T1,Peve_00009664,Pocillopora_meandrina_HIv1___RNAseq.g24575.t1,three_way,87.4595,,,,,,,,,,,,,,,,,
OG_02513,0.2021979293136035,FUN_010557-T1,Peve_00032715,Pocillopora_meandrina_HIv1___TS.g26164.t1,three_way,92.39433333333334,FUN_010557-T1,Q2KII4,ELOC_BOVIN,,Elongin-C (EloC) (Elongin 15 kDa subunit) (RNA polymerase II transcription factor SIII subunit C) (SIII p15) (Transcription elongation factor B polypeptide 1),Bos taurus (Bovine),88.0,108.0,5.8e-51,201.4,sp|Q2KII4|ELOC_BOVIN Elongin-C OS=Bos taurus OX=9913 GN=ELOC PE=1 SV=1,GO:0006511; GO:0016567; GO:0030674; GO:0031466; GO:0070449,protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process [GO:0006511],Cul5-RING ubiquitin ligase complex [GO:0031466]; elongin complex [GO:0070449],protein-macromolecule adaptor activity [GO:0030674],GO:0060090,molecular adaptor activity
OG_02933,0.1388392572168409,FUN_012034-T1,Peve_00008591,Pocillopora_meandrina_HIv1___RNAseq.g23629.t1,three_way,44.91766666666667,,,,,,,,,,,,,,,,,
OG_02965,0.2759859106828266,FUN_012119-T2,Peve_00035451,Pocillopora_meandrina_HIv1___RNAseq.g23933.t1,three_way,52.12533333333333,,,,,,,,,,,,,,,,,
OG_02967,0.3921035767181693,FUN_012126-T1,Peve_00035474,Pocillopora_meandrina_HIv1___RNAseq.g23920.t1,three_way,60.626333333333335,FUN_012126-T1,B3EWY9,,,,,38.6,166.0,3.9999999999999994e-28,128.3,sp|B3EWY9|MLP_ACRMI Mucin-like protein (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1,,,,,,
OG_02988,0.2165367590797659,FUN_012160-T1,Peve_00040793,Pocillopora_meandrina_HIv1___RNAseq.g23445.t1,three_way,80.09966666666666,FUN_012160-T1,O09173,HGD_MOUSE,,"Homogentisate 1,2-dioxygenase (EC 1.13.11.5) (Homogentisate oxygenase) (Homogentisic acid oxidase) (Homogentisicase)",Mus musculus (Mouse),70.1,431.0,3.9e-190,665.6,"sp|O09173|HGD_MOUSE Homogentisate 1,2-dioxygenase OS=Mus musculus OX=10090 GN=Hgd PE=1 SV=2",GO:0004411; GO:0006520; GO:0006559; GO:0006572; GO:0042802; GO:0046872,amino acid metabolic process [GO:0006520]; L-phenylalanine catabolic process [GO:0006559]; tyrosine catabolic process [GO:0006572],,"homogentisate 1,2-dioxygenase activity [GO:0004411]; identical protein binding [GO:0042802]; metal ion binding [GO:0046872]",GO:0003824; GO:0006520; GO:0016491,catalytic activity; amino acid metabolic process; oxidoreductase activity
OG_03191,0.4365900193828692,FUN_012664-T1,Peve_00025332,Pocillopora_meandrina_HIv1___RNAseq.g22887.t1,three_way,83.10666666666667,,,,,,,,,,,,,,,,,
OG_03310,0.168712412560437,FUN_013387-T1,Peve_00034571,Pocillopora_meandrina_HIv1___RNAseq.g22979.t1,three_way,82.8835,FUN_013387-T1,Q3UY96,,,,,33.7,1633.0,7.6e-245,849.4,sp|Q3UY96|CFA74_MOUSE Cilia- and flagella-associated protein 74 OS=Mus musculus OX=10090 GN=Cfap74 PE=2 SV=3,,,,,,
OG_03442,0.3054023608215475,FUN_014502-T1,Peve_00025868,Pocillopora_meandrina_HIv1___RNAseq.g22637.t1,three_way,80.94816666666667,FUN_014502-T1,Q9DG67,,,,,56.6,657.0,2.3e-210,733.4,sp|Q9DG67|RA54B_CHICK DNA repair and recombination protein RAD54B OS=Gallus gallus OX=9031 GN=RAD54B PE=2 SV=1,,,,,,
OG_03456,0.2246885796166061,FUN_014531-T1,Peve_00044374,Pocillopora_meandrina_HIv1___RNAseq.g22613.t1,three_way,83.917,FUN_014531-T1,Q95JY5,,,,,44.1,136.0,6.800000000000001e-28,125.2,sp|Q95JY5|SAM15_MACFA Sterile alpha motif domain-containing protein 15 OS=Macaca fascicularis OX=9541 GN=SAMD15 PE=2 SV=2,,,,,,
OG_03865,0.2677339427020126,FUN_015373-T1,Peve_00000221,Pocillopora_meandrina_HIv1___RNAseq.g10184.t1,three_way,76.64383333333333,FUN_015373-T1,Q01320,TOP2A_MOUSE,,"DNA topoisomerase 2-alpha (EC 5.6.2.2) (DNA topoisomerase II, alpha isozyme)",Mus musculus (Mouse),67.5,1208.0,0.0,1654.4,sp|Q01320|TOP2A_MOUSE DNA topoisomerase 2-alpha OS=Mus musculus OX=10090 GN=Top2a PE=1 SV=2,GO:0000228; GO:0000287; GO:0000775; GO:0000793; GO:0001673; GO:0002244; GO:0003682; GO:0003918; GO:0005080; GO:0005524; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0005814; GO:0006265; GO:0006325; GO:0006974; GO:0007059; GO:0007143; GO:0008301; GO:0009330; GO:0030261; GO:0030263; GO:0040016; GO:0042752; GO:0042803; GO:0043065; GO:0043130; GO:0045870; GO:0045944; GO:0046982; GO:0048511; GO:0051309; GO:1990904,apoptotic chromosome condensation [GO:0030263]; chromatin organization [GO:0006325]; chromosome condensation [GO:0030261]; chromosome segregation [GO:0007059]; DNA damage response [GO:0006974]; DNA topological change [GO:0006265]; embryonic cleavage [GO:0040016]; female meiosis chromosome separation [GO:0051309]; female meiotic nuclear division [GO:0007143]; hematopoietic progenitor cell differentiation [GO:0002244]; positive regulation of apoptotic process [GO:0043065]; positive regulation of single stranded viral RNA replication via double stranded DNA intermediate [GO:0045870]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of circadian rhythm [GO:0042752]; rhythmic process [GO:0048511],"centriole [GO:0005814]; chromosome, centromeric region [GO:0000775]; condensed chromosome [GO:0000793]; cytoplasm [GO:0005737]; DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex [GO:0009330]; male germ cell nucleus [GO:0001673]; nuclear chromosome [GO:0000228]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904]","ATP binding [GO:0005524]; chromatin binding [GO:0003682]; DNA binding, bending [GO:0008301]; DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity [GO:0003918]; magnesium ion binding [GO:0000287]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; protein kinase C binding [GO:0005080]; ubiquitin binding [GO:0043130]",GO:0000228; GO:0003677; GO:0003824; GO:0005634; GO:0005654; GO:0005694; GO:0005730; GO:0006325; GO:0006355; GO:0007059; GO:0016853; GO:0022414; GO:0030154; GO:0043226; GO:0140013; GO:0140097; GO:0140657,"nuclear chromosome; DNA binding; catalytic activity; nucleus; nucleoplasm; chromosome; nucleolus; chromatin organization; regulation of DNA-templated transcription; chromosome segregation; isomerase activity; reproductive process; cell differentiation; organelle; meiotic nuclear division; catalytic activity, acting on DNA; ATP-dependent activity"
OG_03867,0.1609472436397617,FUN_015377-T1,Peve_00000222,Pocillopora_meandrina_HIv1___RNAseq.g21693.t1,three_way,79.768,FUN_015377-T1,Q32LJ2,ARFRP_BOVIN,,ADP-ribosylation factor-related protein 1 (ARF-related protein 1),Bos taurus (Bovine),58.2,201.0,7.3e-67,255.0,sp|Q32LJ2|ARFRP_BOVIN ADP-ribosylation factor-related protein 1 OS=Bos taurus OX=9913 GN=ARFRP1 PE=2 SV=1,GO:0003924; GO:0005525; GO:0005794; GO:0006886; GO:0034067; GO:0043001,Golgi to plasma membrane protein transport [GO:0043001]; intracellular protein transport [GO:0006886]; protein localization to Golgi apparatus [GO:0034067],Golgi apparatus [GO:0005794],GTP binding [GO:0005525]; GTPase activity [GO:0003924],GO:0003824; GO:0003924; GO:0005794; GO:0006886; GO:0016192; GO:0016787; GO:0043226; GO:0072659,catalytic activity; GTPase activity; Golgi apparatus; intracellular protein transport; vesicle-mediated transport; hydrolase activity; organelle; protein localization to plasma membrane
OG_04081,0.2695631682712061,FUN_016412-T1,Peve_00019839,Pocillopora_meandrina_HIv1___RNAseq.g9785.t2,three_way,70.61433333333333,FUN_016412-T1,O88350,,,,,57.3,178.0,5.100000000000001e-59,228.8,sp|O88350|RBBP9_RAT Serine hydrolase RBBP9 OS=Rattus norvegicus OX=10116 GN=Rbbp9 PE=1 SV=2,,,,,,
OG_04163,0.2068350389450274,FUN_016642-T1,Peve_00042750,Pocillopora_meandrina_HIv1___RNAseq.g209.t1,three_way,69.53533333333333,FUN_016642-T1,Q5ZHV5,JMJD4_CHICK,,2-oxoglutarate and iron-dependent oxygenase JMJD4 (EC 1.14.11.-) (JmjC domain-containing protein 4) (Jumonji domain-containing protein 4) (Lysyl-hydroxylase JMJD4),Gallus gallus (Chicken),54.8,325.0,8.5e-110,398.7,sp|Q5ZHV5|JMJD4_CHICK 2-oxoglutarate and iron-dependent oxygenase JMJD4 OS=Gallus gallus OX=9031 GN=JMJD4 PE=2 SV=1,GO:0005634; GO:0005737; GO:0016706; GO:0018126; GO:0043565; GO:0045905; GO:0046872; GO:0106156,positive regulation of translational termination [GO:0045905]; protein hydroxylation [GO:0018126],cytoplasm [GO:0005737]; nucleus [GO:0005634],2-oxoglutarate-dependent dioxygenase activity [GO:0016706]; metal ion binding [GO:0046872]; peptidyl-lysine 4-dioxygenase activity [GO:0106156]; sequence-specific DNA binding [GO:0043565],GO:0003677; GO:0003824; GO:0005634; GO:0016491; GO:0043226; GO:0140096,"DNA binding; catalytic activity; nucleus; oxidoreductase activity; organelle; catalytic activity, acting on a protein"
