group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_04722,1.0669294914412994,FUN_022580-T1,Peve_00020261,Pocillopora_meandrina_HIv1___RNAseq.g4432.t1,three_way,74.89066666666666,FUN_022580-T1,Q5F3W2,,,,,42.0,205.0,8.4e-46,185.3,sp|Q5F3W2|INSI2_CHICK Insulin-induced gene 2 protein OS=Gallus gallus OX=9031 GN=INSIG2 PE=2 SV=2,,,,,,
OG_05395,1.6825702962484306,FUN_024222-T1,Peve_00031895,Pocillopora_meandrina_HIv1___RNAseq.g18914.t1,three_way,77.07900000000001,FUN_024222-T1,Q13887,KLF5_HUMAN,,Krueppel-like factor 5 (Basic transcription element-binding protein 2) (BTE-binding protein 2) (Colon krueppel-like factor) (GC-box-binding protein 2) (Intestinal-enriched krueppel-like factor) (Transcription factor BTEB2),Homo sapiens (Human),38.6,166.0,5.3e-19,96.7,sp|Q13887|KLF5_HUMAN Krueppel-like factor 5 OS=Homo sapiens OX=9606 GN=KLF5 PE=1 SV=2,GO:0000122; GO:0000785; GO:0000978; GO:0000981; GO:0001228; GO:0001525; GO:0005654; GO:0005667; GO:0005794; GO:0006357; GO:0008270; GO:0008284; GO:0014816; GO:0014901; GO:0014908; GO:0030033; GO:0032534; GO:0043231; GO:0043426; GO:0045600; GO:0045944; GO:0060576; GO:0061586; GO:1901653; GO:1990830; GO:1990837,angiogenesis [GO:0001525]; cellular response to leukemia inhibitory factor [GO:1990830]; cellular response to peptide [GO:1901653]; intestinal epithelial cell development [GO:0060576]; microvillus assembly [GO:0030033]; myotube differentiation involved in skeletal muscle regeneration [GO:0014908]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of fat cell differentiation [GO:0045600]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of transcription by transcription factor localization [GO:0061586]; regulation of microvillus assembly [GO:0032534]; regulation of transcription by RNA polymerase II [GO:0006357]; satellite cell activation involved in skeletal muscle regeneration [GO:0014901]; skeletal muscle satellite cell differentiation [GO:0014816],chromatin [GO:0000785]; Golgi apparatus [GO:0005794]; intracellular membrane-bounded organelle [GO:0043231]; nucleoplasm [GO:0005654]; transcription regulator complex [GO:0005667],"DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; MRF binding [GO:0043426]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific double-stranded DNA binding [GO:1990837]; zinc ion binding [GO:0008270]",GO:0003677; GO:0005654; GO:0005794; GO:0006355; GO:0030154; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleoplasm; Golgi apparatus; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development; transcription regulator activity
OG_05498,1.1139758581739505,FUN_024557-T1,Peve_00039513,Pocillopora_meandrina_HIv1___RNAseq.g18656.t1,three_way,51.671,,,,,,,,,,,,,,,,,
OG_05988,1.1186714080330955,FUN_026474-T1,Peve_00002337,Pocillopora_meandrina_HIv1___RNAseq.g4183.t1,three_way,68.71333333333334,FUN_026474-T1,P35244,RFA3_HUMAN,,Replication protein A 14 kDa subunit (RP-A p14) (Replication factor A protein 3) (RF-A protein 3),Homo sapiens (Human),38.3,107.0,2.6e-13,76.3,sp|P35244|RFA3_HUMAN Replication protein A 14 kDa subunit OS=Homo sapiens OX=9606 GN=RPA3 PE=1 SV=1,GO:0000723; GO:0000724; GO:0003684; GO:0003697; GO:0005654; GO:0005662; GO:0006260; GO:0006281; GO:0006284; GO:0006289; GO:0006298; GO:0007346; GO:0035861; GO:0042127,base-excision repair [GO:0006284]; DNA repair [GO:0006281]; DNA replication [GO:0006260]; double-strand break repair via homologous recombination [GO:0000724]; mismatch repair [GO:0006298]; nucleotide-excision repair [GO:0006289]; regulation of cell population proliferation [GO:0042127]; regulation of mitotic cell cycle [GO:0007346]; telomere maintenance [GO:0000723],DNA replication factor A complex [GO:0005662]; nucleoplasm [GO:0005654]; site of double-strand break [GO:0035861],damaged DNA binding [GO:0003684]; single-stranded DNA binding [GO:0003697],GO:0003677; GO:0005654; GO:0006260; GO:0006281; GO:0006310; GO:0032200,DNA binding; nucleoplasm; DNA replication; DNA repair; DNA recombination; telomere organization
OG_06461,1.062788938213016,FUN_029192-T1,Peve_00028753,Pocillopora_meandrina_HIv1___RNAseq.g25516.t1,three_way,63.91766666666667,,,,,,,,,,,,,,,,,
OG_06474,1.0279923667216724,FUN_029241-T1,Peve_00013753,Pocillopora_meandrina_HIv1___RNAseq.g25410.t1,three_way,73.27116666666666,FUN_029241-T1,Q9D8P7,,,,,39.5,119.0,5.8e-17,88.6,sp|Q9D8P7|TF3C6_MOUSE General transcription factor 3C polypeptide 6 OS=Mus musculus OX=10090 GN=Gtf3c6 PE=2 SV=1,,,,,,
OG_06685,1.2408152824004213,FUN_031206-T1,Peve_00041864,Pocillopora_meandrina_HIv1___RNAseq.g5212.t1,three_way,67.21766666666666,,,,,,,,,,,,,,,,,
OG_06948,1.1448374170046158,FUN_032061-T2,Peve_00040453,Pocillopora_meandrina_HIv1___RNAseq.g6047.t1,three_way,65.65933333333334,FUN_032061-T2,P39428,TRAF1_MOUSE,,TNF receptor-associated factor 1,Mus musculus (Mouse),31.4,264.0,1.1000000000000001e-27,125.9,sp|P39428|TRAF1_MOUSE TNF receptor-associated factor 1 OS=Mus musculus OX=10090 GN=Traf1 PE=1 SV=2,GO:0005164; GO:0005737; GO:0006915; GO:0007165; GO:0008270; GO:0031625; GO:0031996; GO:0042802; GO:2001236,apoptotic process [GO:0006915]; regulation of extrinsic apoptotic signaling pathway [GO:2001236]; signal transduction [GO:0007165],cytoplasm [GO:0005737],identical protein binding [GO:0042802]; thioesterase binding [GO:0031996]; tumor necrosis factor receptor binding [GO:0005164]; ubiquitin protein ligase binding [GO:0031625]; zinc ion binding [GO:0008270],GO:0012501,programmed cell death
OG_07052,1.0471761924428222,FUN_032274-T1,Peve_00011763,Pocillopora_meandrina_HIv1___RNAseq.g24974.t1,three_way,68.399,FUN_032274-T1,A8E7N9,,,,,31.6,370.0,2.9e-44,181.0,sp|A8E7N9|GDF6B_DANRE Growth/differentiation factor 6-B OS=Danio rerio OX=7955 GN=gdf6b PE=2 SV=1,,,,,,
OG_07408,1.284573451806449,FUN_033861-T1,Peve_00043296,Pocillopora_meandrina_HIv1___RNAseq.g28415.t1,three_way,63.10766666666667,FUN_033861-T1,Q95JR6,,,,,28.8,295.0,3.5e-27,124.8,sp|Q95JR6|CNBD2_MACFA Cyclic nucleotide-binding domain-containing protein 2 OS=Macaca fascicularis OX=9541 GN=CNBD2 PE=2 SV=1,,,,,,
OG_07835,1.0059262839173817,FUN_035161-T1,Peve_00006324,Pocillopora_meandrina_HIv1___RNAseq.11026_t,three_way,61.05166666666667,FUN_035161-T1,Q923Y6,,,,,26.7,330.0,9.8e-13,75.9,sp|Q923Y6|TAAR9_RAT Trace amine-associated receptor 9 OS=Rattus norvegicus OX=10116 GN=Taar9 PE=2 SV=1,,,,,,
OG_07944,1.020789136964232,FUN_035462-T1,Peve_00012136,Pocillopora_meandrina_HIv1___RNAseq.g27041.t1,three_way,72.29833333333333,FUN_035462-T1,Q9SY73,PTALR_ARATH,,NADPH-dependent pterin aldehyde reductase (EC 1.1.1.-),Arabidopsis thaliana (Mouse-ear cress),45.1,224.0,2e-55,217.2,sp|Q9SY73|PTALR_ARATH NADPH-dependent pterin aldehyde reductase OS=Arabidopsis thaliana OX=3702 GN=At1g10310 PE=1 SV=1,GO:0005829; GO:0006760; GO:0016616,folic acid-containing compound metabolic process [GO:0006760],cytosol [GO:0005829],"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [GO:0016616]",GO:0003824; GO:0005829; GO:0006575; GO:0016491,catalytic activity; cytosol; modified amino acid metabolic process; oxidoreductase activity
OG_08089,1.1152649512936093,FUN_035821-T1,Peve_00037800,Pocillopora_meandrina_HIv1___RNAseq.g11931.t1,three_way,74.61166666666666,FUN_035821-T1,A8DZE6,WTIP_DANRE,,Wilms tumor protein 1-interacting protein homolog (WT1-interacting protein homolog),Danio rerio (Zebrafish) (Brachydanio rerio),52.4,191.0,1.8e-56,220.7,sp|A8DZE6|WTIP_DANRE Wilms tumor protein 1-interacting protein homolog OS=Danio rerio OX=7955 GN=wtip PE=3 SV=1,GO:0000132; GO:0000932; GO:0001666; GO:0001947; GO:0003140; GO:0003714; GO:0005634; GO:0005667; GO:0005912; GO:0006355; GO:0007010; GO:0010882; GO:0014032; GO:0022604; GO:0035331; GO:0035844; GO:0036064; GO:0046872; GO:0060271; GO:0061032; GO:0061371,cilium assembly [GO:0060271]; cloaca development [GO:0035844]; cytoskeleton organization [GO:0007010]; determination of heart left/right asymmetry [GO:0061371]; determination of left/right asymmetry in lateral mesoderm [GO:0003140]; establishment of mitotic spindle orientation [GO:0000132]; heart looping [GO:0001947]; negative regulation of hippo signaling [GO:0035331]; neural crest cell development [GO:0014032]; regulation of cardiac muscle contraction by calcium ion signaling [GO:0010882]; regulation of cell morphogenesis [GO:0022604]; regulation of DNA-templated transcription [GO:0006355]; response to hypoxia [GO:0001666]; visceral serous pericardium development [GO:0061032],adherens junction [GO:0005912]; ciliary basal body [GO:0036064]; nucleus [GO:0005634]; P-body [GO:0000932]; transcription regulator complex [GO:0005667],metal ion binding [GO:0046872]; transcription corepressor activity [GO:0003714],GO:0005634; GO:0005815; GO:0006355; GO:0007010; GO:0043226; GO:0044782; GO:0048856; GO:0060090; GO:0140110,nucleus; microtubule organizing center; regulation of DNA-templated transcription; cytoskeleton organization; organelle; cilium organization; anatomical structure development; molecular adaptor activity; transcription regulator activity
OG_09611,1.2363742461268228,FUN_041769-T1,Peve_00041575,Pocillopora_meandrina_HIv1___RNAseq.g15246.t1,three_way,89.10266666666666,,,,,,,,,,,,,,,,,
OG_10027,1.000950763499019,FUN_043281-T1,Peve_00007453,Pocillopora_meandrina_HIv1___TS.g20595.t1c,three_way,70.7575,FUN_043281-T1,Q8IYH5,ZZZ3_HUMAN,,ZZ-type zinc finger-containing protein 3,Homo sapiens (Human),45.6,450.0,2.1e-88,328.2,sp|Q8IYH5|ZZZ3_HUMAN ZZ-type zinc finger-containing protein 3 OS=Homo sapiens OX=9606 GN=ZZZ3 PE=1 SV=1,GO:0003677; GO:0005654; GO:0005730; GO:0006325; GO:0006355; GO:0006357; GO:0008270; GO:0042393; GO:0045995; GO:0051302; GO:0051726; GO:0072686; GO:0140672,chromatin organization [GO:0006325]; regulation of cell cycle [GO:0051726]; regulation of cell division [GO:0051302]; regulation of DNA-templated transcription [GO:0006355]; regulation of embryonic development [GO:0045995]; regulation of transcription by RNA polymerase II [GO:0006357],ATAC complex [GO:0140672]; mitotic spindle [GO:0072686]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654],DNA binding [GO:0003677]; histone binding [GO:0042393]; zinc ion binding [GO:0008270],GO:0003677; GO:0005654; GO:0005730; GO:0006325; GO:0006355; GO:0042393; GO:0043226,DNA binding; nucleoplasm; nucleolus; chromatin organization; regulation of DNA-templated transcription; histone binding; organelle
