group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00764,0.6107831489038036,FUN_003433-T1,Peve_00010310,Pocillopora_meandrina_HIv1___RNAseq.g9161.t1,three_way,48.00683333333333,,,,,,,,,,,,,,,,,
OG_00789,0.1303181645373886,FUN_003934-T1,Peve_00006586,Pocillopora_meandrina_HIv1___RNAseq.g11751.t1,three_way,62.47316666666666,FUN_003934-T1,Q60847,COCA1_MOUSE,,Collagen alpha-1(XII) chain,Mus musculus (Mouse),34.2,184.0,3e-23,113.2,sp|Q60847|COCA1_MOUSE Collagen alpha-1(XII) chain OS=Mus musculus OX=10090 GN=Col12a1 PE=2 SV=3,GO:0005581; GO:0005615; GO:0007155; GO:0035987; GO:0062023,cell adhesion [GO:0007155]; endodermal cell differentiation [GO:0035987],collagen trimer [GO:0005581]; collagen-containing extracellular matrix [GO:0062023]; extracellular space [GO:0005615],,GO:0005615; GO:0007155; GO:0030154,extracellular space; cell adhesion; cell differentiation
OG_00865,0.2374252190198229,FUN_004131-T1,Peve_00009433,Pocillopora_meandrina_HIv1___RNAseq.g16790.t1,three_way,49.26166666666666,,,,,,,,,,,,,,,,,
OG_00938,0.6549564727289531,FUN_004288-T1,Peve_00029197,Pocillopora_meandrina_HIv1___RNAseq.g11767.t1,three_way,35.059,,,,,,,,,,,,,,,,,
OG_00967,0.1483729567402691,FUN_004338-T1,Peve_00016481,Pocillopora_meandrina_HIv1___TS.g18411.t1,three_way,46.418,,,,,,,,,,,,,,,,,
OG_01034,0.1907777321525956,FUN_004469-T1,Peve_00007167,Pocillopora_meandrina_HIv1___RNAseq.g4952.t1,three_way,86.357,FUN_004469-T1,P14211,CALR_MOUSE,,Calreticulin (CRP55) (Calregulin) (Endoplasmic reticulum resident protein 60) (ERp60) (HACBP),Mus musculus (Mouse),77.3,198.0,5.6e-85,315.5,sp|P14211|CALR_MOUSE Calreticulin OS=Mus musculus OX=10090 GN=Calr PE=1 SV=1,GO:0000122; GO:0001669; GO:0001849; GO:0002502; GO:0003729; GO:0005049; GO:0005178; GO:0005506; GO:0005509; GO:0005576; GO:0005615; GO:0005635; GO:0005739; GO:0005783; GO:0005788; GO:0005790; GO:0005829; GO:0005840; GO:0006611; GO:0007283; GO:0008284; GO:0009410; GO:0009897; GO:0010595; GO:0010628; GO:0016020; GO:0017148; GO:0030246; GO:0030866; GO:0031625; GO:0032355; GO:0033018; GO:0033144; GO:0033574; GO:0034504; GO:0040020; GO:0042277; GO:0042562; GO:0042824; GO:0044183; GO:0044194; GO:0044322; GO:0045335; GO:0045665; GO:0045787; GO:0048387; GO:0048471; GO:0050681; GO:0050766; GO:0050821; GO:0051082; GO:0055007; GO:0060473; GO:0071257; GO:0071285; GO:0090398; GO:0098586; GO:0098794; GO:0098978; GO:0140313; GO:1900026; GO:1901164; GO:1901224; GO:1901652; GO:1903416; GO:1904614; GO:2000510,cardiac muscle cell differentiation [GO:0055007]; cellular response to electrical stimulus [GO:0071257]; cellular response to lithium ion [GO:0071285]; cellular response to virus [GO:0098586]; cellular senescence [GO:0090398]; cortical actin cytoskeleton organization [GO:0030866]; negative regulation of intracellular steroid hormone receptor signaling pathway [GO:0033144]; negative regulation of neuron differentiation [GO:0045665]; negative regulation of retinoic acid receptor signaling pathway [GO:0048387]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of translation [GO:0017148]; negative regulation of trophoblast cell migration [GO:1901164]; peptide antigen assembly with MHC class I protein complex [GO:0002502]; positive regulation of cell cycle [GO:0045787]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of dendritic cell chemotaxis [GO:2000510]; positive regulation of endothelial cell migration [GO:0010595]; positive regulation of gene expression [GO:0010628]; positive regulation of non-canonical NF-kappaB signal transduction [GO:1901224]; positive regulation of phagocytosis [GO:0050766]; positive regulation of substrate adhesion-dependent cell spreading [GO:1900026]; protein export from nucleus [GO:0006611]; protein localization to nucleus [GO:0034504]; protein stabilization [GO:0050821]; regulation of meiotic nuclear division [GO:0040020]; response to biphenyl [GO:1904614]; response to estradiol [GO:0032355]; response to glycoside [GO:1903416]; response to peptide [GO:1901652]; response to testosterone [GO:0033574]; response to xenobiotic stimulus [GO:0009410]; spermatogenesis [GO:0007283],acrosomal vesicle [GO:0001669]; cortical granule [GO:0060473]; cytolytic granule [GO:0044194]; cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum lumen [GO:0005788]; endoplasmic reticulum quality control compartment [GO:0044322]; external side of plasma membrane [GO:0009897]; extracellular region [GO:0005576]; extracellular space [GO:0005615]; glutamatergic synapse [GO:0098978]; membrane [GO:0016020]; MHC class I peptide loading complex [GO:0042824]; mitochondrion [GO:0005739]; nuclear envelope [GO:0005635]; perinuclear region of cytoplasm [GO:0048471]; phagocytic vesicle [GO:0045335]; postsynapse [GO:0098794]; ribosome [GO:0005840]; sarcoplasmic reticulum lumen [GO:0033018]; smooth endoplasmic reticulum [GO:0005790],calcium ion binding [GO:0005509]; carbohydrate binding [GO:0030246]; complement component C1q complex binding [GO:0001849]; hormone binding [GO:0042562]; integrin binding [GO:0005178]; iron ion binding [GO:0005506]; molecular sequestering activity [GO:0140313]; mRNA binding [GO:0003729]; nuclear androgen receptor binding [GO:0050681]; nuclear export signal receptor activity [GO:0005049]; peptide binding [GO:0042277]; protein folding chaperone [GO:0044183]; ubiquitin protein ligase binding [GO:0031625]; unfolded protein binding [GO:0051082],GO:0003723; GO:0005576; GO:0005615; GO:0005635; GO:0005739; GO:0005764; GO:0005773; GO:0005783; GO:0005829; GO:0005840; GO:0006355; GO:0006886; GO:0006913; GO:0007010; GO:0022414; GO:0030154; GO:0031410; GO:0043226; GO:0044183; GO:0065003; GO:0140104; GO:0140313,RNA binding; extracellular region; extracellular space; nuclear envelope; mitochondrion; lysosome; vacuole; endoplasmic reticulum; cytosol; ribosome; regulation of DNA-templated transcription; intracellular protein transport; nucleocytoplasmic transport; cytoskeleton organization; reproductive process; cell differentiation; cytoplasmic vesicle; organelle; protein folding chaperone; protein-containing complex assembly; molecular carrier activity; molecular sequestering activity
OG_01091,0.7395435824745207,FUN_004584-T1,Peve_00012393,Pocillopora_meandrina_HIv1___RNAseq.g6602.t1,three_way,49.74033333333333,,,,,,,,,,,,,,,,,
OG_01092,0.6679051872159364,FUN_004588-T1,Peve_00012396,Pocillopora_meandrina_HIv1___RNAseq.g6598.t1,three_way,60.343833333333336,,,,,,,,,,,,,,,,,
OG_01240,0.6510871133997463,FUN_004926-T1,Peve_00034769,Pocillopora_meandrina_HIv1___RNAseq.g8365.t1,three_way,75.525,,,,,,,,,,,,,,,,,
OG_01250,0.4655683092181394,FUN_004969-T1,Peve_00043270,Pocillopora_meandrina_HIv1___TS.g20136.t1,three_way,49.14716666666666,,,,,,,,,,,,,,,,,
OG_01269,0.2149530875583198,FUN_005037-T1,Peve_00016741,Pocillopora_meandrina_HIv1___RNAseq.g8314.t1,three_way,56.831,FUN_005037-T1,Q6GLK2,THEM4_XENLA,,Acyl-coenzyme A thioesterase THEM4 (Acyl-CoA thioesterase THEM4) (EC 3.1.2.2) (Thioesterase superfamily member 4),Xenopus laevis (African clawed frog),35.5,200.0,5.9e-25,116.3,sp|Q6GLK2|THEM4_XENLA Acyl-coenzyme A thioesterase THEM4 OS=Xenopus laevis OX=8355 GN=them4 PE=2 SV=2,GO:0005743; GO:0005758; GO:0006631; GO:0006915; GO:0016787; GO:0032587,apoptotic process [GO:0006915]; fatty acid metabolic process [GO:0006631],mitochondrial inner membrane [GO:0005743]; mitochondrial intermembrane space [GO:0005758]; ruffle membrane [GO:0032587],hydrolase activity [GO:0016787],GO:0003824; GO:0006629; GO:0012501; GO:0016787,catalytic activity; lipid metabolic process; programmed cell death; hydrolase activity
OG_01363,0.069341976834495,FUN_005306-T1,Peve_00003318,Pocillopora_meandrina_HIv1___TS.g19913.t1,three_way,62.791500000000006,FUN_005306-T1,O35598,ADA10_MOUSE,,Disintegrin and metalloproteinase domain-containing protein 10 (ADAM 10) (EC 3.4.24.81) (Kuzbanian protein homolog) (Mammalian disintegrin-metalloprotease) (CD antigen CD156c),Mus musculus (Mouse),33.5,487.0,1.4999999999999998e-68,261.9,sp|O35598|ADA10_MOUSE Disintegrin and metalloproteinase domain-containing protein 10 OS=Mus musculus OX=10090 GN=Adam10 PE=1 SV=2,GO:0000139; GO:0001701; GO:0004175; GO:0004222; GO:0005634; GO:0005737; GO:0005794; GO:0005798; GO:0005886; GO:0005912; GO:0006468; GO:0006509; GO:0006913; GO:0007162; GO:0007219; GO:0007220; GO:0008237; GO:0008284; GO:0008593; GO:0009986; GO:0010629; GO:0010820; GO:0014069; GO:0016485; GO:0017124; GO:0019901; GO:0030136; GO:0030307; GO:0030424; GO:0030425; GO:0034332; GO:0034612; GO:0038004; GO:0042117; GO:0042169; GO:0042803; GO:0046872; GO:0046930; GO:0046931; GO:0051089; GO:0062023; GO:0070573; GO:0090102; GO:0097038; GO:0097060; GO:0097197; GO:0098696; GO:0098978; GO:0099173; GO:0099175; GO:0140249; GO:0140448; GO:1901342; GO:1902945,adherens junction organization [GO:0034332]; cochlea development [GO:0090102]; constitutive protein ectodomain proteolysis [GO:0051089]; epidermal growth factor receptor ligand maturation [GO:0038004]; in utero embryonic development [GO:0001701]; membrane protein ectodomain proteolysis [GO:0006509]; monocyte activation [GO:0042117]; negative regulation of cell adhesion [GO:0007162]; negative regulation of gene expression [GO:0010629]; Notch receptor processing [GO:0007220]; Notch signaling pathway [GO:0007219]; nucleocytoplasmic transport [GO:0006913]; pore complex assembly [GO:0046931]; positive regulation of cell growth [GO:0030307]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of T cell chemotaxis [GO:0010820]; postsynapse organization [GO:0099173]; protein catabolic process at postsynapse [GO:0140249]; protein phosphorylation [GO:0006468]; protein processing [GO:0016485]; regulation of neurotransmitter receptor localization to postsynaptic specialization membrane [GO:0098696]; regulation of Notch signaling pathway [GO:0008593]; regulation of postsynapse organization [GO:0099175]; regulation of vasculature development [GO:1901342]; response to tumor necrosis factor [GO:0034612]; signaling receptor ligand precursor processing [GO:0140448],adherens junction [GO:0005912]; axon [GO:0030424]; cell surface [GO:0009986]; clathrin-coated vesicle [GO:0030136]; collagen-containing extracellular matrix [GO:0062023]; cytoplasm [GO:0005737]; dendrite [GO:0030425]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; Golgi-associated vesicle [GO:0005798]; nucleus [GO:0005634]; perinuclear endoplasmic reticulum [GO:0097038]; plasma membrane [GO:0005886]; pore complex [GO:0046930]; postsynaptic density [GO:0014069]; synaptic membrane [GO:0097060]; tetraspanin-enriched microdomain [GO:0097197],endopeptidase activity [GO:0004175]; metal ion binding [GO:0046872]; metallodipeptidase activity [GO:0070573]; metalloendopeptidase activity [GO:0004222]; metalloendopeptidase activity involved in amyloid precursor protein catabolic process [GO:1902945]; metallopeptidase activity [GO:0008237]; protein homodimerization activity [GO:0042803]; protein kinase binding [GO:0019901]; SH2 domain binding [GO:0042169]; SH3 domain binding [GO:0017124],GO:0002376; GO:0003824; GO:0005634; GO:0005794; GO:0005886; GO:0006913; GO:0016787; GO:0030163; GO:0031410; GO:0034330; GO:0043226; GO:0048856; GO:0051604; GO:0065003; GO:0140096,"immune system process; catalytic activity; nucleus; Golgi apparatus; plasma membrane; nucleocytoplasmic transport; hydrolase activity; protein catabolic process; cytoplasmic vesicle; cell junction organization; organelle; anatomical structure development; protein maturation; protein-containing complex assembly; catalytic activity, acting on a protein"
OG_01371,0.313774070815862,FUN_005321-T1,Peve_00003307,Pocillopora_meandrina_HIv1___TS.g19924.t1,three_way,52.27433333333333,FUN_005321-T1,Q3UZD5,PRDM6_MOUSE,,Putative histone-lysine N-methyltransferase PRDM6 (EC 2.1.1.361) (PR domain zinc finger protein 6) (PR domain-containing protein 6) (PR domain-containing protein in smooth muscle),Mus musculus (Mouse),45.8,155.0,2.6000000000000003e-32,141.0,sp|Q3UZD5|PRDM6_MOUSE Putative histone-lysine N-methyltransferase PRDM6 OS=Mus musculus OX=10090 GN=Prdm6 PE=1 SV=1,GO:0000122; GO:0005634; GO:0008270; GO:0022008; GO:0032259; GO:0042802; GO:0045892; GO:0051151; GO:0140944,methylation [GO:0032259]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of smooth muscle cell differentiation [GO:0051151]; negative regulation of transcription by RNA polymerase II [GO:0000122]; neurogenesis [GO:0022008],nucleus [GO:0005634],histone H4K20 monomethyltransferase activity [GO:0140944]; identical protein binding [GO:0042802]; zinc ion binding [GO:0008270],GO:0003824; GO:0005634; GO:0006355; GO:0016740; GO:0030154; GO:0043226; GO:0140096,"catalytic activity; nucleus; regulation of DNA-templated transcription; transferase activity; cell differentiation; organelle; catalytic activity, acting on a protein"
OG_01469,0.2147209367575179,FUN_006006-T1,Peve_00032352,Pocillopora_meandrina_HIv1___RNAseq.g19922.t1,three_way,81.52133333333333,FUN_006006-T1,Q8BXX9,,,,,35.5,214.0,1.0999999999999998e-24,115.2,sp|Q8BXX9|CC169_MOUSE Coiled-coil domain-containing protein 169 OS=Mus musculus OX=10090 GN=Ccdc169 PE=2 SV=2,,,,,,
OG_01495,0.4200526212415459,FUN_006218-T1,Peve_00020212,Pocillopora_meandrina_HIv1___RNAseq.g20436.t1,three_way,60.865,,,,,,,,,,,,,,,,,
OG_01583,0.388346744819862,FUN_006619-T1,Peve_00040865,Pocillopora_meandrina_HIv1___RNAseq.g20179.t1,three_way,71.24033333333334,FUN_006619-T1,Q92598,HS105_HUMAN,,Heat shock protein 105 kDa (Antigen NY-CO-25) (Heat shock 110 kDa protein) (Heat shock protein family H member 1),Homo sapiens (Human),51.3,686.0,5.6e-181,636.0,sp|Q92598|HS105_HUMAN Heat shock protein 105 kDa OS=Homo sapiens OX=9606 GN=HSPH1 PE=1 SV=1,GO:0000774; GO:0005524; GO:0005576; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005874; GO:0006457; GO:0006986; GO:0032991; GO:0043014; GO:0045345; GO:0051085; GO:0051135; GO:0070062; GO:0071682; GO:0140662,chaperone cofactor-dependent protein refolding [GO:0051085]; positive regulation of MHC class I biosynthetic process [GO:0045345]; positive regulation of NK T cell activation [GO:0051135]; protein folding [GO:0006457]; response to unfolded protein [GO:0006986],cytoplasm [GO:0005737]; cytosol [GO:0005829]; endocytic vesicle lumen [GO:0071682]; extracellular exosome [GO:0070062]; extracellular region [GO:0005576]; microtubule [GO:0005874]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; protein-containing complex [GO:0032991],adenyl-nucleotide exchange factor activity [GO:0000774]; alpha-tubulin binding [GO:0043014]; ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662],GO:0005576; GO:0005634; GO:0005654; GO:0005829; GO:0006457; GO:0008092; GO:0043226; GO:0044183; GO:0098772; GO:0140657,extracellular region; nucleus; nucleoplasm; cytosol; protein folding; cytoskeletal protein binding; organelle; protein folding chaperone; molecular function regulator activity; ATP-dependent activity
OG_01592,0.3277776693962003,FUN_006632-T1,Peve_00040842,Pocillopora_meandrina_HIv1___RNAseq.g20164.t1,three_way,91.31466666666668,FUN_006632-T1,Q8IYE0,CC146_HUMAN,,Coiled-coil domain-containing protein 146,Homo sapiens (Human),47.2,932.0,2e-175,617.8,sp|Q8IYE0|CC146_HUMAN Coiled-coil domain-containing protein 146 OS=Homo sapiens OX=9606 GN=CCDC146 PE=1 SV=2,GO:0000902; GO:0005813; GO:0005814; GO:0005856; GO:0005930; GO:0006997; GO:0007286; GO:0007288; GO:0007338; GO:0008283; GO:0010467; GO:0030496; GO:0036064; GO:0036126; GO:0044877; GO:0120212; GO:0120316; GO:1905198,cell morphogenesis [GO:0000902]; cell population proliferation [GO:0008283]; gene expression [GO:0010467]; manchette assembly [GO:1905198]; nucleus organization [GO:0006997]; single fertilization [GO:0007338]; sperm axoneme assembly [GO:0007288]; sperm flagellum assembly [GO:0120316]; spermatid development [GO:0007286],axoneme [GO:0005930]; centriole [GO:0005814]; centrosome [GO:0005813]; ciliary basal body [GO:0036064]; cytoskeleton [GO:0005856]; midbody [GO:0030496]; sperm flagellum [GO:0036126]; sperm head-tail coupling apparatus [GO:0120212],protein-containing complex binding [GO:0044877],GO:0005815; GO:0005856; GO:0005929; GO:0007010; GO:0022414; GO:0043226; GO:0044782; GO:0048856,microtubule organizing center; cytoskeleton; cilium; cytoskeleton organization; reproductive process; organelle; cilium organization; anatomical structure development
OG_01594,0.3463400880834275,FUN_006636-T1,Peve_00024051,Pocillopora_meandrina_HIv1___RNAseq.g20236.t1,three_way,88.66666666666667,FUN_006636-T1,Q12756,,,,,37.3,475.0,5e-70,267.3,sp|Q12756|KIF1A_HUMAN Kinesin-like protein KIF1A OS=Homo sapiens OX=9606 GN=KIF1A PE=1 SV=2,,,,,,
OG_01613,0.2299609648519626,FUN_006702-T1,Peve_00028381,Pocillopora_meandrina_HIv1___RNAseq.g19982.t1,three_way,56.388,,,,,,,,,,,,,,,,,
OG_01700,0.2259409443731656,FUN_006943-T1,Peve_00014293,Pocillopora_meandrina_HIv1___RNAseq.g20147.t1,three_way,84.57433333333333,FUN_006943-T1,Q5RCK6,SYT10_PONAB,,Synaptotagmin-10 (Synaptotagmin X) (SytX),Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii),33.1,257.0,5.399999999999999e-25,116.7,sp|Q5RCK6|SYT10_PONAB Synaptotagmin-10 OS=Pongo abelii OX=9601 GN=SYT10 PE=2 SV=1,GO:0000149; GO:0001786; GO:0005509; GO:0005544; GO:0005546; GO:0005886; GO:0007268; GO:0007608; GO:0017156; GO:0030276; GO:0030658; GO:0042803; GO:0045956; GO:0046982; GO:0070382; GO:0098793; GO:0098978,calcium-ion regulated exocytosis [GO:0017156]; chemical synaptic transmission [GO:0007268]; positive regulation of calcium ion-dependent exocytosis [GO:0045956]; sensory perception of smell [GO:0007608],exocytic vesicle [GO:0070382]; glutamatergic synapse [GO:0098978]; plasma membrane [GO:0005886]; presynapse [GO:0098793]; transport vesicle membrane [GO:0030658],"calcium ion binding [GO:0005509]; calcium-dependent phospholipid binding [GO:0005544]; clathrin binding [GO:0030276]; phosphatidylinositol-4,5-bisphosphate binding [GO:0005546]; phosphatidylserine binding [GO:0001786]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; SNARE binding [GO:0000149]",GO:0005886; GO:0008289; GO:0016192; GO:0023052; GO:0031410; GO:0043226; GO:0050877,plasma membrane; lipid binding; vesicle-mediated transport; signaling; cytoplasmic vesicle; organelle; nervous system process
OG_01705,0.250532669470797,FUN_006950-T1,Peve_00035084,Pocillopora_meandrina_HIv1___RNAseq.g20153.t1,three_way,71.223,FUN_006950-T1,Q502W6,VWA3B_HUMAN,,von Willebrand factor A domain-containing protein 3B (VWA domain-containing protein 3B),Homo sapiens (Human),35.3,1239.0,4.6e-206,720.7,sp|Q502W6|VWA3B_HUMAN von Willebrand factor A domain-containing protein 3B OS=Homo sapiens OX=9606 GN=VWA3B PE=1 SV=3,GO:0005654; GO:0005829,,cytosol [GO:0005829]; nucleoplasm [GO:0005654],,GO:0005654; GO:0005829,nucleoplasm; cytosol
