group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_04753,0.2600165190013614,FUN_022637-T1,Peve_00020783,Pocillopora_meandrina_HIv1___RNAseq.g9364.t1,three_way,62.15833333333333,FUN_022637-T1,Q6DJM2,TAM41_XENLA,,"Phosphatidate cytidylyltransferase, mitochondrial (EC 2.7.7.41) (CDP-diacylglycerol synthase) (CDP-DAG synthase) (Mitochondrial translocator assembly and maintenance protein 41 homolog) (TAM41)",Xenopus laevis (African clawed frog),47.4,323.0,3.6e-75,283.5,"sp|Q6DJM2|TAM41_XENLA Phosphatidate cytidylyltransferase, mitochondrial OS=Xenopus laevis OX=8355 GN=tamm41 PE=2 SV=1",GO:0004605; GO:0005739; GO:0005743; GO:0016024; GO:0032049,cardiolipin biosynthetic process [GO:0032049]; CDP-diacylglycerol biosynthetic process [GO:0016024],mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739],phosphatidate cytidylyltransferase activity [GO:0004605],GO:0003824; GO:0005739; GO:0006629; GO:0016740; GO:0043226,catalytic activity; mitochondrion; lipid metabolic process; transferase activity; organelle
OG_04887,0.2773159322815585,FUN_022928-T1,Peve_00004269,Pocillopora_meandrina_HIv1___RNAseq.g3731.t1,three_way,63.60333333333333,FUN_022928-T1,Q6NZC7,S23IP_MOUSE,,SEC23-interacting protein,Mus musculus (Mouse),46.8,763.0,2.5e-179,630.9,sp|Q6NZC7|S23IP_MOUSE SEC23-interacting protein OS=Mus musculus OX=10090 GN=Sec23ip PE=1 SV=2,GO:0001675; GO:0005801; GO:0007286; GO:0007338; GO:0012507; GO:0046872; GO:0048471; GO:0070971; GO:0097038,acrosome assembly [GO:0001675]; single fertilization [GO:0007338]; spermatid development [GO:0007286],cis-Golgi network [GO:0005801]; endoplasmic reticulum exit site [GO:0070971]; ER to Golgi transport vesicle membrane [GO:0012507]; perinuclear endoplasmic reticulum [GO:0097038]; perinuclear region of cytoplasm [GO:0048471],metal ion binding [GO:0046872],GO:0022414; GO:0043226; GO:0048856,reproductive process; organelle; anatomical structure development
OG_06119,0.4508290868954616,FUN_027850-T1,Peve_00024333,Pocillopora_meandrina_HIv1___TS.g11653.t1,three_way,77.86916666666667,,,,,,,,,,,,,,,,,
OG_06511,0.3638524679257361,FUN_029308-T1,Peve_00038266,Pocillopora_meandrina_HIv1___RNAseq.g12581.t1,three_way,73.26783333333334,FUN_029308-T1,P14314,GLU2B_HUMAN,,Glucosidase 2 subunit beta (80K-H protein) (Glucosidase II subunit beta) (Protein kinase C substrate 60.1 kDa protein heavy chain) (PKCSH),Homo sapiens (Human),42.0,512.0,3.2999999999999996e-53,211.1,sp|P14314|GLU2B_HUMAN Glucosidase 2 subunit beta OS=Homo sapiens OX=9606 GN=PRKCSH PE=1 SV=2,GO:0001889; GO:0005080; GO:0005509; GO:0005783; GO:0005788; GO:0006491; GO:0017177; GO:0035556; GO:0043231; GO:0044325; GO:0051219,intracellular signal transduction [GO:0035556]; liver development [GO:0001889]; N-glycan processing [GO:0006491],endoplasmic reticulum [GO:0005783]; endoplasmic reticulum lumen [GO:0005788]; glucosidase II complex [GO:0017177]; intracellular membrane-bounded organelle [GO:0043231],calcium ion binding [GO:0005509]; phosphoprotein binding [GO:0051219]; protein kinase C binding [GO:0005080]; transmembrane transporter binding [GO:0044325],GO:0005783; GO:0009101; GO:0043226; GO:0048856; GO:1901135,endoplasmic reticulum; glycoprotein biosynthetic process; organelle; anatomical structure development; carbohydrate derivative metabolic process
OG_06611,0.318564339579319,FUN_029761-T1,Peve_00019503,Pocillopora_meandrina_HIv1___RNAseq.g17322.t1,three_way,61.18983333333333,FUN_029761-T1,Q8NC51,SERB1_HUMAN,,SERPINE1 mRNA-binding protein 1 (PAI1 RNA-binding protein 1) (PAI-RBP1) (Plasminogen activator inhibitor 1 RNA-binding protein),Homo sapiens (Human),31.6,152.0,5e-06,53.9,sp|Q8NC51|SERB1_HUMAN SERPINE1 mRNA-binding protein 1 OS=Homo sapiens OX=9606 GN=SERBP1 PE=1 SV=2,GO:0003723; GO:0003730; GO:0005634; GO:0005737; GO:0005829; GO:0016020; GO:0017148; GO:0030371; GO:0030578; GO:0032183; GO:0043022; GO:0043488; GO:0045296; GO:0048471; GO:0061770; GO:0070062; GO:0141014,negative regulation of translation [GO:0017148]; PML body organization [GO:0030578]; regulation of mRNA stability [GO:0043488]; ribosome hibernation [GO:0141014],cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; membrane [GO:0016020]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471],cadherin binding [GO:0045296]; mRNA 3'-UTR binding [GO:0003730]; ribosome binding [GO:0043022]; RNA binding [GO:0003723]; SUMO binding [GO:0032183]; translation elongation factor binding [GO:0061770]; translation repressor activity [GO:0030371],GO:0003723; GO:0005634; GO:0005829; GO:0043226; GO:0045182,RNA binding; nucleus; cytosol; organelle; translation regulator activity
OG_06852,0.3867767991229095,FUN_031801-T1,Peve_00019325,Pocillopora_meandrina_HIv1___RNAseq.g5575.t1,three_way,84.17933333333333,FUN_031801-T1,Q4V8V1,,,,,45.0,271.0,2.2e-57,224.6,sp|Q4V8V1|BM1LA_DANRE Breast cancer metastasis-suppressor 1-like protein-A OS=Danio rerio OX=7955 GN=brms1la PE=2 SV=1,,,,,,
OG_07217,0.2552596775196211,FUN_032782-T1,Peve_00010376,Pocillopora_meandrina_HIv1___RNAseq.g29725.t1,three_way,79.18933333333334,FUN_032782-T1,Q6A4L1,,,,,45.0,702.0,3.4e-154,547.0,sp|Q6A4L1|S12A8_XENLA Solute carrier family 12 member 8 OS=Xenopus laevis OX=8355 GN=slc12a8 PE=2 SV=1,,,,,,
OG_07447,0.4332865348944249,FUN_033939-T1,Peve_00020991,Pocillopora_meandrina_HIv1___RNAseq.g26576.t1,three_way,38.9615,,,,,,,,,,,,,,,,,
OG_07889,0.4688166751399393,FUN_035267-T1,Peve_00032639,Pocillopora_meandrina_HIv1___RNAseq.g27876.t1,three_way,69.10499999999999,FUN_035267-T1,Q4R7K1,MCES_MACFA,,mRNA cap guanine-N(7) methyltransferase (EC 2.1.1.56) (RG7MT1) (mRNA (guanine-N(7))-methyltransferase) (mRNA cap methyltransferase),Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey),55.7,334.0,8e-103,375.9,sp|Q4R7K1|MCES_MACFA mRNA cap guanine-N(7) methyltransferase OS=Macaca fascicularis OX=9541 GN=RNMT PE=2 SV=1,GO:0003723; GO:0004482; GO:0005634; GO:0006370; GO:0160130,7-methylguanosine mRNA capping [GO:0006370],mRNA cap methyltransferase RNMT:RAMAC complex [GO:0160130]; nucleus [GO:0005634],mRNA 5'-cap (guanine-N7-)-methyltransferase activity [GO:0004482]; RNA binding [GO:0003723],GO:0003723; GO:0003824; GO:0005634; GO:0016071; GO:0016740; GO:0043226; GO:0140098,"RNA binding; catalytic activity; nucleus; mRNA metabolic process; transferase activity; organelle; catalytic activity, acting on RNA"
OG_08390,0.3205031546191792,FUN_036999-T1,Peve_00002150,Pocillopora_meandrina_HIv1___TS.g14072.t1,three_way,67.99333333333334,FUN_036999-T1,Q17QR6,,,,,30.8,390.0,1.4e-45,185.7,sp|Q17QR6|MOT13_BOVIN Monocarboxylate transporter 13 OS=Bos taurus OX=9913 GN=SLC16A13 PE=2 SV=1,,,,,,
OG_08395,0.3978478139046524,FUN_037007-T1,Peve_00032339,Pocillopora_meandrina_HIv1___RNAseq.g26697.t1,three_way,81.91016666666667,,,,,,,,,,,,,,,,,
OG_08567,0.279652376356171,FUN_037568-T1,Peve_00035302,Pocillopora_meandrina_HIv1___RNAseq.g1585.t1,three_way,85.8415,FUN_037568-T1,A7SFP1,,,,,81.5,578.0,2.3e-41,171.8,sp|A7SFP1|SHOC2_NEMVE Leucine-rich repeat protein soc-2 homolog OS=Nematostella vectensis OX=45351 GN=v1g189306 PE=3 SV=1,,,,,,
OG_08729,0.2365580547473941,FUN_037985-T1,Peve_00026786,Pocillopora_meandrina_HIv1___RNAseq.g26188.t1,three_way,96.05633333333331,FUN_037985-T1,Q9QZB9,,,,,85.0,107.0,2.6000000000000002e-48,193.0,sp|Q9QZB9|DCTN5_MOUSE Dynactin subunit 5 OS=Mus musculus OX=10090 GN=Dctn5 PE=1 SV=1,,,,,,
OG_08733,0.3176820631933855,FUN_037990-T1,Peve_00023488,Pocillopora_meandrina_HIv1___RNAseq.g26269.t1,three_way,90.14733333333334,FUN_037990-T1,A5PKG7,,,,,68.2,198.0,5.2e-73,275.4,sp|A5PKG7|KCTD5_BOVIN BTB/POZ domain-containing protein KCTD5 OS=Bos taurus OX=9913 GN=KCTD5 PE=2 SV=1,,,,,,
OG_08938,0.2338545940990617,FUN_038403-T1,Peve_00000025,Pocillopora_meandrina_HIv1___RNAseq.g28277.t1,three_way,85.76366666666667,FUN_038403-T1,A3KPA3,NAA60_DANRE,,N-alpha-acetyltransferase 60 (EC 2.3.1.259) (Histone acetyltransferase type B protein 4) (HAT4) (EC 2.3.1.48) (N-acetyltransferase 15) (N-alpha-acetyltransferase F) (NatF),Danio rerio (Zebrafish) (Brachydanio rerio),59.1,186.0,6.999999999999999e-62,238.4,sp|A3KPA3|NAA60_DANRE N-alpha-acetyltransferase 60 OS=Danio rerio OX=7955 GN=naa60 PE=2 SV=1,GO:0000139; GO:0004402; GO:0004596; GO:0006334; GO:0006474; GO:0007059; GO:0008283; GO:0010485; GO:0017196; GO:0042803; GO:0120518,cell population proliferation [GO:0008283]; chromosome segregation [GO:0007059]; N-terminal peptidyl-methionine acetylation [GO:0017196]; N-terminal protein amino acid acetylation [GO:0006474]; nucleosome assembly [GO:0006334],Golgi membrane [GO:0000139],histone acetyltransferase activity [GO:0004402]; histone H4 acetyltransferase activity [GO:0010485]; protein homodimerization activity [GO:0042803]; protein N-terminal-methionine acetyltransferase activity [GO:0120518]; protein-N-terminal amino-acid acetyltransferase activity [GO:0004596],GO:0003824; GO:0006325; GO:0007059; GO:0016740; GO:0051604; GO:0065003; GO:0140096,"catalytic activity; chromatin organization; chromosome segregation; transferase activity; protein maturation; protein-containing complex assembly; catalytic activity, acting on a protein"
OG_09148,0.2964636119381589,FUN_039802-T1,Peve_00017579,Pocillopora_meandrina_HIv1___RNAseq.g7476.t1,three_way,50.124,,,,,,,,,,,,,,,,,
OG_09412,0.4155249317699956,FUN_040923-T1,Peve_00012313,Pocillopora_meandrina_HIv1___RNAseq.g27560.t1,three_way,85.5445,FUN_040923-T1,Q4G0P3,HYDIN_HUMAN,,Hydrocephalus-inducing protein homolog,Homo sapiens (Human),43.3,3001.0,0.0,2169.8,sp|Q4G0P3|HYDIN_HUMAN Hydrocephalus-inducing protein homolog OS=Homo sapiens OX=9606 GN=HYDIN PE=1 SV=3,GO:0002064; GO:0003341; GO:0005929; GO:0005930; GO:0021591; GO:0036126; GO:0060438; GO:1904158; GO:1990716; GO:1990718,axonemal central apparatus assembly [GO:1904158]; cilium movement [GO:0003341]; epithelial cell development [GO:0002064]; trachea development [GO:0060438]; ventricular system development [GO:0021591],axonemal central apparatus [GO:1990716]; axonemal central pair projection [GO:1990718]; axoneme [GO:0005930]; cilium [GO:0005929]; sperm flagellum [GO:0036126],,GO:0005929; GO:0007018; GO:0043226; GO:0048856,cilium; microtubule-based movement; organelle; anatomical structure development
