group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00164,1.223232210120236,FUN_000639-T1,Peve_00011494,Pocillopora_meandrina_HIv1___RNAseq.g1868.t2,three_way,79.212,FUN_000639-T1,Q9EQQ9,,,,,39.0,918.0,1.2000000000000001e-180,635.2,sp|Q9EQQ9|OGA_MOUSE Protein O-GlcNAcase OS=Mus musculus OX=10090 GN=Oga PE=1 SV=2,,,,,,
OG_00174,1.2375129187976803,FUN_000862-T1,Peve_00004534,Pocillopora_meandrina_HIv1___RNAseq.g1860.t1,three_way,73.89966666666666,FUN_000862-T1,Q9NTM9,CUTC_HUMAN,,Copper homeostasis protein cutC homolog,Homo sapiens (Human),62.0,245.0,3.3e-85,316.2,sp|Q9NTM9|CUTC_HUMAN Copper homeostasis protein cutC homolog OS=Homo sapiens OX=9606 GN=CUTC PE=1 SV=1,GO:0005507; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0005829; GO:0006825; GO:0051262; GO:0055070,copper ion homeostasis [GO:0055070]; copper ion transport [GO:0006825]; protein tetramerization [GO:0051262],cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],copper ion binding [GO:0005507],GO:0005634; GO:0005654; GO:0005730; GO:0005829; GO:0043226; GO:0065003,nucleus; nucleoplasm; nucleolus; cytosol; organelle; protein-containing complex assembly
OG_00214,1.337227699423754,FUN_000933-T1,Peve_00009727,Pocillopora_meandrina_HIv1___RNAseq.g29459.t1,three_way,43.35483333333333,,,,,,,,,,,,,,,,,
OG_00234,2.037211682398893,FUN_000988-T1,Peve_00022149,Pocillopora_meandrina_HIv1___RNAseq.g29209.t1,three_way,82.41166666666666,FUN_000988-T1,Q92828,,,,,47.6,401.0,3.4e-101,370.5,sp|Q92828|COR2A_HUMAN Coronin-2A OS=Homo sapiens OX=9606 GN=CORO2A PE=1 SV=2,,,,,,
OG_00240,1.4531988356940682,FUN_000996-T1,Peve_00004446,Pocillopora_meandrina_HIv1___RNAseq.g29189.t1,three_way,48.307833333333335,,,,,,,,,,,,,,,,,
OG_00243,1.41104652100208,FUN_001006-T1,Peve_00015278,Pocillopora_meandrina_HIv1___RNAseq.g29174.t1,three_way,60.991,FUN_001006-T1,Q498G2,,,,,27.4,727.0,1.3e-40,171.0,sp|Q498G2|CE152_XENLA Centrosomal protein of 152 kDa OS=Xenopus laevis OX=8355 GN=cep152 PE=2 SV=1,,,,,,
OG_00245,1.1356425800216392,FUN_001008-T1,Peve_00015281,Pocillopora_meandrina_HIv1___RNAseq.g29171.t1,three_way,51.759,,,,,,,,,,,,,,,,,
OG_00286,1.4350923861490297,FUN_001076-T1,Peve_00037405,Pocillopora_meandrina_HIv1___RNAseq.g2716.t1,three_way,76.12899999999999,FUN_001076-T1,Q75V66,ANO5_HUMAN,,Anoctamin-5 (Gnathodiaphyseal dysplasia 1 protein) (Transmembrane protein 16E),Homo sapiens (Human),42.4,850.0,1.3999999999999999e-187,658.3,sp|Q75V66|ANO5_HUMAN Anoctamin-5 OS=Homo sapiens OX=9606 GN=ANO5 PE=1 SV=1,GO:0001778; GO:0005229; GO:0005254; GO:0005789; GO:0005886; GO:0031982; GO:0034220; GO:0046983; GO:1902476,chloride transmembrane transport [GO:1902476]; monoatomic ion transmembrane transport [GO:0034220]; plasma membrane repair [GO:0001778],endoplasmic reticulum membrane [GO:0005789]; plasma membrane [GO:0005886]; vesicle [GO:0031982],chloride channel activity [GO:0005254]; intracellularly calcium-gated chloride channel activity [GO:0005229]; protein dimerization activity [GO:0046983],GO:0005215; GO:0005886; GO:0043226; GO:0055085; GO:0061024,transporter activity; plasma membrane; organelle; transmembrane transport; membrane organization
OG_00308,1.7677340705923446,FUN_001110-T1,Peve_00029335,Pocillopora_meandrina_HIv1___RNAseq.g29363.t1,three_way,71.534,FUN_001110-T1,P15384,,,,,49.9,407.0,2.3e-84,314.7,sp|P15384|KCNA3_RAT Potassium voltage-gated channel subfamily A member 3 OS=Rattus norvegicus OX=10116 GN=Kcna3 PE=1 SV=2,,,,,,
OG_00313,1.2186111425974162,FUN_001116-T2,Peve_00029365,Pocillopora_meandrina_HIv1___RNAseq.g29354.t1,three_way,60.4465,FUN_001116-T2,Q12912,IRAG2_HUMAN,,"Inositol 1,4,5-triphosphate receptor associated 2 (Lymphoid-restricted membrane protein) (Protein Jaw1) [Cleaved into: Processed inositol 1,4,5-triphosphate receptor associated 2]",Homo sapiens (Human),29.0,217.0,9e-15,84.7,"sp|Q12912|IRAG2_HUMAN Inositol 1,4,5-triphosphate receptor associated 2 OS=Homo sapiens OX=9606 GN=IRAG2 PE=1 SV=3",GO:0000922; GO:0002376; GO:0005635; GO:0005694; GO:0005789; GO:0005813; GO:0005886; GO:0006903; GO:0006906; GO:0006997; GO:0007338; GO:0008017; GO:0016020; GO:0035577,immune system process [GO:0002376]; nucleus organization [GO:0006997]; single fertilization [GO:0007338]; vesicle fusion [GO:0006906]; vesicle targeting [GO:0006903],azurophil granule membrane [GO:0035577]; centrosome [GO:0005813]; chromosome [GO:0005694]; endoplasmic reticulum membrane [GO:0005789]; membrane [GO:0016020]; nuclear envelope [GO:0005635]; plasma membrane [GO:0005886]; spindle pole [GO:0000922],microtubule binding [GO:0008017],GO:0002376; GO:0005635; GO:0005694; GO:0005815; GO:0005886; GO:0008092; GO:0022414; GO:0043226; GO:0061024,immune system process; nuclear envelope; chromosome; microtubule organizing center; plasma membrane; cytoskeletal protein binding; reproductive process; organelle; membrane organization
OG_00361,1.6735146384488682,FUN_001195-T1,Peve_00006935,Pocillopora_meandrina_HIv1___RNAseq.g29525.t1,three_way,41.97683333333333,,,,,,,,,,,,,,,,,
OG_00381,1.0109942288114897,FUN_001233-T1,Peve_00022952,Pocillopora_meandrina_HIv1___RNAseq.g29020.t1,three_way,84.606,FUN_001233-T1,Q32L68,,,,,36.4,349.0,3.4e-46,187.2,sp|Q32L68|HM20B_BOVIN SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1-related OS=Bos taurus OX=9913 GN=HMG20B PE=2 SV=1,,,,,,
OG_00386,1.7158259723211284,FUN_001238-T1,Peve_00002842,Pocillopora_meandrina_HIv1___RNAseq.g2515.t2,three_way,45.375,FUN_001238-T1,Q8IVU1,,,,,32.5,517.0,1.1e-67,260.4,sp|Q8IVU1|IGDC3_HUMAN Immunoglobulin superfamily DCC subclass member 3 OS=Homo sapiens OX=9606 GN=IGDCC3 PE=1 SV=2,,,,,,
OG_00392,1.152706012595276,FUN_001251-T1,Peve_00004681,Pocillopora_meandrina_HIv1___RNAseq.g2309.t1,three_way,55.928666666666665,,,,,,,,,,,,,,,,,
OG_00400,1.5085852076787791,FUN_001271-T1,Peve_00008757,Pocillopora_meandrina_HIv1___RNAseq.g2184.t1,three_way,83.30966666666667,FUN_001271-T1,P0C605,KGP1_MOUSE,,cGMP-dependent protein kinase 1 (cGK 1) (cGK1) (EC 2.7.11.12) (cGMP-dependent protein kinase I) (cGKI),Mus musculus (Mouse),58.6,630.0,9.7e-210,731.5,sp|P0C605|KGP1_MOUSE cGMP-dependent protein kinase 1 OS=Mus musculus OX=10090 GN=Prkg1 PE=1 SV=1,GO:0001669; GO:0001764; GO:0004672; GO:0004674; GO:0004692; GO:0005246; GO:0005524; GO:0005654; GO:0005737; GO:0005794; GO:0005886; GO:0006468; GO:0007165; GO:0007204; GO:0007286; GO:0010920; GO:0014050; GO:0016358; GO:0019934; GO:0021549; GO:0030553; GO:0030900; GO:0042383; GO:0042753; GO:0042802; GO:0043087; GO:0045986; GO:0048273; GO:0048668; GO:0060087; GO:0061049; GO:0090331; GO:0106310; GO:1904706; GO:1904753; GO:2000224,cell growth involved in cardiac muscle cell development [GO:0061049]; cerebellum development [GO:0021549]; cGMP-mediated signaling [GO:0019934]; collateral sprouting [GO:0048668]; dendrite development [GO:0016358]; forebrain development [GO:0030900]; negative regulation of glutamate secretion [GO:0014050]; negative regulation of inositol phosphate biosynthetic process [GO:0010920]; negative regulation of platelet aggregation [GO:0090331]; negative regulation of smooth muscle contraction [GO:0045986]; negative regulation of vascular associated smooth muscle cell migration [GO:1904753]; negative regulation of vascular associated smooth muscle cell proliferation [GO:1904706]; neuron migration [GO:0001764]; positive regulation of circadian rhythm [GO:0042753]; positive regulation of cytosolic calcium ion concentration [GO:0007204]; protein phosphorylation [GO:0006468]; regulation of GTPase activity [GO:0043087]; regulation of testosterone biosynthetic process [GO:2000224]; relaxation of vascular associated smooth muscle [GO:0060087]; signal transduction [GO:0007165]; spermatid development [GO:0007286],acrosomal vesicle [GO:0001669]; cytoplasm [GO:0005737]; Golgi apparatus [GO:0005794]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; sarcolemma [GO:0042383],ATP binding [GO:0005524]; calcium channel regulator activity [GO:0005246]; cGMP binding [GO:0030553]; cGMP-dependent protein kinase activity [GO:0004692]; identical protein binding [GO:0042802]; mitogen-activated protein kinase p38 binding [GO:0048273]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0003012; GO:0003824; GO:0005654; GO:0005794; GO:0005886; GO:0016740; GO:0022414; GO:0031410; GO:0043226; GO:0048856; GO:0048870; GO:0098772; GO:0140096,"muscle system process; catalytic activity; nucleoplasm; Golgi apparatus; plasma membrane; transferase activity; reproductive process; cytoplasmic vesicle; organelle; anatomical structure development; cell motility; molecular function regulator activity; catalytic activity, acting on a protein"
OG_00418,1.2457037192528506,FUN_001323-T1,Peve_00036961,Pocillopora_meandrina_HIv1___RNAseq.g2265.t1,three_way,51.98283333333333,,,,,,,,,,,,,,,,,
OG_00449,1.09540553536577,FUN_001369-T1,Peve_00035683,Pocillopora_meandrina_HIv1___RNAseq.g2141.t1,three_way,82.50766666666667,FUN_001369-T1,A0A1L8F5J9,NMDZ1_XENLA,,"Glutamate receptor ionotropic, NMDA 1 (GluN1) (N-methyl-D-aspartate receptor subunit NR1) (NMD-R1)",Xenopus laevis (African clawed frog),50.5,876.0,2.8e-243,843.2,"sp|A0A1L8F5J9|NMDZ1_XENLA Glutamate receptor ionotropic, NMDA 1 OS=Xenopus laevis OX=8355 GN=grin1 PE=1 SV=1",GO:0004972; GO:0005886; GO:0007268; GO:0010043; GO:0015280; GO:0017146; GO:0022849; GO:0035235; GO:0035725; GO:0038023; GO:0042391; GO:0043005; GO:0045202; GO:0045211; GO:0046872; GO:0048167; GO:0070588; GO:0098839,calcium ion transmembrane transport [GO:0070588]; chemical synaptic transmission [GO:0007268]; ionotropic glutamate receptor signaling pathway [GO:0035235]; regulation of membrane potential [GO:0042391]; regulation of synaptic plasticity [GO:0048167]; response to zinc ion [GO:0010043]; sodium ion transmembrane transport [GO:0035725],neuron projection [GO:0043005]; NMDA selective glutamate receptor complex [GO:0017146]; plasma membrane [GO:0005886]; postsynaptic density membrane [GO:0098839]; postsynaptic membrane [GO:0045211]; synapse [GO:0045202],glutamate-gated calcium ion channel activity [GO:0022849]; ligand-gated sodium channel activity [GO:0015280]; metal ion binding [GO:0046872]; NMDA glutamate receptor activity [GO:0004972]; signaling receptor activity [GO:0038023],GO:0005215; GO:0005886; GO:0023052; GO:0055085; GO:0060089,transporter activity; plasma membrane; signaling; transmembrane transport; molecular transducer activity
OG_00480,1.0015754545925146,FUN_001422-T3,Peve_00008797,Pocillopora_meandrina_HIv1___RNAseq.g2170.t1,three_way,83.918,FUN_001422-T3,Q6A078,CE290_MOUSE,,Centrosomal protein of 290 kDa (Cep290) (Bardet-Biedl syndrome 14 protein homolog) (Nephrocystin-6),Mus musculus (Mouse),38.2,2233.0,0.0,1093.6,sp|Q6A078|CE290_MOUSE Centrosomal protein of 290 kDa OS=Mus musculus OX=10090 GN=Cep290 PE=1 SV=2,GO:0000226; GO:0001750; GO:0001822; GO:0005634; GO:0005813; GO:0005814; GO:0005829; GO:0007163; GO:0007368; GO:0007507; GO:0008104; GO:0015031; GO:0030902; GO:0030916; GO:0031410; GO:0032391; GO:0032991; GO:0034451; GO:0034976; GO:0035869; GO:0036038; GO:0042462; GO:0045494; GO:0045893; GO:0048793; GO:0060041; GO:0060271; GO:0070201; GO:0090316; GO:0097711; GO:0120200; GO:0120205; GO:0120206; GO:1905349; GO:1905515,ciliary basal body-plasma membrane docking [GO:0097711]; ciliary transition zone assembly [GO:1905349]; cilium assembly [GO:0060271]; determination of left/right symmetry [GO:0007368]; establishment or maintenance of cell polarity [GO:0007163]; eye photoreceptor cell development [GO:0042462]; heart development [GO:0007507]; hindbrain development [GO:0030902]; kidney development [GO:0001822]; microtubule cytoskeleton organization [GO:0000226]; non-motile cilium assembly [GO:1905515]; otic vesicle formation [GO:0030916]; photoreceptor cell maintenance [GO:0045494]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of intracellular protein transport [GO:0090316]; pronephros development [GO:0048793]; protein localization [GO:0008104]; protein transport [GO:0015031]; regulation of establishment of protein localization [GO:0070201]; response to endoplasmic reticulum stress [GO:0034976]; retina development in camera-type eye [GO:0060041],centriolar satellite [GO:0034451]; centriole [GO:0005814]; centrosome [GO:0005813]; ciliary transition zone [GO:0035869]; cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; MKS complex [GO:0036038]; nucleus [GO:0005634]; photoreceptor connecting cilium [GO:0032391]; photoreceptor distal connecting cilium [GO:0120206]; photoreceptor outer segment [GO:0001750]; photoreceptor proximal connecting cilium [GO:0120205]; protein-containing complex [GO:0032991]; rod photoreceptor outer segment [GO:0120200],,GO:0005634; GO:0005815; GO:0005829; GO:0006355; GO:0007010; GO:0007163; GO:0031410; GO:0043226; GO:0044782; GO:0048856,nucleus; microtubule organizing center; cytosol; regulation of DNA-templated transcription; cytoskeleton organization; establishment or maintenance of cell polarity; cytoplasmic vesicle; organelle; cilium organization; anatomical structure development
OG_00500,1.3265862543808815,FUN_001473-T1,Peve_00029354,Pocillopora_meandrina_HIv1___TS.g4480.t1,three_way,91.325,FUN_001473-T1,Q5ZLT0,,,,,70.9,1080.0,0.0,1511.1,sp|Q5ZLT0|XPO7_CHICK Exportin-7 OS=Gallus gallus OX=9031 GN=XPO7 PE=2 SV=1,,,,,,
OG_00514,1.811300996070756,FUN_001507-T1,Peve_00012118,Pocillopora_meandrina_HIv1___TS.g4396.t1a,three_way,54.123666666666665,FUN_001507-T1,Q96RW7,HMCN1_HUMAN,,Hemicentin-1 (Fibulin-6) (FIBL-6),Homo sapiens (Human),42.2,398.0,5.3e-88,328.2,sp|Q96RW7|HMCN1_HUMAN Hemicentin-1 OS=Homo sapiens OX=9606 GN=HMCN1 PE=1 SV=2,GO:0005201; GO:0005509; GO:0005604; GO:0005737; GO:0005912; GO:0005927; GO:0005938; GO:0007156; GO:0007157; GO:0007601; GO:0009617; GO:0030036; GO:0032154; GO:0051301; GO:0062023; GO:0070062; GO:0071711,actin cytoskeleton organization [GO:0030036]; basement membrane organization [GO:0071711]; cell division [GO:0051301]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; response to bacterium [GO:0009617]; visual perception [GO:0007601],adherens junction [GO:0005912]; basement membrane [GO:0005604]; cell cortex [GO:0005938]; cleavage furrow [GO:0032154]; collagen-containing extracellular matrix [GO:0062023]; cytoplasm [GO:0005737]; extracellular exosome [GO:0070062]; muscle tendon junction [GO:0005927],calcium ion binding [GO:0005509]; extracellular matrix structural constituent [GO:0005201],GO:0005198; GO:0007010; GO:0007155; GO:0030198; GO:0030312; GO:0031012; GO:0043226; GO:0050877,structural molecule activity; cytoskeleton organization; cell adhesion; extracellular matrix organization; external encapsulating structure; extracellular matrix; organelle; nervous system process
