group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00529,1.3517194446345482,FUN_001534-T1,Peve_00014191,Pocillopora_meandrina_HIv1___RNAseq.12922_t,three_way,52.932500000000005,FUN_001534-T1,O13024,,,,,52.7,110.0,1.1e-20,104.0,sp|O13024|INCEA_XENLA Inner centromere protein A OS=Xenopus laevis OX=8355 GN=incenp-a PE=1 SV=1,,,,,,
OG_00531,1.104497895364987,FUN_001545-T1,Peve_00033291,Pocillopora_meandrina_HIv1___RNAseq.g15386.t1,three_way,49.809666666666665,,,,,,,,,,,,,,,,,
OG_00720,1.3546234835030502,FUN_002660-T3,Peve_00011551,Pocillopora_meandrina_HIv1___TS.g4023.t2,three_way,77.11,,,,,,,,,,,,,,,,,
OG_00739,1.363174584806139,FUN_002721-T1,Peve_00025046,Pocillopora_meandrina_HIv1___RNAseq.g14941.t1,three_way,84.38783333333333,,,,,,,,,,,,,,,,,
OG_00756,1.265767784112004,FUN_002871-T1,Peve_00013073,Pocillopora_meandrina_HIv1___TS.g15581.t1,three_way,81.83266666666667,FUN_002871-T1,Q21086,GNL3_CAEEL,,Guanine nucleotide-binding protein-like 3 homolog (Nucleostemin-1),Caenorhabditis elegans,46.8,457.0,2.7e-109,397.5,sp|Q21086|GNL3_CAEEL Guanine nucleotide-binding protein-like 3 homolog OS=Caenorhabditis elegans OX=6239 GN=nst-1 PE=3 SV=1,GO:0002119; GO:0003924; GO:0005525; GO:0005634; GO:0005654; GO:0005730; GO:0007281; GO:0040014; GO:0042127,germ cell development [GO:0007281]; nematode larval development [GO:0002119]; regulation of cell population proliferation [GO:0042127]; regulation of multicellular organism growth [GO:0040014],nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],GTP binding [GO:0005525]; GTPase activity [GO:0003924],GO:0003824; GO:0003924; GO:0005634; GO:0005654; GO:0005730; GO:0016787; GO:0022414; GO:0043226; GO:0048856,catalytic activity; GTPase activity; nucleus; nucleoplasm; nucleolus; hydrolase activity; reproductive process; organelle; anatomical structure development
OG_00878,1.061530532178791,FUN_004171-T1,Peve_00031567,Pocillopora_meandrina_HIv1___TS.g17567.t1,three_way,78.7845,FUN_004171-T1,Q865S1,,,,,55.2,1283.0,0.0,1110.1,sp|Q865S1|AP3D1_BOVIN AP-3 complex subunit delta-1 OS=Bos taurus OX=9913 GN=AP3D1 PE=1 SV=2,,,,,,
OG_00931,1.0625037311939058,FUN_004276-T1,Peve_00008947,Pocillopora_meandrina_HIv1___TS.g18429.t1,three_way,69.30033333333334,FUN_004276-T1,Q9I8J6,,,,,41.7,168.0,5.7e-26,119.8,sp|Q9I8J6|EBP2_XENLA Probable rRNA-processing protein EBP2 OS=Xenopus laevis OX=8355 GN=ebna1bp2 PE=2 SV=1,,,,,,
OG_00936,1.0481371689044825,FUN_004285-T1,Peve_00018587,Pocillopora_meandrina_HIv1___TS.g7877.t1,three_way,51.23383333333334,FUN_004285-T1,Q15811,,,,,38.4,86.0,2.3e-07,60.1,sp|Q15811|ITSN1_HUMAN Intersectin-1 OS=Homo sapiens OX=9606 GN=ITSN1 PE=1 SV=3,,,,,,
OG_00948,1.3777671169812329,FUN_004307-T1,Peve_00033930,Pocillopora_meandrina_HIv1___RNAseq.g11779.t1,three_way,63.568666666666665,FUN_004307-T1,O96952,,,,,51.0,102.0,1.3e-23,111.3,sp|O96952|THIO_GEOCY Thioredoxin OS=Geodia cydonium OX=6047 GN=THIO PE=3 SV=1,,,,,,
OG_00957,1.030412471139923,FUN_004321-T1,Peve_00016506,Pocillopora_meandrina_HIv1___RNAseq.g11786.t1,three_way,75.91266666666667,FUN_004321-T1,P54357,,,,,42.0,143.0,3.7e-23,109.4,sp|P54357|MLC2_DROME Myosin-2 essential light chain OS=Drosophila melanogaster OX=7227 GN=Mlc-c PE=1 SV=1,,,,,,
OG_01073,1.174878280536937,FUN_004557-T1,Peve_00016044,Pocillopora_meandrina_HIv1___RNAseq.g8230.t1,three_way,62.48366666666666,FUN_004557-T1,Q8R368,DAAF4_MOUSE,,Dynein axonemal assembly factor 4 (Dyslexia susceptibility 1 candidate gene 1 protein homolog),Mus musculus (Mouse),30.4,316.0,9.3e-29,129.0,sp|Q8R368|DAAF4_MOUSE Dynein axonemal assembly factor 4 OS=Mus musculus OX=10090 GN=Dnaaf4 PE=1 SV=2,GO:0001764; GO:0003341; GO:0003351; GO:0005576; GO:0005634; GO:0005737; GO:0005813; GO:0005829; GO:0005886; GO:0007368; GO:0007507; GO:0007611; GO:0030331; GO:0033146; GO:0036158; GO:0036159; GO:0043005; GO:0051649; GO:0061136; GO:0097730; GO:0120293,cilium movement [GO:0003341]; determination of left/right symmetry [GO:0007368]; epithelial cilium movement involved in extracellular fluid movement [GO:0003351]; establishment of localization in cell [GO:0051649]; heart development [GO:0007507]; inner dynein arm assembly [GO:0036159]; learning or memory [GO:0007611]; neuron migration [GO:0001764]; outer dynein arm assembly [GO:0036158]; regulation of intracellular estrogen receptor signaling pathway [GO:0033146]; regulation of proteasomal protein catabolic process [GO:0061136],centrosome [GO:0005813]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; dynein axonemal particle [GO:0120293]; extracellular region [GO:0005576]; neuron projection [GO:0043005]; non-motile cilium [GO:0097730]; nucleus [GO:0005634]; plasma membrane [GO:0005886],nuclear estrogen receptor binding [GO:0030331],GO:0005576; GO:0005634; GO:0005815; GO:0005829; GO:0005886; GO:0005929; GO:0007018; GO:0043226; GO:0048856; GO:0048870; GO:0050877; GO:0065003,extracellular region; nucleus; microtubule organizing center; cytosol; plasma membrane; cilium; microtubule-based movement; organelle; anatomical structure development; cell motility; nervous system process; protein-containing complex assembly
OG_01123,1.2916883432047492,FUN_004691-T1,Peve_00019711,Pocillopora_meandrina_HIv1___TS.g20478.t1,three_way,79.91966666666667,FUN_004691-T1,Q9Y2I6,NINL_HUMAN,,Ninein-like protein,Homo sapiens (Human),30.6,517.0,7.2999999999999975e-47,191.8,sp|Q9Y2I6|NINL_HUMAN Ninein-like protein OS=Homo sapiens OX=9606 GN=NINL PE=1 SV=2,GO:0005509; GO:0005813; GO:0005829; GO:0005874; GO:0034454,microtubule anchoring at centrosome [GO:0034454],centrosome [GO:0005813]; cytosol [GO:0005829]; microtubule [GO:0005874],calcium ion binding [GO:0005509],GO:0005815; GO:0005829; GO:0007010,microtubule organizing center; cytosol; cytoskeleton organization
OG_01128,1.2855604890356245,FUN_004698-T1,Peve_00044677,Pocillopora_meandrina_HIv1___RNAseq.g8778.t1,three_way,56.21066666666667,,,,,,,,,,,,,,,,,
OG_01140,1.0135610854927597,FUN_004720-T1,Peve_00005067,Pocillopora_meandrina_HIv1___RNAseq.g8836.t1,three_way,72.571,FUN_004720-T1,Q2F5J3,,,,,40.6,180.0,1.5e-18,94.4,sp|Q2F5J3|PYM_BOMMO Partner of Y14 and mago OS=Bombyx mori OX=7091 GN=Pym PE=2 SV=1,,,,,,
OG_01186,1.202939514221581,FUN_004836-T1,Peve_00019420,Pocillopora_meandrina_HIv1___RNAseq.g8611.t1,three_way,80.11233333333334,FUN_004836-T1,Q8WUQ7,CATIN_HUMAN,,Splicing factor Cactin (Renal carcinoma antigen NY-REN-24),Homo sapiens (Human),60.5,580.0,1.1e-156,555.1,sp|Q8WUQ7|CATIN_HUMAN Splicing factor Cactin OS=Homo sapiens OX=9606 GN=CACTIN PE=1 SV=3,GO:0000398; GO:0001933; GO:0003723; GO:0005634; GO:0005654; GO:0005681; GO:0005737; GO:0005829; GO:0016607; GO:0031665; GO:0032088; GO:0032688; GO:0032717; GO:0032720; GO:0034122; GO:0043124; GO:0045087; GO:0045292; GO:0045824; GO:0060339; GO:0071013; GO:0071222; GO:0071347; GO:0071356,"cellular response to interleukin-1 [GO:0071347]; cellular response to lipopolysaccharide [GO:0071222]; cellular response to tumor necrosis factor [GO:0071356]; innate immune response [GO:0045087]; mRNA cis splicing, via spliceosome [GO:0045292]; mRNA splicing, via spliceosome [GO:0000398]; negative regulation of canonical NF-kappaB signal transduction [GO:0043124]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-8 production [GO:0032717]; negative regulation of lipopolysaccharide-mediated signaling pathway [GO:0031665]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of protein phosphorylation [GO:0001933]; negative regulation of toll-like receptor signaling pathway [GO:0034122]; negative regulation of tumor necrosis factor production [GO:0032720]; negative regulation of type I interferon-mediated signaling pathway [GO:0060339]",catalytic step 2 spliceosome [GO:0071013]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; nuclear speck [GO:0016607]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; spliceosomal complex [GO:0005681],RNA binding [GO:0003723],GO:0002376; GO:0003723; GO:0005634; GO:0005654; GO:0005829; GO:0006355; GO:0016071; GO:0043226; GO:0098542,immune system process; RNA binding; nucleus; nucleoplasm; cytosol; regulation of DNA-templated transcription; mRNA metabolic process; organelle; defense response to other organism
OG_01200,1.8293297232189027,FUN_004864-T1,Peve_00043710,Pocillopora_meandrina_HIv1___RNAseq.g8629.t1,three_way,43.367666666666665,,,,,,,,,,,,,,,,,
OG_01225,1.3531811466311163,FUN_004907-T1,Peve_00026331,Pocillopora_meandrina_HIv1___RNAseq.g8340.t1,three_way,55.694,FUN_004907-T1,Q9WTY1,,,,,38.0,213.0,7.8e-26,120.2,sp|Q9WTY1|PDCD7_MOUSE Programmed cell death protein 7 OS=Mus musculus OX=10090 GN=Pdcd7 PE=1 SV=1,,,,,,
OG_01295,1.0353375298528895,FUN_005120-T1,Peve_00026681,Pocillopora_meandrina_HIv1___TS.g20003.t1,three_way,92.25233333333334,FUN_005120-T1,P37380,,,,,81.6,185.0,9.3e-77,287.7,sp|P37380|RL17_PODCA Large ribosomal subunit protein uL22 OS=Podocoryna carnea OX=6096 GN=RPL17 PE=2 SV=1,,,,,,
OG_01390,1.023070351169977,FUN_005365-T1,Peve_00016036,Pocillopora_meandrina_HIv1___RNAseq.g8222.t1,three_way,83.86883333333333,FUN_005365-T1,O01727,,,,,80.4,189.0,2.900000000000001e-86,319.7,sp|O01727|RS6_BRAFL Small ribosomal subunit protein eS6 OS=Branchiostoma floridae OX=7739 GN=RPS6 PE=3 SV=1,,,,,,
OG_01639,1.6441735519227694,FUN_006776-T1,Peve_00012349,Pocillopora_meandrina_HIv1___RNAseq.g20024.t1,three_way,61.361666666666665,FUN_006776-T1,Q5F489,,,,,35.5,262.0,1.3000000000000001e-30,136.3,sp|Q5F489|TAF3_CHICK Transcription initiation factor TFIID subunit 3 OS=Gallus gallus OX=9031 GN=TAF3 PE=2 SV=1,,,,,,
OG_01639,1.6441735519227694,FUN_006776-T1,Peve_00012349,Pocillopora_meandrina_HIv1___RNAseq.g20024.t1,three_way,61.361666666666665,FUN_006776-T1,Q5F489,,,,,54.2,72.0,2.9e-14,82.0,sp|Q5F489|TAF3_CHICK Transcription initiation factor TFIID subunit 3 OS=Gallus gallus OX=9031 GN=TAF3 PE=2 SV=1,,,,,,
OG_01712,1.4651915982925023,FUN_006986-T1,Peve_00009622,Pocillopora_meandrina_HIv1___RNAseq.g20224.t1,three_way,77.79516666666666,FUN_006986-T1,O60841,IF2P_HUMAN,,Eukaryotic translation initiation factor 5B (eIF-5B) (EC 3.6.5.3) (Translation initiation factor IF-2),Homo sapiens (Human),72.7,593.0,6e-261,902.5,sp|O60841|IF2P_HUMAN Eukaryotic translation initiation factor 5B OS=Homo sapiens OX=9606 GN=EIF5B PE=1 SV=4,GO:0000049; GO:0003723; GO:0003743; GO:0003924; GO:0005525; GO:0005737; GO:0005829; GO:0006413; GO:0006446; GO:0042255; GO:0045202; GO:0046872,regulation of translational initiation [GO:0006446]; ribosome assembly [GO:0042255]; translational initiation [GO:0006413],cytoplasm [GO:0005737]; cytosol [GO:0005829]; synapse [GO:0045202],GTP binding [GO:0005525]; GTPase activity [GO:0003924]; metal ion binding [GO:0046872]; RNA binding [GO:0003723]; translation initiation factor activity [GO:0003743]; tRNA binding [GO:0000049],GO:0003723; GO:0003824; GO:0003924; GO:0005829; GO:0016787,RNA binding; catalytic activity; GTPase activity; cytosol; hydrolase activity
OG_01742,1.1504738868365652,FUN_007064-T1,Peve_00008212,Pocillopora_meandrina_HIv1___RNAseq.g20107.t1,three_way,83.80433333333333,FUN_007064-T1,Q66HG8,RED_RAT,,Protein Red (Cytokine IK) (IK factor),Rattus norvegicus (Rat),54.1,603.0,1e-108,395.6,sp|Q66HG8|RED_RAT Protein Red OS=Rattus norvegicus OX=10116 GN=Ik PE=1 SV=1,GO:0000228; GO:0000278; GO:0000398; GO:0005634; GO:0005654; GO:0005737; GO:0007094; GO:0034501; GO:0042802; GO:0071005; GO:0097431,"mitotic cell cycle [GO:0000278]; mitotic spindle assembly checkpoint signaling [GO:0007094]; mRNA splicing, via spliceosome [GO:0000398]; protein localization to kinetochore [GO:0034501]",cytoplasm [GO:0005737]; mitotic spindle pole [GO:0097431]; nuclear chromosome [GO:0000228]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; U2-type precatalytic spliceosome [GO:0071005],identical protein binding [GO:0042802],GO:0000228; GO:0000278; GO:0005634; GO:0005654; GO:0005694; GO:0016071; GO:0043226,nuclear chromosome; mitotic cell cycle; nucleus; nucleoplasm; chromosome; mRNA metabolic process; organelle
OG_02088,1.3327802557296136,FUN_008314-T1,Peve_00026747,Pocillopora_meandrina_HIv1___RNAseq.g5785.t1,three_way,57.846,,,,,,,,,,,,,,,,,
OG_02154,1.271212075663564,FUN_008484-T2,Peve_00028794,Pocillopora_meandrina_HIv1___RNAseq.g30394.t1,three_way,58.80383333333334,FUN_008484-T2,Q8BK35,NOP53_MOUSE,,Ribosome biogenesis protein NOP53 (Glioma tumor suppressor candidate region gene 2 protein) (PreS1-binding protein),Mus musculus (Mouse),34.6,448.0,5.4e-35,150.2,sp|Q8BK35|NOP53_MOUSE Ribosome biogenesis protein NOP53 OS=Mus musculus OX=10090 GN=Nop53 PE=1 SV=1,GO:0000027; GO:0000122; GO:0001650; GO:0001932; GO:0002039; GO:0005654; GO:0005730; GO:0005829; GO:0006281; GO:0007095; GO:0008097; GO:0031333; GO:0032435; GO:0032436; GO:0033553; GO:0039535; GO:0042802; GO:0042981; GO:0050821; GO:0051726; GO:0051898; GO:0071456; GO:1901797; GO:1901837; GO:1902570; GO:1903006; GO:1903715; GO:1990173,cellular response to hypoxia [GO:0071456]; DNA repair [GO:0006281]; mitotic G2 DNA damage checkpoint signaling [GO:0007095]; negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051898]; negative regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032435]; negative regulation of protein-containing complex assembly [GO:0031333]; negative regulation of signal transduction by p53 class mediator [GO:1901797]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of transcription of nucleolar large rRNA by RNA polymerase I [GO:1901837]; positive regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032436]; positive regulation of protein K63-linked deubiquitination [GO:1903006]; protein localization to nucleolus [GO:1902570]; protein localization to nucleoplasm [GO:1990173]; protein stabilization [GO:0050821]; regulation of aerobic respiration [GO:1903715]; regulation of apoptotic process [GO:0042981]; regulation of cell cycle [GO:0051726]; regulation of protein phosphorylation [GO:0001932]; regulation of RIG-I signaling pathway [GO:0039535]; ribosomal large subunit assembly [GO:0000027],cytosol [GO:0005829]; fibrillar center [GO:0001650]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; rDNA heterochromatin [GO:0033553],5S rRNA binding [GO:0008097]; identical protein binding [GO:0042802]; p53 binding [GO:0002039],GO:0003723; GO:0005654; GO:0005730; GO:0005829; GO:0006281; GO:0006355; GO:0043226; GO:0065003,RNA binding; nucleoplasm; nucleolus; cytosol; DNA repair; regulation of DNA-templated transcription; organelle; protein-containing complex assembly
OG_02158,1.485266584995421,FUN_008490-T1,Peve_00028832,Pocillopora_meandrina_HIv1___RNAseq.g30381.t1,three_way,71.13933333333334,FUN_008490-T1,Q6A070,TGRM1_MOUSE,,TOG array regulator of axonemal microtubules protein 1 (Crescerin-1) (Protein FAM179B),Mus musculus (Mouse),27.4,2074.0,5.2e-149,531.2,sp|Q6A070|TGRM1_MOUSE TOG array regulator of axonemal microtubules protein 1 OS=Mus musculus OX=10090 GN=Togaram1 PE=1 SV=3,GO:0005737; GO:0005929; GO:0031116; GO:0035082; GO:0036064; GO:1905515,axoneme assembly [GO:0035082]; non-motile cilium assembly [GO:1905515]; positive regulation of microtubule polymerization [GO:0031116],ciliary basal body [GO:0036064]; cilium [GO:0005929]; cytoplasm [GO:0005737],,GO:0005815; GO:0005929; GO:0007010; GO:0043226; GO:0044782,microtubule organizing center; cilium; cytoskeleton organization; organelle; cilium organization
OG_02163,1.155321433649742,FUN_008499-T1,Peve_00010577,Pocillopora_meandrina_HIv1___RNAseq.g5887.t1,three_way,57.13483333333333,FUN_008499-T1,Q06194,FA8_MOUSE,,Coagulation factor VIII (Procoagulant component),Mus musculus (Mouse),39.2,153.0,3.6e-26,122.9,sp|Q06194|FA8_MOUSE Coagulation factor VIII OS=Mus musculus OX=10090 GN=F8 PE=2 SV=2,GO:0005507; GO:0005576; GO:0006953; GO:0007596; GO:0016491,acute-phase response [GO:0006953]; blood coagulation [GO:0007596],extracellular region [GO:0005576],copper ion binding [GO:0005507]; oxidoreductase activity [GO:0016491],GO:0003824; GO:0005576; GO:0006954; GO:0016491,catalytic activity; extracellular region; inflammatory response; oxidoreductase activity
OG_02188,1.0951422753729962,FUN_008542-T1,Peve_00013759,Pocillopora_meandrina_HIv1___RNAseq.g6360.t1,three_way,88.51266666666666,FUN_008542-T1,Q299F9,,,,,61.9,357.0,9e-99,361.7,sp|Q299F9|FAM50_DROPS Protein FAM50 homolog OS=Drosophila pseudoobscura pseudoobscura OX=46245 GN=GA11514 PE=3 SV=1,,,,,,
OG_02229,1.190824425880801,FUN_008635-T1,Peve_00024235,Pocillopora_meandrina_HIv1___RNAseq.g14918.t1,three_way,76.26733333333334,FUN_008635-T1,Q6NWJ4,DNJC2_DANRE,,DnaJ homolog subfamily C member 2,Danio rerio (Zebrafish) (Brachydanio rerio),55.8,618.0,1.4000000000000002e-124,448.4,sp|Q6NWJ4|DNJC2_DANRE DnaJ homolog subfamily C member 2 OS=Danio rerio OX=7955 GN=dnajc2 PE=2 SV=1,GO:0003682; GO:0005634; GO:0005829; GO:0006450; GO:0030544; GO:0042393; GO:0043022; GO:0045893; GO:0051083; GO:0061649,'de novo' cotranslational protein folding [GO:0051083]; positive regulation of DNA-templated transcription [GO:0045893]; regulation of translational fidelity [GO:0006450],cytosol [GO:0005829]; nucleus [GO:0005634],chromatin binding [GO:0003682]; histone binding [GO:0042393]; Hsp70 protein binding [GO:0030544]; ribosome binding [GO:0043022]; ubiquitin-modified histone reader activity [GO:0061649],GO:0005634; GO:0005829; GO:0006355; GO:0006457; GO:0042393; GO:0043226; GO:0060090,nucleus; cytosol; regulation of DNA-templated transcription; protein folding; histone binding; organelle; molecular adaptor activity
OG_02232,1.0697747362725485,FUN_008642-T1,Peve_00031673,Pocillopora_meandrina_HIv1___RNAseq.g9.t1,three_way,77.27466666666666,FUN_008642-T1,Q3ZC89,MAP2_BOVIN,,Methionine aminopeptidase 2 (MAP 2) (MetAP 2) (EC 3.4.11.18) (Initiation factor 2-associated 67 kDa glycoprotein) (p67) (p67eIF2) (Peptidase M),Bos taurus (Bovine),79.0,367.0,2.6e-176,619.8,sp|Q3ZC89|MAP2_BOVIN Methionine aminopeptidase 2 OS=Bos taurus OX=9913 GN=METAP2 PE=2 SV=1,GO:0004177; GO:0004239; GO:0005737; GO:0006508; GO:0008235; GO:0046872; GO:0070006,proteolysis [GO:0006508],cytoplasm [GO:0005737],aminopeptidase activity [GO:0004177]; initiator methionyl aminopeptidase activity [GO:0004239]; metal ion binding [GO:0046872]; metalloaminopeptidase activity [GO:0070006]; metalloexopeptidase activity [GO:0008235],GO:0003824; GO:0016787; GO:0140096,"catalytic activity; hydrolase activity; catalytic activity, acting on a protein"
OG_02253,1.3732207353245711,FUN_008699-T1,Peve_00035972,Pocillopora_meandrina_HIv1___RNAseq.g6277.t1,three_way,57.66416666666667,FUN_008699-T1,Q9ESV0,,,,,40.4,639.0,1.6e-122,441.8,sp|Q9ESV0|DDX24_MOUSE ATP-dependent RNA helicase DDX24 OS=Mus musculus OX=10090 GN=Ddx24 PE=1 SV=2,,,,,,
