group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00031,2.249155321452814,FUN_000237-T1,Peve_00033367,Pocillopora_meandrina_HIv1___RNAseq.g28953.t1,three_way,74.7705,FUN_000237-T1,Q2KHR2,RFX7_HUMAN,,DNA-binding protein RFX7 (Regulatory factor X 7) (Regulatory factor X domain-containing protein 2),Homo sapiens (Human),45.1,255.0,3.3999999999999997e-47,191.8,sp|Q2KHR2|RFX7_HUMAN DNA-binding protein RFX7 OS=Homo sapiens OX=9606 GN=RFX7 PE=1 SV=2,GO:0000785; GO:0000978; GO:0000979; GO:0000981; GO:0005634; GO:0006357; GO:0045944; GO:1990837,positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357],chromatin [GO:0000785]; nucleus [GO:0005634],"DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II core promoter sequence-specific DNA binding [GO:0000979]; sequence-specific double-stranded DNA binding [GO:1990837]",GO:0003677; GO:0005634; GO:0006355; GO:0043226; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; organelle; transcription regulator activity
OG_00032,1.3283850946009843,FUN_000238-T1,Peve_00033352,Pocillopora_meandrina_HIv1___RNAseq.g28954.t1,three_way,62.998666666666665,FUN_000238-T1,Q5ZI58,,,,,35.3,552.0,1e-61,239.6,sp|Q5ZI58|ATOSA_CHICK Atos homolog protein A OS=Gallus gallus OX=9031 GN=ATOSA PE=2 SV=2,,,,,,
OG_00037,1.0663035018988305,FUN_000247-T2,Peve_00033364,Pocillopora_meandrina_HIv1___RNAseq.g28974.t1,three_way,71.2625,FUN_000247-T2,P22045,,,,,36.9,271.0,1.1e-36,157.1,"sp|P22045|PGFS_LEIMA 9,11-endoperoxide prostaglandin H2 reductase OS=Leishmania major OX=5664 GN=P100/11E PE=1 SV=3",,,,,,
OG_00039,1.6342038282399525,FUN_000261-T1,Peve_00027784,Pocillopora_meandrina_HIv1___RNAseq.g28976.t1,three_way,77.24933333333334,,,,,,,,,,,,,,,,,
OG_00040,2.134258401461804,FUN_000263-T1,Peve_00027785,Pocillopora_meandrina_HIv1___RNAseq.g28977.t2,three_way,82.65166666666667,FUN_000263-T1,Q5ZLW3,,,,,49.3,690.0,7.099999999999997e-175,615.5,sp|Q5ZLW3|DYM_CHICK Dymeclin OS=Gallus gallus OX=9031 GN=DYM PE=2 SV=1,,,,,,
OG_00042,1.7815059528687454,FUN_000265-T1,Peve_00027789,Pocillopora_meandrina_HIv1___RNAseq.g28979.t1,three_way,91.153,FUN_000265-T1,P84023,SMAD3_CHICK,,Mothers against decapentaplegic homolog 3 (MAD homolog 3) (Mad3) (Mothers against DPP homolog 3) (SMAD family member 3) (SMAD 3) (Smad3),Gallus gallus (Chicken),74.9,430.0,5.4e-189,661.8,sp|P84023|SMAD3_CHICK Mothers against decapentaplegic homolog 3 OS=Gallus gallus OX=9031 GN=SMAD3 PE=2 SV=1,GO:0000978; GO:0000981; GO:0000987; GO:0003700; GO:0005634; GO:0005667; GO:0005737; GO:0007179; GO:0009653; GO:0030154; GO:0032924; GO:0045944; GO:0046872; GO:0060395; GO:0070411; GO:0071141; GO:0071144,activin receptor signaling pathway [GO:0032924]; anatomical structure morphogenesis [GO:0009653]; cell differentiation [GO:0030154]; positive regulation of transcription by RNA polymerase II [GO:0045944]; SMAD protein signal transduction [GO:0060395]; transforming growth factor beta receptor signaling pathway [GO:0007179],cytoplasm [GO:0005737]; heteromeric SMAD protein complex [GO:0071144]; nucleus [GO:0005634]; SMAD protein complex [GO:0071141]; transcription regulator complex [GO:0005667],"cis-regulatory region sequence-specific DNA binding [GO:0000987]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; I-SMAD binding [GO:0070411]; metal ion binding [GO:0046872]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]",GO:0003677; GO:0005634; GO:0006355; GO:0030154; GO:0043226; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; cell differentiation; organelle; transcription regulator activity
OG_00047,1.5037631510334348,FUN_000283-T1,Peve_00033555,Pocillopora_meandrina_HIv1___RNAseq.g29073.t1,three_way,79.09333333333333,FUN_000283-T1,Q9I8C7,,,,,46.3,322.0,4.6e-86,320.1,sp|Q9I8C7|ACH10_CHICK Neuronal acetylcholine receptor subunit alpha-10 OS=Gallus gallus OX=9031 GN=CHRNA10 PE=3 SV=1,,,,,,
OG_00048,1.8611720463811767,FUN_000285-T1,Peve_00033562,Pocillopora_meandrina_HIv1___RNAseq.g29071.t1,three_way,75.66833333333334,FUN_000285-T1,Q8BYH7,,,,,30.3,307.0,1.2e-37,159.1,sp|Q8BYH7|TBC17_MOUSE TBC1 domain family member 17 OS=Mus musculus OX=10090 GN=Tbc1d17 PE=1 SV=2,,,,,,
OG_00049,1.6877907987558352,FUN_000289-T1,Peve_00033565,Pocillopora_meandrina_HIv1___TS.g6289.t1,three_way,56.049,FUN_000289-T1,Q9UPM8,,,,,26.1,743.0,7.4e-53,210.3,sp|Q9UPM8|AP4E1_HUMAN AP-4 complex subunit epsilon-1 OS=Homo sapiens OX=9606 GN=AP4E1 PE=1 SV=2,,,,,,
OG_00051,1.6967868793668228,FUN_000320-T1,Peve_00033574,Pocillopora_meandrina_HIv1___RNAseq.g29014.t1,three_way,81.34316666666668,FUN_000320-T1,Q9Y4E6,,,,,41.7,1189.0,5.3e-228,792.7,sp|Q9Y4E6|WDR7_HUMAN WD repeat-containing protein 7 OS=Homo sapiens OX=9606 GN=WDR7 PE=1 SV=2,,,,,,
OG_00053,1.105290128871711,FUN_000323-T1,Peve_00012596,Pocillopora_meandrina_HIv1___RNAseq.g29002.t2,three_way,82.90066666666667,FUN_000323-T1,Q9QYF3,MYO5A_RAT,,"Unconventional myosin-Va (Dilute myosin heavy chain, non-muscle)",Rattus norvegicus (Rat),51.1,1879.0,0.0,1338.6,sp|Q9QYF3|MYO5A_RAT Unconventional myosin-Va OS=Rattus norvegicus OX=10116 GN=Myo5a PE=1 SV=1,GO:0000146; GO:0000149; GO:0001726; GO:0001750; GO:0003774; GO:0003779; GO:0005509; GO:0005516; GO:0005524; GO:0005737; GO:0005764; GO:0005769; GO:0005770; GO:0005777; GO:0005783; GO:0005790; GO:0005794; GO:0005829; GO:0005882; GO:0005884; GO:0006582; GO:0006887; GO:0006892; GO:0007015; GO:0007268; GO:0007601; GO:0008021; GO:0015629; GO:0016020; GO:0016192; GO:0016236; GO:0016459; GO:0016461; GO:0016887; GO:0017075; GO:0017157; GO:0019901; GO:0030048; GO:0030050; GO:0030073; GO:0030141; GO:0030318; GO:0030424; GO:0030425; GO:0031267; GO:0031982; GO:0031987; GO:0032252; GO:0032400; GO:0032402; GO:0032433; GO:0032593; GO:0032869; GO:0033602; GO:0042417; GO:0042438; GO:0042470; GO:0042476; GO:0042552; GO:0042641; GO:0042642; GO:0042759; GO:0042802; GO:0043008; GO:0043025; GO:0043473; GO:0044877; GO:0048066; GO:0048306; GO:0048820; GO:0050808; GO:0050885; GO:0051015; GO:0051643; GO:0051967; GO:0055037; GO:0065003; GO:0072659; GO:0097718; GO:0098685; GO:0098794; GO:0098871; GO:0098978; GO:0099089; GO:0099566; GO:0099640; GO:0150103; GO:1900078; GO:1903078; GO:1904754; GO:1990904,"actin filament organization [GO:0007015]; actin filament-based movement [GO:0030048]; axo-dendritic protein transport [GO:0099640]; cellular response to insulin stimulus [GO:0032869]; chemical synaptic transmission [GO:0007268]; developmental pigmentation [GO:0048066]; dopamine metabolic process [GO:0042417]; endoplasmic reticulum localization [GO:0051643]; establishment of endoplasmic reticulum localization to postsynapse [GO:0099089]; exocytosis [GO:0006887]; hair follicle maturation [GO:0048820]; insulin secretion [GO:0030073]; locomotion involved in locomotory behavior [GO:0031987]; long-chain fatty acid biosynthetic process [GO:0042759]; macroautophagy [GO:0016236]; melanin biosynthetic process [GO:0042438]; melanin metabolic process [GO:0006582]; melanocyte differentiation [GO:0030318]; melanosome localization [GO:0032400]; melanosome transport [GO:0032402]; myelination [GO:0042552]; negative regulation of dopamine secretion [GO:0033602]; negative regulation of synaptic transmission, glutamatergic [GO:0051967]; neuromuscular process controlling balance [GO:0050885]; odontogenesis [GO:0042476]; pigmentation [GO:0043473]; positive regulation of cellular response to insulin stimulus [GO:1900078]; positive regulation of protein localization to plasma membrane [GO:1903078]; positive regulation of vascular associated smooth muscle cell migration [GO:1904754]; post-Golgi vesicle-mediated transport [GO:0006892]; protein localization to plasma membrane [GO:0072659]; protein-containing complex assembly [GO:0065003]; reactive gliosis [GO:0150103]; regulation of exocytosis [GO:0017157]; regulation of postsynaptic cytosolic calcium ion concentration [GO:0099566]; secretory granule localization [GO:0032252]; synapse organization [GO:0050808]; vesicle transport along actin filament [GO:0030050]; vesicle-mediated transport [GO:0016192]; visual perception [GO:0007601]","actin cytoskeleton [GO:0015629]; actin filament [GO:0005884]; actomyosin [GO:0042641]; actomyosin, myosin complex part [GO:0042642]; axon [GO:0030424]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; dendrite [GO:0030425]; early endosome [GO:0005769]; endoplasmic reticulum [GO:0005783]; filopodium tip [GO:0032433]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; insulin-responsive compartment [GO:0032593]; intermediate filament [GO:0005882]; late endosome [GO:0005770]; lysosome [GO:0005764]; melanosome [GO:0042470]; membrane [GO:0016020]; myosin complex [GO:0016459]; neuronal cell body [GO:0043025]; peroxisome [GO:0005777]; photoreceptor outer segment [GO:0001750]; postsynapse [GO:0098794]; postsynaptic actin cytoskeleton [GO:0098871]; recycling endosome [GO:0055037]; ribonucleoprotein complex [GO:1990904]; ruffle [GO:0001726]; Schaffer collateral - CA1 synapse [GO:0098685]; secretory granule [GO:0030141]; smooth endoplasmic reticulum [GO:0005790]; synaptic vesicle [GO:0008021]; unconventional myosin complex [GO:0016461]; vesicle [GO:0031982]",actin binding [GO:0003779]; actin filament binding [GO:0051015]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein binding [GO:0043008]; calcium ion binding [GO:0005509]; calcium-dependent protein binding [GO:0048306]; calmodulin binding [GO:0005516]; cytoskeletal motor activity [GO:0003774]; disordered domain specific binding [GO:0097718]; identical protein binding [GO:0042802]; microfilament motor activity [GO:0000146]; protein kinase binding [GO:0019901]; protein-containing complex binding [GO:0044877]; small GTPase binding [GO:0031267]; SNARE binding [GO:0000149]; syntaxin-1 binding [GO:0017075],GO:0003774; GO:0003824; GO:0005764; GO:0005768; GO:0005773; GO:0005777; GO:0005783; GO:0005794; GO:0005829; GO:0005856; GO:0006629; GO:0006886; GO:0006914; GO:0006954; GO:0007018; GO:0008092; GO:0016192; GO:0016787; GO:0016853; GO:0023052; GO:0030154; GO:0031410; GO:0034330; GO:0043226; GO:0050877; GO:0065003; GO:0072659; GO:0140657,cytoskeletal motor activity; catalytic activity; lysosome; endosome; vacuole; peroxisome; endoplasmic reticulum; Golgi apparatus; cytosol; cytoskeleton; lipid metabolic process; intracellular protein transport; autophagy; inflammatory response; microtubule-based movement; cytoskeletal protein binding; vesicle-mediated transport; hydrolase activity; isomerase activity; signaling; cell differentiation; cytoplasmic vesicle; cell junction organization; organelle; nervous system process; protein-containing complex assembly; protein localization to plasma membrane; ATP-dependent activity
OG_00055,1.8406076289113464,FUN_000330-T1,Peve_00033547,Pocillopora_meandrina_HIv1___RNAseq.g29083.t1,three_way,89.4465,FUN_000330-T1,A0A3G2LGI8,,,,,54.5,2571.0,0.0,2154.8,sp|A0A3G2LGI8|TLN_OSCPE Talin OS=Oscarella pearsei OX=1940113 GN=TLN PE=1 SV=1,,,,,,
OG_00056,1.5574010163945682,FUN_000334-T1,Peve_00033540,Pocillopora_meandrina_HIv1___RNAseq.g29089.t1,three_way,52.14833333333333,FUN_000334-T1,Q6XHB2,ROCO4_DICDI,,Probable serine/threonine-protein kinase roco4 (EC 2.7.11.1) (Ras of complex proteins and C-terminal of roc 4),Dictyostelium discoideum (Social amoeba),25.8,419.0,1.4e-16,90.9,sp|Q6XHB2|ROCO4_DICDI Probable serine/threonine-protein kinase roco4 OS=Dictyostelium discoideum OX=44689 GN=roco4 PE=1 SV=1,GO:0000302; GO:0004672; GO:0004674; GO:0004713; GO:0005524; GO:0005525; GO:0005737; GO:0005739; GO:0005829; GO:0006120; GO:0007165; GO:0031150; GO:0042331; GO:0106310,"mitochondrial electron transport, NADH to ubiquinone [GO:0006120]; phototaxis [GO:0042331]; response to reactive oxygen species [GO:0000302]; signal transduction [GO:0007165]; sorocarp stalk development [GO:0031150]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; mitochondrion [GO:0005739],ATP binding [GO:0005524]; GTP binding [GO:0005525]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein tyrosine kinase activity [GO:0004713],GO:0003824; GO:0005739; GO:0005829; GO:0006091; GO:0016740; GO:0043226; GO:0048856; GO:0140096,"catalytic activity; mitochondrion; cytosol; generation of precursor metabolites and energy; transferase activity; organelle; anatomical structure development; catalytic activity, acting on a protein"
OG_00059,1.1050497396165084,FUN_000351-T1,Peve_00033536,Pocillopora_meandrina_HIv1___RNAseq.g29115.t1,three_way,75.824,FUN_000351-T1,Q8BLA8,TRPA1_MOUSE,,Transient receptor potential cation channel subfamily A member 1 (Ankyrin-like with transmembrane domains protein 1) (Wasabi receptor),Mus musculus (Mouse),25.2,1062.0,6.900000000000001e-80,300.8,sp|Q8BLA8|TRPA1_MOUSE Transient receptor potential cation channel subfamily A member 1 OS=Mus musculus OX=10090 GN=Trpa1 PE=1 SV=1,GO:0005216; GO:0005245; GO:0005262; GO:0005886; GO:0006816; GO:0006874; GO:0007166; GO:0009409; GO:0009410; GO:0014832; GO:0015267; GO:0015278; GO:0016020; GO:0016324; GO:0030424; GO:0032421; GO:0034605; GO:0035774; GO:0042542; GO:0042802; GO:0046872; GO:0048265; GO:0050955; GO:0050966; GO:0050968; GO:0050974; GO:0051289; GO:0070301; GO:0070417; GO:0071240; GO:0071244; GO:0071313; GO:0097237; GO:0097553; GO:0097604; GO:0098908; GO:1903522; GO:1903793; GO:1990760,calcium ion transmembrane import into cytosol [GO:0097553]; calcium ion transport [GO:0006816]; cell surface receptor signaling pathway [GO:0007166]; cellular response to caffeine [GO:0071313]; cellular response to carbon dioxide [GO:0071244]; cellular response to cold [GO:0070417]; cellular response to food [GO:0071240]; cellular response to heat [GO:0034605]; cellular response to hydrogen peroxide [GO:0070301]; cellular response to toxic substance [GO:0097237]; detection of chemical stimulus involved in sensory perception of pain [GO:0050968]; detection of mechanical stimulus involved in sensory perception [GO:0050974]; detection of mechanical stimulus involved in sensory perception of pain [GO:0050966]; intracellular calcium ion homeostasis [GO:0006874]; positive regulation of insulin secretion involved in cellular response to glucose stimulus [GO:0035774]; positive regulation of monoatomic anion transport [GO:1903793]; protein homotetramerization [GO:0051289]; regulation of blood circulation [GO:1903522]; regulation of neuronal action potential [GO:0098908]; response to cold [GO:0009409]; response to hydrogen peroxide [GO:0042542]; response to pain [GO:0048265]; response to xenobiotic stimulus [GO:0009410]; thermoception [GO:0050955]; urinary bladder smooth muscle contraction [GO:0014832],apical plasma membrane [GO:0016324]; axon [GO:0030424]; membrane [GO:0016020]; plasma membrane [GO:0005886]; stereocilium bundle [GO:0032421],calcium channel activity [GO:0005262]; channel activity [GO:0015267]; identical protein binding [GO:0042802]; intracellularly gated calcium channel activity [GO:0015278]; metal ion binding [GO:0046872]; monoatomic ion channel activity [GO:0005216]; osmolarity-sensing monoatomic cation channel activity [GO:1990760]; temperature-gated cation channel activity [GO:0097604]; voltage-gated calcium channel activity [GO:0005245],GO:0003012; GO:0005215; GO:0005886; GO:0050877; GO:0055085; GO:0060089; GO:0065003; GO:0098772; GO:0140299,muscle system process; transporter activity; plasma membrane; nervous system process; transmembrane transport; molecular transducer activity; protein-containing complex assembly; molecular function regulator activity; molecular sensor activity
OG_00060,1.9524085353766287,FUN_000352-T1,Peve_00033531,Pocillopora_meandrina_HIv1___RNAseq.g29116.t1,three_way,77.85483333333333,FUN_000352-T1,P18395,,,,,46.0,817.0,5.600000000000001e-180,632.9,sp|P18395|CSDE1_RAT Cold shock domain-containing protein E1 OS=Rattus norvegicus OX=10116 GN=Csde1 PE=2 SV=1,,,,,,
OG_00063,1.9508569208687847,FUN_000374-T1,Peve_00033526,Pocillopora_meandrina_HIv1___TS.g6338.t1,three_way,32.86933333333334,FUN_000374-T1,Q96EQ9,,,,,33.5,254.0,3.2e-30,136.7,sp|Q96EQ9|PRDM9_MOUSE Histone-lysine N-methyltransferase PRDM9 OS=Mus musculus OX=10090 GN=Prdm9 PE=1 SV=2,,,,,,
OG_00067,1.2408993921935485,FUN_000387-T1,Peve_00033598,Pocillopora_meandrina_HIv1___TS.g6342.t3c,three_way,83.94266666666667,FUN_000387-T1,Q64512,PTN13_MOUSE,,Tyrosine-protein phosphatase non-receptor type 13 (EC 3.1.3.48) (PTP36) (Protein tyrosine phosphatase DPZPTP) (Protein tyrosine phosphatase PTP-BL) (Protein-tyrosine phosphatase RIP),Mus musculus (Mouse),28.3,1042.0,5.499999999999999e-90,334.0,sp|Q64512|PTN13_MOUSE Tyrosine-protein phosphatase non-receptor type 13 OS=Mus musculus OX=10090 GN=Ptpn13 PE=1 SV=2,GO:0004725; GO:0005634; GO:0005737; GO:0005856; GO:0030027; GO:0030496; GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051896],cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; lamellipodium [GO:0030027]; midbody [GO:0030496]; nucleus [GO:0005634],protein tyrosine phosphatase activity [GO:0004725],GO:0003824; GO:0005634; GO:0005856; GO:0016787; GO:0043226; GO:0140096,"catalytic activity; nucleus; cytoskeleton; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_00068,1.6123956417830512,FUN_000390-T1,Peve_00033596,Pocillopora_meandrina_HIv1___RNAseq.g2524.t1,three_way,49.54833333333334,,,,,,,,,,,,,,,,,
OG_00073,1.801397771647847,FUN_000397-T1,Peve_00033585,Pocillopora_meandrina_HIv1___RNAseq.g2533.t1a,three_way,50.99,FUN_000397-T1,Q9H792,PEAK1_HUMAN,,Inactive tyrosine-protein kinase PEAK1 (Pseudopodium-enriched atypical kinase 1) (Sugen kinase 269) (Tyrosine-protein kinase SgK269),Homo sapiens (Human),25.8,512.0,3.1e-32,142.9,sp|Q9H792|PEAK1_HUMAN Inactive tyrosine-protein kinase PEAK1 OS=Homo sapiens OX=9606 GN=PEAK1 PE=1 SV=4,GO:0004672; GO:0004715; GO:0005829; GO:0005925; GO:0015629; GO:0016477; GO:0034446; GO:0042802; GO:0046777; GO:0048041; GO:0051893; GO:2000145,cell migration [GO:0016477]; focal adhesion assembly [GO:0048041]; protein autophosphorylation [GO:0046777]; regulation of cell motility [GO:2000145]; regulation of focal adhesion assembly [GO:0051893]; substrate adhesion-dependent cell spreading [GO:0034446],actin cytoskeleton [GO:0015629]; cytosol [GO:0005829]; focal adhesion [GO:0005925],identical protein binding [GO:0042802]; non-membrane spanning protein tyrosine kinase activity [GO:0004715]; protein kinase activity [GO:0004672],GO:0003824; GO:0005829; GO:0005856; GO:0007155; GO:0016740; GO:0034330; GO:0043226; GO:0048870; GO:0140096,"catalytic activity; cytosol; cytoskeleton; cell adhesion; transferase activity; cell junction organization; organelle; cell motility; catalytic activity, acting on a protein"
