group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01846,0.2172385944888465,FUN_007795-T1,Peve_00022050,Pocillopora_meandrina_HIv1___TS.g21334.t1,three_way,60.86366666666667,FUN_007795-T1,Q9NR09,BIRC6_HUMAN,,Dual E2 ubiquitin-conjugating enzyme/E3 ubiquitin-protein ligase BIRC6 (EC 2.3.2.24) (BIR repeat-containing ubiquitin-conjugating enzyme) (BRUCE) (Baculoviral IAP repeat-containing protein 6) (Ubiquitin-conjugating BIR domain enzyme apollon) (APOLLON),Homo sapiens (Human),29.0,4083.0,0.0,1173.3,sp|Q9NR09|BIRC6_HUMAN Dual E2 ubiquitin-conjugating enzyme/E3 ubiquitin-protein ligase BIRC6 OS=Homo sapiens OX=9606 GN=BIRC6 PE=1 SV=3,GO:0000922; GO:0004842; GO:0004869; GO:0005634; GO:0005768; GO:0005802; GO:0005813; GO:0005815; GO:0005829; GO:0006468; GO:0006915; GO:0008283; GO:0008284; GO:0016020; GO:0016567; GO:0030496; GO:0032465; GO:0042127; GO:0043066; GO:0046872; GO:0051301; GO:0060711; GO:0061631; GO:0090543; GO:2001237,apoptotic process [GO:0006915]; cell division [GO:0051301]; cell population proliferation [GO:0008283]; labyrinthine layer development [GO:0060711]; negative regulation of apoptotic process [GO:0043066]; negative regulation of extrinsic apoptotic signaling pathway [GO:2001237]; positive regulation of cell population proliferation [GO:0008284]; protein phosphorylation [GO:0006468]; protein ubiquitination [GO:0016567]; regulation of cell population proliferation [GO:0042127]; regulation of cytokinesis [GO:0032465],centrosome [GO:0005813]; cytosol [GO:0005829]; endosome [GO:0005768]; Flemming body [GO:0090543]; membrane [GO:0016020]; microtubule organizing center [GO:0005815]; midbody [GO:0030496]; nucleus [GO:0005634]; spindle pole [GO:0000922]; trans-Golgi network [GO:0005802],cysteine-type endopeptidase inhibitor activity [GO:0004869]; metal ion binding [GO:0046872]; ubiquitin conjugating enzyme activity [GO:0061631]; ubiquitin-protein transferase activity [GO:0004842],GO:0003824; GO:0005634; GO:0005768; GO:0005815; GO:0005829; GO:0012501; GO:0016740; GO:0031410; GO:0043226; GO:0048856; GO:0098772; GO:0140096,"catalytic activity; nucleus; endosome; microtubule organizing center; cytosol; programmed cell death; transferase activity; cytoplasmic vesicle; organelle; anatomical structure development; molecular function regulator activity; catalytic activity, acting on a protein"
OG_01970,0.3676501951906593,FUN_008061-T1,Peve_00017192,Pocillopora_meandrina_HIv1___RNAseq.g17906.t1,three_way,53.46666666666666,,,,,,,,,,,,,,,,,
OG_02292,0.3579100386512037,FUN_008860-T1,Peve_00002936,Pocillopora_meandrina_HIv1___RNAseq.g30.t1,three_way,63.93383333333333,FUN_008860-T1,Q96M96,,,,,41.2,556.0,2.9e-110,401.4,"sp|Q96M96|FGD4_HUMAN FYVE, RhoGEF and PH domain-containing protein 4 OS=Homo sapiens OX=9606 GN=FGD4 PE=1 SV=2",,,,,,
OG_02404,0.2803314406538198,FUN_009053-T1,Peve_00032043,Pocillopora_meandrina_HIv1___RNAseq.g14499.t1,three_way,60.631166666666665,FUN_009053-T1,Q68FD7,FNIP1_MOUSE,,Folliculin-interacting protein 1,Mus musculus (Mouse),29.9,1162.0,7.4e-115,416.8,sp|Q68FD7|FNIP1_MOUSE Folliculin-interacting protein 1 OS=Mus musculus OX=10090 GN=Fnip1 PE=1 SV=1,GO:0000122; GO:0001783; GO:0002327; GO:0002904; GO:0005737; GO:0005765; GO:0005829; GO:0008047; GO:0008285; GO:0009267; GO:0019899; GO:0031334; GO:0031929; GO:0032007; GO:0032008; GO:0042030; GO:0051087; GO:1904263; GO:1905672; GO:2000973,B cell apoptotic process [GO:0001783]; cellular response to starvation [GO:0009267]; immature B cell differentiation [GO:0002327]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of lysosome organization [GO:1905672]; negative regulation of TOR signaling [GO:0032007]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of B cell apoptotic process [GO:0002904]; positive regulation of protein-containing complex assembly [GO:0031334]; positive regulation of TOR signaling [GO:0032008]; positive regulation of TORC1 signaling [GO:1904263]; regulation of pro-B cell differentiation [GO:2000973]; TOR signaling [GO:0031929],cytoplasm [GO:0005737]; cytosol [GO:0005829]; lysosomal membrane [GO:0005765],ATPase inhibitor activity [GO:0042030]; enzyme activator activity [GO:0008047]; enzyme binding [GO:0019899]; protein-folding chaperone binding [GO:0051087],GO:0002376; GO:0005829; GO:0006355; GO:0012501; GO:0030154; GO:0098772,immune system process; cytosol; regulation of DNA-templated transcription; programmed cell death; cell differentiation; molecular function regulator activity
OG_02756,0.1587766930551221,FUN_011693-T1,Peve_00027018,Pocillopora_meandrina_HIv1___RNAseq.g23907.t1,three_way,70.913,FUN_011693-T1,Q96A49,SYAP1_HUMAN,,Synapse-associated protein 1 (BSD domain-containing signal transducer and Akt interactor protein) (BSTA),Homo sapiens (Human),41.0,346.0,6.2e-48,193.0,sp|Q96A49|SYAP1_HUMAN Synapse-associated protein 1 OS=Homo sapiens OX=9606 GN=SYAP1 PE=1 SV=1,GO:0005634; GO:0005654; GO:0005737; GO:0005794; GO:0005829; GO:0009898; GO:0030154; GO:0030424; GO:0030425; GO:0030426; GO:0032869; GO:0036120; GO:0038203; GO:0042734; GO:0043204; GO:0045202; GO:0045211; GO:0045600; GO:0048172; GO:0048471; GO:0070062; GO:0071364; GO:0071902; GO:1990314,cell differentiation [GO:0030154]; cellular response to epidermal growth factor stimulus [GO:0071364]; cellular response to insulin stimulus [GO:0032869]; cellular response to insulin-like growth factor stimulus [GO:1990314]; cellular response to platelet-derived growth factor stimulus [GO:0036120]; positive regulation of fat cell differentiation [GO:0045600]; positive regulation of protein serine/threonine kinase activity [GO:0071902]; regulation of short-term neuronal synaptic plasticity [GO:0048172]; TORC2 signaling [GO:0038203],axon [GO:0030424]; cytoplasm [GO:0005737]; cytoplasmic side of plasma membrane [GO:0009898]; cytosol [GO:0005829]; dendrite [GO:0030425]; extracellular exosome [GO:0070062]; Golgi apparatus [GO:0005794]; growth cone [GO:0030426]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; perikaryon [GO:0043204]; perinuclear region of cytoplasm [GO:0048471]; postsynaptic membrane [GO:0045211]; presynaptic membrane [GO:0042734]; synapse [GO:0045202],,GO:0005634; GO:0005654; GO:0005794; GO:0005829; GO:0030154; GO:0043226,nucleus; nucleoplasm; Golgi apparatus; cytosol; cell differentiation; organelle
OG_03189,0.3808825167999501,FUN_012660-T1,Peve_00020497,Pocillopora_meandrina_HIv1___RNAseq.g22893.t1,three_way,86.607,FUN_012660-T1,Q8C811,,,,,49.4,265.0,7.899999999999999e-62,238.8,sp|Q8C811|S35E2_MOUSE Solute carrier family 35 member E2A OS=Mus musculus OX=10090 GN=Slc35e2a PE=2 SV=1,,,,,,
OG_03474,0.2823999085839085,FUN_014562-T1,Peve_00023544,Pocillopora_meandrina_HIv1___TS.g27467.t2,three_way,54.1165,FUN_014562-T1,Q14BV6,,,,,46.6,298.0,2.8999999999999997e-75,283.5,sp|Q14BV6|YDJC_MOUSE Carbohydrate deacetylase OS=Mus musculus OX=10090 GN=Ydjc PE=2 SV=2,,,,,,
OG_03651,0.4054810604559276,FUN_014883-T1,Peve_00032212,Pocillopora_meandrina_HIv1___RNAseq.g21057.t1,three_way,86.76933333333334,FUN_014883-T1,A1L0Y5,,,,,78.5,288.0,2.8e-130,466.5,sp|A1L0Y5|SEP2B_XENTR Septin-2B OS=Xenopus tropicalis OX=8364 GN=sept2-B PE=2 SV=1,,,,,,
OG_03688,0.2101320410118823,FUN_014950-T1,Peve_00006243,Pocillopora_meandrina_HIv1___RNAseq.g21117.t1,three_way,81.29683333333332,FUN_014950-T1,O60671,,,,,66.7,90.0,1.7e-26,119.8,sp|O60671|RAD1_HUMAN Cell cycle checkpoint protein RAD1 OS=Homo sapiens OX=9606 GN=RAD1 PE=1 SV=1,,,,,,
OG_03890,0.3475864739799506,FUN_015443-T1,Peve_00013024,Pocillopora_meandrina_HIv1___RNAseq.g22268.t1,three_way,73.08466666666666,FUN_015443-T1,A7S4N4,,,,,57.8,455.0,6.6e-129,462.2,sp|A7S4N4|SERIC_NEMVE Probable serine incorporator OS=Nematostella vectensis OX=45351 GN=serinc PE=3 SV=1,,,,,,
OG_04694,0.2040318390499839,FUN_022486-T1,Peve_00002926,Pocillopora_meandrina_HIv1___RNAseq.g4292.t1,three_way,75.504,FUN_022486-T1,P15882,CHIN_HUMAN,,N-chimaerin (A-chimaerin) (Alpha-chimerin) (N-chimerin) (NC) (Rho GTPase-activating protein 2),Homo sapiens (Human),55.8,457.0,7e-142,505.4,sp|P15882|CHIN_HUMAN N-chimaerin OS=Homo sapiens OX=9606 GN=CHN1 PE=1 SV=3,GO:0005096; GO:0005829; GO:0008045; GO:0008270; GO:0046875; GO:0048013; GO:0050770; GO:0051056,ephrin receptor signaling pathway [GO:0048013]; motor neuron axon guidance [GO:0008045]; regulation of axonogenesis [GO:0050770]; regulation of small GTPase mediated signal transduction [GO:0051056],cytosol [GO:0005829],ephrin receptor binding [GO:0046875]; GTPase activator activity [GO:0005096]; zinc ion binding [GO:0008270],GO:0005829; GO:0098772,cytosol; molecular function regulator activity
OG_04874,0.2775619461663597,FUN_022903-T1,Peve_00001842,Pocillopora_meandrina_HIv1___RNAseq.g3702.t1,three_way,81.031,FUN_022903-T1,Q6ZQN7,SO4C1_HUMAN,,Solute carrier organic anion transporter family member 4C1 (SLCO4C1) (OATP-H) (Organic anion transporter M1) (OATP-M1) (Organic anion transporting polypeptide 4C1) (OATP4C1) (Solute carrier family 21 member 20),Homo sapiens (Human),35.1,615.0,6.1e-111,403.3,sp|Q6ZQN7|SO4C1_HUMAN Solute carrier organic anion transporter family member 4C1 OS=Homo sapiens OX=9606 GN=SLCO4C1 PE=1 SV=1,GO:0005886; GO:0006811; GO:0007283; GO:0008514; GO:0015347; GO:0016323; GO:0030154; GO:0035577; GO:0035579; GO:0043252; GO:0070062,cell differentiation [GO:0030154]; monoatomic ion transport [GO:0006811]; sodium-independent organic anion transport [GO:0043252]; spermatogenesis [GO:0007283],azurophil granule membrane [GO:0035577]; basolateral plasma membrane [GO:0016323]; extracellular exosome [GO:0070062]; plasma membrane [GO:0005886]; specific granule membrane [GO:0035579],organic anion transmembrane transporter activity [GO:0008514]; sodium-independent organic anion transmembrane transporter activity [GO:0015347],GO:0005215; GO:0005886; GO:0022414; GO:0030154; GO:0043226,transporter activity; plasma membrane; reproductive process; cell differentiation; organelle
OG_04972,0.2802578283380921,FUN_023079-T1,Peve_00038939,Pocillopora_meandrina_HIv1___RNAseq.g1654.t1,three_way,68.149,FUN_023079-T1,Q09326,MGAT2_RAT,,"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase (EC 2.4.1.143) (Beta-1,2-N-acetylglucosaminyltransferase II) (GlcNAc-T II) (GNT-II) (Mannoside acetylglucosaminyltransferase 2) (N-glycosyl-oligosaccharide-glycoprotein N-acetylglucosaminyltransferase II)",Rattus norvegicus (Rat),42.2,417.0,1.4e-95,351.7,"sp|Q09326|MGAT2_RAT Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase OS=Rattus norvegicus OX=10116 GN=Mgat2 PE=1 SV=1",GO:0000139; GO:0005795; GO:0006487; GO:0008455; GO:0009312; GO:0015934; GO:0018279; GO:0030145; GO:0030246; GO:0042803; GO:0098556,oligosaccharide biosynthetic process [GO:0009312]; protein N-linked glycosylation [GO:0006487]; protein N-linked glycosylation via asparagine [GO:0018279],cytoplasmic side of rough endoplasmic reticulum membrane [GO:0098556]; Golgi membrane [GO:0000139]; Golgi stack [GO:0005795]; large ribosomal subunit [GO:0015934],"alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity [GO:0008455]; carbohydrate binding [GO:0030246]; manganese ion binding [GO:0030145]; protein homodimerization activity [GO:0042803]",GO:0003824; GO:0005975; GO:0009101; GO:0016740; GO:0140096; GO:1901135,"catalytic activity; carbohydrate metabolic process; glycoprotein biosynthetic process; transferase activity; catalytic activity, acting on a protein; carbohydrate derivative metabolic process"
OG_05047,0.3855564789382715,FUN_023236-T1,Peve_00029852,Pocillopora_meandrina_HIv1___TS.g16967.t1,three_way,66.868,FUN_023236-T1,Q8AW42,,,,,44.2,353.0,1.7e-70,268.1,sp|Q8AW42|S39AD_DANRE Zinc transporter ZIP13 OS=Danio rerio OX=7955 GN=slc39a13 PE=2 SV=1,,,,,,
OG_05232,0.500712521422003,FUN_023647-T1,Peve_00027823,Pocillopora_meandrina_HIv1___RNAseq.23947_t,three_way,76.041,FUN_023647-T1,Q6PCJ9,,,,,50.9,287.0,2.7e-78,293.5,sp|Q6PCJ9|PPT2A_XENLA Lysosomal thioesterase PPT2-A OS=Xenopus laevis OX=8355 GN=ppt2-a PE=2 SV=1,,,,,,
OG_05648,0.3250028326604926,FUN_025368-T1,Peve_00040520,Pocillopora_meandrina_HIv1___RNAseq.g13331.t1,three_way,95.874,FUN_025368-T1,Q6PH57,,,,,91.4,339.0,2.9e-140,499.6,sp|Q6PH57|GBB1_DANRE Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 OS=Danio rerio OX=7955 GN=gnb1 PE=2 SV=1,,,,,,
OG_05815,0.1901323519888381,FUN_025821-T1,Peve_00036285,Pocillopora_meandrina_HIv1___RNAseq.g9341.t1,three_way,70.9975,FUN_025821-T1,Q9TUI4,,,,,51.1,924.0,2.8e-231,803.5,sp|Q9TUI4|KCNH2_PIG Voltage-gated inwardly rectifying potassium channel KCNH2 OS=Sus scrofa OX=9823 GN=KCNH2 PE=2 SV=2,,,,,,
OG_05918,0.2126786093387255,FUN_026113-T1,Peve_00013996,Pocillopora_meandrina_HIv1___RNAseq.g10315.t1,three_way,80.111,FUN_026113-T1,Q642F4,,,,,39.4,307.0,4.7e-54,213.0,sp|Q642F4|SC22A_RAT Vesicle-trafficking protein SEC22a OS=Rattus norvegicus OX=10116 GN=Sec22a PE=2 SV=1,,,,,,
OG_05934,0.2611085835155155,FUN_026162-T1,Peve_00006896,Pocillopora_meandrina_HIv1___RNAseq.g3201.t1,three_way,64.434,FUN_026162-T1,Q5RAP8,,,,,35.1,211.0,1.4000000000000002e-23,111.3,sp|Q5RAP8|TSN31_PONAB Tetraspanin-31 OS=Pongo abelii OX=9601 GN=TSPAN31 PE=2 SV=1,,,,,,
