group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_03562,0.3355104002814538,FUN_014710-T1,Peve_00004185,Pocillopora_meandrina_HIv1___TS.g27294.t1,three_way,91.096,FUN_014710-T1,Q5SPC5,OTOF_DANRE,,Otoferlin (Fer-1-like protein 2),Danio rerio (Zebrafish) (Brachydanio rerio),49.8,2026.0,0.0,1855.5,sp|Q5SPC5|OTOF_DANRE Otoferlin OS=Danio rerio OX=7955 GN=otof PE=3 SV=1,GO:0000139; GO:0001964; GO:0005509; GO:0005789; GO:0007009; GO:0007605; GO:0010996; GO:0016079; GO:0016082; GO:0016323; GO:0030672; GO:0035612; GO:0036465; GO:0042995; GO:0048787; GO:0050885,neuromuscular process controlling balance [GO:0050885]; plasma membrane organization [GO:0007009]; response to auditory stimulus [GO:0010996]; sensory perception of sound [GO:0007605]; startle response [GO:0001964]; synaptic vesicle exocytosis [GO:0016079]; synaptic vesicle priming [GO:0016082]; synaptic vesicle recycling [GO:0036465],basolateral plasma membrane [GO:0016323]; cell projection [GO:0042995]; endoplasmic reticulum membrane [GO:0005789]; Golgi membrane [GO:0000139]; presynaptic active zone membrane [GO:0048787]; synaptic vesicle membrane [GO:0030672],AP-2 adaptor complex binding [GO:0035612]; calcium ion binding [GO:0005509],GO:0016192; GO:0050877; GO:0061024; GO:0065003,vesicle-mediated transport; nervous system process; membrane organization; protein-containing complex assembly
OG_04138,0.2120280570259326,FUN_016592-T1,Peve_00005996,Pocillopora_meandrina_HIv1___RNAseq.g475.t1,three_way,82.95,FUN_016592-T1,D3ZY60,PKHA8_RAT,,Pleckstrin homology domain-containing family A member 8 (PH domain-containing family A member 8) (Phosphatidylinositol-four-phosphate adapter protein 2) (FAPP-2) (Phosphoinositol 4-phosphate adapter protein 2),Rattus norvegicus (Rat),39.0,546.0,2.3999999999999998e-96,354.4,sp|D3ZY60|PKHA8_RAT Pleckstrin homology domain-containing family A member 8 OS=Rattus norvegicus OX=10116 GN=Plekha8 PE=1 SV=1,GO:0005654; GO:0005802; GO:0005829; GO:0006869; GO:0015031; GO:0016020; GO:0017089; GO:0035621; GO:0035627; GO:0042802; GO:0051861; GO:0070273; GO:0097001; GO:0120009; GO:1902387; GO:1902388,ceramide transport [GO:0035627]; ER to Golgi ceramide transport [GO:0035621]; intermembrane lipid transfer [GO:0120009]; lipid transport [GO:0006869]; protein transport [GO:0015031],cytosol [GO:0005829]; membrane [GO:0016020]; nucleoplasm [GO:0005654]; trans-Golgi network [GO:0005802],ceramide 1-phosphate binding [GO:1902387]; ceramide 1-phosphate transfer activity [GO:1902388]; ceramide binding [GO:0097001]; glycolipid binding [GO:0051861]; glycolipid transfer activity [GO:0017089]; identical protein binding [GO:0042802]; phosphatidylinositol-4-phosphate binding [GO:0070273],GO:0005215; GO:0005654; GO:0005829; GO:0008289; GO:0061024,transporter activity; nucleoplasm; cytosol; lipid binding; membrane organization
OG_04154,0.2996388957130328,FUN_016621-T1,Peve_00005682,Pocillopora_meandrina_HIv1___RNAseq.g9611.t1,three_way,71.54566666666666,FUN_016621-T1,Q99615,DNJC7_HUMAN,,DnaJ homolog subfamily C member 7 (Tetratricopeptide repeat protein 2) (TPR repeat protein 2),Homo sapiens (Human),55.3,414.0,1.4999999999999998e-127,458.0,sp|Q99615|DNJC7_HUMAN DnaJ homolog subfamily C member 7 OS=Homo sapiens OX=9606 GN=DNAJC7 PE=1 SV=2,GO:0001671; GO:0005654; GO:0005737; GO:0005829; GO:0005856; GO:0006457; GO:0016020; GO:0031072; GO:0051085; GO:0070062; GO:1900034,chaperone cofactor-dependent protein refolding [GO:0051085]; protein folding [GO:0006457]; regulation of cellular response to heat [GO:1900034],cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; membrane [GO:0016020]; nucleoplasm [GO:0005654],ATPase activator activity [GO:0001671]; heat shock protein binding [GO:0031072],GO:0005654; GO:0005829; GO:0005856; GO:0006457; GO:0043226; GO:0098772,nucleoplasm; cytosol; cytoskeleton; protein folding; organelle; molecular function regulator activity
OG_04464,0.5870815292655943,FUN_019346-T1,Peve_00032914,Pocillopora_meandrina_HIv1___RNAseq.g20864.t1,three_way,58.6805,FUN_019346-T1,Q80XP9,WNK3_MOUSE,,Serine/threonine-protein kinase WNK3 (EC 2.7.11.1) (Protein kinase lysine-deficient 3) (Protein kinase with no lysine 3),Mus musculus (Mouse),68.5,378.0,6e-143,510.8,sp|Q80XP9|WNK3_MOUSE Serine/threonine-protein kinase WNK3 OS=Mus musculus OX=10090 GN=Wnk3 PE=1 SV=3,GO:0004672; GO:0004674; GO:0005524; GO:0005737; GO:0005912; GO:0005923; GO:0006884; GO:0007231; GO:0010765; GO:0010800; GO:0035633; GO:0043066; GO:0044325; GO:0050801; GO:0051928; GO:0070294; GO:0071474; GO:0072659; GO:0090188; GO:0090279; GO:0106310; GO:0140693; GO:0140694; GO:0141109; GO:1903077; GO:1903078; GO:1904062; GO:2000651,cell volume homeostasis [GO:0006884]; cellular hyperosmotic response [GO:0071474]; maintenance of blood-brain barrier [GO:0035633]; membraneless organelle assembly [GO:0140694]; monoatomic ion homeostasis [GO:0050801]; negative regulation of apoptotic process [GO:0043066]; negative regulation of pancreatic juice secretion [GO:0090188]; negative regulation of protein localization to plasma membrane [GO:1903077]; osmosensory signaling pathway [GO:0007231]; positive regulation of calcium ion transport [GO:0051928]; positive regulation of peptidyl-threonine phosphorylation [GO:0010800]; positive regulation of protein localization to plasma membrane [GO:1903078]; positive regulation of sodium ion transmembrane transporter activity [GO:2000651]; positive regulation of sodium ion transport [GO:0010765]; protein localization to plasma membrane [GO:0072659]; regulation of calcium ion import [GO:0090279]; regulation of monoatomic cation transmembrane transport [GO:1904062]; renal sodium ion absorption [GO:0070294],adherens junction [GO:0005912]; bicellular tight junction [GO:0005923]; cytoplasm [GO:0005737],ATP binding [GO:0005524]; molecular condensate scaffold activity [GO:0140693]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; transmembrane transporter binding [GO:0044325]; transporter activator activity [GO:0141109],GO:0003014; GO:0003824; GO:0016740; GO:0060090; GO:0072659; GO:0098772; GO:0140096,"renal system process; catalytic activity; transferase activity; molecular adaptor activity; protein localization to plasma membrane; molecular function regulator activity; catalytic activity, acting on a protein"
OG_04636,0.1857882079982521,FUN_022359-T1,Peve_00021994,Pocillopora_meandrina_HIv1___TS.g22004.t1,three_way,71.571,FUN_022359-T1,Q9Y238,DLEC1_HUMAN,,Deleted in lung and esophageal cancer protein 1 (Deleted in lung cancer protein 1) (DLC-1),Homo sapiens (Human),34.6,1713.0,1.3999999999999998e-264,914.8,sp|Q9Y238|DLEC1_HUMAN Deleted in lung and esophageal cancer protein 1 OS=Homo sapiens OX=9606 GN=DLEC1 PE=1 SV=2,GO:0002357; GO:0005737; GO:0005829; GO:0005929; GO:0007283; GO:0008285; GO:0015631; GO:0030154; GO:0043014; GO:0048487,cell differentiation [GO:0030154]; defense response to tumor cell [GO:0002357]; negative regulation of cell population proliferation [GO:0008285]; spermatogenesis [GO:0007283],cilium [GO:0005929]; cytoplasm [GO:0005737]; cytosol [GO:0005829],alpha-tubulin binding [GO:0043014]; beta-tubulin binding [GO:0048487]; tubulin binding [GO:0015631],GO:0005829; GO:0005929; GO:0008092; GO:0022414; GO:0030154; GO:0043226,cytosol; cilium; cytoskeletal protein binding; reproductive process; cell differentiation; organelle
OG_04735,0.3447374994886549,FUN_022604-T1,Peve_00012247,Pocillopora_meandrina_HIv1___RNAseq.g4419.t1,three_way,56.8415,FUN_022604-T1,Q8VCH8,,,,,36.6,514.0,1.1e-42,176.0,sp|Q8VCH8|UBXN4_MOUSE UBX domain-containing protein 4 OS=Mus musculus OX=10090 GN=Ubxn4 PE=1 SV=1,,,,,,
OG_06372,0.4086340456365067,FUN_028977-T1,Peve_00014804,Pocillopora_meandrina_HIv1___RNAseq.g25607.t1,three_way,64.57616666666667,FUN_028977-T1,Q3UG20,KMT2E_MOUSE,,Inactive histone-lysine N-methyltransferase 2E (Inactive lysine N-methyltransferase 2E) (Myeloid/lymphoid or mixed-lineage leukemia protein 5 homolog),Mus musculus (Mouse),30.4,460.0,1e-47,194.1,sp|Q3UG20|KMT2E_MOUSE Inactive histone-lysine N-methyltransferase 2E OS=Mus musculus OX=10090 GN=Kmt2e PE=1 SV=2,GO:0000791; GO:0002446; GO:0003713; GO:0005737; GO:0005813; GO:0008270; GO:0016607; GO:0019899; GO:0030218; GO:0032991; GO:0035064; GO:0040029; GO:0042119; GO:0042800; GO:0045893; GO:0048384; GO:1900087,epigenetic regulation of gene expression [GO:0040029]; erythrocyte differentiation [GO:0030218]; neutrophil activation [GO:0042119]; neutrophil mediated immunity [GO:0002446]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of G1/S transition of mitotic cell cycle [GO:1900087]; retinoic acid receptor signaling pathway [GO:0048384],centrosome [GO:0005813]; cytoplasm [GO:0005737]; euchromatin [GO:0000791]; nuclear speck [GO:0016607]; protein-containing complex [GO:0032991],enzyme binding [GO:0019899]; histone H3K4 methyltransferase activity [GO:0042800]; methylated histone binding [GO:0035064]; transcription coactivator activity [GO:0003713]; zinc ion binding [GO:0008270],GO:0002376; GO:0003824; GO:0005815; GO:0006325; GO:0006355; GO:0016740; GO:0030154; GO:0043226; GO:0060090; GO:0140096; GO:0140110,"immune system process; catalytic activity; microtubule organizing center; chromatin organization; regulation of DNA-templated transcription; transferase activity; cell differentiation; organelle; molecular adaptor activity; catalytic activity, acting on a protein; transcription regulator activity"
OG_07249,0.3737556941124826,FUN_032988-T2,Peve_00014547,Pocillopora_meandrina_HIv1___RNAseq.8254_t,three_way,56.93683333333333,FUN_032988-T2,Q8IWU6,SULF1_HUMAN,,Extracellular sulfatase Sulf-1 (hSulf-1) (Arylsulfatase) (EC 3.1.6.1) (N-acetylglucosamine-6-sulfatase) (EC 3.1.6.14) [Cleaved into: Extracellular sulfatase Sulf-2 secreted form],Homo sapiens (Human),39.1,844.0,2.4e-151,538.1,sp|Q8IWU6|SULF1_HUMAN Extracellular sulfatase Sulf-1 OS=Homo sapiens OX=9606 GN=SULF1 PE=1 SV=1,GO:0001822; GO:0001937; GO:0002063; GO:0003094; GO:0004065; GO:0005509; GO:0005539; GO:0005615; GO:0005783; GO:0005795; GO:0005886; GO:0006915; GO:0008449; GO:0009986; GO:0010575; GO:0014846; GO:0016525; GO:0030177; GO:0030201; GO:0030336; GO:0030513; GO:0032836; GO:0035860; GO:0040036; GO:0040037; GO:0045121; GO:0048010; GO:0048706; GO:0051216; GO:0060348; GO:0060384; GO:0060686,apoptotic process [GO:0006915]; bone development [GO:0060348]; cartilage development [GO:0051216]; chondrocyte development [GO:0002063]; embryonic skeletal system development [GO:0048706]; esophagus smooth muscle contraction [GO:0014846]; glial cell-derived neurotrophic factor receptor signaling pathway [GO:0035860]; glomerular basement membrane development [GO:0032836]; glomerular filtration [GO:0003094]; heparan sulfate proteoglycan metabolic process [GO:0030201]; innervation [GO:0060384]; kidney development [GO:0001822]; negative regulation of angiogenesis [GO:0016525]; negative regulation of cell migration [GO:0030336]; negative regulation of endothelial cell proliferation [GO:0001937]; negative regulation of fibroblast growth factor receptor signaling pathway [GO:0040037]; negative regulation of prostatic bud formation [GO:0060686]; positive regulation of BMP signaling pathway [GO:0030513]; positive regulation of vascular endothelial growth factor production [GO:0010575]; positive regulation of Wnt signaling pathway [GO:0030177]; regulation of fibroblast growth factor receptor signaling pathway [GO:0040036]; vascular endothelial growth factor receptor signaling pathway [GO:0048010],cell surface [GO:0009986]; endoplasmic reticulum [GO:0005783]; extracellular space [GO:0005615]; Golgi stack [GO:0005795]; membrane raft [GO:0045121]; plasma membrane [GO:0005886],arylsulfatase activity [GO:0004065]; calcium ion binding [GO:0005509]; glycosaminoglycan binding [GO:0005539]; N-acetylglucosamine-6-sulfatase activity [GO:0008449],GO:0003012; GO:0003014; GO:0003824; GO:0005615; GO:0005783; GO:0005886; GO:0012501; GO:0016787; GO:0030198; GO:0043226; GO:0048856; GO:1901135,muscle system process; renal system process; catalytic activity; extracellular space; endoplasmic reticulum; plasma membrane; programmed cell death; hydrolase activity; extracellular matrix organization; organelle; anatomical structure development; carbohydrate derivative metabolic process
OG_07435,0.415864943778491,FUN_033924-T1,Peve_00022623,Pocillopora_meandrina_HIv1___RNAseq.g26586.t2,three_way,66.44966666666667,FUN_033924-T1,Q14444,CAPR1_HUMAN,,Caprin-1 (Cell cycle-associated protein 1) (Cytoplasmic activation- and proliferation-associated protein 1) (GPI-anchored membrane protein 1) (GPI-anchored protein p137) (GPI-p137) (p137GPI) (Membrane component chromosome 11 surface marker 1) (RNA granule protein 105),Homo sapiens (Human),38.3,180.0,4.2e-27,123.2,sp|Q14444|CAPR1_HUMAN Caprin-1 OS=Homo sapiens OX=9606 GN=CAPRIN1 PE=1 SV=2,GO:0000932; GO:0003723; GO:0003729; GO:0005524; GO:0005737; GO:0005829; GO:0007416; GO:0008298; GO:0010494; GO:0016020; GO:0017148; GO:0030027; GO:0030425; GO:0031252; GO:0035591; GO:0043232; GO:0045202; GO:0048699; GO:0050775; GO:0061003; GO:0062029; GO:0106288; GO:0140677; GO:0140693; GO:0140694,generation of neurons [GO:0048699]; intracellular mRNA localization [GO:0008298]; membraneless organelle assembly [GO:0140694]; negative regulation of translation [GO:0017148]; positive regulation of dendrite morphogenesis [GO:0050775]; positive regulation of dendritic spine morphogenesis [GO:0061003]; positive regulation of stress granule assembly [GO:0062029]; regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA [GO:0106288]; synapse assembly [GO:0007416],cell leading edge [GO:0031252]; cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494]; cytosol [GO:0005829]; dendrite [GO:0030425]; intracellular membraneless organelle [GO:0043232]; lamellipodium [GO:0030027]; membrane [GO:0016020]; P-body [GO:0000932]; synapse [GO:0045202],ATP binding [GO:0005524]; molecular condensate scaffold activity [GO:0140693]; molecular function activator activity [GO:0140677]; mRNA binding [GO:0003729]; RNA binding [GO:0003723]; signaling adaptor activity [GO:0035591],GO:0003723; GO:0005829; GO:0030154; GO:0034330; GO:0043226; GO:0060090; GO:0098772,RNA binding; cytosol; cell differentiation; cell junction organization; organelle; molecular adaptor activity; molecular function regulator activity
OG_08539,0.350664734621579,FUN_037489-T1,Peve_00020410,Pocillopora_meandrina_HIv1___RNAseq.g1305.t1,three_way,76.29033333333334,FUN_037489-T1,A2VEI2,MICU1_DROME,,"Calcium uptake protein 1 homolog, mitochondrial (Mitochondrial calcium uptake 1)",Drosophila melanogaster (Fruit fly),53.7,376.0,1.5e-108,394.8,"sp|A2VEI2|MICU1_DROME Calcium uptake protein 1 homolog, mitochondrial OS=Drosophila melanogaster OX=7227 GN=MICU1 PE=2 SV=1",GO:0005509; GO:0005758; GO:0007615; GO:0036444; GO:0051560; GO:0051561; GO:0072375; GO:1990246,anesthesia-resistant memory [GO:0007615]; calcium import into the mitochondrion [GO:0036444]; medium-term memory [GO:0072375]; mitochondrial calcium ion homeostasis [GO:0051560]; positive regulation of mitochondrial calcium ion concentration [GO:0051561],mitochondrial intermembrane space [GO:0005758]; uniplex complex [GO:1990246],calcium ion binding [GO:0005509],GO:0050877; GO:0055085,nervous system process; transmembrane transport
OG_08588,0.2357994000248178,FUN_037697-T1,Peve_00044127,Pocillopora_meandrina_HIv1___RNAseq.g1357.t1,three_way,66.68333333333334,FUN_037697-T1,Q6NZQ2,DDX31_MOUSE,,ATP-dependent DNA helicase DDX31 (EC 5.6.2.-) (DEAD box protein 31) (Probable ATP-dependent RNA helicase DDX31) (EC 3.6.4.13),Mus musculus (Mouse),46.4,686.0,1.1999999999999999e-148,528.5,sp|Q6NZQ2|DDX31_MOUSE ATP-dependent DNA helicase DDX31 OS=Mus musculus OX=10090 GN=Ddx31 PE=2 SV=2,GO:0003723; GO:0003724; GO:0005524; GO:0005730; GO:0005794; GO:0016887; GO:0042254,ribosome biogenesis [GO:0042254],Golgi apparatus [GO:0005794]; nucleolus [GO:0005730],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724],GO:0003723; GO:0003824; GO:0005730; GO:0005794; GO:0016787; GO:0016853; GO:0042254; GO:0043226; GO:0140098; GO:0140657,"RNA binding; catalytic activity; nucleolus; Golgi apparatus; hydrolase activity; isomerase activity; ribosome biogenesis; organelle; catalytic activity, acting on RNA; ATP-dependent activity"
OG_08648,0.2526753099603724,FUN_037843-T1,Peve_00025123,Pocillopora_meandrina_HIv1___RNAseq.g1437.t1,three_way,91.50183333333334,FUN_037843-T1,P56701,,,,,72.5,861.0,0.0,1194.9,sp|P56701|PSMD2_BOVIN 26S proteasome non-ATPase regulatory subunit 2 OS=Bos taurus OX=9913 GN=PSMD2 PE=1 SV=2,,,,,,
OG_09213,0.5136353438821734,FUN_039930-T2,Peve_00010154,Pocillopora_meandrina_HIv1___TS.g1088.t1,three_way,69.904,FUN_039930-T2,A0A0R4IBK5,R213A_DANRE,,E3 ubiquitin-protein ligase rnf213-alpha (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase rnf213-alpha) (EC 2.3.2.-) (Mysterin-A) (Mysterin-alpha) (RING finger protein 213-A) (RING finger protein 213-alpha),Danio rerio (Zebrafish) (Brachydanio rerio),33.0,5128.0,0.0,2459.9,sp|A0A0R4IBK5|R213A_DANRE E3 ubiquitin-protein ligase rnf213-alpha OS=Danio rerio OX=7955 GN=rnf213a PE=3 SV=1,GO:0002040; GO:0002376; GO:0004842; GO:0005524; GO:0005730; GO:0005811; GO:0005829; GO:0006511; GO:0008015; GO:0008270; GO:0016887; GO:0019216; GO:0042742; GO:0045765; GO:0061630; GO:0070534; GO:0098792; GO:0120323; GO:0140042; GO:2000051,blood circulation [GO:0008015]; defense response to bacterium [GO:0042742]; immune system process [GO:0002376]; lipid droplet formation [GO:0140042]; lipid ubiquitination [GO:0120323]; negative regulation of non-canonical Wnt signaling pathway [GO:2000051]; protein K63-linked ubiquitination [GO:0070534]; regulation of angiogenesis [GO:0045765]; regulation of lipid metabolic process [GO:0019216]; sprouting angiogenesis [GO:0002040]; ubiquitin-dependent protein catabolic process [GO:0006511]; xenophagy [GO:0098792],cytosol [GO:0005829]; lipid droplet [GO:0005811]; nucleolus [GO:0005730],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ubiquitin protein ligase activity [GO:0061630]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270],GO:0002376; GO:0003013; GO:0003824; GO:0005730; GO:0005811; GO:0005829; GO:0006629; GO:0006914; GO:0016740; GO:0016787; GO:0043226; GO:0140096,"immune system process; circulatory system process; catalytic activity; nucleolus; lipid droplet; cytosol; lipid metabolic process; autophagy; transferase activity; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_09375,0.4532313863463904,FUN_040550-T1,Peve_00015404,Pocillopora_meandrina_HIv1___RNAseq.g6474.t1,three_way,68.12883333333333,FUN_040550-T1,A7RSH7,,,,,47.5,139.0,4.399999999999999e-24,113.2,sp|A7RSH7|EIF3J_NEMVE Eukaryotic translation initiation factor 3 subunit J OS=Nematostella vectensis OX=45351 GN=v1g240395 PE=3 SV=1,,,,,,
OG_09463,0.3428765514252509,FUN_041486-T1,Peve_00004078,Pocillopora_meandrina_HIv1___RNAseq.g15672.t2,three_way,56.60683333333333,FUN_041486-T1,D3ZZL9,,,,,35.3,388.0,1.7e-30,137.9,sp|D3ZZL9|GCC2_RAT GRIP and coiled-coil domain-containing protein 2 OS=Rattus norvegicus OX=10116 GN=Gcc2 PE=1 SV=1,,,,,,
