group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00160,1.455577814097652,FUN_000617-T3,Peve_00036770,Pocillopora_meandrina_HIv1___RNAseq.g1710.t1,three_way,72.46133333333333,FUN_000617-T3,Q9Y3Q0,NALD2_HUMAN,,N-acetylated-alpha-linked acidic dipeptidase 2 (EC 3.4.17.21) (Glutamate carboxypeptidase III) (GCPIII) (N-acetylated-alpha-linked acidic dipeptidase II) (NAALADase II),Homo sapiens (Human),41.7,762.0,2.4e-155,550.8,sp|Q9Y3Q0|NALD2_HUMAN N-acetylated-alpha-linked acidic dipeptidase 2 OS=Homo sapiens OX=9606 GN=NAALAD2 PE=1 SV=1,GO:0004180; GO:0004181; GO:0005886; GO:0006508; GO:0008236; GO:0008239; GO:0016020; GO:0016805; GO:0046395; GO:0046872; GO:0050129,carboxylic acid catabolic process [GO:0046395]; proteolysis [GO:0006508],membrane [GO:0016020]; plasma membrane [GO:0005886],carboxypeptidase activity [GO:0004180]; dipeptidase activity [GO:0016805]; dipeptidyl-peptidase activity [GO:0008239]; metal ion binding [GO:0046872]; metallocarboxypeptidase activity [GO:0004181]; N-formylglutamate deformylase activity [GO:0050129]; serine-type peptidase activity [GO:0008236],GO:0003824; GO:0005886; GO:0016787; GO:0140096,"catalytic activity; plasma membrane; hydrolase activity; catalytic activity, acting on a protein"
OG_00161,1.029869636159243,FUN_000618-T1,Peve_00043948,Pocillopora_meandrina_HIv1___TS.g4276.t2,three_way,66.084,FUN_000618-T1,Q6DRN3,NOC3L_DANRE,,Nucleolar complex protein 3 homolog (NOC3 protein homolog) (NOC3-like protein) (Nucleolar complex-associated protein 3-like protein),Danio rerio (Zebrafish) (Brachydanio rerio),39.2,694.0,9.7e-120,432.6,sp|Q6DRN3|NOC3L_DANRE Nucleolar complex protein 3 homolog OS=Danio rerio OX=7955 GN=noc3l PE=2 SV=1,GO:0003682; GO:0005634; GO:0005730; GO:0006270; GO:0007517; GO:0019216,DNA replication initiation [GO:0006270]; muscle organ development [GO:0007517]; regulation of lipid metabolic process [GO:0019216],nucleolus [GO:0005730]; nucleus [GO:0005634],chromatin binding [GO:0003682],GO:0005634; GO:0005730; GO:0043226; GO:0048856,nucleus; nucleolus; organelle; anatomical structure development
OG_00162,1.692151213616785,FUN_000620-T1,Peve_00017114,Pocillopora_meandrina_HIv1___RNAseq.g1866.t1,three_way,76.233,FUN_000620-T1,O95427,PIGN_HUMAN,,GPI ethanolamine phosphate transferase 1 (EC 2.-.-.-) (GPI-ethanolamine transferase I) (GPI-ETI) (MCD4 homolog) (Phosphatidylinositol-glycan biosynthesis class N protein) (PIG-N),Homo sapiens (Human),53.5,939.0,5.1999999999999995e-264,912.1,sp|O95427|PIGN_HUMAN GPI ethanolamine phosphate transferase 1 OS=Homo sapiens OX=9606 GN=PIGN PE=1 SV=1,GO:0005789; GO:0005829; GO:0005886; GO:0006506; GO:0016020; GO:0051377,GPI anchor biosynthetic process [GO:0006506],cytosol [GO:0005829]; endoplasmic reticulum membrane [GO:0005789]; membrane [GO:0016020]; plasma membrane [GO:0005886],mannose-ethanolamine phosphotransferase activity [GO:0051377],GO:0003824; GO:0005829; GO:0005886; GO:0006629; GO:0016740; GO:1901135,catalytic activity; cytosol; plasma membrane; lipid metabolic process; transferase activity; carbohydrate derivative metabolic process
OG_00163,1.8250919824319587,FUN_000637-T1,Peve_00012867,Pocillopora_meandrina_HIv1___RNAseq.g16016.t1,three_way,83.68833333333333,FUN_000637-T1,O97125,,,,,74.2,613.0,9.1e-265,914.1,sp|O97125|HSP68_DROME Heat shock protein 68 OS=Drosophila melanogaster OX=7227 GN=Hsp68 PE=1 SV=1,,,,,,
OG_00180,1.2495128241669275,FUN_000873-T1,Peve_00002058,Pocillopora_meandrina_HIv1___RNAseq.g1816.t2,three_way,74.32466666666667,FUN_000873-T1,Q8R087,B4GT7_MOUSE,,"Beta-1,4-galactosyltransferase 7 (Beta-1,4-GalTase 7) (Beta4Gal-T7) (b4Gal-T7) (EC 2.4.1.-) (Proteoglycan UDP-galactose:beta-xylose beta1,4-galactosyltransferase I) (UDP-Gal:beta-GlcNAc beta-1,4-galactosyltransferase 7) (UDP-galactose:beta-N-acetylglucosamine beta-1,4-galactosyltransferase 7) (UDP-galactose:beta-xylose beta-1,4-galactosyltransferase) (XGPT) (XGalT-1) (Xylosylprotein 4-beta-galactosyltransferase) (EC 2.4.1.133) (Xylosylprotein beta-1,4-galactosyltransferase)",Mus musculus (Mouse),61.2,242.0,6.8e-86,318.9,"sp|Q8R087|B4GT7_MOUSE Beta-1,4-galactosyltransferase 7 OS=Mus musculus OX=10090 GN=B4galt7 PE=2 SV=1",GO:0003831; GO:0005794; GO:0005975; GO:0006024; GO:0006029; GO:0006487; GO:0008378; GO:0016020; GO:0030145; GO:0032580; GO:0046525; GO:0048147; GO:0097435,carbohydrate metabolic process [GO:0005975]; glycosaminoglycan biosynthetic process [GO:0006024]; negative regulation of fibroblast proliferation [GO:0048147]; protein N-linked glycosylation [GO:0006487]; proteoglycan metabolic process [GO:0006029]; supramolecular fiber organization [GO:0097435],Golgi apparatus [GO:0005794]; Golgi cisterna membrane [GO:0032580]; membrane [GO:0016020],"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity [GO:0003831]; galactosyltransferase activity [GO:0008378]; manganese ion binding [GO:0030145]; xylosylprotein 4-beta-galactosyltransferase activity [GO:0046525]",GO:0003824; GO:0005794; GO:0005975; GO:0009101; GO:0016740; GO:0043226; GO:0140096; GO:1901135,"catalytic activity; Golgi apparatus; carbohydrate metabolic process; glycoprotein biosynthetic process; transferase activity; organelle; catalytic activity, acting on a protein; carbohydrate derivative metabolic process"
OG_00195,2.506925328380386,FUN_000905-T1,Peve_00009733,Pocillopora_meandrina_HIv1___RNAseq.g29456.t1,three_way,66.77466666666666,FUN_000905-T1,P70627,FOLH1_RAT,,Glutamate carboxypeptidase 2 (EC 3.4.17.21) (Folate hydrolase 1) (Folylpoly-gamma-glutamate carboxypeptidase) (FGCP) (Glutamate carboxypeptidase II) (GCPII) (Membrane glutamate carboxypeptidase) (mGCP) (N-acetylated-alpha-linked acidic dipeptidase I) (NAALADase I) (Prostate-specific membrane antigen homolog) (Pteroylpoly-gamma-glutamate carboxypeptidase),Rattus norvegicus (Rat),37.3,753.0,5.9e-130,466.5,sp|P70627|FOLH1_RAT Glutamate carboxypeptidase 2 OS=Rattus norvegicus OX=10116 GN=Folh1 PE=1 SV=1,GO:0004180; GO:0004181; GO:0005886; GO:0006508; GO:0006760; GO:0008233; GO:0009986; GO:0016020; GO:0016805; GO:0030163; GO:0043065; GO:0046872; GO:1904492; GO:1904493,folic acid-containing compound metabolic process [GO:0006760]; positive regulation of apoptotic process [GO:0043065]; protein catabolic process [GO:0030163]; proteolysis [GO:0006508],cell surface [GO:0009986]; membrane [GO:0016020]; plasma membrane [GO:0005886],Ac-Asp-Glu binding [GO:1904492]; carboxypeptidase activity [GO:0004180]; dipeptidase activity [GO:0016805]; metal ion binding [GO:0046872]; metallocarboxypeptidase activity [GO:0004181]; peptidase activity [GO:0008233]; tetrahydrofolyl-poly(glutamate) polymer binding [GO:1904493],GO:0003824; GO:0005886; GO:0006575; GO:0016787; GO:0030163; GO:0140096,"catalytic activity; plasma membrane; modified amino acid metabolic process; hydrolase activity; protein catabolic process; catalytic activity, acting on a protein"
OG_00196,1.7650071595744763,FUN_000908-T1,Peve_00010044,Pocillopora_meandrina_HIv1___RNAseq.g29495.t1,three_way,77.85966666666667,FUN_000908-T1,Q8QG61,,,,,64.7,499.0,3.3e-210,732.6,sp|Q8QG61|CRY1_CHICK Cryptochrome-1 OS=Gallus gallus OX=9031 GN=CRY1 PE=2 SV=1,,,,,,
OG_00211,1.755660434178825,FUN_000930-T1,Peve_00009721,Pocillopora_meandrina_HIv1___RNAseq.g29463.t1,three_way,75.37,FUN_000930-T1,A0LJ16,,,,,43.9,269.0,7.6e-61,235.7,sp|A0LJ16|PHNXL_SYNFM Phosphonoacetaldehyde hydrolase-like protein OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) OX=335543 GN=phnX2 PE=3 SV=1,,,,,,
OG_00218,1.0007429498416769,FUN_000944-T1,Peve_00010049,Pocillopora_meandrina_HIv1___RNAseq.g29500.t1,three_way,88.65833333333333,FUN_000944-T1,Q6P0H6,,,,,73.3,401.0,2.5e-167,589.7,sp|Q6P0H6|CSN4_DANRE COP9 signalosome complex subunit 4 OS=Danio rerio OX=7955 GN=cops4 PE=2 SV=1,,,,,,
OG_00225,1.1814348871993556,FUN_000960-T1,Peve_00021379,Pocillopora_meandrina_HIv1___RNAseq.13437_t,three_way,86.795,FUN_000960-T1,P28271,ACOHC_MOUSE,,Cytoplasmic aconitate hydratase (Aconitase) (EC 4.2.1.3) (Citrate hydro-lyase) (Iron regulatory protein 1) (IRP1) (Iron-responsive element-binding protein 1) (IRE-BP 1),Mus musculus (Mouse),71.1,869.0,0.0,1303.1,sp|P28271|ACOHC_MOUSE Cytoplasmic aconitate hydratase OS=Mus musculus OX=10090 GN=Aco1 PE=1 SV=3,GO:0003994; GO:0005737; GO:0005739; GO:0005783; GO:0005794; GO:0005829; GO:0006099; GO:0006101; GO:0006417; GO:0006740; GO:0006879; GO:0009791; GO:0010040; GO:0010468; GO:0030350; GO:0046872; GO:0050892; GO:0051538; GO:0051539,citrate metabolic process [GO:0006101]; intestinal absorption [GO:0050892]; intracellular iron ion homeostasis [GO:0006879]; NADPH regeneration [GO:0006740]; post-embryonic development [GO:0009791]; regulation of gene expression [GO:0010468]; regulation of translation [GO:0006417]; response to iron(II) ion [GO:0010040]; tricarboxylic acid cycle [GO:0006099],cytoplasm [GO:0005737]; cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; Golgi apparatus [GO:0005794]; mitochondrion [GO:0005739],"3 iron, 4 sulfur cluster binding [GO:0051538]; 4 iron, 4 sulfur cluster binding [GO:0051539]; aconitate hydratase activity [GO:0003994]; iron-responsive element binding [GO:0030350]; metal ion binding [GO:0046872]",GO:0003723; GO:0003824; GO:0005739; GO:0005783; GO:0005794; GO:0005829; GO:0006091; GO:0016829; GO:0022600; GO:0043226; GO:0055086,RNA binding; catalytic activity; mitochondrion; endoplasmic reticulum; Golgi apparatus; cytosol; generation of precursor metabolites and energy; lyase activity; digestive system process; organelle; nucleobase-containing small molecule metabolic process
OG_00228,1.1749205115723953,FUN_000971-T1,Peve_00007801,Pocillopora_meandrina_HIv1___RNAseq.g29136.t1,three_way,71.03666666666668,FUN_000971-T1,Q2QRV3,PIOX_ORYSJ,,Alpha-dioxygenase PIOX (EC 1.13.11.92) (Pathogen-induced oxygenase),Oryza sativa subsp. japonica (Rice),37.0,549.0,1.7999999999999998e-96,355.1,sp|Q2QRV3|PIOX_ORYSJ Alpha-dioxygenase PIOX OS=Oryza sativa subsp. japonica OX=39947 GN=PIOX PE=1 SV=2,GO:0001561; GO:0004601; GO:0009627; GO:0009737; GO:0012511; GO:0016702; GO:0020037; GO:0031408; GO:0034614; GO:0042742; GO:0046872; GO:0050832; GO:0071446; GO:0071732; GO:1902609,(R)-2-hydroxy-alpha-linolenic acid biosynthetic process [GO:1902609]; cellular response to nitric oxide [GO:0071732]; cellular response to reactive oxygen species [GO:0034614]; cellular response to salicylic acid stimulus [GO:0071446]; defense response to bacterium [GO:0042742]; defense response to fungus [GO:0050832]; fatty acid alpha-oxidation [GO:0001561]; oxylipin biosynthetic process [GO:0031408]; response to abscisic acid [GO:0009737]; systemic acquired resistance [GO:0009627],monolayer-surrounded lipid storage body [GO:0012511],"heme binding [GO:0020037]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen [GO:0016702]; peroxidase activity [GO:0004601]",GO:0003824; GO:0005811; GO:0006629; GO:0016209; GO:0016491; GO:0043226; GO:0098542,catalytic activity; lipid droplet; lipid metabolic process; antioxidant activity; oxidoreductase activity; organelle; defense response to other organism
OG_00232,1.0838903722265725,FUN_000980-T1,Peve_00008728,Pocillopora_meandrina_HIv1___RNAseq.g29142.t1,three_way,75.67566666666666,FUN_000980-T1,Q99K85,,,,,62.8,368.0,9.4e-137,488.0,sp|Q99K85|SERC_MOUSE Phosphoserine aminotransferase OS=Mus musculus OX=10090 GN=Psat1 PE=1 SV=1,,,,,,
OG_00236,1.5303081338378142,FUN_000990-T1,Peve_00022152,Pocillopora_meandrina_HIv1___RNAseq.g29207.t1,three_way,69.63933333333333,,,,,,,,,,,,,,,,,
OG_00242,1.3862712202777243,FUN_001005-T1,Peve_00015285,Pocillopora_meandrina_HIv1___TS.g6390.t1,three_way,40.208,,,,,,,,,,,,,,,,,
OG_00246,2.8519231482962217,FUN_001009-T1,Peve_00041033,Pocillopora_meandrina_HIv1___TS.g6384.t1,three_way,55.748666666666665,FUN_001009-T1,P97739,,,,,36.8,749.0,9.2e-134,479.2,sp|P97739|ECE1_CAVPO Endothelin-converting enzyme 1 OS=Cavia porcellus OX=10141 GN=ECE1 PE=2 SV=1,,,,,,
OG_00248,1.6516860016031532,FUN_001011-T1,Peve_00041060,Pocillopora_meandrina_HIv1___RNAseq.g29164.t1,three_way,70.763,FUN_001011-T1,Q6ZUX7,LHPL2_HUMAN,,LHFPL tetraspan subfamily member 2 protein (Lipoma HMGIC fusion partner-like 2 protein),Homo sapiens (Human),43.1,232.0,6.4e-43,175.6,sp|Q6ZUX7|LHPL2_HUMAN LHFPL tetraspan subfamily member 2 protein OS=Homo sapiens OX=9606 GN=LHFPL2 PE=1 SV=2,GO:0005886; GO:0007338; GO:0016020; GO:0031092; GO:0046545; GO:0046546; GO:1905516,development of primary female sexual characteristics [GO:0046545]; development of primary male sexual characteristics [GO:0046546]; positive regulation of fertilization [GO:1905516]; single fertilization [GO:0007338],membrane [GO:0016020]; plasma membrane [GO:0005886]; platelet alpha granule membrane [GO:0031092],,GO:0005886; GO:0022414,plasma membrane; reproductive process
OG_00257,1.1615145574560826,FUN_001021-T1,Peve_00041049,Pocillopora_meandrina_HIv1___RNAseq.g29605.t1,three_way,73.93249999999999,FUN_001021-T1,P25931,,,,,31.4,258.0,2.5000000000000002e-22,107.8,sp|P25931|RYAR_DROME RYamide receptor OS=Drosophila melanogaster OX=7227 GN=RYa-R PE=2 SV=2,,,,,,
OG_00258,2.099209465644274,FUN_001025-T1,Peve_00041055,Pocillopora_meandrina_HIv1___RNAseq.g16888.t1,three_way,40.96733333333333,,,,,,,,,,,,,,,,,
OG_00259,1.0612743682347765,FUN_001028-T1,Peve_00041059,Pocillopora_meandrina_HIv1___RNAseq.g29614.t1,three_way,51.323,,,,,,,,,,,,,,,,,
OG_00260,1.0263733234047991,FUN_001031-T1,Peve_00041063,Pocillopora_meandrina_HIv1___RNAseq.g29618.t2,three_way,62.334,,,,,,,,,,,,,,,,,
OG_00263,1.0436934659048445,FUN_001034-T1,Peve_00041067,Pocillopora_meandrina_HIv1___RNAseq.g29623.t1,three_way,38.97933333333333,,,,,,,,,,,,,,,,,
OG_00264,1.434373887409066,FUN_001041-T1,Peve_00028475,Pocillopora_meandrina_HIv1___TS.g6804.t1,three_way,83.21833333333333,FUN_001041-T1,Q7Z5V6,SAXO4_HUMAN,,Stabilizer of axonemal microtubules 4 (Protein phosphatase 1 regulatory subunit 32),Homo sapiens (Human),33.2,455.0,1.0999999999999999e-62,242.3,sp|Q7Z5V6|SAXO4_HUMAN Stabilizer of axonemal microtubules 4 OS=Homo sapiens OX=9606 GN=SAXO4 PE=1 SV=1,GO:0005737; GO:0019902; GO:0030317; GO:0036064; GO:0036126; GO:0160111,flagellated sperm motility [GO:0030317],axonemal A tubule inner sheath [GO:0160111]; ciliary basal body [GO:0036064]; cytoplasm [GO:0005737]; sperm flagellum [GO:0036126],phosphatase binding [GO:0019902],GO:0005815; GO:0005929; GO:0007018; GO:0022414; GO:0043226; GO:0048870,microtubule organizing center; cilium; microtubule-based movement; reproductive process; organelle; cell motility
OG_00265,2.4717996520986305,FUN_001043-T1,Peve_00035617,Pocillopora_meandrina_HIv1___RNAseq.g4491.t1,three_way,58.299,,,,,,,,,,,,,,,,,
OG_00274,1.398704839240317,FUN_001054-T1,Peve_00023871,Pocillopora_meandrina_HIv1___RNAseq.g29645.t1,three_way,68.80666666666667,,,,,,,,,,,,,,,,,
OG_00294,1.3087365123510497,FUN_001085-T1,Peve_00003173,Pocillopora_meandrina_HIv1___RNAseq.g29389.t1,three_way,62.842,FUN_001085-T1,Q9W770,,,,,33.3,435.0,3.7000000000000004e-59,230.7,sp|Q9W770|SPON1_CHICK Spondin-1 OS=Gallus gallus OX=9031 GN=SPON1 PE=2 SV=1,,,,,,
