group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00355,1.564356010895392,FUN_001185-T1,Peve_00040986,Pocillopora_meandrina_HIv1___RNAseq.g29540.t1,three_way,52.84166666666667,FUN_001185-T1,C0HL13,LRP2_PIG,,Low-density lipoprotein receptor-related protein 2 (LRP-2) (Glycoprotein 330) (gp330) (Megalin),Sus scrofa (Pig),41.7,412.0,3.4e-63,245.0,sp|C0HL13|LRP2_PIG Low-density lipoprotein receptor-related protein 2 OS=Sus scrofa OX=9823 GN=LRP2 PE=1 SV=1,GO:0001843; GO:0003139; GO:0003148; GO:0003223; GO:0005509; GO:0005905; GO:0006898; GO:0007605; GO:0008584; GO:0009897; GO:0016324; GO:0017124; GO:0030001; GO:0030424; GO:0030425; GO:0030514; GO:0031526; GO:0031904; GO:0043235; GO:0050769; GO:0051087; GO:0060068; GO:0060982; GO:0061156; GO:0070447; GO:0140058; GO:1904447; GO:1905167,coronary artery morphogenesis [GO:0060982]; folate import across plasma membrane [GO:1904447]; male gonad development [GO:0008584]; metal ion transport [GO:0030001]; negative regulation of BMP signaling pathway [GO:0030514]; neural tube closure [GO:0001843]; neuron projection arborization [GO:0140058]; outflow tract septum morphogenesis [GO:0003148]; positive regulation of lysosomal protein catabolic process [GO:1905167]; positive regulation of neurogenesis [GO:0050769]; positive regulation of oligodendrocyte progenitor proliferation [GO:0070447]; pulmonary artery morphogenesis [GO:0061156]; receptor-mediated endocytosis [GO:0006898]; secondary heart field specification [GO:0003139]; sensory perception of sound [GO:0007605]; vagina development [GO:0060068]; ventricular compact myocardium morphogenesis [GO:0003223],apical plasma membrane [GO:0016324]; axon [GO:0030424]; brush border membrane [GO:0031526]; clathrin-coated pit [GO:0005905]; dendrite [GO:0030425]; endosome lumen [GO:0031904]; external side of plasma membrane [GO:0009897]; receptor complex [GO:0043235],calcium ion binding [GO:0005509]; protein-folding chaperone binding [GO:0051087]; SH3 domain binding [GO:0017124],GO:0016192; GO:0022414; GO:0048856; GO:0050877; GO:0055085,vesicle-mediated transport; reproductive process; anatomical structure development; nervous system process; transmembrane transport
OG_00390,1.0616812681599963,FUN_001246-T1,Peve_00037027,Pocillopora_meandrina_HIv1___RNAseq.g2298.t1,three_way,69.81466666666667,FUN_001246-T1,Q7LL04,,,,,34.3,297.0,3.9e-30,133.7,sp|Q7LL04|YQK1_SCHPO UPF0676 protein C1494.01 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC1494.01 PE=3 SV=2,,,,,,
OG_00402,1.5222164056178258,FUN_001289-T1,Peve_00037015,Pocillopora_meandrina_HIv1___TS.g4708.t1a,three_way,81.49916666666667,FUN_001289-T1,Q9ULJ6,,,,,45.5,1166.0,3.5e-155,550.8,sp|Q9ULJ6|ZMIZ1_HUMAN Zinc finger MIZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ZMIZ1 PE=1 SV=3,,,,,,
OG_00403,1.9840086688731533,FUN_001290-T1,Peve_00037014,Pocillopora_meandrina_HIv1___TS.g4708.t1b,three_way,90.79066666666668,FUN_001290-T1,P10860,DHE3_RAT,,"Glutamate dehydrogenase 1, mitochondrial (GDH 1) (EC 1.4.1.3) (Memory-related gene 2 protein) (MRG-2)",Rattus norvegicus (Rat),65.2,500.0,6.2e-198,691.8,"sp|P10860|DHE3_RAT Glutamate dehydrogenase 1, mitochondrial OS=Rattus norvegicus OX=10116 GN=Glud1 PE=1 SV=2",GO:0004352; GO:0004353; GO:0004354; GO:0005524; GO:0005525; GO:0005737; GO:0005739; GO:0005759; GO:0005783; GO:0006537; GO:0006538; GO:0006541; GO:0007616; GO:0010044; GO:0019899; GO:0021549; GO:0032024; GO:0042803; GO:0043531; GO:0070403; GO:0070728; GO:0072350,cerebellum development [GO:0021549]; glutamate biosynthetic process [GO:0006537]; glutamate catabolic process [GO:0006538]; glutamine metabolic process [GO:0006541]; long-term memory [GO:0007616]; positive regulation of insulin secretion [GO:0032024]; response to aluminum ion [GO:0010044]; tricarboxylic acid metabolic process [GO:0072350],cytoplasm [GO:0005737]; endoplasmic reticulum [GO:0005783]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739],ADP binding [GO:0043531]; ATP binding [GO:0005524]; enzyme binding [GO:0019899]; glutamate dehydrogenase (NAD+) activity [GO:0004352]; glutamate dehydrogenase (NADP+) activity [GO:0004354]; glutamate dehydrogenase [NAD(P)+] activity [GO:0004353]; GTP binding [GO:0005525]; L-leucine binding [GO:0070728]; NAD+ binding [GO:0070403]; protein homodimerization activity [GO:0042803],GO:0003824; GO:0005739; GO:0005783; GO:0006520; GO:0016491; GO:0043226; GO:0048856; GO:0050877,catalytic activity; mitochondrion; endoplasmic reticulum; amino acid metabolic process; oxidoreductase activity; organelle; anatomical structure development; nervous system process
OG_00414,1.0688358175956387,FUN_001316-T1,Peve_00036964,Pocillopora_meandrina_HIv1___RNAseq.g2261.t1,three_way,53.97383333333333,FUN_001316-T1,Q8IVL1,,,,,36.1,388.0,7.2e-66,255.0,sp|Q8IVL1|NAV2_HUMAN Neuron navigator 2 OS=Homo sapiens OX=9606 GN=NAV2 PE=1 SV=3,,,,,,
OG_00430,1.9466373255498044,FUN_001338-T1,Peve_00036941,Pocillopora_meandrina_HIv1___TS.g4798.t2,three_way,67.19033333333333,FUN_001338-T1,Q8C9W3,ATS2_MOUSE,,A disintegrin and metalloproteinase with thrombospondin motifs 2 (ADAM-TS 2) (ADAM-TS2) (ADAMTS-2) (EC 3.4.24.14) (Procollagen I N-proteinase) (PC I-NP) (Procollagen I/II amino propeptide-processing enzyme) (Procollagen N-endopeptidase) (pNPI),Mus musculus (Mouse),31.2,954.0,4.4e-135,484.6,sp|Q8C9W3|ATS2_MOUSE A disintegrin and metalloproteinase with thrombospondin motifs 2 OS=Mus musculus OX=10090 GN=Adamts2 PE=1 SV=2,GO:0004222; GO:0005576; GO:0007283; GO:0008233; GO:0008270; GO:0016485; GO:0030199; GO:0030324; GO:0030574; GO:0031012; GO:0043588,collagen catabolic process [GO:0030574]; collagen fibril organization [GO:0030199]; lung development [GO:0030324]; protein processing [GO:0016485]; skin development [GO:0043588]; spermatogenesis [GO:0007283],extracellular matrix [GO:0031012]; extracellular region [GO:0005576],metalloendopeptidase activity [GO:0004222]; peptidase activity [GO:0008233]; zinc ion binding [GO:0008270],GO:0003824; GO:0005576; GO:0016787; GO:0022414; GO:0030198; GO:0030312; GO:0031012; GO:0048856; GO:0051604; GO:0140096,"catalytic activity; extracellular region; hydrolase activity; reproductive process; extracellular matrix organization; external encapsulating structure; extracellular matrix; anatomical structure development; protein maturation; catalytic activity, acting on a protein"
OG_00453,1.6830294220456237,FUN_001377-T1,Peve_00021886,Pocillopora_meandrina_HIv1___RNAseq.g2136.t1,three_way,56.78516666666667,,,,,,,,,,,,,,,,,
OG_00474,1.7578894228654751,FUN_001413-T1,Peve_00008749,Pocillopora_meandrina_HIv1___RNAseq.g2101.t1,three_way,46.56633333333333,,,,,,,,,,,,,,,,,
OG_00483,1.80298836725164,FUN_001447-T1,Peve_00019961,Pocillopora_meandrina_HIv1___RNAseq.g1952.t1,three_way,57.163,FUN_001447-T1,Q61824,,,,,37.3,714.0,8.5e-130,466.5,sp|Q61824|ADA12_MOUSE Disintegrin and metalloproteinase domain-containing protein 12 OS=Mus musculus OX=10090 GN=Adam12 PE=1 SV=2,,,,,,
OG_00489,1.017395455413682,FUN_001455-T1,Peve_00018433,Pocillopora_meandrina_HIv1___RNAseq.g1953.t1,three_way,74.87066666666666,FUN_001455-T1,O94844,RHBT1_HUMAN,,Rho-related BTB domain-containing protein 1,Homo sapiens (Human),39.0,693.0,1.1999999999999999e-113,412.1,sp|O94844|RHBT1_HUMAN Rho-related BTB domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RHOBTB1 PE=1 SV=2,GO:0003924; GO:0005525; GO:0005856; GO:0005886; GO:0007015; GO:0007163; GO:0007165; GO:0007264; GO:0008360; GO:0010008; GO:0019901; GO:0030865; GO:0031410; GO:0032956; GO:0042995,actin filament organization [GO:0007015]; cortical cytoskeleton organization [GO:0030865]; establishment or maintenance of cell polarity [GO:0007163]; regulation of actin cytoskeleton organization [GO:0032956]; regulation of cell shape [GO:0008360]; signal transduction [GO:0007165]; small GTPase-mediated signal transduction [GO:0007264],cell projection [GO:0042995]; cytoplasmic vesicle [GO:0031410]; cytoskeleton [GO:0005856]; endosome membrane [GO:0010008]; plasma membrane [GO:0005886],GTP binding [GO:0005525]; GTPase activity [GO:0003924]; protein kinase binding [GO:0019901],GO:0003824; GO:0003924; GO:0005856; GO:0005886; GO:0007010; GO:0007163; GO:0016787; GO:0031410; GO:0043226,catalytic activity; GTPase activity; cytoskeleton; plasma membrane; cytoskeleton organization; establishment or maintenance of cell polarity; hydrolase activity; cytoplasmic vesicle; organelle
OG_00526,1.180382038079214,FUN_001530-T1,Peve_00000625,Pocillopora_meandrina_HIv1___RNAseq.g2045.t2,three_way,82.98033333333333,FUN_001530-T1,Q2KIH7,PH4H_BOVIN,,Phenylalanine-4-hydroxylase (PAH) (EC 1.14.16.1) (Phe-4-monooxygenase),Bos taurus (Bovine),64.8,423.0,7.6e-165,581.6,sp|Q2KIH7|PH4H_BOVIN Phenylalanine-4-hydroxylase OS=Bos taurus OX=9913 GN=PAH PE=2 SV=1,GO:0004505; GO:0005506; GO:0006559; GO:0006571,L-phenylalanine catabolic process [GO:0006559]; tyrosine biosynthetic process [GO:0006571],,iron ion binding [GO:0005506]; phenylalanine 4-monooxygenase activity [GO:0004505],GO:0003824; GO:0006520; GO:0016491,catalytic activity; amino acid metabolic process; oxidoreductase activity
OG_00613,1.0814898175374157,FUN_001779-T1,Peve_00026506,Pocillopora_meandrina_HIv1___TS.g5198.t1,three_way,47.594,,,,,,,,,,,,,,,,,
OG_00615,1.76309751275206,FUN_001781-T1,Peve_00011615,Pocillopora_meandrina_HIv1___RNAseq.g2692.t1,three_way,85.85766666666667,FUN_001781-T1,A0A2R8QP51,DPP9_DANRE,,Dipeptidyl peptidase 9 (EC 3.4.14.5),Danio rerio (Zebrafish) (Brachydanio rerio),46.4,852.0,7.8e-219,761.9,sp|A0A2R8QP51|DPP9_DANRE Dipeptidyl peptidase 9 OS=Danio rerio OX=7955 GN=dpp9 PE=3 SV=1,GO:0004177; GO:0005634; GO:0006508; GO:0008236; GO:0008239; GO:0050727,proteolysis [GO:0006508]; regulation of inflammatory response [GO:0050727],nucleus [GO:0005634],aminopeptidase activity [GO:0004177]; dipeptidyl-peptidase activity [GO:0008239]; serine-type peptidase activity [GO:0008236],GO:0003824; GO:0005634; GO:0016787; GO:0043226; GO:0140096,"catalytic activity; nucleus; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_00622,1.764688527517774,FUN_001793-T1,Peve_00008718,Pocillopora_meandrina_HIv1___RNAseq.g2635.t1a,three_way,54.11416666666666,FUN_001793-T1,Q60997,DMBT1_MOUSE,,Scavenger receptor cysteine-rich domain-containing protein DMBT1 (Apactin) (CRP-ductin) (Deleted in malignant brain tumors 1 protein) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80),Mus musculus (Mouse),40.2,112.0,1.9e-13,79.3,sp|Q60997|DMBT1_MOUSE Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Mus musculus OX=10090 GN=Dmbt1 PE=1 SV=2,GO:0001824; GO:0001833; GO:0002065; GO:0005576; GO:0009617; GO:0015031; GO:0030658; GO:0030858; GO:0031012; GO:0035375; GO:0042589; GO:0050829; GO:0050830; GO:0062023,blastocyst development [GO:0001824]; columnar/cuboidal epithelial cell differentiation [GO:0002065]; defense response to Gram-negative bacterium [GO:0050829]; defense response to Gram-positive bacterium [GO:0050830]; inner cell mass cell proliferation [GO:0001833]; positive regulation of epithelial cell differentiation [GO:0030858]; protein transport [GO:0015031]; response to bacterium [GO:0009617],collagen-containing extracellular matrix [GO:0062023]; extracellular matrix [GO:0031012]; extracellular region [GO:0005576]; transport vesicle membrane [GO:0030658]; zymogen granule membrane [GO:0042589],zymogen binding [GO:0035375],GO:0005576; GO:0030154; GO:0030312; GO:0031012; GO:0048856,extracellular region; cell differentiation; external encapsulating structure; extracellular matrix; anatomical structure development
OG_00661,1.2153524476059714,FUN_001954-T1,Peve_00024484,Pocillopora_meandrina_HIv1___RNAseq.g29228.t1,three_way,86.64866666666667,FUN_001954-T1,Q6FIF0,ZFAN6_HUMAN,,AN1-type zinc finger protein 6 (Associated with PRK1 protein) (Zinc finger A20 domain-containing protein 3),Homo sapiens (Human),38.9,208.0,1.9e-29,130.6,sp|Q6FIF0|ZFAN6_HUMAN AN1-type zinc finger protein 6 OS=Homo sapiens OX=9606 GN=ZFAND6 PE=1 SV=2,GO:0003677; GO:0005829; GO:0006625; GO:0006915; GO:0008270; GO:0015031; GO:0031593; GO:0043066; GO:0043122; GO:0071356,apoptotic process [GO:0006915]; cellular response to tumor necrosis factor [GO:0071356]; negative regulation of apoptotic process [GO:0043066]; protein targeting to peroxisome [GO:0006625]; protein transport [GO:0015031]; regulation of canonical NF-kappaB signal transduction [GO:0043122],cytosol [GO:0005829],DNA binding [GO:0003677]; polyubiquitin modification-dependent protein binding [GO:0031593]; zinc ion binding [GO:0008270],GO:0003677; GO:0005829; GO:0012501,DNA binding; cytosol; programmed cell death
OG_00672,1.1184241921333598,FUN_002080-T1,Peve_00042452,Pocillopora_meandrina_HIv1___TS.g4232.t1,three_way,60.9945,FUN_002080-T1,P22607,FGFR3_HUMAN,,Fibroblast growth factor receptor 3 (FGFR-3) (EC 2.7.10.1) (CD antigen CD333),Homo sapiens (Human),42.2,792.0,4.3e-148,526.9,sp|P22607|FGFR3_HUMAN Fibroblast growth factor receptor 3 OS=Homo sapiens OX=9606 GN=FGFR3 PE=1 SV=1,GO:0000165; GO:0001501; GO:0001958; GO:0002062; GO:0003416; GO:0004713; GO:0005007; GO:0005524; GO:0005576; GO:0005783; GO:0005794; GO:0005886; GO:0007259; GO:0007267; GO:0008284; GO:0008543; GO:0009986; GO:0010518; GO:0017134; GO:0030133; GO:0030282; GO:0035988; GO:0042531; GO:0042802; GO:0043235; GO:0043410; GO:0048640; GO:0051897; GO:0060349; GO:0070374; GO:0070977; GO:1902178,bone maturation [GO:0070977]; bone mineralization [GO:0030282]; bone morphogenesis [GO:0060349]; cell surface receptor signaling pathway via JAK-STAT [GO:0007259]; cell-cell signaling [GO:0007267]; chondrocyte differentiation [GO:0002062]; chondrocyte proliferation [GO:0035988]; endochondral bone growth [GO:0003416]; endochondral ossification [GO:0001958]; fibroblast growth factor receptor apoptotic signaling pathway [GO:1902178]; fibroblast growth factor receptor signaling pathway [GO:0008543]; MAPK cascade [GO:0000165]; negative regulation of developmental growth [GO:0048640]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; positive regulation of phospholipase activity [GO:0010518]; positive regulation of tyrosine phosphorylation of STAT protein [GO:0042531]; skeletal system development [GO:0001501],cell surface [GO:0009986]; endoplasmic reticulum [GO:0005783]; extracellular region [GO:0005576]; Golgi apparatus [GO:0005794]; plasma membrane [GO:0005886]; receptor complex [GO:0043235]; transport vesicle [GO:0030133],ATP binding [GO:0005524]; fibroblast growth factor binding [GO:0017134]; fibroblast growth factor receptor activity [GO:0005007]; identical protein binding [GO:0042802]; protein tyrosine kinase activity [GO:0004713],GO:0003824; GO:0005576; GO:0005783; GO:0005794; GO:0005886; GO:0016740; GO:0023052; GO:0030154; GO:0031410; GO:0043226; GO:0048856; GO:0060089; GO:0140096,"catalytic activity; extracellular region; endoplasmic reticulum; Golgi apparatus; plasma membrane; transferase activity; signaling; cell differentiation; cytoplasmic vesicle; organelle; anatomical structure development; molecular transducer activity; catalytic activity, acting on a protein"
OG_00676,1.6797193220091131,FUN_002091-T1,Peve_00006423,Pocillopora_meandrina_HIv1___RNAseq.g1728.t1,three_way,69.36916666666666,FUN_002091-T1,Q08E39,SPY2_BOVIN,,Protein sprouty homolog 2 (Spry-2),Bos taurus (Bovine),55.8,77.0,2.6e-20,100.9,sp|Q08E39|SPY2_BOVIN Protein sprouty homolog 2 OS=Bos taurus OX=9913 GN=SPRY2 PE=2 SV=1,GO:0000132; GO:0005634; GO:0005829; GO:0007605; GO:0008285; GO:0008543; GO:0010628; GO:0010719; GO:0015629; GO:0016525; GO:0019901; GO:0030291; GO:0030335; GO:0030512; GO:0031345; GO:0031397; GO:0032587; GO:0035924; GO:0040037; GO:0042472; GO:0043066; GO:0043539; GO:0045165; GO:0045742; GO:0046580; GO:0048513; GO:0051387; GO:0051897; GO:0055105; GO:0060437; GO:0060449; GO:0070371; GO:0070373; GO:0070374; GO:1900747; GO:1902747; GO:1990752; GO:1990830,animal organ development [GO:0048513]; bud elongation involved in lung branching [GO:0060449]; cell fate commitment [GO:0045165]; cellular response to leukemia inhibitory factor [GO:1990830]; cellular response to vascular endothelial growth factor stimulus [GO:0035924]; ERK1 and ERK2 cascade [GO:0070371]; establishment of mitotic spindle orientation [GO:0000132]; fibroblast growth factor receptor signaling pathway [GO:0008543]; inner ear morphogenesis [GO:0042472]; lung growth [GO:0060437]; negative regulation of angiogenesis [GO:0016525]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of cell projection organization [GO:0031345]; negative regulation of epithelial to mesenchymal transition [GO:0010719]; negative regulation of ERK1 and ERK2 cascade [GO:0070373]; negative regulation of fibroblast growth factor receptor signaling pathway [GO:0040037]; negative regulation of lens fiber cell differentiation [GO:1902747]; negative regulation of neurotrophin TRK receptor signaling pathway [GO:0051387]; negative regulation of protein ubiquitination [GO:0031397]; negative regulation of Ras protein signal transduction [GO:0046580]; negative regulation of transforming growth factor beta receptor signaling pathway [GO:0030512]; negative regulation of vascular endothelial growth factor signaling pathway [GO:1900747]; positive regulation of cell migration [GO:0030335]; positive regulation of epidermal growth factor receptor signaling pathway [GO:0045742]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of gene expression [GO:0010628]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; sensory perception of sound [GO:0007605],actin cytoskeleton [GO:0015629]; cytosol [GO:0005829]; microtubule end [GO:1990752]; nucleus [GO:0005634]; ruffle membrane [GO:0032587],protein kinase binding [GO:0019901]; protein serine/threonine kinase activator activity [GO:0043539]; protein serine/threonine kinase inhibitor activity [GO:0030291]; ubiquitin-protein transferase inhibitor activity [GO:0055105],GO:0005634; GO:0005829; GO:0005856; GO:0007010; GO:0043226; GO:0048856; GO:0050877; GO:0098772,nucleus; cytosol; cytoskeleton; cytoskeleton organization; organelle; anatomical structure development; nervous system process; molecular function regulator activity
OG_00764,1.3744593030323684,FUN_003433-T1,Peve_00010310,Pocillopora_meandrina_HIv1___RNAseq.g9161.t1,three_way,48.00683333333333,,,,,,,,,,,,,,,,,
OG_00767,1.7353559266031464,FUN_003693-T1,Peve_00040660,Pocillopora_meandrina_HIv1___RNAseq.g30052.t1,three_way,45.812,FUN_003693-T1,P06582,,,,,43.8,80.0,2.9e-12,75.1,sp|P06582|HSP12_CAEEL Heat shock protein hsp-16.2 OS=Caenorhabditis elegans OX=6239 GN=hsp-16.2 PE=2 SV=1,,,,,,
