group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01422,0.2239474117196776,FUN_005751-T1,Peve_00020859,Pocillopora_meandrina_HIv1___RNAseq.g19446.t2,three_way,80.624,FUN_005751-T1,Q8CBC7,,,,,65.6,294.0,4.9e-107,389.0,sp|Q8CBC7|TRM7_MOUSE tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase OS=Mus musculus OX=10090 GN=Ftsj1 PE=1 SV=1,,,,,,
OG_01438,0.1682234933584057,FUN_005874-T1,Peve_00015757,Pocillopora_meandrina_HIv1___RNAseq.g19661.t1,three_way,73.067,FUN_005874-T1,G4WMX4,,,,,27.8,356.0,4.6e-27,123.6,sp|G4WMX4|RYAR_TRICA RYamide receptor OS=Tribolium castaneum OX=7070 GN=RYa-R PE=2 SV=1,,,,,,
OG_01693,0.3073467933962701,FUN_006933-T1,Peve_00001506,Pocillopora_meandrina_HIv1___RNAseq.g20114.t1,three_way,46.326166666666666,,,,,,,,,,,,,,,,,
OG_02167,0.3710300712669976,FUN_008516-T1,Peve_00042439,Pocillopora_meandrina_HIv1___RNAseq.g14800.t1,three_way,88.02866666666667,FUN_008516-T1,P35435,,,,,60.6,279.0,8.8e-85,315.1,"sp|P35435|ATPG_RAT ATP synthase F(1) complex subunit gamma, mitochondrial OS=Rattus norvegicus OX=10116 GN=Atp5f1c PE=1 SV=2",,,,,,
OG_02217,0.2984901052537815,FUN_008610-T1,Peve_00035550,Pocillopora_meandrina_HIv1___RNAseq.g6324.t1,three_way,95.465,FUN_008610-T1,Q9I8E6,,,,,69.2,877.0,0.0,1204.5,sp|Q9I8E6|COPG2_TAKRU Coatomer subunit gamma-2 OS=Takifugu rubripes OX=31033 GN=copg2 PE=3 SV=1,,,,,,
OG_02370,0.3636232437025046,FUN_008979-T1,Peve_00017853,Pocillopora_meandrina_HIv1___RNAseq.g14264.t1,three_way,94.62366666666668,FUN_008979-T1,Q9XT06,,,,,75.7,540.0,1.7e-230,800.0,sp|Q9XT06|TCPA_MONDO T-complex protein 1 subunit alpha OS=Monodelphis domestica OX=13616 GN=TCP1 PE=2 SV=1,,,,,,
OG_02560,0.7202232184819748,FUN_010659-T1,Peve_00031472,Pocillopora_meandrina_HIv1___RNAseq.g21313.t1,three_way,90.361,FUN_010659-T1,Q76I81,,,,,81.8,121.0,1.5999999999999996e-53,209.9,sp|Q76I81|RS12_BOVIN Small ribosomal subunit protein eS12 OS=Bos taurus OX=9913 GN=RPS12 PE=2 SV=1,,,,,,
OG_02565,0.3106054923164884,FUN_010664-T1,Peve_00031444,Pocillopora_meandrina_HIv1___RNAseq.g21358.t1,three_way,89.18366666666667,FUN_010664-T1,O46629,ECHB_BOVIN,,"Trifunctional enzyme subunit beta, mitochondrial (TP-beta) [Includes: 3-ketoacyl-CoA thiolase (EC 2.3.1.155) (EC 2.3.1.16) (Acetyl-CoA acyltransferase) (Beta-ketothiolase)]",Bos taurus (Bovine),74.7,442.0,6.5e-191,668.3,"sp|O46629|ECHB_BOVIN Trifunctional enzyme subunit beta, mitochondrial OS=Bos taurus OX=9913 GN=HADHB PE=2 SV=1",GO:0003985; GO:0005741; GO:0005743; GO:0005783; GO:0006635; GO:0016507; GO:0050633,fatty acid beta-oxidation [GO:0006635],endoplasmic reticulum [GO:0005783]; mitochondrial fatty acid beta-oxidation multienzyme complex [GO:0016507]; mitochondrial inner membrane [GO:0005743]; mitochondrial outer membrane [GO:0005741],acetyl-CoA C-acetyltransferase activity [GO:0003985]; acetyl-CoA C-myristoyltransferase activity [GO:0050633],GO:0003824; GO:0005783; GO:0006629; GO:0016740; GO:0043226,catalytic activity; endoplasmic reticulum; lipid metabolic process; transferase activity; organelle
OG_02758,0.2766374746745731,FUN_011695-T1,Peve_00027020,Pocillopora_meandrina_HIv1___RNAseq.g23905.t1,three_way,90.05033333333333,FUN_011695-T1,Q6EE31,TCPQ_CHICK,,T-complex protein 1 subunit theta (TCP-1-theta) (EC 3.6.1.-) (CCT-theta),Gallus gallus (Chicken),68.4,545.0,5.500000000000003e-218,758.4,sp|Q6EE31|TCPQ_CHICK T-complex protein 1 subunit theta OS=Gallus gallus OX=9031 GN=CCT8 PE=1 SV=3,GO:0005524; GO:0005813; GO:0005832; GO:0006457; GO:0016887; GO:0042995; GO:0051082; GO:0140662,protein folding [GO:0006457],cell projection [GO:0042995]; centrosome [GO:0005813]; chaperonin-containing T-complex [GO:0005832],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082],GO:0003824; GO:0005815; GO:0006457; GO:0016787; GO:0044183; GO:0140657,catalytic activity; microtubule organizing center; protein folding; hydrolase activity; protein folding chaperone; ATP-dependent activity
OG_03148,0.2367293639670349,FUN_012534-T1,Peve_00034224,Pocillopora_meandrina_HIv1___RNAseq.g23953.t1,three_way,94.06183333333334,FUN_012534-T1,Q148M7,,,,,70.2,121.0,2e-40,166.4,sp|Q148M7|TAF13_BOVIN Transcription initiation factor TFIID subunit 13 OS=Bos taurus OX=9913 GN=TAF13 PE=2 SV=1,,,,,,
OG_03575,0.3862360039985027,FUN_014729-T1,Peve_00009500,Pocillopora_meandrina_HIv1___RNAseq.g22490.t1,three_way,91.43733333333331,,,,,,,,,,,,,,,,,
OG_03661,0.275697170743762,FUN_014899-T1,Peve_00003543,Pocillopora_meandrina_HIv1___RNAseq.g21066.t1,three_way,81.57033333333334,FUN_014899-T1,Q13889,TF2H3_HUMAN,,General transcription factor IIH subunit 3 (Basic transcription factor 2 34 kDa subunit) (BTF2 p34) (General transcription factor IIH polypeptide 3) (TFIIH basal transcription factor complex p34 subunit),Homo sapiens (Human),51.8,311.0,1.6e-84,314.3,sp|Q13889|TF2H3_HUMAN General transcription factor IIH subunit 3 OS=Homo sapiens OX=9606 GN=GTF2H3 PE=1 SV=2,GO:0000438; GO:0000439; GO:0005634; GO:0005654; GO:0005669; GO:0005675; GO:0006281; GO:0006289; GO:0006355; GO:0006366; GO:0008270; GO:0016251; GO:0097550,DNA repair [GO:0006281]; nucleotide-excision repair [GO:0006289]; regulation of DNA-templated transcription [GO:0006355]; transcription by RNA polymerase II [GO:0006366],core TFIIH complex portion of holo TFIIH complex [GO:0000438]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription factor TFIID complex [GO:0005669]; transcription factor TFIIH core complex [GO:0000439]; transcription factor TFIIH holo complex [GO:0005675]; transcription preinitiation complex [GO:0097550],RNA polymerase II general transcription initiation factor activity [GO:0016251]; zinc ion binding [GO:0008270],GO:0005634; GO:0005654; GO:0006281; GO:0006351; GO:0006355; GO:0043226; GO:0140223,nucleus; nucleoplasm; DNA repair; DNA-templated transcription; regulation of DNA-templated transcription; organelle; general transcription initiation factor activity
OG_03886,0.2782008470792407,FUN_015434-T1,Peve_00033645,Pocillopora_meandrina_HIv1___RNAseq.g22219.t1,three_way,88.301,FUN_015434-T1,P53448,,,,,75.0,356.0,4.3999999999999996e-147,522.3,sp|P53448|ALDOC_CARAU Fructose-bisphosphate aldolase C OS=Carassius auratus OX=7957 GN=aldoc PE=2 SV=2,,,,,,
OG_04231,0.572976866386325,FUN_017708-T1,Peve_00026625,Pocillopora_meandrina_HIv1___RNAseq.g24801.t1,three_way,60.646,FUN_017708-T1,P0DXC0,,,,,51.6,337.0,7.8e-93,342.0,sp|P0DXC0|CGLR3_STYPI Cyclic GMP-AMP synthase-like receptor 3 OS=Stylophora pistillata OX=50429 PE=1 SV=1,,,,,,
OG_04406,0.312420940867634,FUN_018424-T1,Peve_00031688,Pocillopora_meandrina_HIv1___RNAseq.g10173.t1,three_way,88.72733333333333,FUN_018424-T1,P24156,,,,,76.4,271.0,1.7e-111,403.7,sp|P24156|PHB1_DROME Prohibitin 1 OS=Drosophila melanogaster OX=7227 GN=Phb1 PE=2 SV=2,,,,,,
OG_04472,0.3132476535540454,FUN_020852-T1,Peve_00032913,Pocillopora_meandrina_HIv1___RNAseq.g20811.t1,three_way,76.23033333333333,FUN_020852-T1,Q00PJ7,,,,,62.8,288.0,2.5e-108,393.3,sp|Q00PJ7|CAZA2_ATEAB F-actin-capping protein subunit alpha-2 OS=Atelerix albiventris OX=9368 GN=CAPZA2 PE=3 SV=1,,,,,,
OG_04558,0.2890711237440993,FUN_022197-T1,Peve_00021103,Pocillopora_meandrina_HIv1___RNAseq.g4796.t1,three_way,90.381,FUN_022197-T1,P15178,,,,,69.7,476.0,1.2e-194,681.0,"sp|P15178|SYDC_RAT Aspartate--tRNA ligase, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Dars1 PE=1 SV=1",,,,,,
OG_04655,0.4717285059006799,FUN_022395-T1,Peve_00037598,Pocillopora_meandrina_HIv1___RNAseq.g9318.t1,three_way,95.205,FUN_022395-T1,P48643,TCPE_HUMAN,,T-complex protein 1 subunit epsilon (TCP-1-epsilon) (EC 3.6.1.-) (CCT-epsilon) (Chaperonin containing T-complex polypeptide 1 subunit 5),Homo sapiens (Human),78.8,533.0,1.0000000000000002e-248,860.5,sp|P48643|TCPE_HUMAN T-complex protein 1 subunit epsilon OS=Homo sapiens OX=9606 GN=CCT5 PE=1 SV=1,GO:0003730; GO:0005524; GO:0005813; GO:0005829; GO:0005832; GO:0005874; GO:0006457; GO:0007339; GO:0009615; GO:0016887; GO:0031681; GO:0032212; GO:0044183; GO:0044297; GO:0048027; GO:0048487; GO:0050821; GO:0051082; GO:0051086; GO:0061077; GO:0070062; GO:0140662; GO:1904871; GO:1904874,binding of sperm to zona pellucida [GO:0007339]; chaperone mediated protein folding independent of cofactor [GO:0051086]; chaperone-mediated protein folding [GO:0061077]; positive regulation of protein localization to Cajal body [GO:1904871]; positive regulation of telomerase RNA localization to Cajal body [GO:1904874]; positive regulation of telomere maintenance via telomerase [GO:0032212]; protein folding [GO:0006457]; protein stabilization [GO:0050821]; response to virus [GO:0009615],cell body [GO:0044297]; centrosome [GO:0005813]; chaperonin-containing T-complex [GO:0005832]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; microtubule [GO:0005874],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; beta-tubulin binding [GO:0048487]; G-protein beta-subunit binding [GO:0031681]; mRNA 3'-UTR binding [GO:0003730]; mRNA 5'-UTR binding [GO:0048027]; protein folding chaperone [GO:0044183]; unfolded protein binding [GO:0051082],GO:0003723; GO:0003824; GO:0005815; GO:0005829; GO:0006457; GO:0008092; GO:0016787; GO:0043226; GO:0044183; GO:0140657,RNA binding; catalytic activity; microtubule organizing center; cytosol; protein folding; cytoskeletal protein binding; hydrolase activity; organelle; protein folding chaperone; ATP-dependent activity
OG_05272,0.1651137434835395,FUN_023925-T1,Peve_00026567,Pocillopora_meandrina_HIv1___RNAseq.g18510.t1,three_way,82.92366666666666,FUN_023925-T1,P61085,UBE2K_BOVIN,,Ubiquitin-conjugating enzyme E2 K (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme K) (Huntingtin-interacting protein 2) (HIP-2) (Ubiquitin carrier protein) (Ubiquitin-conjugating enzyme E2-25 kDa) (Ubiquitin-conjugating enzyme E2(25K)) (Ubiquitin-conjugating enzyme E2-25K) (Ubiquitin-protein ligase),Bos taurus (Bovine),69.2,201.0,1.2000000000000001e-74,280.8,sp|P61085|UBE2K_BOVIN Ubiquitin-conjugating enzyme E2 K OS=Bos taurus OX=9913 GN=UBE2K PE=1 SV=3,GO:0000209; GO:0004842; GO:0005524; GO:0005634; GO:0005737; GO:0031625; GO:0061631; GO:0070936,protein K48-linked ubiquitination [GO:0070936]; protein polyubiquitination [GO:0000209],cytoplasm [GO:0005737]; nucleus [GO:0005634],ATP binding [GO:0005524]; ubiquitin conjugating enzyme activity [GO:0061631]; ubiquitin protein ligase binding [GO:0031625]; ubiquitin-protein transferase activity [GO:0004842],GO:0003824; GO:0005634; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; nucleus; transferase activity; organelle; catalytic activity, acting on a protein"
OG_05714,0.2269051729169111,FUN_025599-T1,Peve_00006553,Pocillopora_meandrina_HIv1___RNAseq.g23142.t1,three_way,79.949,FUN_025599-T1,A9UMS3,,,,,63.0,284.0,5.9999999999999986e-93,342.0,sp|A9UMS3|PHB2_XENTR Prohibitin-2 OS=Xenopus tropicalis OX=8364 GN=phb2 PE=2 SV=1,,,,,,
OG_05852,0.320853598341114,FUN_025925-T1,Peve_00034317,Pocillopora_meandrina_HIv1___RNAseq.g10524.t1,three_way,79.89450000000001,FUN_025925-T1,A6IPG1,,,,,66.2,225.0,7.6e-65,248.4,sp|A6IPG1|EF1B_RAT Elongation factor 1-beta OS=Rattus norvegicus OX=10116 GN=Eef1b2 PE=1 SV=1,,,,,,
OG_05880,0.2677950613245626,FUN_026033-T1,Peve_00003810,Pocillopora_meandrina_HIv1___RNAseq.g10469.t1,three_way,72.66566666666667,FUN_026033-T1,Q8BP00,IQCB1_MOUSE,,IQ calmodulin-binding motif-containing protein 1,Mus musculus (Mouse),32.5,569.0,6.2e-74,280.0,sp|Q8BP00|IQCB1_MOUSE IQ calmodulin-binding motif-containing protein 1 OS=Mus musculus OX=10090 GN=Iqcb1 PE=1 SV=2,GO:0001750; GO:0005516; GO:0005737; GO:0005813; GO:0019899; GO:0030674; GO:0032391; GO:0045494; GO:0048496; GO:0060271; GO:0061824; GO:0062063,cilium assembly [GO:0060271]; cytosolic ciliogenesis [GO:0061824]; maintenance of animal organ identity [GO:0048496]; photoreceptor cell maintenance [GO:0045494],centrosome [GO:0005813]; cytoplasm [GO:0005737]; photoreceptor connecting cilium [GO:0032391]; photoreceptor outer segment [GO:0001750],BBSome binding [GO:0062063]; calmodulin binding [GO:0005516]; enzyme binding [GO:0019899]; protein-macromolecule adaptor activity [GO:0030674],GO:0005815; GO:0044782; GO:0060090,microtubule organizing center; cilium organization; molecular adaptor activity
OG_06178,0.4002586285785313,FUN_028041-T1,Peve_00020095,Pocillopora_meandrina_HIv1___RNAseq.g13939.t1,three_way,79.764,FUN_028041-T1,P70097,,,,,41.4,157.0,1.7999999999999997e-24,114.0,"sp|P70097|C560_CRIGR Succinate dehydrogenase cytochrome b560 subunit, mitochondrial OS=Cricetulus griseus OX=10029 GN=SDHC PE=2 SV=1",,,,,,
OG_06810,0.3031222680915384,FUN_031709-T1,Peve_00002668,Pocillopora_meandrina_HIv1___RNAseq.g5755.t1,three_way,78.13916666666667,FUN_031709-T1,O75909,CCNK_HUMAN,,Cyclin-K,Homo sapiens (Human),61.2,237.0,2.2e-81,304.7,sp|O75909|CCNK_HUMAN Cyclin-K OS=Homo sapiens OX=9606 GN=CCNK PE=1 SV=2,GO:0000079; GO:0002944; GO:0002945; GO:0004693; GO:0005634; GO:0005654; GO:0006366; GO:0006974; GO:0008024; GO:0008353; GO:0009966; GO:0019901; GO:0032786; GO:0032968; GO:0044828; GO:0045944; GO:0051301; GO:0061575,"cell division [GO:0051301]; DNA damage response [GO:0006974]; negative regulation by host of viral genome replication [GO:0044828]; positive regulation of DNA-templated transcription, elongation [GO:0032786]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of transcription elongation by RNA polymerase II [GO:0032968]; regulation of cyclin-dependent protein serine/threonine kinase activity [GO:0000079]; regulation of signal transduction [GO:0009966]; transcription by RNA polymerase II [GO:0006366]",cyclin K-CDK12 complex [GO:0002944]; cyclin K-CDK13 complex [GO:0002945]; cyclin/CDK positive transcription elongation factor complex [GO:0008024]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],cyclin-dependent protein serine/threonine kinase activator activity [GO:0061575]; cyclin-dependent protein serine/threonine kinase activity [GO:0004693]; protein kinase binding [GO:0019901]; RNA polymerase II CTD heptapeptide repeat kinase activity [GO:0008353],GO:0003824; GO:0005634; GO:0005654; GO:0006351; GO:0006355; GO:0016740; GO:0043226; GO:0098772; GO:0140096,"catalytic activity; nucleus; nucleoplasm; DNA-templated transcription; regulation of DNA-templated transcription; transferase activity; organelle; molecular function regulator activity; catalytic activity, acting on a protein"
OG_07128,0.5251378604564568,FUN_032428-T1,Peve_00007849,Pocillopora_meandrina_HIv1___RNAseq.g24119.t1,three_way,84.269,FUN_032428-T1,P14148,RL7_MOUSE,,Large ribosomal subunit protein uL30 (60S ribosomal protein L7),Mus musculus (Mouse),78.3,180.0,4.8e-79,295.8,sp|P14148|RL7_MOUSE Large ribosomal subunit protein uL30 OS=Mus musculus OX=10090 GN=Rpl7 PE=1 SV=2,GO:0000463; GO:0002181; GO:0003677; GO:0003729; GO:0003735; GO:0005737; GO:0005829; GO:0005840; GO:0006412; GO:0022625; GO:0042802; GO:0045202; GO:0098793; GO:0098794; GO:0140236; GO:0140242; GO:1990904,"cytoplasmic translation [GO:0002181]; maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) [GO:0000463]; translation [GO:0006412]; translation at postsynapse [GO:0140242]; translation at presynapse [GO:0140236]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; cytosolic large ribosomal subunit [GO:0022625]; postsynapse [GO:0098794]; presynapse [GO:0098793]; ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; synapse [GO:0045202],DNA binding [GO:0003677]; identical protein binding [GO:0042802]; mRNA binding [GO:0003729]; structural constituent of ribosome [GO:0003735],GO:0002181; GO:0003677; GO:0003723; GO:0005198; GO:0005829; GO:0005840; GO:0043226,cytoplasmic translation; DNA binding; RNA binding; structural molecule activity; cytosol; ribosome; organelle
OG_07135,0.2056670875695573,FUN_032460-T1,Peve_00009148,Pocillopora_meandrina_HIv1___RNAseq.g24152.t1,three_way,86.11133333333333,FUN_032460-T1,P29410,,,,,72.2,216.0,4e-89,329.3,"sp|P29410|KAD2_RAT Adenylate kinase 2, mitochondrial OS=Rattus norvegicus OX=10116 GN=Ak2 PE=2 SV=2",,,,,,
OG_07148,0.199926173917269,FUN_032489-T1,Peve_00045330,Pocillopora_meandrina_HIv1___RNAseq.g24337.t1,three_way,74.5735,FUN_032489-T1,O76387,,,,,37.8,196.0,2.9e-27,123.6,sp|O76387|PTH2_CAEEL Probable peptidyl-tRNA hydrolase 2 OS=Caenorhabditis elegans OX=6239 GN=C24G6.8 PE=3 SV=1,,,,,,
OG_07193,0.2856220163554145,FUN_032691-T1,Peve_00032993,Pocillopora_meandrina_HIv1___TS.g12044.t1,three_way,49.66816666666666,,,,,,,,,,,,,,,,,
OG_07280,0.3829028116114548,FUN_033223-T1,Peve_00021001,Pocillopora_meandrina_HIv1___RNAseq.g29776.t1,three_way,67.0795,,,,,,,,,,,,,,,,,
OG_07305,0.3760446787114054,FUN_033691-T1,Peve_00010865,Pocillopora_meandrina_HIv1___RNAseq.g25877.t1,three_way,90.88,FUN_033691-T1,A7SMR1,EIF3D_NEMVE,,Eukaryotic translation initiation factor 3 subunit D (eIF3d) (Eukaryotic translation initiation factor 3 subunit 7),Nematostella vectensis (Starlet sea anemone),76.6,475.0,2.6000000000000004e-211,736.1,sp|A7SMR1|EIF3D_NEMVE Eukaryotic translation initiation factor 3 subunit D OS=Nematostella vectensis OX=45351 GN=v1g235689 PE=3 SV=1,GO:0001732; GO:0002191; GO:0003743; GO:0005852; GO:0006413; GO:0016282; GO:0033290; GO:0098808,cap-dependent translational initiation [GO:0002191]; formation of cytoplasmic translation initiation complex [GO:0001732]; translational initiation [GO:0006413],eukaryotic 43S preinitiation complex [GO:0016282]; eukaryotic 48S preinitiation complex [GO:0033290]; eukaryotic translation initiation factor 3 complex [GO:0005852],mRNA cap binding [GO:0098808]; translation initiation factor activity [GO:0003743],GO:0003723; GO:0065003,RNA binding; protein-containing complex assembly
OG_07746,0.2186334752732996,FUN_034935-T1,Peve_00018031,Pocillopora_meandrina_HIv1___RNAseq.g27829.t1,three_way,62.48333333333333,FUN_034935-T1,A0A8M2,L14AA_XENLA,,Protein LSM14 homolog A-A (RNA-associated protein 55A-A) (RAP55A-A) (xRAP55) (xRAP55A),Xenopus laevis (African clawed frog),34.3,426.0,8.7e-45,183.0,sp|A0A8M2|L14AA_XENLA Protein LSM14 homolog A-A OS=Xenopus laevis OX=8355 GN=lsm14a-a PE=1 SV=1,GO:0000932; GO:0003723; GO:0003729; GO:0005737; GO:0010494; GO:0017148; GO:0017151; GO:0032991; GO:0033962; GO:0034063; GO:1990904,negative regulation of translation [GO:0017148]; P-body assembly [GO:0033962]; stress granule assembly [GO:0034063],cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494]; P-body [GO:0000932]; protein-containing complex [GO:0032991]; ribonucleoprotein complex [GO:1990904],DEAD/H-box RNA helicase binding [GO:0017151]; mRNA binding [GO:0003729]; RNA binding [GO:0003723],GO:0003723; GO:0043226,RNA binding; organelle
