Peve_00007198	sp|A4YI89|HPCD_METS5	35.156	256	158	4	27	282	3	250	1.16e-40	138
Peve_00007754	sp|Q1ZXF1|ECHM_DICDI	34.722	288	157	8	11	284	6	276	1.12e-43	146
Peve_00007764	sp|Q3SY69|AL1L2_HUMAN	49.772	438	212	4	3	433	444	880	1.29e-133	402
Peve_00007821	sp|Q3SY69|AL1L2_HUMAN	68.584	904	278	6	29	929	23	923	0.0	1273
Peve_00008001	sp|P52046|CRT_CLOAB	33.188	229	147	4	17	243	14	238	5.23e-32	115
Peve_00008003	sp|P52046|CRT_CLOAB	33.188	229	147	4	17	243	14	238	5.23e-32	115
Peve_00008132	sp|Q8RY16|PEX6_ARATH	37.805	246	142	7	160	399	644	884	9.80e-47	168
Peve_00008231	sp|Q8R537|PEX7_CRIGR	33.180	217	130	8	67	269	66	281	9.73e-22	89.7
Peve_00008511	sp|P70584|ACDSB_RAT	64.624	359	127	0	55	413	52	410	0.0	514
Peve_00008664	sp|F1RBC8|ABCD1_DANRE	56.957	690	268	5	53	727	59	734	0.0	813
Peve_00008680	sp|Q3SZB4|ACADM_BOVIN	63.043	138	48	1	1	138	21	155	2.66e-60	187
Peve_00008742	sp|P50416|CPT1A_HUMAN	49.285	769	383	4	1	766	1	765	0.0	783
Peve_00008763	sp|P45867|ACDA_BACSU	44.658	365	199	3	50	412	5	368	1.90e-105	313
Peve_00009162	sp|Q8JZV9|DHRS6_MOUSE	32.984	191	115	5	34	223	4	182	1.70e-28	105
Peve_00009330	sp|P26440|IVD_HUMAN	63.224	397	124	4	10	393	38	425	0.0	521
Peve_00010301	sp|Q8RY16|PEX6_ARATH	37.917	240	144	5	137	373	645	882	4.21e-48	171
Peve_00010452	sp|Q9FNP1|PEX1_ARATH	35.193	233	139	4	353	581	838	1062	5.29e-36	141
Peve_00010640	sp|Q9SYU4|PEX10_ARATH	31.285	358	180	7	2	296	26	380	5.56e-54	176
Peve_00010728	sp|Q58DM8|ECHM_BOVIN	68.045	266	85	0	29	294	25	290	3.15e-137	385
Peve_00011114	sp|Q8IVS2|FABD_HUMAN	39.130	322	183	5	25	343	63	374	2.41e-78	241
Peve_00011444	sp|Q8RY16|PEX6_ARATH	50.000	86	42	1	115	200	653	737	2.07e-21	87.0
Peve_00011678	sp|Q8RY16|PEX6_ARATH	37.903	248	130	8	261	497	653	887	3.92e-39	148
Peve_00011919	sp|O07610|LCFB_BACSU	34.592	503	306	9	192	680	16	509	1.72e-83	278
Peve_00011920	sp|O07610|LCFB_BACSU	33.198	491	304	9	221	696	28	509	1.92e-79	258
Peve_00012068	sp|Q8RY16|PEX6_ARATH	31.010	287	167	8	167	433	655	930	6.86e-34	130
Peve_00012274	sp|Q52995|ECHH_RHIME	32.124	193	114	4	38	224	6	187	5.87e-30	112
Peve_00013350	sp|P45953|ACADV_RAT	25.798	376	231	14	141	503	132	472	4.50e-21	93.2
Peve_00013503	sp|D4A1J4|DHRS6_RAT	35.391	243	150	6	4	241	3	243	1.47e-32	115
Peve_00013591	sp|F1R6N4|ECHD1_DANRE	48.375	277	137	3	22	294	27	301	2.16e-85	254
Peve_00013614	sp|Q6UPE1|ETFD_RAT	77.311	595	132	1	14	605	22	616	0.0	980
Peve_00014226	sp|P35396|PPARD_MOUSE	28.531	354	230	7	28	370	73	414	6.82e-31	118
Peve_00014227	sp|Q8LGF7|PEX4_ARATH	44.262	122	61	3	6	124	7	124	7.70e-26	94.4
Peve_00014586	sp|Q8LGF7|PEX4_ARATH	37.600	125	74	4	30	151	29	152	5.22e-25	90.1
Peve_00014607	sp|Q6JQN1|ACD10_HUMAN	56.869	990	401	4	36	1001	42	1029	0.0	1155
Peve_00014658	sp|O00628|PEX7_HUMAN	24.590	244	176	6	80	320	54	292	3.47e-21	90.1
Peve_00014697	sp|O14678|ABCD4_HUMAN	56.209	153	67	0	3	155	119	271	5.03e-58	186
Peve_00014701	sp|O14678|ABCD4_HUMAN	45.185	135	74	0	2	136	7	141	3.71e-33	117
Peve_00014920	sp|P13804|ETFA_HUMAN	71.656	314	88	1	25	338	18	330	1.03e-167	466
Peve_00015169	sp|P45953|ACADV_RAT	46.278	618	328	4	1	615	39	655	0.0	546
Peve_00015295	sp|Q8ZES9|LCFA_YERPE	27.176	563	324	14	91	606	30	553	6.52e-50	177
Peve_00015302	sp|B3DMA2|ACD11_RAT	54.968	775	334	8	8	774	12	779	0.0	882
Peve_00015310	sp|B3DMA2|ACD11_RAT	63.636	165	57	1	3	164	615	779	4.46e-67	213
Peve_00015321	sp|P96831|ACD2_MYCTU	41.791	201	69	4	794	994	243	395	7.08e-41	152
Peve_00016361	sp|O43808|PM34_HUMAN	32.333	300	184	4	18	309	3	291	7.68e-41	140
Peve_00016543	sp|P28288|ABCD3_HUMAN	69.530	617	184	1	58	674	47	659	0.0	910
Peve_00017091	sp|Q9FNP1|PEX1_ARATH	45.979	485	237	11	507	980	594	1064	1.59e-110	367
Peve_00017200	sp|Q9M841|PEX12_ARATH	29.337	392	225	8	11	355	6	392	1.89e-44	153
Peve_00017238	sp|Q03181|PPARD_HUMAN	26.211	351	180	14	18	301	71	409	3.42e-27	107
Peve_00017493	sp|Q5RC19|ACOX1_PONAB	44.923	650	345	4	25	665	1	646	0.0	573
Peve_00017665	sp|Q8RY16|PEX6_ARATH	30.463	627	358	18	294	867	288	889	1.31e-75	262
Peve_00017765	sp|O14975|S27A2_HUMAN	38.758	596	356	7	724	1311	26	620	1.94e-133	419
Peve_00017766	sp|O14975|S27A2_HUMAN	39.965	568	335	6	17	579	54	620	8.66e-138	410
Peve_00017775	sp|P35396|PPARD_MOUSE	28.312	385	211	11	200	544	73	432	7.19e-31	120
Peve_00017870	sp|Q8RY16|PEX6_ARATH	30.032	313	202	8	2	301	574	882	1.34e-30	119
Peve_00017927	sp|Q9SJH7|CISY3_ARATH	28.571	392	235	13	88	461	102	466	1.45e-36	137
Peve_00018045	sp|O07610|LCFB_BACSU	29.927	548	327	9	64	599	7	509	1.72e-76	248
Peve_00018354	sp|Q8BWT1|THIM_MOUSE	65.482	394	136	0	418	811	3	396	0.0	555
Peve_00018372	sp|P53982|IDHH_YEAST	60.660	394	151	2	1	393	13	403	0.0	506
Peve_00018373	sp|D4A1J4|DHRS6_RAT	33.465	254	155	8	7	257	3	245	9.97e-31	110
Peve_00018374	sp|D4A1J4|DHRS6_RAT	34.263	251	151	8	7	254	3	242	5.20e-31	112
Peve_00018376	sp|D4A1J4|DHRS6_RAT	33.858	254	154	8	7	257	3	245	2.17e-31	112
Peve_00018570	sp|Q8K009|AL1L2_MOUSE	28.481	474	322	10	66	529	457	923	2.20e-59	207
Peve_00018571	sp|Q3SY69|AL1L2_HUMAN	31.197	234	156	3	24	255	693	923	9.82e-36	130
Peve_00018687	sp|Q6UPE1|ETFD_RAT	75.507	592	137	1	6	589	25	616	0.0	944
Peve_00019209	sp|P22414|FOX2_CANTR	26.054	522	299	13	674	1136	4	497	3.73e-35	141
Peve_00019287	sp|P52826|CACP_COLLI	44.212	622	325	8	29	640	13	622	0.0	554
Peve_00019393	sp|Q60HG9|CPT2_MACFA	61.468	218	84	0	1	218	44	261	1.93e-94	285
Peve_00019553	sp|O43808|PM34_HUMAN	29.276	304	192	6	18	313	3	291	1.32e-31	116
Peve_00019963	sp|Q8RY16|PEX6_ARATH	32.665	349	203	11	63	405	564	886	4.29e-48	172
Peve_00020213	sp|Q6JQN1|ACD10_HUMAN	32.735	223	122	5	3	213	43	249	9.80e-28	114
Peve_00020488	sp|Q8LGF7|PEX4_ARATH	40.602	133	74	3	5	133	4	135	3.75e-32	108
Peve_00020576	sp|P35396|PPARD_MOUSE	26.933	375	222	11	35	367	73	437	4.48e-32	121
Peve_00021042	sp|Q62651|ECH1_RAT	59.058	276	110	1	50	322	52	327	1.71e-131	373
Peve_00021274	sp|Q99714|HCD2_HUMAN	33.462	260	148	9	20	268	14	259	1.54e-32	115
Peve_00021461	sp|F1R6N4|ECHD1_DANRE	47.703	283	135	4	34	312	27	300	2.52e-82	247
Peve_00021548	sp|Q8RY16|PEX6_ARATH	38.176	296	165	8	231	518	651	936	5.02e-46	168
Peve_00021662	sp|P34275|IVD_CAEEL	52.120	401	183	2	17	416	6	398	1.04e-148	424
Peve_00021861	sp|Q8K009|AL1L2_MOUSE	40.637	502	276	9	25	515	432	922	2.12e-117	363
Peve_00021899	sp|O07610|LCFB_BACSU	30.129	541	321	9	17	545	7	502	8.21e-76	244
Peve_00021901	sp|P69452|LCFA_ECOL6	30.978	552	347	13	70	607	23	554	1.77e-85	273
Peve_00021976	sp|P18886|CPT2_RAT	62.844	218	81	0	1	218	44	261	4.50e-94	284
Peve_00021995	sp|Q9FNP1|PEX1_ARATH	31.718	227	147	3	331	553	843	1065	4.79e-27	113
Peve_00022156	sp|Q8K009|AL1L2_MOUSE	28.153	444	285	15	18	438	490	922	1.33e-36	139
Peve_00022617	sp|Q8RY16|PEX6_ARATH	38.545	275	152	9	1268	1534	655	920	4.18e-43	167
Peve_00023351	sp|P32020|SCP2_MOUSE	66.294	537	175	4	4	535	12	547	0.0	723
Peve_00023464	sp|Q3SY69|AL1L2_HUMAN	50.492	305	149	1	22	324	577	881	5.46e-101	313
Peve_00023487	sp|P58043|SESN2_MOUSE	47.661	449	217	9	101	541	42	480	1.72e-140	410
Peve_00024021	sp|P40939|ECHA_HUMAN	58.402	726	251	5	70	794	41	716	0.0	844
Peve_00024115	sp|O34717|FADH_BACSU	31.907	257	154	8	442	690	7	250	8.32e-28	108
Peve_00024466	sp|Q8LGF7|PEX4_ARATH	45.652	92	49	1	70	160	33	124	2.24e-24	89.7
Peve_00024469	sp|Q8LGF7|PEX4_ARATH	45.652	92	49	1	76	166	33	124	3.41e-26	94.4
Peve_00024585	sp|Q8LGF7|PEX4_ARATH	41.176	102	59	1	18	118	33	134	1.20e-24	87.8
Peve_00025258	sp|P35396|PPARD_MOUSE	25.436	401	244	12	22	403	73	437	3.10e-28	110
Peve_00025726	sp|P49748|ACADV_HUMAN	61.429	630	205	3	48	674	61	655	0.0	742
Peve_00025825	sp|Q8LGF7|PEX4_ARATH	40.602	133	74	3	5	133	4	135	3.75e-32	108
Peve_00025870	sp|O34717|FADH_BACSU	34.400	250	155	5	21	266	1	245	3.20e-48	157
Peve_00026567	sp|Q8LGF7|PEX4_ARATH	42.975	121	63	2	226	344	7	123	3.02e-28	105
Peve_00026589	sp|Q60HG9|CPT2_MACFA	56.802	419	168	7	1	413	219	630	7.75e-150	468
Peve_00026737	sp|Q8K009|AL1L2_MOUSE	36.864	236	136	5	51	277	444	675	1.18e-38	139
Peve_00026798	sp|P39518|LCF2_YEAST	29.429	666	411	16	21	639	82	735	2.98e-87	284
Peve_00026860	sp|P49748|ACADV_HUMAN	66.269	587	197	1	100	685	69	655	0.0	776
Peve_00027083	sp|Q8K009|AL1L2_MOUSE	25.610	492	336	16	47	525	432	906	2.78e-30	121
Peve_00027662	sp|O02691|HCD2_BOVIN	54.150	253	113	3	5	256	9	259	2.32e-91	266
Peve_00027663	sp|O02691|HCD2_BOVIN	67.059	255	82	1	3	255	7	261	2.21e-122	345
Peve_00027942	sp|O19094|OCTC_BOVIN	42.833	600	330	6	38	627	11	607	7.16e-172	499
Peve_00028192	sp|Q2KHZ9|GCDH_BOVIN	73.270	419	108	1	18	432	17	435	0.0	653
Peve_00028350	sp|Q5XIC0|ECI2_RAT	27.273	242	169	5	225	462	140	378	5.73e-23	96.3
Peve_00028493	sp|O14975|S27A2_HUMAN	40.714	560	318	8	96	647	49	602	8.68e-137	410
Peve_00028674	sp|Q6JQN1|ACD10_HUMAN	32.735	223	122	5	3	213	43	249	4.47e-27	111
Peve_00028934	sp|Q3SY69|AL1L2_HUMAN	33.902	469	290	6	61	509	446	914	8.15e-85	286
Peve_00029040	sp|O00628|PEX7_HUMAN	27.203	261	177	8	365	617	60	315	7.29e-21	90.9
Peve_00029069	sp|Q8RY16|PEX6_ARATH	37.919	298	165	8	217	506	651	936	2.98e-46	169
Peve_00029227	sp|Q16698|DECR_HUMAN	66.531	245	82	0	1	245	91	335	3.44e-121	344
Peve_00029256	sp|O02691|HCD2_BOVIN	69.200	250	75	1	290	537	12	261	1.07e-118	347
Peve_00029395	sp|P35396|PPARD_MOUSE	41.284	109	53	3	19	122	60	162	2.48e-22	94.4
Peve_00029729	sp|Q8RY16|PEX6_ARATH	33.244	373	198	11	553	881	524	889	3.45e-45	172
Peve_00029735	sp|O02691|HCD2_BOVIN	30.233	258	146	9	3	240	8	251	2.45e-24	94.4
Peve_00030007	sp|Q01373|FOX2_NEUCR	31.651	218	136	7	29	245	306	511	5.78e-24	97.8
Peve_00030254	sp|P45953|ACADV_RAT	48.596	570	290	3	1	568	39	607	0.0	545
Peve_00030402	sp|O00628|PEX7_HUMAN	56.563	320	130	2	2	321	9	319	3.37e-131	372
Peve_00030447	sp|Q9FNP1|PEX1_ARATH	34.043	282	158	3	110	369	796	1071	3.90e-48	171
Peve_00030544	sp|Q8BH95|ECHM_MOUSE	67.803	264	85	0	4	267	27	290	3.02e-136	382
Peve_00031192	sp|O07610|LCFB_BACSU	33.198	491	304	10	51	526	28	509	1.08e-80	257
Peve_00031318	sp|O07610|LCFB_BACSU	30.237	506	324	10	34	522	17	510	5.27e-69	228
Peve_00031444	sp|Q99JY0|ECHB_MOUSE	75.971	412	98	1	14	425	53	463	0.0	664
Peve_00031667	sp|P51659|DHB4_HUMAN	53.350	403	175	6	1	402	346	736	2.70e-151	441
Peve_00031823	sp|Q8RY16|PEX6_ARATH	39.516	248	139	7	180	421	651	893	1.56e-47	171
Peve_00032593	sp|O43808|PM34_HUMAN	28.754	313	183	11	14	312	3	289	1.08e-22	92.0
Peve_00032651	sp|Q64591|DECR_RAT	60.968	310	117	1	30	335	26	335	1.22e-135	385
Peve_00032682	sp|Q8RY16|PEX6_ARATH	31.429	595	316	22	333	888	381	922	6.36e-62	222
Peve_00032855	sp|P51659|DHB4_HUMAN	60.156	384	147	4	18	396	1	383	4.21e-160	464
Peve_00032856	sp|O15254|ACOX3_HUMAN	53.195	673	311	4	26	697	16	685	0.0	760
Peve_00032931	sp|Q8K009|AL1L2_MOUSE	31.119	286	187	7	17	293	446	730	1.10e-34	129
Peve_00033189	sp|P97852|DHB4_RAT	54.018	224	91	4	1	222	522	735	4.58e-81	252
Peve_00033229	sp|O34717|FADH_BACSU	34.653	202	117	6	9	204	58	250	1.23e-26	98.6
Peve_00033394	sp|P38117|ETFB_HUMAN	70.356	253	75	0	1	253	1	253	3.29e-129	362
Peve_00033476	sp|Q3SY69|AL1L2_HUMAN	68.473	904	279	6	29	929	23	923	0.0	1271
Peve_00033569	sp|O07610|LCFB_BACSU	32.114	492	314	11	41	520	25	508	6.75e-71	231
Peve_00033678	sp|Q61425|HCDH_MOUSE	74.138	58	15	0	1	58	256	313	2.30e-29	100
Peve_00033832	sp|P39518|LCF2_YEAST	25.468	267	173	5	46	289	91	354	6.40e-24	97.1
Peve_00033846	sp|O15254|ACOX3_HUMAN	52.367	338	159	2	7	343	349	685	8.73e-125	370
Peve_00033950	sp|Q8K009|AL1L2_MOUSE	45.482	332	171	4	1	328	597	922	9.08e-97	302
Peve_00034052	sp|Q13825|AUHM_HUMAN	62.762	239	89	0	369	607	101	339	4.12e-95	291
Peve_00034142	sp|P35396|PPARD_MOUSE	27.174	368	231	8	4	341	73	433	4.61e-29	112
Peve_00034237	sp|Q9VSA3|ACADM_DROME	57.065	184	64	4	1	170	234	416	1.78e-62	194
Peve_00034369	sp|Q6AZA0|THIL_DANRE	68.704	409	127	1	15	423	13	420	0.0	584
Peve_00034498	sp|D4A1J4|DHRS6_RAT	61.885	244	93	0	4	247	2	245	1.42e-112	319
Peve_00034791	sp|Q8RY16|PEX6_ARATH	33.852	514	290	14	8	479	380	885	6.18e-80	264
Peve_00034993	sp|Q8LGF7|PEX4_ARATH	44.262	122	61	3	6	124	7	124	8.39e-26	94.4
Peve_00035298	sp|Q8RY16|PEX6_ARATH	37.295	244	148	5	162	402	646	887	5.47e-49	174
Peve_00035492	sp|P35396|PPARD_MOUSE	28.302	371	213	8	29	355	71	432	2.95e-38	138
Peve_00035682	sp|Q8LGF7|PEX4_ARATH	38.095	84	51	1	2	85	49	131	1.50e-21	80.5
Peve_00036060	sp|P38135|FADK_ECOLI	25.187	536	327	14	15	514	49	546	1.31e-32	130
Peve_00036389	sp|A4YI89|HPCD_METS5	35.156	256	158	4	27	282	3	250	8.41e-41	138
Peve_00036939	sp|Q8LGF7|PEX4_ARATH	40.136	147	84	3	5	147	7	153	4.78e-34	112
Peve_00037434	sp|Q8RY16|PEX6_ARATH	37.917	240	144	5	137	373	645	882	2.74e-48	171
Peve_00037697	sp|O62742|SCP2_RABIT	55.370	419	162	7	7	420	10	408	3.05e-158	454
Peve_00037709	sp|Q5R778|ACD11_PONAB	36.873	339	204	3	3	336	17	350	1.36e-76	246
Peve_00037724	sp|Q03181|PPARD_HUMAN	25.000	392	219	10	12	384	74	409	3.65e-26	105
Peve_00037817	sp|O00628|PEX7_HUMAN	31.064	235	150	9	107	331	83	315	1.72e-25	101
Peve_00038478	sp|Q9VSA3|ACADM_DROME	73.864	88	23	0	1	88	318	405	4.49e-43	140
Peve_00039032	sp|Q03181|PPARD_HUMAN	27.654	358	193	9	8	313	71	414	6.01e-32	120
Peve_00039167	sp|P0CZ23|ACOX3_ARATH	33.893	655	380	16	41	655	29	670	6.58e-102	321
Peve_00039448	sp|Q8RY16|PEX6_ARATH	37.805	246	118	11	5	237	653	876	1.79e-37	135
Peve_00039477	sp|O07610|LCFB_BACSU	27.479	353	218	6	1	335	16	348	2.41e-32	122
Peve_00039634	sp|Q3T0R7|THIM_BOVIN	43.956	273	150	2	8	279	70	340	3.57e-75	231
Peve_00039635	sp|P42765|THIM_HUMAN	43.382	408	208	6	12	416	7	394	7.71e-103	306
Peve_00039844	sp|O04469|ECI1_ARATH	32.020	203	133	4	22	221	19	219	1.47e-32	115
Peve_00039903	sp|Q03181|PPARD_HUMAN	50.633	79	36	2	1212	1289	73	149	2.56e-21	94.7
Peve_00040401	sp|P32419|MDHP_YEAST	44.412	340	155	8	28	337	3	338	2.79e-76	234
Peve_00041161	sp|Q2XU92|ACBG2_MOUSE	46.812	643	337	4	103	741	24	665	0.0	621
Peve_00041483	sp|Q8LGF7|PEX4_ARATH	34.454	119	64	2	32	149	28	133	2.86e-23	87.8
Peve_00041557	sp|Q02207|FOX2_YEAST	31.364	220	132	6	55	264	1	211	1.42e-21	91.3
Peve_00041570	sp|P35396|PPARD_MOUSE	27.208	419	252	7	48	436	38	433	9.37e-42	149
Peve_00041692	sp|Q9NUI1|DECR2_HUMAN	54.317	278	125	2	29	305	13	289	3.13e-107	310
Peve_00041722	sp|Q8LGF7|PEX4_ARATH	36.641	131	81	2	34	162	25	155	1.01e-25	93.6
Peve_00041779	sp|Q8K009|AL1L2_MOUSE	37.247	494	276	11	11	487	446	922	1.35e-95	305
Peve_00042194	sp|O09012|PEX5_MOUSE	49.690	646	265	19	1	597	1	635	0.0	564
Peve_00042601	sp|Q8LGF7|PEX4_ARATH	41.259	143	80	3	8	146	7	149	5.34e-35	115
Peve_00042929	sp|P53982|IDHH_YEAST	57.908	411	169	2	45	454	3	410	2.87e-180	506
Peve_00042932	sp|O64894|ACOX2_CUCMA	35.714	602	357	12	78	652	77	675	1.00e-110	345
Peve_00043014	sp|Q2XU92|ACBG2_MOUSE	39.651	459	249	6	92	540	24	464	9.40e-111	340
Peve_00043472	sp|P50416|CPT1A_HUMAN	45.176	653	321	14	15	654	144	772	1.10e-180	528
Peve_00043506	sp|P39518|LCF2_YEAST	25.600	500	319	14	64	534	82	557	3.26e-37	142
Peve_00043740	sp|Q9UHK6|AMACR_HUMAN	53.906	384	172	4	3	384	2	382	2.31e-146	416
Peve_00043840	sp|Q8RY16|PEX6_ARATH	32.665	349	203	11	63	405	564	886	4.29e-48	172
Peve_00044421	sp|Q8K009|AL1L2_MOUSE	28.367	490	328	9	19	498	446	922	3.86e-68	231
Peve_00044494	sp|D4A1J4|DHRS6_RAT	34.896	192	101	9	2	181	3	182	6.94e-21	84.3
Peve_00044990	sp|Q8RY16|PEX6_ARATH	31.776	321	173	8	127	438	653	936	2.76e-42	155
