Peve_00005351	sp|P27926|HXK3_RAT	48.409	440	208	6	6	435	487	917	8.47e-136	410
Peve_00005352	sp|P27881|HXK2_RAT	47.817	458	216	9	15	459	463	910	1.17e-134	408
Peve_00005527	sp|Q9HK01|GADH_THEAC	32.059	471	298	8	57	509	2	468	4.18e-74	248
Peve_00005980	sp|A2ATU0|DHTK1_MOUSE	61.111	486	186	2	2	485	435	919	0.0	638
Peve_00006921	sp|P50128|5HT2A_MACMU	31.627	332	188	9	35	340	84	402	1.44e-39	144
Peve_00006937	sp|P35363|5HT2A_MOUSE	25.378	331	218	8	34	339	80	406	2.43e-29	115
Peve_00006976	sp|Q75Z89|5HT2A_BOVIN	26.829	328	200	9	24	319	73	392	6.12e-35	132
Peve_00006977	sp|P18599|5HT2A_CRIGR	30.982	326	197	7	51	353	83	403	1.49e-37	139
Peve_00007243	sp|P35363|5HT2A_MOUSE	25.938	320	206	10	21	315	78	391	5.22e-22	94.7
Peve_00007364	sp|Q924C3|ENPP1_RAT	35.121	373	222	6	7	367	215	579	5.69e-67	226
Peve_00007365	sp|Q924C3|ENPP1_RAT	38.942	208	115	4	33	233	192	394	4.58e-42	150
Peve_00007726	sp|P13706|GPDA_DROME	52.564	390	140	5	15	403	1	346	1.77e-127	369
Peve_00007764	sp|Q9HK01|GADH_THEAC	36.301	438	265	6	3	433	4	434	7.52e-92	284
Peve_00007821	sp|Q9HK01|GADH_THEAC	35.861	488	297	8	447	929	1	477	1.45e-94	305
Peve_00008881	sp|Q75Z89|5HT2A_BOVIN	22.546	377	244	13	8	377	67	402	3.61e-21	92.4
Peve_00008951	sp|Q924C3|ENPP1_RAT	32.160	426	238	10	72	483	192	580	3.54e-58	205
Peve_00008952	sp|Q924C3|ENPP1_RAT	31.690	426	240	10	25	436	192	580	5.50e-57	200
Peve_00009073	sp|P28223|5HT2A_HUMAN	29.394	330	170	8	24	293	77	403	2.92e-35	131
Peve_00009560	sp|Q02218|ODO1_HUMAN	64.646	990	339	6	18	999	29	1015	0.0	1337
Peve_00009808	sp|P51570|GALK1_HUMAN	61.465	314	119	2	1	313	57	369	1.34e-141	403
Peve_00009866	sp|Q04857|CO6A1_MOUSE	36.482	307	160	7	28	306	274	573	3.09e-22	100
Peve_00009969	sp|A6NNW6|ENO4_HUMAN	29.241	619	362	13	13	607	20	586	8.74e-80	262
Peve_00010022	sp|P50128|5HT2A_MACMU	27.190	331	174	8	25	294	77	401	3.08e-29	114
Peve_00010476	sp|P50128|5HT2A_MACMU	28.440	436	245	14	34	445	77	469	2.79e-43	156
Peve_00011363	sp|P12109|CO6A1_HUMAN	38.652	282	155	3	388	652	272	552	7.24e-22	99.0
Peve_00012020	sp|Q5NVN0|KPYM_PONAB	48.780	533	249	4	16	539	13	530	1.06e-167	484
Peve_00012273	sp|O97562|UCP2_PIG	35.079	191	110	5	456	632	19	209	8.61e-22	94.4
Peve_00012559	sp|P06802|ENPP1_MOUSE	32.405	395	240	11	24	400	194	579	1.80e-52	185
Peve_00012587	sp|O97562|UCP2_PIG	25.979	281	200	5	26	302	16	292	7.70e-21	88.6
Peve_00012722	sp|P28223|5HT2A_HUMAN	26.016	369	218	12	2	358	65	390	1.12e-21	93.6
Peve_00013429	sp|P50128|5HT2A_MACMU	29.193	322	165	7	24	285	80	398	1.47e-31	120
Peve_00013838	sp|P37942|ODB2_BACSU	32.195	410	236	7	87	454	6	415	7.00e-56	189
Peve_00014159	sp|P28223|5HT2A_HUMAN	27.439	328	184	13	66	346	83	403	4.31e-24	100
Peve_00014328	sp|O35552|F263_RAT	51.333	450	181	5	71	518	29	442	1.08e-161	468
Peve_00014624	sp|Q3UCQ1|FOXK2_MOUSE	52.041	98	45	1	93	188	247	344	2.86e-27	110
Peve_00014688	sp|Q924C3|ENPP1_RAT	31.839	223	136	4	8	220	347	563	4.60e-33	123
Peve_00015045	sp|P14842|5HT2A_RAT	23.499	383	220	9	2	325	29	397	8.84e-24	100
Peve_00015518	sp|P37942|ODB2_BACSU	30.562	445	247	9	76	495	8	415	1.54e-54	186
Peve_00015643	sp|P36871|PGM1_HUMAN	59.578	569	220	4	2	567	1	562	0.0	716
Peve_00016095	sp|Q75Z89|5HT2A_BOVIN	31.269	323	171	9	31	303	77	398	4.10e-35	131
Peve_00016096	sp|Q75Z89|5HT2A_BOVIN	28.177	362	194	7	24	322	77	435	2.38e-38	139
Peve_00016268	sp|Q03249|GALT_MOUSE	62.396	359	133	2	4	361	9	366	1.60e-169	475
Peve_00016361	sp|P56500|UCP2_RAT	26.780	295	186	8	33	314	22	299	4.28e-22	92.0
Peve_00016589	sp|Q924C3|ENPP1_RAT	31.951	410	220	11	17	413	215	578	8.74e-53	192
Peve_00016646	sp|Q04857|CO6A1_MOUSE	39.394	330	131	9	421	705	266	571	1.26e-27	117
Peve_00016743	sp|P42128|FOXK1_MOUSE	47.000	100	53	0	12	111	290	389	2.29e-26	105
Peve_00016809	sp|P06802|ENPP1_MOUSE	32.338	402	240	7	27	414	195	578	3.11e-59	205
Peve_00017049	sp|Q95028|LDH_DROME	57.831	332	140	0	15	346	1	332	2.62e-139	396
Peve_00017071	sp|Q9NJP9|GLPK_TRYBB	44.922	512	266	6	55	556	4	509	7.07e-150	438
Peve_00017515	sp|P38571|LICH_HUMAN	48.250	400	200	4	1	400	6	398	4.41e-140	403
Peve_00017602	sp|O97562|UCP2_PIG	29.758	289	188	6	37	314	10	294	6.50e-28	107
Peve_00018002	sp|P56500|UCP2_RAT	35.739	291	176	5	22	311	15	295	2.20e-58	187
Peve_00018336	sp|P51570|GALK1_HUMAN	58.747	383	154	4	12	392	12	392	1.05e-160	454
Peve_00018570	sp|Q6L285|GADH_PICTO	27.859	481	330	7	59	531	6	477	6.72e-64	214
Peve_00018571	sp|Q6L285|GADH_PICTO	29.412	255	170	4	8	257	228	477	1.51e-32	122
Peve_00018723	sp|P09062|ODB2_PSEPU	31.868	455	271	8	66	518	6	423	3.82e-62	207
Peve_00018895	sp|P14842|5HT2A_RAT	30.286	350	215	10	18	360	77	404	5.17e-33	125
Peve_00018899	sp|P14842|5HT2A_RAT	30.172	348	218	9	18	360	77	404	8.70e-38	139
Peve_00019240	sp|G5EFZ1|GPMI_CAEEL	61.996	521	184	7	2	515	25	538	0.0	652
Peve_00019361	sp|P56500|UCP2_RAT	53.333	270	115	3	377	643	11	272	8.04e-95	292
Peve_00019553	sp|P56500|UCP2_RAT	27.241	290	189	8	38	320	27	301	6.41e-21	89.0
Peve_00019806	sp|Q3UCQ1|FOXK2_MOUSE	48.031	127	63	3	39	164	228	352	2.55e-29	115
Peve_00020199	sp|P12109|CO6A1_HUMAN	39.755	327	152	7	1030	1317	253	573	1.92e-23	105
Peve_00020350	sp|P50128|5HT2A_MACMU	26.519	362	222	10	27	350	79	434	4.07e-25	103
Peve_00020457	sp|P09062|ODB2_PSEPU	32.450	453	268	9	66	515	6	423	1.13e-65	216
Peve_00020572	sp|Q75Z89|5HT2A_BOVIN	25.857	321	204	6	23	316	84	397	1.60e-23	98.6
Peve_00020608	sp|Q04857|CO6A1_MOUSE	41.590	327	151	6	293	619	266	552	7.35e-22	100
Peve_00021245	sp|P12109|CO6A1_HUMAN	38.889	324	151	8	1	297	253	556	3.82e-22	99.0
Peve_00021856	sp|Q04857|CO6A1_MOUSE	44.092	347	152	4	971	1317	267	571	1.55e-28	122
Peve_00021861	sp|Q6L285|GADH_PICTO	33.962	477	307	6	41	515	4	474	6.52e-96	297
Peve_00022156	sp|Q6L285|GADH_PICTO	30.296	406	262	10	32	422	62	461	3.79e-43	157
Peve_00022328	sp|P50128|5HT2A_MACMU	26.667	330	228	8	47	370	83	404	8.14e-34	128
Peve_00022742	sp|Q60HD8|PGK1_MACFA	69.660	412	124	1	4	414	5	416	0.0	594
Peve_00022830	sp|Q04857|CO6A1_MOUSE	41.667	288	143	4	397	663	268	551	9.42e-26	110
Peve_00022867	sp|Q86AD5|Y1564_DICDI	41.196	301	166	7	161	455	20	315	2.17e-58	196
Peve_00023464	sp|Q9HK01|GADH_THEAC	39.610	308	176	4	23	324	132	435	2.35e-71	227
Peve_00023694	sp|Q04857|CO6A1_MOUSE	37.461	323	160	9	1399	1711	266	556	1.50e-23	106
Peve_00023980	sp|Q75Z89|5HT2A_BOVIN	22.133	375	257	8	5	353	38	403	6.75e-21	91.3
Peve_00024151	sp|Q04857|CO6A1_MOUSE	34.237	590	265	25	980	1514	35	556	2.78e-26	115
Peve_00024602	sp|P28223|5HT2A_HUMAN	26.347	334	200	10	15	310	73	398	1.37e-22	96.3
Peve_00024621	sp|Q6P6V0|G6PI_RAT	80.488	123	24	0	1	123	345	467	8.56e-69	213
Peve_00025006	sp|Q86AD5|Y1564_DICDI	48.837	172	84	2	1	168	144	315	2.57e-49	163
Peve_00025007	sp|Q86AD5|Y1564_DICDI	41.581	291	158	7	161	445	20	304	4.85e-56	190
Peve_00025321	sp|Q9NQ88|TIGAR_HUMAN	36.330	267	145	6	262	512	6	263	1.34e-38	139
Peve_00025384	sp|Q867C9|PFKAM_HORSE	60.027	753	290	3	66	817	13	755	0.0	932
Peve_00025417	sp|Q924M7|MPI_MOUSE	50.476	420	193	6	4	410	6	423	1.08e-138	400
Peve_00025500	sp|Q04857|CO6A1_MOUSE	41.667	300	125	5	78	360	268	534	8.68e-23	100
Peve_00025794	sp|P85037|FOXK1_HUMAN	59.892	369	128	6	81	433	106	470	3.62e-141	427
Peve_00025848	sp|Q75Z89|5HT2A_BOVIN	29.167	312	195	8	31	324	77	380	1.33e-27	115
Peve_00026347	sp|P14842|5HT2A_RAT	22.691	379	255	10	9	362	39	404	3.34e-27	109
Peve_00026350	sp|P50128|5HT2A_MACMU	24.308	325	219	8	37	345	78	391	7.01e-26	106
Peve_00026674	sp|P16118|F261_HUMAN	58.124	437	181	2	117	552	35	470	0.0	534
Peve_00026728	sp|P12109|CO6A1_HUMAN	42.151	344	163	5	455	792	260	573	1.14e-21	99.8
Peve_00026729	sp|P12109|CO6A1_HUMAN	43.988	341	155	6	660	988	256	572	1.27e-25	112
Peve_00026737	sp|Q9HK01|GADH_THEAC	28.448	232	151	6	51	275	4	227	1.46e-22	94.4
Peve_00026977	sp|P35363|5HT2A_MOUSE	26.048	334	204	8	22	317	78	406	7.80e-23	95.9
Peve_00027073	sp|P42128|FOXK1_MOUSE	49.485	97	47	1	104	198	288	384	7.27e-22	94.0
Peve_00027083	sp|Q6L285|GADH_PICTO	30.482	456	279	12	89	530	35	466	5.95e-46	166
Peve_00027369	sp|O97562|UCP2_PIG	34.375	288	180	4	12	298	16	295	2.67e-56	182
Peve_00027572	sp|Q8VDL4|ADPGK_MOUSE	31.209	455	285	12	26	469	52	489	3.07e-58	197
Peve_00027717	sp|Q9NJP9|GLPK_TRYBB	44.785	489	255	5	16	494	26	509	4.08e-143	419
Peve_00028171	sp|O97562|UCP2_PIG	29.801	302	184	10	27	317	14	298	2.25e-24	98.2
Peve_00028378	sp|Q75Z89|5HT2A_BOVIN	27.673	318	194	11	7	297	79	387	2.05e-22	95.5
Peve_00028656	sp|P85037|FOXK1_HUMAN	50.000	100	49	1	99	198	302	400	1.32e-23	99.4
Peve_00028793	sp|Q924C3|ENPP1_RAT	30.824	425	244	9	31	443	193	579	1.80e-57	202
Peve_00028934	sp|Q9HK01|GADH_THEAC	32.059	471	298	8	57	509	2	468	4.92e-74	248
Peve_00029032	sp|Q95028|LDH_DROME	62.162	333	125	1	1	333	1	332	6.27e-157	440
Peve_00029178	sp|A2ATU0|DHTK1_MOUSE	60.905	486	187	2	2	485	435	919	0.0	635
Peve_00029654	sp|P35363|5HT2A_MOUSE	31.805	349	212	9	22	365	77	404	4.76e-42	151
Peve_00029657	sp|P14842|5HT2A_RAT	30.347	346	177	13	34	340	83	403	4.19e-32	123
Peve_00029726	sp|P18599|5HT2A_CRIGR	30.818	318	196	6	34	337	84	391	1.29e-41	150
Peve_00031001	sp|O97562|UCP2_PIG	34.106	302	165	6	12	301	16	295	2.02e-53	174
Peve_00031003	sp|Q95028|LDH_DROME	61.093	311	121	0	23	333	22	332	6.13e-141	400
Peve_00031151	sp|P14842|5HT2A_RAT	23.760	383	219	9	2	325	29	397	1.05e-23	100
Peve_00031326	sp|Q9NJP9|GLPK_TRYBB	30.263	456	283	11	18	454	6	445	1.05e-56	194
Peve_00031596	sp|Q7ZX03|FOXK2_XENLA	45.455	99	51	1	7	105	219	314	1.37e-21	87.0
Peve_00031599	sp|Q7ZX03|FOXK2_XENLA	41.071	168	83	4	32	193	194	351	5.44e-28	115
Peve_00031783	sp|Q75Z89|5HT2A_BOVIN	26.646	319	177	11	528	798	83	392	1.54e-21	96.3
Peve_00031785	sp|Q75Z89|5HT2A_BOVIN	27.469	324	187	10	19	295	79	401	1.37e-26	106
Peve_00031790	sp|Q8VC30|TKFC_MOUSE	49.660	588	280	7	9	596	2	573	1.61e-178	515
Peve_00032222	sp|P14842|5HT2A_RAT	26.036	338	200	12	36	333	78	405	6.49e-22	95.9
Peve_00032223	sp|P35363|5HT2A_MOUSE	28.616	318	181	10	38	317	83	392	1.35e-25	107
Peve_00032593	sp|Q5R5A8|UCP2_PONAB	27.157	313	195	10	16	318	9	298	1.28e-21	90.9
Peve_00032931	sp|Q6L285|GADH_PICTO	29.643	280	196	1	15	293	2	281	8.80e-49	167
Peve_00033089	sp|O97562|UCP2_PIG	38.062	289	168	3	6	292	17	296	1.66e-68	213
Peve_00033436	sp|Q3UCQ1|FOXK2_MOUSE	56.250	96	42	0	75	170	249	344	9.23e-31	123
Peve_00033476	sp|Q9HK01|GADH_THEAC	35.656	488	298	8	447	929	1	477	5.27e-94	303
Peve_00033645	sp|P53448|ALDOC_CARAU	73.876	356	92	1	5	359	8	363	0.0	532
Peve_00033826	sp|Q9Z0M5|LICH_MOUSE	45.455	374	201	2	27	399	25	396	3.34e-112	332
Peve_00033827	sp|Q9Z0M5|LICH_MOUSE	46.599	294	154	2	31	323	29	320	4.33e-88	267
Peve_00033950	sp|Q6L285|GADH_PICTO	34.347	329	212	3	1	328	149	474	1.92e-68	219
Peve_00033963	sp|P97328|KHK_MOUSE	46.488	299	159	1	2	300	1	298	4.10e-103	301
Peve_00034319	sp|O97562|UCP2_PIG	27.458	295	180	11	41	325	10	280	4.45e-21	89.4
Peve_00034834	sp|P17244|G3P_CRIGR	73.750	320	79	3	91	410	19	333	1.24e-170	478
Peve_00035358	sp|Q75Z89|5HT2A_BOVIN	25.581	344	218	12	11	322	78	415	3.98e-23	97.8
Peve_00035951	sp|P27926|HXK3_RAT	50.617	405	186	5	30	424	517	917	3.34e-134	405
Peve_00036372	sp|P35363|5HT2A_MOUSE	29.326	341	189	10	9	305	63	395	1.42e-30	119
Peve_00036445	sp|Q867C9|PFKAM_HORSE	71.489	235	67	0	66	300	13	247	1.46e-117	353
Peve_00036957	sp|P38571|LICH_HUMAN	51.499	367	170	4	28	392	31	391	5.68e-137	395
Peve_00037310	sp|Q8R059|GALE_MOUSE	66.159	328	104	2	6	327	4	330	7.21e-163	456
Peve_00037725	sp|Q9NJP9|GLPK_TRYBB	33.779	524	312	12	18	524	6	511	2.57e-74	242
Peve_00037749	sp|Q10242|GNTK_SCHPO	33.333	186	101	5	3	186	16	180	2.82e-23	89.7
Peve_00038087	sp|Q04857|CO6A1_MOUSE	34.872	390	175	11	126	483	268	610	1.87e-25	110
Peve_00038394	sp|Q75Z89|5HT2A_BOVIN	23.896	385	224	14	4	337	48	414	9.78e-24	99.8
Peve_00038665	sp|P28223|5HT2A_HUMAN	26.837	313	185	12	14	288	87	393	2.29e-21	91.3
Peve_00039118	sp|P28223|5HT2A_HUMAN	28.391	317	164	8	35	292	77	389	5.62e-28	110
Peve_00039119	sp|P28223|5HT2A_HUMAN	28.391	317	164	8	46	303	77	389	2.05e-28	113
Peve_00039201	sp|Q9H9S5|FKRP_HUMAN	43.403	523	262	8	17	538	1	490	9.48e-149	434
Peve_00039585	sp|Q01167|FOXK2_HUMAN	44.444	99	55	0	80	178	258	356	1.56e-24	105
Peve_00039845	sp|Q75Z89|5HT2A_BOVIN	26.480	321	209	11	21	327	90	397	6.88e-21	90.5
Peve_00039958	sp|Q01167|FOXK2_HUMAN	44.218	147	65	3	29	169	225	360	1.70e-32	125
Peve_00040401	sp|P61889|MDH_ECOLI	58.842	311	124	4	28	336	2	310	6.67e-117	338
Peve_00040465	sp|P28223|5HT2A_HUMAN	21.739	368	250	10	3	340	49	408	1.55e-21	92.8
Peve_00040503	sp|P12109|CO6A1_HUMAN	40.462	346	173	7	331	673	257	572	1.64e-27	117
Peve_00040519	sp|P51913|ENOA_CHICK	78.753	433	88	2	4	436	3	431	0.0	713
Peve_00040732	sp|Q7ZX03|FOXK2_XENLA	57.292	96	41	0	58	153	219	314	8.18e-34	132
Peve_00040733	sp|Q3UCQ1|FOXK2_MOUSE	54.000	100	44	1	67	166	249	346	1.35e-32	123
Peve_00041037	sp|P38571|LICH_HUMAN	41.687	415	204	5	175	567	1	399	1.38e-106	324
Peve_00041056	sp|Q3T0P6|PGK1_BOVIN	59.806	413	163	3	6	417	5	415	3.83e-173	488
Peve_00041779	sp|Q9HK01|GADH_THEAC	32.848	481	307	9	11	486	6	475	4.49e-83	263
Peve_00041828	sp|O97562|UCP2_PIG	31.132	212	123	6	134	335	17	215	2.36e-24	99.0
Peve_00042157	sp|P08059|G6PI_PIG	72.000	550	153	1	3	551	2	551	0.0	846
Peve_00042168	sp|P42128|FOXK1_MOUSE	47.518	141	61	3	84	221	289	419	3.59e-32	127
Peve_00042302	sp|O13287|6PGD_CANAX	56.008	516	178	9	24	501	3	507	5.82e-176	513
Peve_00042762	sp|Q924C3|ENPP1_RAT	40.870	115	63	2	3	114	195	307	5.57e-22	94.4
Peve_00042763	sp|Q75Z89|5HT2A_BOVIN	27.020	396	238	10	35	384	50	440	2.79e-29	115
Peve_00043390	sp|O97562|UCP2_PIG	29.268	287	185	7	41	315	18	298	2.44e-23	95.5
Peve_00044062	sp|P06802|ENPP1_MOUSE	35.224	758	422	24	85	813	184	901	2.29e-128	404
Peve_00044421	sp|Q6L285|GADH_PICTO	28.482	481	331	6	19	497	4	473	7.98e-72	234
Peve_00044664	sp|Q04857|CO6A1_MOUSE	25.980	408	234	15	869	1235	611	991	4.45e-21	98.2
Peve_00044666	sp|Q04857|CO6A1_MOUSE	27.089	395	228	15	1164	1517	612	987	1.31e-21	100
Peve_00044760	sp|P53657|KPYR_MOUSE	48.837	172	88	0	1	172	402	573	1.72e-58	190
Peve_00044998	sp|Q75Z89|5HT2A_BOVIN	26.220	328	198	10	434	728	83	399	5.75e-24	103
Peve_00045007	sp|Q75Z89|5HT2A_BOVIN	26.316	323	195	10	34	327	83	391	1.09e-24	102
Peve_00045066	sp|Q04857|CO6A1_MOUSE	37.898	314	127	6	87	365	268	548	2.06e-22	99.8
Peve_00045154	sp|Q5R7H0|DHTK1_PONAB	56.103	426	165	5	42	459	22	433	2.72e-156	464
