OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_04693,2.033696318084074,OG_04693,FUN_022485-T1,Peve_00002925,Pocillopora_meandrina_HIv1___RNAseq.g4293.t1,three_way,88.12733333333333,,,,,,,,,,,,,,,,,
OG_02805,1.9886186222306217,OG_02805,FUN_011776-T1,Peve_00006118,Pocillopora_meandrina_HIv1___RNAseq.g23292.t1,three_way,81.48183333333333,FUN_011776-T1,Q01196,RUNX1_HUMAN,,Runt-related transcription factor 1 (Acute myeloid leukemia 1 protein) (Core-binding factor subunit alpha-2) (CBF-alpha-2) (Oncogene AML-1) (Polyomavirus enhancer-binding protein 2 alpha B subunit) (PEA2-alpha B) (PEBP2-alpha B) (SL3-3 enhancer factor 1 alpha B subunit) (SL3/AKV core-binding factor alpha B subunit),Homo sapiens (Human),48.8,320.0,7.1e-71,269.6,sp|Q01196|RUNX1_HUMAN Runt-related transcription factor 1 OS=Homo sapiens OX=9606 GN=RUNX1 PE=1 SV=3,GO:0000122; GO:0000785; GO:0000976; GO:0000977; GO:0000978; GO:0000981; GO:0001222; GO:0001223; GO:0001228; GO:0001503; GO:0002062; GO:0002573; GO:0003677; GO:0003700; GO:0005509; GO:0005524; GO:0005634; GO:0005654; GO:0006357; GO:0010755; GO:0016513; GO:0030097; GO:0030099; GO:0030182; GO:0030853; GO:0030854; GO:0032743; GO:0032967; GO:0042803; GO:0043231; GO:0043371; GO:0043378; GO:0045595; GO:0045766; GO:0045893; GO:0045944; GO:0046982; GO:0048935; GO:0060043; GO:0061026; GO:0071425; GO:0140297; GO:1903055; GO:1905203,"cardiac muscle tissue regeneration [GO:0061026]; chondrocyte differentiation [GO:0002062]; hematopoietic stem cell proliferation [GO:0071425]; hemopoiesis [GO:0030097]; myeloid cell differentiation [GO:0030099]; myeloid leukocyte differentiation [GO:0002573]; negative regulation of CD4-positive, alpha-beta T cell differentiation [GO:0043371]; negative regulation of granulocyte differentiation [GO:0030853]; negative regulation of transcription by RNA polymerase II [GO:0000122]; neuron differentiation [GO:0030182]; ossification [GO:0001503]; peripheral nervous system neuron development [GO:0048935]; positive regulation of angiogenesis [GO:0045766]; positive regulation of CD8-positive, alpha-beta T cell differentiation [GO:0043378]; positive regulation of collagen biosynthetic process [GO:0032967]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of extracellular matrix organization [GO:1903055]; positive regulation of granulocyte differentiation [GO:0030854]; positive regulation of interleukin-2 production [GO:0032743]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of cardiac muscle cell proliferation [GO:0060043]; regulation of cell differentiation [GO:0045595]; regulation of connective tissue replacement [GO:1905203]; regulation of plasminogen activation [GO:0010755]; regulation of transcription by RNA polymerase II [GO:0006357]",chromatin [GO:0000785]; core-binding factor complex [GO:0016513]; intracellular membrane-bounded organelle [GO:0043231]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],"ATP binding [GO:0005524]; calcium ion binding [GO:0005509]; DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; DNA-binding transcription factor binding [GO:0140297]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II transcription regulatory region sequence-specific DNA binding [GO:0000977]; transcription cis-regulatory region binding [GO:0000976]; transcription coactivator binding [GO:0001223]; transcription corepressor binding [GO:0001222]",GO:0003677; GO:0005634; GO:0005654; GO:0006355; GO:0030154; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development; transcription regulator activity
OG_09007,1.9555682833710044,OG_09007,FUN_038557-T1,Peve_00020191,Pocillopora_meandrina_HIv1___RNAseq.g1024.t1,three_way,38.4565,,,,,,,,,,,,,,,,,
OG_04811,1.9407211817658767,OG_04811,FUN_022775-T1,Peve_00043390,Pocillopora_meandrina_HIv1___RNAseq.g4768.t1,three_way,88.94066666666666,FUN_022775-T1,F1R4U0,TXTPB_DANRE,,"Tricarboxylate transport protein B, mitochondrial (Citrate transport protein B) (Solute carrier family 25 member 1b)",Danio rerio (Zebrafish) (Brachydanio rerio),64.8,307.0,8.1e-116,418.3,"sp|F1R4U0|TXTPB_DANRE Tricarboxylate transport protein B, mitochondrial OS=Danio rerio OX=7955 GN=slc25a1b PE=3 SV=2",GO:0005739; GO:0005743; GO:0006843; GO:0007528; GO:0015142; GO:0015297; GO:0071913,mitochondrial citrate transmembrane transport [GO:0006843]; neuromuscular junction development [GO:0007528],mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739],antiporter activity [GO:0015297]; citrate secondary active transmembrane transporter activity [GO:0071913]; tricarboxylic acid transmembrane transporter activity [GO:0015142],GO:0005215; GO:0005739; GO:0034330; GO:0043226; GO:0055085,transporter activity; mitochondrion; cell junction organization; organelle; transmembrane transport
OG_07872,1.934369894010654,OG_07872,FUN_035231-T1,Peve_00044486,Pocillopora_meandrina_HIv1___RNAseq.g27905.t1,three_way,73.57433333333333,,,,,,,,,,,,,,,,,
OG_01583,1.9290893095647252,OG_01583,FUN_006619-T1,Peve_00040865,Pocillopora_meandrina_HIv1___RNAseq.g20179.t1,three_way,71.24033333333334,FUN_006619-T1,Q92598,HS105_HUMAN,,Heat shock protein 105 kDa (Antigen NY-CO-25) (Heat shock 110 kDa protein) (Heat shock protein family H member 1),Homo sapiens (Human),51.3,686.0,5.6e-181,636.0,sp|Q92598|HS105_HUMAN Heat shock protein 105 kDa OS=Homo sapiens OX=9606 GN=HSPH1 PE=1 SV=1,GO:0000774; GO:0005524; GO:0005576; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005874; GO:0006457; GO:0006986; GO:0032991; GO:0043014; GO:0045345; GO:0051085; GO:0051135; GO:0070062; GO:0071682; GO:0140662,chaperone cofactor-dependent protein refolding [GO:0051085]; positive regulation of MHC class I biosynthetic process [GO:0045345]; positive regulation of NK T cell activation [GO:0051135]; protein folding [GO:0006457]; response to unfolded protein [GO:0006986],cytoplasm [GO:0005737]; cytosol [GO:0005829]; endocytic vesicle lumen [GO:0071682]; extracellular exosome [GO:0070062]; extracellular region [GO:0005576]; microtubule [GO:0005874]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; protein-containing complex [GO:0032991],adenyl-nucleotide exchange factor activity [GO:0000774]; alpha-tubulin binding [GO:0043014]; ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662],GO:0005576; GO:0005634; GO:0005654; GO:0005829; GO:0006457; GO:0008092; GO:0043226; GO:0044183; GO:0098772; GO:0140657,extracellular region; nucleus; nucleoplasm; cytosol; protein folding; cytoskeletal protein binding; organelle; protein folding chaperone; molecular function regulator activity; ATP-dependent activity
OG_04351,1.928310416138097,OG_04351,FUN_017990-T1,Peve_00037470,Pocillopora_meandrina_HIv1___RNAseq.g25285.t1,three_way,80.066,FUN_017990-T1,Q16665,,,,,40.2,388.0,3.2e-77,291.2,sp|Q16665|HIF1A_HUMAN Hypoxia-inducible factor 1-alpha OS=Homo sapiens OX=9606 GN=HIF1A PE=1 SV=1,,,,,,
OG_05777,1.9223524233259237,OG_05777,FUN_025746-T1,Peve_00008534,Pocillopora_meandrina_HIv1___RNAseq.g10426.t1,three_way,57.30083333333333,FUN_025746-T1,Q6P132,,,,,40.8,152.0,1.9999999999999998e-32,142.9,sp|Q6P132|TXB1B_DANRE Tax1-binding protein 1 homolog B OS=Danio rerio OX=7955 GN=tax1bp1b PE=2 SV=3,,,,,,
OG_08614,1.918884545283522,OG_08614,FUN_037761-T1,Peve_00014333,Pocillopora_meandrina_HIv1___RNAseq.g1495.t2a,three_way,37.405,,,,,,,,,,,,,,,,,
OG_02998,1.9171881476771369,OG_02998,FUN_012177-T1,Peve_00040996,Pocillopora_meandrina_HIv1___RNAseq.g23859.t1,three_way,91.90766666666669,FUN_012177-T1,P18654,KS6A3_MOUSE,,Ribosomal protein S6 kinase alpha-3 (S6K-alpha-3) (EC 2.7.11.1) (90 kDa ribosomal protein S6 kinase 3) (p90-RSK 3) (p90RSK3) (MAP kinase-activated protein kinase 1b) (MAPK-activated protein kinase 1b) (MAPKAP kinase 1b) (MAPKAPK-1b) (Ribosomal S6 kinase 2) (RSK-2) (pp90RSK2),Mus musculus (Mouse),67.4,742.0,1e-291,1003.8,sp|P18654|KS6A3_MOUSE Ribosomal protein S6 kinase alpha-3 OS=Mus musculus OX=10090 GN=Rps6ka3 PE=1 SV=2,GO:0000287; GO:0002224; GO:0004674; GO:0005524; GO:0005654; GO:0005730; GO:0005829; GO:0019901; GO:0032496; GO:0035556; GO:0043066; GO:0045944; GO:0106310,intracellular signal transduction [GO:0035556]; negative regulation of apoptotic process [GO:0043066]; positive regulation of transcription by RNA polymerase II [GO:0045944]; response to lipopolysaccharide [GO:0032496]; toll-like receptor signaling pathway [GO:0002224],cytosol [GO:0005829]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654],ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; protein kinase binding [GO:0019901]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0002376; GO:0003824; GO:0005654; GO:0005730; GO:0005829; GO:0006355; GO:0016740; GO:0043226; GO:0140096,"immune system process; catalytic activity; nucleoplasm; nucleolus; cytosol; regulation of DNA-templated transcription; transferase activity; organelle; catalytic activity, acting on a protein"
OG_03558,1.8997911394016984,OG_03558,FUN_014704-T1,Peve_00021212,Pocillopora_meandrina_HIv1___RNAseq.g22535.t1,three_way,50.87083333333333,,,,,,,,,,,,,,,,,
OG_09826,1.8997362777530449,OG_09826,FUN_042659-T1,Peve_00031591,Pocillopora_meandrina_HIv1___RNAseq.g4898.t1,three_way,46.13633333333333,,,,,,,,,,,,,,,,,
OG_07633,1.8946170662984576,OG_07633,FUN_034391-T1,Peve_00002468,Pocillopora_meandrina_HIv1___TS.g18897.t1,three_way,58.58133333333333,,,,,,,,,,,,,,,,,
OG_07947,1.8917820892459205,OG_07947,FUN_035468-T1,Peve_00012132,Pocillopora_meandrina_HIv1___TS.g14397.t1,three_way,83.6845,FUN_035468-T1,Q8BH04,PCKGM_MOUSE,,"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial (PEPCK-M) (EC 4.1.1.32)",Mus musculus (Mouse),65.5,611.0,6.100000000000001e-248,858.2,"sp|Q8BH04|PCKGM_MOUSE Phosphoenolpyruvate carboxykinase [GTP], mitochondrial OS=Mus musculus OX=10090 GN=Pck2 PE=1 SV=1",GO:0004613; GO:0005525; GO:0005739; GO:0005759; GO:0006090; GO:0006094; GO:0006107; GO:0030145; GO:0032024; GO:0032496; GO:0071333; GO:0071356; GO:0071548,cellular response to glucose stimulus [GO:0071333]; cellular response to tumor necrosis factor [GO:0071356]; gluconeogenesis [GO:0006094]; oxaloacetate metabolic process [GO:0006107]; positive regulation of insulin secretion [GO:0032024]; pyruvate metabolic process [GO:0006090]; response to dexamethasone [GO:0071548]; response to lipopolysaccharide [GO:0032496],mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739],GTP binding [GO:0005525]; manganese ion binding [GO:0030145]; phosphoenolpyruvate carboxykinase (GTP) activity [GO:0004613],GO:0003824; GO:0005739; GO:0005975; GO:0016829; GO:0043226,catalytic activity; mitochondrion; carbohydrate metabolic process; lyase activity; organelle
OG_05440,1.880693469032508,OG_05440,FUN_024393-T1,Peve_00005016,Pocillopora_meandrina_HIv1___RNAseq.g18624.t1,three_way,66.556,FUN_024393-T1,P42674,,,,,48.3,201.0,1.4e-44,182.2,sp|P42674|BP10_PARLI Blastula protease 10 OS=Paracentrotus lividus OX=7656 GN=BP10 PE=2 SV=1,,,,,,
OG_03876,1.8703381642049917,OG_03876,FUN_015407-T1,Peve_00000205,Pocillopora_meandrina_HIv1___RNAseq.g21678.t1,three_way,83.027,FUN_015407-T1,P55088,,,,,45.0,222.0,3.6e-50,199.9,sp|P55088|AQP4_MOUSE Aquaporin-4 OS=Mus musculus OX=10090 GN=Aqp4 PE=1 SV=2,,,,,,
OG_04783,1.8633355105448988,OG_04783,FUN_022694-T1,Peve_00045101,Pocillopora_meandrina_HIv1___RNAseq.g4831.t1,three_way,58.6035,,,,,,,,,,,,,,,,,
OG_09472,1.851618094257892,OG_09472,FUN_041498-T1,Peve_00007700,Pocillopora_meandrina_HIv1___TS.g10682.t1,three_way,80.48866666666666,FUN_041498-T1,Q6Q2B2,,,,,39.5,253.0,1.1e-33,145.6,sp|Q6Q2B2|MBN2A_TAKRU Muscleblind-like protein 2a OS=Takifugu rubripes OX=31033 GN=mbnl2a PE=2 SV=1,,,,,,
OG_02666,1.841364800446448,OG_02666,FUN_010885-T1,Peve_00035837,Pocillopora_meandrina_HIv1___RNAseq.g21004.t1,three_way,46.05866666666667,FUN_010885-T1,Q5VXM1,,,,,36.7,109.0,4e-09,64.7,sp|Q5VXM1|CDCP2_HUMAN CUB domain-containing protein 2 OS=Homo sapiens OX=9606 GN=CDCP2 PE=2 SV=2,,,,,,
OG_09146,1.8355019070609635,OG_09146,FUN_039798-T1,Peve_00017577,Pocillopora_meandrina_HIv1___RNAseq.g7474.t1,three_way,69.27600000000001,,,,,,,,,,,,,,,,,
OG_10157,1.8278471556597664,OG_10157,FUN_043552-T1,Peve_00009534,Pocillopora_meandrina_HIv1___RNAseq.g8003.t1,three_way,72.05633333333333,,,,,,,,,,,,,,,,,
OG_06880,1.827298266000358,OG_06880,FUN_031900-T1,Peve_00037707,Pocillopora_meandrina_HIv1___RNAseq.21387_t,three_way,70.62066666666666,FUN_031900-T1,Q00168,,,,,39.0,264.0,1.4e-53,211.5,sp|Q00168|KCC2A_DROME Calcium/calmodulin-dependent protein kinase type II alpha chain OS=Drosophila melanogaster OX=7227 GN=CaMKII PE=1 SV=1,,,,,,
OG_01642,1.8223995522924992,OG_01642,FUN_006790-T1,Peve_00028070,Pocillopora_meandrina_HIv1___RNAseq.g20501.t1,three_way,54.868,FUN_006790-T1,P35918,,,,,31.5,961.0,9.8e-99,363.6,sp|P35918|VGFR2_MOUSE Vascular endothelial growth factor receptor 2 OS=Mus musculus OX=10090 GN=Kdr PE=1 SV=2,,,,,,
