OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_05874,1.862096481390253,OG_05874,FUN_026023-T1,Peve_00026728,Pocillopora_meandrina_HIv1___RNAseq.g10495.t1,three_way,61.43916666666667,FUN_026023-T1,Q91717,,,,,31.0,277.0,2.3e-26,123.6,sp|Q91717|CO2A1_XENLA Collagen alpha-1(II) chain OS=Xenopus laevis OX=8355 GN=col2a1 PE=2 SV=2,,,,,,
OG_09120,1.8392706606720264,OG_09120,FUN_039266-T1,Peve_00002772,Pocillopora_meandrina_HIv1___RNAseq.g13577.t1,three_way,76.14266666666667,FUN_039266-T1,P12394,,,,,43.7,462.0,3.8999999999999998e-109,396.7,"sp|P12394|CP17A_CHICK Steroid 17-alpha-hydroxylase/17,20 lyase OS=Gallus gallus OX=9031 GN=CYP17A1 PE=2 SV=1",,,,,,
OG_03845,1.8212571679774223,OG_03845,FUN_015318-T1,Peve_00023982,Pocillopora_meandrina_HIv1___RNAseq.g21728.t1,three_way,82.93366666666667,FUN_015318-T1,Q5QNI2,,,,,31.0,532.0,4.7999999999999997e-54,213.8,sp|Q5QNI2|NCL1_ORYSJ Sodium/calcium exchanger NCL1 OS=Oryza sativa subsp. japonica OX=39947 GN=NCL1 PE=2 SV=1,,,,,,
OG_08540,1.8144075920653353,OG_08540,FUN_037491-T1,Peve_00028570,Pocillopora_meandrina_HIv1___RNAseq.g1307.t1,three_way,88.51766666666667,FUN_037491-T1,P31153,METK2_HUMAN,,S-adenosylmethionine synthase isoform type-2 (AdoMet synthase 2) (EC 2.5.1.6) (Methionine adenosyltransferase 2) (MAT 2) (Methionine adenosyltransferase II) (MAT-II),Homo sapiens (Human),79.0,381.0,3.6e-177,622.5,sp|P31153|METK2_HUMAN S-adenosylmethionine synthase isoform type-2 OS=Homo sapiens OX=9606 GN=MAT2A PE=1 SV=1,GO:0004478; GO:0005524; GO:0005829; GO:0006556; GO:0006730; GO:0034214; GO:0036094; GO:0042802; GO:0046872; GO:0048269; GO:0051291; GO:0061431; GO:1904263; GO:1990830,cellular response to leukemia inhibitory factor [GO:1990830]; cellular response to methionine [GO:0061431]; one-carbon metabolic process [GO:0006730]; positive regulation of TORC1 signaling [GO:1904263]; protein heterooligomerization [GO:0051291]; protein hexamerization [GO:0034214]; S-adenosylmethionine biosynthetic process [GO:0006556],cytosol [GO:0005829]; methionine adenosyltransferase complex [GO:0048269],ATP binding [GO:0005524]; identical protein binding [GO:0042802]; metal ion binding [GO:0046872]; methionine adenosyltransferase activity [GO:0004478]; small molecule binding [GO:0036094],GO:0003824; GO:0005829; GO:0006790; GO:0016740; GO:0065003,catalytic activity; cytosol; sulfur compound metabolic process; transferase activity; protein-containing complex assembly
OG_09597,1.807762499751274,OG_09597,FUN_041744-T1,Peve_00000340,Pocillopora_meandrina_HIv1___RNAseq.g15789.t1,three_way,72.12516666666667,,,,,,,,,,,,,,,,,
OG_02540,1.8066061650267409,OG_02540,FUN_010623-T1,Peve_00004505,Pocillopora_meandrina_HIv1___RNAseq.g21294.t1,three_way,68.17916666666667,FUN_010623-T1,Q91VZ6,SMAP1_MOUSE,,Stromal membrane-associated protein 1,Mus musculus (Mouse),63.0,138.0,4.2999999999999996e-46,187.2,sp|Q91VZ6|SMAP1_MOUSE Stromal membrane-associated protein 1 OS=Mus musculus OX=10090 GN=Smap1 PE=1 SV=1,GO:0005096; GO:0005737; GO:0005886; GO:0008270; GO:0030276; GO:0045648; GO:2000369,positive regulation of erythrocyte differentiation [GO:0045648]; regulation of clathrin-dependent endocytosis [GO:2000369],cytoplasm [GO:0005737]; plasma membrane [GO:0005886],clathrin binding [GO:0030276]; GTPase activator activity [GO:0005096]; zinc ion binding [GO:0008270],GO:0005886; GO:0098772,plasma membrane; molecular function regulator activity
OG_00402,1.804291621605764,OG_00402,FUN_001289-T1,Peve_00037015,Pocillopora_meandrina_HIv1___TS.g4708.t1a,three_way,81.49916666666667,FUN_001289-T1,Q9ULJ6,,,,,45.5,1166.0,3.5e-155,550.8,sp|Q9ULJ6|ZMIZ1_HUMAN Zinc finger MIZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ZMIZ1 PE=1 SV=3,,,,,,
OG_06181,1.7997699589596432,OG_06181,FUN_028088-T1,Peve_00031660,Pocillopora_meandrina_HIv1___TS.g11574.t1,three_way,88.21483333333333,FUN_028088-T1,P18907,,,,,76.6,988.0,0.0,1502.3,sp|P18907|AT1A1_HORSE Sodium/potassium-transporting ATPase subunit alpha-1 OS=Equus caballus OX=9796 GN=ATP1A1 PE=3 SV=1,,,,,,
OG_07641,1.7972713713717343,OG_07641,FUN_034420-T1,Peve_00021291,Pocillopora_meandrina_HIv1___RNAseq.g28575.t1,three_way,76.00066666666666,FUN_034420-T1,Q32LP4,S4A10_BOVIN,,Sodium-driven chloride bicarbonate exchanger (Solute carrier family 4 member 10),Bos taurus (Bovine),48.4,1093.0,1.6000000000000002e-273,944.1,sp|Q32LP4|S4A10_BOVIN Sodium-driven chloride bicarbonate exchanger OS=Bos taurus OX=9913 GN=SLC4A10 PE=2 SV=1,GO:0005452; GO:0005886; GO:0007601; GO:0008509; GO:0008510; GO:0015701; GO:0016323; GO:0016324; GO:0030425; GO:0036477; GO:0043025; GO:0043204; GO:0043679; GO:0045202; GO:0048172; GO:0051453; GO:0055085; GO:0098794; GO:0098982,bicarbonate transport [GO:0015701]; regulation of intracellular pH [GO:0051453]; regulation of short-term neuronal synaptic plasticity [GO:0048172]; transmembrane transport [GO:0055085]; visual perception [GO:0007601],apical plasma membrane [GO:0016324]; axon terminus [GO:0043679]; basolateral plasma membrane [GO:0016323]; dendrite [GO:0030425]; GABA-ergic synapse [GO:0098982]; neuronal cell body [GO:0043025]; perikaryon [GO:0043204]; plasma membrane [GO:0005886]; postsynapse [GO:0098794]; somatodendritic compartment [GO:0036477]; synapse [GO:0045202],monoatomic anion transmembrane transporter activity [GO:0008509]; sodium:bicarbonate symporter activity [GO:0008510]; solute:inorganic anion antiporter activity [GO:0005452],GO:0005215; GO:0005886; GO:0050877; GO:0055085,transporter activity; plasma membrane; nervous system process; transmembrane transport
OG_00661,1.7950613260796071,OG_00661,FUN_001954-T1,Peve_00024484,Pocillopora_meandrina_HIv1___RNAseq.g29228.t1,three_way,86.64866666666667,FUN_001954-T1,Q6FIF0,ZFAN6_HUMAN,,AN1-type zinc finger protein 6 (Associated with PRK1 protein) (Zinc finger A20 domain-containing protein 3),Homo sapiens (Human),38.9,208.0,1.9e-29,130.6,sp|Q6FIF0|ZFAN6_HUMAN AN1-type zinc finger protein 6 OS=Homo sapiens OX=9606 GN=ZFAND6 PE=1 SV=2,GO:0003677; GO:0005829; GO:0006625; GO:0006915; GO:0008270; GO:0015031; GO:0031593; GO:0043066; GO:0043122; GO:0071356,apoptotic process [GO:0006915]; cellular response to tumor necrosis factor [GO:0071356]; negative regulation of apoptotic process [GO:0043066]; protein targeting to peroxisome [GO:0006625]; protein transport [GO:0015031]; regulation of canonical NF-kappaB signal transduction [GO:0043122],cytosol [GO:0005829],DNA binding [GO:0003677]; polyubiquitin modification-dependent protein binding [GO:0031593]; zinc ion binding [GO:0008270],GO:0003677; GO:0005829; GO:0012501,DNA binding; cytosol; programmed cell death
OG_09811,1.782105345668266,OG_09811,FUN_042633-T1,Peve_00030033,Pocillopora_meandrina_HIv1___RNAseq.19516_t,three_way,82.042,FUN_042633-T1,P08651,NFIC_HUMAN,,Nuclear factor 1 C-type (NF1-C) (Nuclear factor 1/C) (CCAAT-box-binding transcription factor) (CTF) (Nuclear factor I/C) (NF-I/C) (NFI-C) (TGGCA-binding protein),Homo sapiens (Human),48.2,390.0,3.2e-79,297.7,sp|P08651|NFIC_HUMAN Nuclear factor 1 C-type OS=Homo sapiens OX=9606 GN=NFIC PE=1 SV=2,GO:0000122; GO:0000785; GO:0000978; GO:0000981; GO:0001228; GO:0001650; GO:0003700; GO:0005634; GO:0005654; GO:0006260; GO:0006357; GO:0006366; GO:0042475; GO:0045944; GO:1990837,DNA replication [GO:0006260]; negative regulation of transcription by RNA polymerase II [GO:0000122]; odontogenesis of dentin-containing tooth [GO:0042475]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]; transcription by RNA polymerase II [GO:0006366],chromatin [GO:0000785]; fibrillar center [GO:0001650]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],"DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific double-stranded DNA binding [GO:1990837]",GO:0003677; GO:0005634; GO:0005654; GO:0006260; GO:0006351; GO:0006355; GO:0043226; GO:0140110,DNA binding; nucleus; nucleoplasm; DNA replication; DNA-templated transcription; regulation of DNA-templated transcription; organelle; transcription regulator activity
OG_04601,1.76932440071977,OG_04601,FUN_022288-T1,Peve_00003595,Pocillopora_meandrina_HIv1___RNAseq.g4695.t1,three_way,67.76066666666667,FUN_022288-T1,Q9Z340,PARD3_RAT,,Partitioning defective 3 homolog (PAR-3) (PARD-3) (Atypical PKC isotype-specific-interacting protein) (ASIP) (Atypical PKC-specific-binding protein) (ASBP),Rattus norvegicus (Rat),32.5,805.0,1.7e-76,289.7,sp|Q9Z340|PARD3_RAT Partitioning defective 3 homolog OS=Rattus norvegicus OX=10116 GN=Pard3 PE=1 SV=1,GO:0000226; GO:0002092; GO:0003383; GO:0005546; GO:0005547; GO:0005737; GO:0005819; GO:0005911; GO:0005912; GO:0005923; GO:0005938; GO:0006612; GO:0007155; GO:0008104; GO:0010801; GO:0012505; GO:0016324; GO:0019903; GO:0022011; GO:0030010; GO:0030054; GO:0031643; GO:0032266; GO:0032970; GO:0032991; GO:0033269; GO:0035091; GO:0042802; GO:0043025; GO:0043219; GO:0043220; GO:0043296; GO:0044295; GO:0044319; GO:0045197; GO:0051301; GO:0051642; GO:0051660; GO:0060341; GO:0070830; GO:0090162; GO:0120157,"apical constriction [GO:0003383]; bicellular tight junction assembly [GO:0070830]; cell adhesion [GO:0007155]; cell division [GO:0051301]; centrosome localization [GO:0051642]; establishment of cell polarity [GO:0030010]; establishment of centrosome localization [GO:0051660]; establishment of epithelial cell polarity [GO:0090162]; establishment or maintenance of epithelial cell apical/basal polarity [GO:0045197]; microtubule cytoskeleton organization [GO:0000226]; myelination in peripheral nervous system [GO:0022011]; negative regulation of peptidyl-threonine phosphorylation [GO:0010801]; positive regulation of myelination [GO:0031643]; positive regulation of receptor internalization [GO:0002092]; protein localization [GO:0008104]; protein targeting to membrane [GO:0006612]; regulation of actin filament-based process [GO:0032970]; regulation of cellular localization [GO:0060341]; wound healing, spreading of cells [GO:0044319]",adherens junction [GO:0005912]; apical junction complex [GO:0043296]; apical plasma membrane [GO:0016324]; axonal growth cone [GO:0044295]; bicellular tight junction [GO:0005923]; cell cortex [GO:0005938]; cell junction [GO:0030054]; cell-cell junction [GO:0005911]; cytoplasm [GO:0005737]; endomembrane system [GO:0012505]; internode region of axon [GO:0033269]; lateral loop [GO:0043219]; neuronal cell body [GO:0043025]; PAR polarity complex [GO:0120157]; protein-containing complex [GO:0032991]; Schmidt-Lanterman incisure [GO:0043220]; spindle [GO:0005819],"identical protein binding [GO:0042802]; phosphatidylinositol binding [GO:0035091]; phosphatidylinositol-3,4,5-trisphosphate binding [GO:0005547]; phosphatidylinositol-3-phosphate binding [GO:0032266]; phosphatidylinositol-4,5-bisphosphate binding [GO:0005546]; protein phosphatase binding [GO:0019903]",GO:0007010; GO:0007155; GO:0007163; GO:0008289; GO:0034330; GO:0043226; GO:0048870,cytoskeleton organization; cell adhesion; establishment or maintenance of cell polarity; lipid binding; cell junction organization; organelle; cell motility
