OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_08721,0.7414008102414601,OG_08721,FUN_037974-T1,Peve_00013894,Pocillopora_meandrina_HIv1___RNAseq.g26183.t1,three_way,56.88933333333333,FUN_037974-T1,Q3UHR0,,,,,27.2,746.0,2.1e-45,187.6,sp|Q3UHR0|BAHC1_MOUSE BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=1 SV=2,,,,,,
OG_01155,0.7412224443719281,OG_01155,FUN_004766-T1,Peve_00019319,Pocillopora_meandrina_HIv1___RNAseq.g6698.t2,three_way,68.8935,FUN_004766-T1,Q5R4N8,,,,,40.4,779.0,6.3e-146,519.6,sp|Q5R4N8|A2MG_PONAB Alpha-2-macroglobulin OS=Pongo abelii OX=9601 GN=A2M PE=2 SV=1,,,,,,
OG_05916,0.7384351047166061,OG_05916,FUN_026108-T1,Peve_00014996,Pocillopora_meandrina_HIv1___RNAseq.g10317.t1,three_way,87.78083333333333,FUN_026108-T1,Q9HD67,MYO10_HUMAN,,Unconventional myosin-X (Unconventional myosin-10),Homo sapiens (Human),45.4,2065.0,0.0,1582.8,sp|Q9HD67|MYO10_HUMAN Unconventional myosin-X OS=Homo sapiens OX=9606 GN=MYO10 PE=1 SV=3,GO:0000146; GO:0001726; GO:0005516; GO:0005524; GO:0005547; GO:0005730; GO:0005829; GO:0005886; GO:0005938; GO:0007165; GO:0008360; GO:0016459; GO:0022409; GO:0030027; GO:0030175; GO:0030507; GO:0030705; GO:0031527; GO:0032433; GO:0043005; GO:0043025; GO:0051015; GO:0051489; GO:0060002,cytoskeleton-dependent intracellular transport [GO:0030705]; positive regulation of cell-cell adhesion [GO:0022409]; regulation of cell shape [GO:0008360]; regulation of filopodium assembly [GO:0051489]; signal transduction [GO:0007165],cell cortex [GO:0005938]; cytosol [GO:0005829]; filopodium [GO:0030175]; filopodium membrane [GO:0031527]; filopodium tip [GO:0032433]; lamellipodium [GO:0030027]; myosin complex [GO:0016459]; neuron projection [GO:0043005]; neuronal cell body [GO:0043025]; nucleolus [GO:0005730]; plasma membrane [GO:0005886]; ruffle [GO:0001726],"actin filament binding [GO:0051015]; ATP binding [GO:0005524]; calmodulin binding [GO:0005516]; microfilament motor activity [GO:0000146]; phosphatidylinositol-3,4,5-trisphosphate binding [GO:0005547]; plus-end directed microfilament motor activity [GO:0060002]; spectrin binding [GO:0030507]",GO:0003774; GO:0003824; GO:0005730; GO:0005829; GO:0005886; GO:0008092; GO:0008289; GO:0016853; GO:0043226; GO:0140657,cytoskeletal motor activity; catalytic activity; nucleolus; cytosol; plasma membrane; cytoskeletal protein binding; lipid binding; isomerase activity; organelle; ATP-dependent activity
OG_04647,0.7374482515955725,OG_04647,FUN_022379-T1,Peve_00013225,Pocillopora_meandrina_HIv1___RNAseq.g9304.t1,three_way,65.24716666666666,FUN_022379-T1,Q13439,,,,,31.5,124.0,1.8e-06,57.0,sp|Q13439|GOGA4_HUMAN Golgin subfamily A member 4 OS=Homo sapiens OX=9606 GN=GOLGA4 PE=1 SV=1,,,,,,
OG_09944,0.7373867494127735,OG_09944,FUN_043111-T1,Peve_00014954,Pocillopora_meandrina_HIv1___RNAseq.g7894.t1,three_way,96.616,FUN_043111-T1,Q8JGS9,,,,,89.1,101.0,5.5e-47,188.0,sp|Q8JGS9|RS18_DANRE Small ribosomal subunit protein uS13 OS=Danio rerio OX=7955 GN=rps18 PE=1 SV=1,,,,,,
OG_08301,0.7274381511828125,OG_08301,FUN_036251-T1,Peve_00045290,Pocillopora_meandrina_HIv1___RNAseq.g27588.t1,three_way,74.035,FUN_036251-T1,P20042,IF2B_HUMAN,,Eukaryotic translation initiation factor 2 subunit 2 (Eukaryotic translation initiation factor 2 subunit beta) (eIF2-beta),Homo sapiens (Human),85.7,168.0,3.3000000000000003e-80,300.1,sp|P20042|IF2B_HUMAN Eukaryotic translation initiation factor 2 subunit 2 OS=Homo sapiens OX=9606 GN=EIF2S2 PE=1 SV=2,GO:0001701; GO:0001731; GO:0002176; GO:0002183; GO:0003723; GO:0003729; GO:0003743; GO:0005737; GO:0005829; GO:0005850; GO:0006413; GO:0008135; GO:0008270; GO:0008584; GO:0031369; GO:0045202,cytoplasmic translational initiation [GO:0002183]; formation of translation preinitiation complex [GO:0001731]; in utero embryonic development [GO:0001701]; male germ cell proliferation [GO:0002176]; male gonad development [GO:0008584]; translational initiation [GO:0006413],cytoplasm [GO:0005737]; cytosol [GO:0005829]; eukaryotic translation initiation factor 2 complex [GO:0005850]; synapse [GO:0045202],"mRNA binding [GO:0003729]; RNA binding [GO:0003723]; translation factor activity, RNA binding [GO:0008135]; translation initiation factor activity [GO:0003743]; translation initiation factor binding [GO:0031369]; zinc ion binding [GO:0008270]",GO:0003723; GO:0005829; GO:0022414; GO:0048856; GO:0065003,RNA binding; cytosol; reproductive process; anatomical structure development; protein-containing complex assembly
OG_09808,0.7269299726760843,OG_09808,FUN_042630-T1,Peve_00033746,Pocillopora_meandrina_HIv1___RNAseq.g11507.t1,three_way,66.90383333333334,FUN_042630-T1,Q8TEK3,DOT1L_HUMAN,,"Histone-lysine N-methyltransferase, H3 lysine-79 specific (EC 2.1.1.360) (DOT1-like protein) (Histone H3-K79 methyltransferase) (H3-K79-HMTase) (Lysine N-methyltransferase 4)",Homo sapiens (Human),42.8,636.0,2.0999999999999998e-129,465.7,"sp|Q8TEK3|DOT1L_HUMAN Histone-lysine N-methyltransferase, H3 lysine-79 specific OS=Homo sapiens OX=9606 GN=DOT1L PE=1 SV=3",GO:0000077; GO:0000781; GO:0003676; GO:0003677; GO:0003713; GO:0005634; GO:0005654; GO:0005737; GO:0006281; GO:0010467; GO:0031151; GO:0031509; GO:0032200; GO:0032259; GO:0032991; GO:0042054; GO:0043231; GO:0045944; GO:0046425; GO:0061629; GO:0140938; GO:0140956; GO:2000677,DNA damage checkpoint signaling [GO:0000077]; DNA repair [GO:0006281]; gene expression [GO:0010467]; methylation [GO:0032259]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of receptor signaling pathway via JAK-STAT [GO:0046425]; regulation of transcription regulatory region DNA binding [GO:2000677]; subtelomeric heterochromatin formation [GO:0031509]; telomere organization [GO:0032200],"chromosome, telomeric region [GO:0000781]; cytoplasm [GO:0005737]; intracellular membrane-bounded organelle [GO:0043231]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; protein-containing complex [GO:0032991]",DNA binding [GO:0003677]; histone H3 methyltransferase activity [GO:0140938]; histone H3K79 methyltransferase activity [GO:0031151]; histone H3K79 trimethyltransferase activity [GO:0140956]; histone methyltransferase activity [GO:0042054]; nucleic acid binding [GO:0003676]; RNA polymerase II-specific DNA-binding transcription factor binding [GO:0061629]; transcription coactivator activity [GO:0003713],GO:0003677; GO:0003824; GO:0005634; GO:0005654; GO:0006281; GO:0006325; GO:0006355; GO:0016740; GO:0032200; GO:0043226; GO:0060090; GO:0140096; GO:0140110,"DNA binding; catalytic activity; nucleus; nucleoplasm; DNA repair; chromatin organization; regulation of DNA-templated transcription; transferase activity; telomere organization; organelle; molecular adaptor activity; catalytic activity, acting on a protein; transcription regulator activity"
OG_08709,0.7198785057540421,OG_08709,FUN_037961-T1,Peve_00009703,Pocillopora_meandrina_HIv1___RNAseq.g26230.t1,three_way,75.68066666666667,FUN_037961-T1,A7RKS5,RSSA_NEMVE,,Small ribosomal subunit protein uS2 (40S ribosomal protein SA),Nematostella vectensis (Starlet sea anemone),75.9,257.0,1e-107,391.3,sp|A7RKS5|RSSA_NEMVE Small ribosomal subunit protein uS2 OS=Nematostella vectensis OX=45351 GN=v1g198553 PE=3 SV=1,GO:0000028; GO:0002181; GO:0003735; GO:0022627,cytoplasmic translation [GO:0002181]; ribosomal small subunit assembly [GO:0000028],cytosolic small ribosomal subunit [GO:0022627],structural constituent of ribosome [GO:0003735],GO:0002181; GO:0005198; GO:0065003,cytoplasmic translation; structural molecule activity; protein-containing complex assembly
OG_02734,0.7171655350533619,OG_02734,FUN_011264-T1,Peve_00030536,Pocillopora_meandrina_HIv1___RNAseq.g22310.t1,three_way,79.29683333333332,FUN_011264-T1,P02401,,,,,70.6,68.0,7.3e-19,94.7,sp|P02401|RLA2_RAT Large ribosomal subunit protein P2 OS=Rattus norvegicus OX=10116 GN=Rplp2 PE=1 SV=2,,,,,,
OG_07118,0.7136219669553779,OG_07118,FUN_032395-T1,Peve_00036447,Pocillopora_meandrina_HIv1___RNAseq.g29833.t1,three_way,64.09349999999999,FUN_032395-T1,Q76LC6,RBM24_DANRE,,RNA-binding protein 24 (RNA-binding motif protein 24) (RNA-binding protein SEB-4),Danio rerio (Zebrafish) (Brachydanio rerio),61.8,89.0,7.2e-27,122.5,sp|Q76LC6|RBM24_DANRE RNA-binding protein 24 OS=Danio rerio OX=7955 GN=rbm24 PE=2 SV=1,GO:0000381; GO:0001654; GO:0001756; GO:0001947; GO:0003228; GO:0003723; GO:0003730; GO:0005634; GO:0005737; GO:0005829; GO:0006397; GO:0006974; GO:0007519; GO:0008380; GO:0010830; GO:0010831; GO:0035315; GO:0035925; GO:0043488; GO:0045663; GO:0048255; GO:0048702; GO:0060297; GO:0060298; GO:0061157; GO:0061158; GO:0071599; GO:0072359; GO:0097157; GO:1902811; GO:1905870; GO:1990715; GO:1990825; GO:2000738; GO:2000766,"3'-UTR-mediated mRNA destabilization [GO:0061158]; atrial cardiac muscle tissue development [GO:0003228]; circulatory system development [GO:0072359]; DNA damage response [GO:0006974]; embryonic neurocranium morphogenesis [GO:0048702]; eye development [GO:0001654]; hair cell differentiation [GO:0035315]; heart looping [GO:0001947]; mRNA destabilization [GO:0061157]; mRNA processing [GO:0006397]; mRNA stabilization [GO:0048255]; negative regulation of cytoplasmic translation [GO:2000766]; otic vesicle development [GO:0071599]; positive regulation of 3'-UTR-mediated mRNA stabilization [GO:1905870]; positive regulation of myoblast differentiation [GO:0045663]; positive regulation of myotube differentiation [GO:0010831]; positive regulation of sarcomere organization [GO:0060298]; positive regulation of skeletal muscle fiber differentiation [GO:1902811]; positive regulation of stem cell differentiation [GO:2000738]; regulation of alternative mRNA splicing, via spliceosome [GO:0000381]; regulation of mRNA stability [GO:0043488]; regulation of myotube differentiation [GO:0010830]; regulation of sarcomere organization [GO:0060297]; RNA splicing [GO:0008380]; skeletal muscle tissue development [GO:0007519]; somitogenesis [GO:0001756]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634],mRNA 3'-UTR AU-rich region binding [GO:0035925]; mRNA 3'-UTR binding [GO:0003730]; mRNA CDS binding [GO:1990715]; pre-mRNA intronic binding [GO:0097157]; RNA binding [GO:0003723]; sequence-specific mRNA binding [GO:1990825],GO:0003723; GO:0005634; GO:0005829; GO:0016071; GO:0030154; GO:0043226; GO:0048856,RNA binding; nucleus; cytosol; mRNA metabolic process; cell differentiation; organelle; anatomical structure development
OG_08647,0.7114726423238761,OG_08647,FUN_037838-T1,Peve_00000575,Pocillopora_meandrina_HIv1___TS.g22869.t1,three_way,95.46833333333332,FUN_037838-T1,P62265,,,,,88.2,152.0,1.3e-68,260.4,sp|P62265|RS14_CRIGR Small ribosomal subunit protein uS11 OS=Cricetulus griseus OX=10029 GN=RPS14 PE=2 SV=3,,,,,,
OG_06611,0.7111345620262277,OG_06611,FUN_029761-T1,Peve_00019503,Pocillopora_meandrina_HIv1___RNAseq.g17322.t1,three_way,61.18983333333333,FUN_029761-T1,Q8NC51,SERB1_HUMAN,,SERPINE1 mRNA-binding protein 1 (PAI1 RNA-binding protein 1) (PAI-RBP1) (Plasminogen activator inhibitor 1 RNA-binding protein),Homo sapiens (Human),31.6,152.0,5e-06,53.9,sp|Q8NC51|SERB1_HUMAN SERPINE1 mRNA-binding protein 1 OS=Homo sapiens OX=9606 GN=SERBP1 PE=1 SV=2,GO:0003723; GO:0003730; GO:0005634; GO:0005737; GO:0005829; GO:0016020; GO:0017148; GO:0030371; GO:0030578; GO:0032183; GO:0043022; GO:0043488; GO:0045296; GO:0048471; GO:0061770; GO:0070062; GO:0141014,negative regulation of translation [GO:0017148]; PML body organization [GO:0030578]; regulation of mRNA stability [GO:0043488]; ribosome hibernation [GO:0141014],cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; membrane [GO:0016020]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471],cadherin binding [GO:0045296]; mRNA 3'-UTR binding [GO:0003730]; ribosome binding [GO:0043022]; RNA binding [GO:0003723]; SUMO binding [GO:0032183]; translation elongation factor binding [GO:0061770]; translation repressor activity [GO:0030371],GO:0003723; GO:0005634; GO:0005829; GO:0043226; GO:0045182,RNA binding; nucleus; cytosol; organelle; translation regulator activity
OG_07251,0.7107817938877005,OG_07251,FUN_032993-T1,Peve_00014539,Pocillopora_meandrina_HIv1___RNAseq.g24472.t1,three_way,86.36833333333334,FUN_032993-T1,P47826,,,,,72.1,280.0,9.999999999999999e-116,417.9,sp|P47826|RLA0_CHICK Large ribosomal subunit protein uL10 OS=Gallus gallus OX=9031 GN=RPLP0 PE=1 SV=1,,,,,,
OG_02708,0.7090640623017531,OG_02708,FUN_010985-T1,Peve_00013387,Pocillopora_meandrina_HIv1___RNAseq.g22008.t1,three_way,72.90966666666667,FUN_010985-T1,Q96JM7,,,,,33.9,840.0,2.0999999999999998e-129,464.9,sp|Q96JM7|LMBL3_HUMAN Lethal(3)malignant brain tumor-like protein 3 OS=Homo sapiens OX=9606 GN=L3MBTL3 PE=1 SV=2,,,,,,
OG_03321,0.7043637826937806,OG_03321,FUN_013400-T1,Peve_00028081,Pocillopora_meandrina_HIv1___RNAseq.g22939.t1,three_way,70.60533333333333,FUN_013400-T1,B5DE31,YBOX1_DANRE,,Y-box-binding protein 1 (YB-1) (ZfY1) (Y-box transcription factor),Danio rerio (Zebrafish) (Brachydanio rerio),77.6,107.0,1e-40,168.7,sp|B5DE31|YBOX1_DANRE Y-box-binding protein 1 OS=Danio rerio OX=7955 GN=ybx1 PE=1 SV=1,GO:0000932; GO:0001556; GO:0003676; GO:0003723; GO:0005634; GO:0006397; GO:0007343; GO:0008190; GO:0008327; GO:0008380; GO:0008544; GO:0010468; GO:0017148; GO:0035198; GO:0043009; GO:0045947; GO:0048025; GO:0048255; GO:0048598; GO:0050658; GO:0050686; GO:0051031; GO:0051236; GO:0062153; GO:0070062; GO:1990428; GO:2000773,"chordate embryonic development [GO:0043009]; egg activation [GO:0007343]; embryonic morphogenesis [GO:0048598]; epidermis development [GO:0008544]; establishment of RNA localization [GO:0051236]; miRNA transport [GO:1990428]; mRNA processing [GO:0006397]; mRNA stabilization [GO:0048255]; negative regulation of cellular senescence [GO:2000773]; negative regulation of mRNA processing [GO:0050686]; negative regulation of mRNA splicing, via spliceosome [GO:0048025]; negative regulation of translation [GO:0017148]; negative regulation of translational initiation [GO:0045947]; oocyte maturation [GO:0001556]; regulation of gene expression [GO:0010468]; RNA splicing [GO:0008380]; RNA transport [GO:0050658]; tRNA transport [GO:0051031]",extracellular exosome [GO:0070062]; nucleus [GO:0005634]; P-body [GO:0000932],C5-methylcytidine-containing RNA reader activity [GO:0062153]; eukaryotic initiation factor 4E binding [GO:0008190]; methyl-CpG binding [GO:0008327]; miRNA binding [GO:0035198]; nucleic acid binding [GO:0003676]; RNA binding [GO:0003723],GO:0003677; GO:0003723; GO:0005634; GO:0016071; GO:0022414; GO:0043226; GO:0048856; GO:0060090,DNA binding; RNA binding; nucleus; mRNA metabolic process; reproductive process; organelle; anatomical structure development; molecular adaptor activity
