OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_08898,0.8582213778913546,OG_08898,FUN_038311-T1,Peve_00020693,Pocillopora_meandrina_HIv1___RNAseq.g1142.t1,three_way,76.04366666666667,FUN_038311-T1,Q8R5K6,,,,,43.3,217.0,3.7999999999999996e-39,163.3,sp|Q8R5K6|TOB1_RAT Protein Tob1 OS=Rattus norvegicus OX=10116 GN=Tob1 PE=1 SV=1,,,,,,
OG_04235,0.8556387172419699,OG_04235,FUN_017756-T1,Peve_00030017,Pocillopora_meandrina_HIv1___RNAseq.g15152.t1,three_way,86.29766666666667,FUN_017756-T1,Q3ZBG9,,,,,63.9,233.0,3.8e-92,339.3,sp|Q3ZBG9|PLS2_BOVIN Phospholipid scramblase 2 OS=Bos taurus OX=9913 GN=PLSCR2 PE=2 SV=1,,,,,,
OG_02317,0.8539050634471343,OG_02317,FUN_008908-T1,Peve_00017912,Pocillopora_meandrina_HIv1___TS.g30016.t1,three_way,61.309333333333335,FUN_008908-T1,G8HTB6,,,,,95.7,349.0,1.3e-187,657.1,sp|G8HTB6|ZPP_ACRMI ZP domain-containing protein OS=Acropora millepora OX=45264 PE=1 SV=1,,,,,,
OG_02040,0.8532413043596536,OG_02040,FUN_008245-T1,Peve_00031789,Pocillopora_meandrina_HIv1___RNAseq.g17949.t1,three_way,80.146,,,,,,,,,,,,,,,,,
OG_05631,0.8465676023312978,OG_05631,FUN_025328-T1,Peve_00027062,Pocillopora_meandrina_HIv1___RNAseq.g13406.t1,three_way,70.02683333333333,FUN_025328-T1,Q9H3D4,,,,,34.9,272.0,1.1999999999999999e-35,152.5,sp|Q9H3D4|P63_HUMAN Tumor protein 63 OS=Homo sapiens OX=9606 GN=TP63 PE=1 SV=1,,,,,,
OG_02694,0.8440423931910783,OG_02694,FUN_010957-T1,Peve_00035899,Pocillopora_meandrina_HIv1___RNAseq.g21825.t1,three_way,53.990833333333335,,,,,,,,,,,,,,,,,
OG_06678,0.8397273712869966,OG_06678,FUN_031081-T1,Peve_00031208,Pocillopora_meandrina_HIv1___RNAseq.g25502.t1,three_way,48.558,,,,,,,,,,,,,,,,,
OG_03252,0.838697508512106,OG_03252,FUN_012983-T1,Peve_00028830,Pocillopora_meandrina_HIv1___RNAseq.g30380.t2,three_way,73.10633333333334,,,,,,,,,,,,,,,,,
OG_01317,0.830780101415382,OG_01317,FUN_005182-T1,Peve_00023411,Pocillopora_meandrina_HIv1___RNAseq.g8094.t1,three_way,60.54366666666667,FUN_005182-T1,Q9UGM3,,,,,32.5,830.0,4.1999999999999995e-95,352.1,sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2,,,,,,
OG_08545,0.806971796852015,OG_08545,FUN_037499-T1,Peve_00028563,Pocillopora_meandrina_HIv1___RNAseq.g1314.t1,three_way,52.762,FUN_037499-T1,Q6V0I7,FAT4_HUMAN,,Protocadherin Fat 4 (hFat4) (Cadherin family member 14) (FAT tumor suppressor homolog 4) (Fat-like cadherin protein FAT-J),Homo sapiens (Human),26.9,750.0,3.7e-53,211.8,sp|Q6V0I7|FAT4_HUMAN Protocadherin Fat 4 OS=Homo sapiens OX=9606 GN=FAT4 PE=1 SV=2,GO:0005509; GO:0005886; GO:0007156; GO:0007157; GO:0021987; GO:0022008; GO:0035329; GO:0070062; GO:0098609,cell-cell adhesion [GO:0098609]; cerebral cortex development [GO:0021987]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; hippo signaling [GO:0035329]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; neurogenesis [GO:0022008],extracellular exosome [GO:0070062]; plasma membrane [GO:0005886],calcium ion binding [GO:0005509],GO:0005886; GO:0007155; GO:0030154; GO:0043226; GO:0048856,plasma membrane; cell adhesion; cell differentiation; organelle; anatomical structure development
OG_10087,0.8068372583395083,OG_10087,FUN_043414-T1,Peve_00045005,Pocillopora_meandrina_HIv1___RNAseq.g7825.t1,three_way,56.5365,FUN_043414-T1,Q69Z28,ATS16_MOUSE,,A disintegrin and metalloproteinase with thrombospondin motifs 16 (ADAM-TS 16) (ADAM-TS16) (ADAMTS-16) (EC 3.4.24.-),Mus musculus (Mouse),30.5,1138.0,9.8e-129,463.0,sp|Q69Z28|ATS16_MOUSE A disintegrin and metalloproteinase with thrombospondin motifs 16 OS=Mus musculus OX=10090 GN=Adamts16 PE=2 SV=2,GO:0001658; GO:0003073; GO:0004222; GO:0005576; GO:0006508; GO:0030198; GO:0046872; GO:0048232; GO:1902017,branching involved in ureteric bud morphogenesis [GO:0001658]; extracellular matrix organization [GO:0030198]; male gamete generation [GO:0048232]; proteolysis [GO:0006508]; regulation of cilium assembly [GO:1902017]; regulation of systemic arterial blood pressure [GO:0003073],extracellular region [GO:0005576],metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222],GO:0003824; GO:0005576; GO:0016787; GO:0022414; GO:0030198; GO:0140096,"catalytic activity; extracellular region; hydrolase activity; reproductive process; extracellular matrix organization; catalytic activity, acting on a protein"
OG_06174,0.805673042327652,OG_06174,FUN_028030-T1,Peve_00044201,Pocillopora_meandrina_HIv1___RNAseq.g13933.t1,three_way,44.60566666666666,,,,,,,,,,,,,,,,,
OG_03768,0.8023448408509003,OG_03768,FUN_015096-T1,Peve_00043816,Pocillopora_meandrina_HIv1___RNAseq.g22282.t2,three_way,74.82266666666666,,,,,,,,,,,,,,,,,
OG_06836,0.7956602235089041,OG_06836,FUN_031754-T1,Peve_00023210,Pocillopora_meandrina_HIv1___RNAseq.g5542.t1,three_way,70.37316666666666,FUN_031754-T1,Q8R9T6,,,,,32.9,246.0,1.1e-20,104.0,sp|Q8R9T6|PKN1_CALS4 Probable serine/threonine-protein kinase Sps1 OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) OX=273068 GN=sps1 PE=3 SV=1,,,,,,
OG_02017,0.7931139843616853,OG_02017,FUN_008194-T1,Peve_00022158,Pocillopora_meandrina_HIv1___RNAseq.g30170.t1,three_way,74.29066666666667,FUN_008194-T1,Q99538,LGMN_HUMAN,,"Legumain (EC 3.4.22.34) (Asparaginyl endopeptidase) (AEP) (Protease, cysteine 1)",Homo sapiens (Human),62.9,280.0,2.7e-100,366.7,sp|Q99538|LGMN_HUMAN Legumain OS=Homo sapiens OX=9606 GN=LGMN PE=1 SV=1,GO:0003014; GO:0004197; GO:0005576; GO:0005737; GO:0005764; GO:0005770; GO:0006508; GO:0006624; GO:0007613; GO:0008233; GO:0008284; GO:0008306; GO:0010447; GO:0010629; GO:0019886; GO:0032801; GO:0035729; GO:0036021; GO:0040015; GO:0042359; GO:0043202; GO:0043524; GO:0045177; GO:0045931; GO:0048156; GO:0048471; GO:0051603; GO:0051604; GO:0061133; GO:0070062; GO:0071277; GO:0090026; GO:0097061; GO:1900273; GO:1901185; GO:1904646; GO:2001028,antigen processing and presentation of exogenous peptide antigen via MHC class II [GO:0019886]; associative learning [GO:0008306]; cellular response to amyloid-beta [GO:1904646]; cellular response to calcium ion [GO:0071277]; cellular response to hepatocyte growth factor stimulus [GO:0035729]; dendritic spine organization [GO:0097061]; memory [GO:0007613]; negative regulation of ERBB signaling pathway [GO:1901185]; negative regulation of gene expression [GO:0010629]; negative regulation of multicellular organism growth [GO:0040015]; negative regulation of neuron apoptotic process [GO:0043524]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of endothelial cell chemotaxis [GO:2001028]; positive regulation of long-term synaptic potentiation [GO:1900273]; positive regulation of mitotic cell cycle [GO:0045931]; positive regulation of monocyte chemotaxis [GO:0090026]; protein maturation [GO:0051604]; proteolysis [GO:0006508]; proteolysis involved in protein catabolic process [GO:0051603]; receptor catabolic process [GO:0032801]; renal system process [GO:0003014]; response to acidic pH [GO:0010447]; vacuolar protein processing [GO:0006624]; vitamin D metabolic process [GO:0042359],apical part of cell [GO:0045177]; cytoplasm [GO:0005737]; endolysosome lumen [GO:0036021]; extracellular exosome [GO:0070062]; extracellular region [GO:0005576]; late endosome [GO:0005770]; lysosomal lumen [GO:0043202]; lysosome [GO:0005764]; perinuclear region of cytoplasm [GO:0048471],cysteine-type endopeptidase activity [GO:0004197]; endopeptidase activator activity [GO:0061133]; peptidase activity [GO:0008233]; tau protein binding [GO:0048156],GO:0002376; GO:0003014; GO:0003824; GO:0005576; GO:0005764; GO:0005768; GO:0005773; GO:0006629; GO:0008092; GO:0016787; GO:0031410; GO:0043226; GO:0050877; GO:0051604; GO:0098772; GO:0140096,"immune system process; renal system process; catalytic activity; extracellular region; lysosome; endosome; vacuole; lipid metabolic process; cytoskeletal protein binding; hydrolase activity; cytoplasmic vesicle; organelle; nervous system process; protein maturation; molecular function regulator activity; catalytic activity, acting on a protein"
OG_07514,0.7892988640800284,OG_07514,FUN_034059-T1,Peve_00031737,Pocillopora_meandrina_HIv1___RNAseq.g26048.t1,three_way,65.53866666666667,FUN_034059-T1,Q3ZCC3,TRAF6_BOVIN,,TNF receptor-associated factor 6 (EC 2.3.2.27) (E3 ubiquitin-protein ligase TRAF6) (RING-type E3 ubiquitin transferase TRAF6),Bos taurus (Bovine),40.0,490.0,3.3e-95,350.5,sp|Q3ZCC3|TRAF6_BOVIN TNF receptor-associated factor 6 OS=Bos taurus OX=9913 GN=TRAF6 PE=2 SV=1,GO:0000045; GO:0000122; GO:0001503; GO:0001701; GO:0001843; GO:0002637; GO:0002726; GO:0002753; GO:0004842; GO:0005164; GO:0005634; GO:0005737; GO:0005811; GO:0005829; GO:0005938; GO:0006974; GO:0007249; GO:0008270; GO:0009898; GO:0019886; GO:0023035; GO:0030316; GO:0031624; GO:0031663; GO:0031666; GO:0032481; GO:0032735; GO:0032743; GO:0032755; GO:0033209; GO:0034142; GO:0034450; GO:0035591; GO:0035631; GO:0038061; GO:0038172; GO:0038173; GO:0042088; GO:0042102; GO:0042475; GO:0042802; GO:0042826; GO:0042981; GO:0043011; GO:0043122; GO:0043123; GO:0043422; GO:0045087; GO:0045453; GO:0045672; GO:0045944; GO:0046330; GO:0048471; GO:0050852; GO:0051092; GO:0051865; GO:0061630; GO:0070498; GO:0070534; GO:0097400; GO:0098696; GO:0098978; GO:0140374; GO:0141198; GO:1904996,antigen processing and presentation of exogenous peptide antigen via MHC class II [GO:0019886]; antiviral innate immune response [GO:0140374]; autophagosome assembly [GO:0000045]; bone resorption [GO:0045453]; canonical NF-kappaB signal transduction [GO:0007249]; CD40 signaling pathway [GO:0023035]; cytoplasmic pattern recognition receptor signaling pathway [GO:0002753]; DNA damage response [GO:0006974]; in utero embryonic development [GO:0001701]; innate immune response [GO:0045087]; interleukin-1-mediated signaling pathway [GO:0070498]; interleukin-17-mediated signaling pathway [GO:0097400]; interleukin-17A-mediated signaling pathway [GO:0038173]; interleukin-33-mediated signaling pathway [GO:0038172]; lipopolysaccharide-mediated signaling pathway [GO:0031663]; myeloid dendritic cell differentiation [GO:0043011]; negative regulation of transcription by RNA polymerase II [GO:0000122]; neural tube closure [GO:0001843]; non-canonical NF-kappaB signal transduction [GO:0038061]; odontogenesis of dentin-containing tooth [GO:0042475]; ossification [GO:0001503]; osteoclast differentiation [GO:0030316]; positive regulation of canonical NF-kappaB signal transduction [GO:0043123]; positive regulation of interleukin-12 production [GO:0032735]; positive regulation of interleukin-2 production [GO:0032743]; positive regulation of interleukin-6 production [GO:0032755]; positive regulation of JNK cascade [GO:0046330]; positive regulation of leukocyte adhesion to vascular endothelial cell [GO:1904996]; positive regulation of lipopolysaccharide-mediated signaling pathway [GO:0031666]; positive regulation of NF-kappaB transcription factor activity [GO:0051092]; positive regulation of osteoclast differentiation [GO:0045672]; positive regulation of T cell cytokine production [GO:0002726]; positive regulation of T cell proliferation [GO:0042102]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of type I interferon production [GO:0032481]; protein autoubiquitination [GO:0051865]; protein branched polyubiquitination [GO:0141198]; protein K63-linked ubiquitination [GO:0070534]; regulation of apoptotic process [GO:0042981]; regulation of canonical NF-kappaB signal transduction [GO:0043122]; regulation of immunoglobulin production [GO:0002637]; regulation of neurotransmitter receptor localization to postsynaptic specialization membrane [GO:0098696]; T cell receptor signaling pathway [GO:0050852]; T-helper 1 type immune response [GO:0042088]; toll-like receptor 4 signaling pathway [GO:0034142]; tumor necrosis factor-mediated signaling pathway [GO:0033209],CD40 receptor complex [GO:0035631]; cell cortex [GO:0005938]; cytoplasm [GO:0005737]; cytoplasmic side of plasma membrane [GO:0009898]; cytosol [GO:0005829]; glutamatergic synapse [GO:0098978]; lipid droplet [GO:0005811]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471],histone deacetylase binding [GO:0042826]; identical protein binding [GO:0042802]; protein kinase B binding [GO:0043422]; signaling adaptor activity [GO:0035591]; tumor necrosis factor receptor binding [GO:0005164]; ubiquitin conjugating enzyme binding [GO:0031624]; ubiquitin protein ligase activity [GO:0061630]; ubiquitin-protein transferase activity [GO:0004842]; ubiquitin-ubiquitin ligase activity [GO:0034450]; zinc ion binding [GO:0008270],GO:0002376; GO:0003824; GO:0005634; GO:0005811; GO:0005829; GO:0006355; GO:0016740; GO:0030154; GO:0043226; GO:0048856; GO:0060090; GO:0098542; GO:0140096,"immune system process; catalytic activity; nucleus; lipid droplet; cytosol; regulation of DNA-templated transcription; transferase activity; cell differentiation; organelle; anatomical structure development; molecular adaptor activity; defense response to other organism; catalytic activity, acting on a protein"
OG_01330,0.785168006892617,OG_01330,FUN_005220-T1,Peve_00035492,Pocillopora_meandrina_HIv1___TS.g19865.t1,three_way,97.09066666666666,FUN_005220-T1,Q9TTR8,,,,,73.7,266.0,5e-111,402.1,sp|Q9TTR8|COT1_BOVIN COUP transcription factor 1 OS=Bos taurus OX=9913 GN=NR2F1 PE=2 SV=1,,,,,,
OG_03085,0.7841410956562008,OG_03085,FUN_012358-T1,Peve_00042557,Pocillopora_meandrina_HIv1___RNAseq.g23273.t1,three_way,74.58133333333333,FUN_012358-T1,Q24133,DNAJ1_DROME,,DnaJ protein homolog 1 (DROJ1),Drosophila melanogaster (Fruit fly),53.0,332.0,1.4e-84,314.7,sp|Q24133|DNAJ1_DROME DnaJ protein homolog 1 OS=Drosophila melanogaster OX=7227 GN=DnaJ-1 PE=1 SV=3,GO:0005829; GO:0006457; GO:0009408; GO:0042691; GO:0050821; GO:0051082; GO:0051085; GO:0051087; GO:0140297,chaperone cofactor-dependent protein refolding [GO:0051085]; positive regulation of crystal cell differentiation [GO:0042691]; protein folding [GO:0006457]; protein stabilization [GO:0050821]; response to heat [GO:0009408],cytosol [GO:0005829],DNA-binding transcription factor binding [GO:0140297]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082],GO:0005829; GO:0006457,cytosol; protein folding
