OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_03515,3.185685124394315,OG_03515,FUN_014626-T1,Peve_00002414,Pocillopora_meandrina_HIv1___RNAseq.g22784.t1,three_way,94.20133333333334,FUN_014626-T1,Q3MHR3,,,,,94.4,89.0,2.3e-44,179.5,"sp|Q3MHR3|DYL2_BOVIN Dynein light chain 2, cytoplasmic OS=Bos taurus OX=9913 GN=DYNLL2 PE=3 SV=1",,,,,,
OG_02959,3.185044466940246,OG_02959,FUN_012105-T1,Peve_00000984,Pocillopora_meandrina_HIv1___RNAseq.9341_t,three_way,72.279,,,,,,,,,,,,,,,,,
OG_05355,3.1811949424613006,OG_05355,FUN_024127-T1,Peve_00000138,Pocillopora_meandrina_HIv1___RNAseq.g19898.t1,three_way,68.97566666666667,FUN_024127-T1,Q8N5I4,DHRSX_HUMAN,,Polyprenol dehydrogenase (EC 1.1.1.441) (DHRSXY) (Dehydrogenase/reductase SDR family member on chromosome X) (Dolichal reductase),Homo sapiens (Human),44.9,321.0,1.2000000000000001e-74,281.6,sp|Q8N5I4|DHRSX_HUMAN Polyprenol dehydrogenase OS=Homo sapiens OX=9606 GN=DHRSX PE=1 SV=2,GO:0005576; GO:0005811; GO:0010508; GO:0019408; GO:0160196; GO:0160197,dolichol biosynthetic process [GO:0019408]; positive regulation of autophagy [GO:0010508],extracellular region [GO:0005576]; lipid droplet [GO:0005811],dolichal reductase [NAD(P)+] activity [GO:0160197]; polyprenol dehydrogenase activity [GO:0160196],GO:0003824; GO:0005576; GO:0005811; GO:0016491; GO:0043226,catalytic activity; extracellular region; lipid droplet; oxidoreductase activity; organelle
OG_01810,3.173038243213549,OG_01810,FUN_007645-T1,Peve_00034272,Pocillopora_meandrina_HIv1___RNAseq.g5810.t1,three_way,52.86483333333334,FUN_007645-T1,O16099,,,,,36.6,503.0,1.0000000000000001e-81,305.8,sp|O16099|MAL2_DROVI Maltase 2 OS=Drosophila virilis OX=7244 GN=Mal-B2 PE=3 SV=2,,,,,,
OG_05255,3.169264918142818,OG_05255,FUN_023758-T1,Peve_00044463,Pocillopora_meandrina_HIv1___RNAseq.g3496.t2,three_way,86.88133333333333,FUN_023758-T1,Q3T0Z7,,,,,59.3,226.0,2.7e-76,286.6,sp|Q3T0Z7|DHPR_BOVIN Dihydropteridine reductase OS=Bos taurus OX=9913 GN=QDPR PE=2 SV=1,,,,,,
OG_00306,3.1585932375801207,OG_00306,FUN_001108-T1,Peve_00029386,Pocillopora_meandrina_HIv1___TS.g6556.t1,three_way,75.97966666666667,FUN_001108-T1,Q6PBP3,,,,,49.3,205.0,5.6e-43,175.6,sp|Q6PBP3|PXL2A_DANRE Peroxiredoxin-like 2A OS=Danio rerio OX=7955 GN=prxl2a PE=2 SV=2,,,,,,
OG_05655,3.156984223350748,OG_05655,FUN_025410-T1,Peve_00017348,Pocillopora_meandrina_HIv1___RNAseq.14602_t,three_way,53.36533333333333,,,,,,,,,,,,,,,,,
OG_08698,3.149432889885902,OG_08698,FUN_037944-T1,Peve_00040741,Pocillopora_meandrina_HIv1___RNAseq.g26521.t1,three_way,95.45466666666668,FUN_037944-T1,Q32KN5,,,,,79.8,94.0,7.6e-42,171.0,sp|Q32KN5|DNAL4_BOVIN Dynein axonemal light chain 4 OS=Bos taurus OX=9913 GN=DNAL4 PE=3 SV=1,,,,,,
OG_03903,3.1470163558124593,OG_03903,FUN_015977-T1,Peve_00032728,Pocillopora_meandrina_HIv1___RNAseq.g21409.t1,three_way,72.505,,,,,,,,,,,,,,,,,
OG_09309,3.125329691836958,OG_09309,FUN_040206-T1,Peve_00038134,Pocillopora_meandrina_HIv1___RNAseq.g7739.t1,three_way,73.89966666666666,FUN_040206-T1,Q5EA19,,,,,50.3,181.0,5.1e-47,189.1,sp|Q5EA19|ARL15_BOVIN ADP-ribosylation factor-like protein 15 OS=Bos taurus OX=9913 GN=ARL15 PE=2 SV=1,,,,,,
OG_01147,3.114871552999349,OG_01147,FUN_004740-T1,Peve_00007775,Pocillopora_meandrina_HIv1___RNAseq.g8829.t1,three_way,86.16033333333334,FUN_004740-T1,Q92963,RIT1_HUMAN,,GTP-binding protein Rit1 (EC 3.6.5.2) (Ras-like protein expressed in many tissues) (Ras-like without CAAX protein 1),Homo sapiens (Human),61.7,196.0,1.0999999999999999e-62,241.1,sp|Q92963|RIT1_HUMAN GTP-binding protein Rit1 OS=Homo sapiens OX=9606 GN=RIT1 PE=1 SV=1,GO:0003924; GO:0003925; GO:0005516; GO:0005525; GO:0005886; GO:0007165; GO:0007265; GO:0019003,Ras protein signal transduction [GO:0007265]; signal transduction [GO:0007165],plasma membrane [GO:0005886],calmodulin binding [GO:0005516]; G protein activity [GO:0003925]; GDP binding [GO:0019003]; GTP binding [GO:0005525]; GTPase activity [GO:0003924],GO:0003824; GO:0003924; GO:0005886; GO:0016787; GO:0098772,catalytic activity; GTPase activity; plasma membrane; hydrolase activity; molecular function regulator activity
OG_02085,3.112762434371003,OG_02085,FUN_008308-T1,Peve_00015425,Pocillopora_meandrina_HIv1___TS.g24505.t2,three_way,78.96333333333334,FUN_008308-T1,Q8R2E9,ERO1B_MOUSE,,ERO1-like protein beta (ERO1-L-beta) (EC 1.8.4.-) (Endoplasmic reticulum oxidoreductase beta) (Endoplasmic reticulum oxidoreductin-1-like protein B) (Oxidoreductin-1-L-beta),Mus musculus (Mouse),47.8,446.0,3.2e-116,420.2,sp|Q8R2E9|ERO1B_MOUSE ERO1-like protein beta OS=Mus musculus OX=10090 GN=Ero1b PE=1 SV=1,GO:0005788; GO:0005789; GO:0006888; GO:0015035; GO:0015036; GO:0016020; GO:0016972; GO:0030070; GO:0030198; GO:0034975; GO:0042593; GO:0045454; GO:0051604; GO:0071949,cell redox homeostasis [GO:0045454]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; extracellular matrix organization [GO:0030198]; glucose homeostasis [GO:0042593]; insulin processing [GO:0030070]; protein folding in endoplasmic reticulum [GO:0034975]; protein maturation [GO:0051604],endoplasmic reticulum lumen [GO:0005788]; endoplasmic reticulum membrane [GO:0005789]; membrane [GO:0016020],disulfide oxidoreductase activity [GO:0015036]; FAD binding [GO:0071949]; protein-disulfide reductase activity [GO:0015035]; thiol oxidase activity [GO:0016972],GO:0003824; GO:0006457; GO:0016192; GO:0016491; GO:0030198; GO:0051604; GO:0140096,"catalytic activity; protein folding; vesicle-mediated transport; oxidoreductase activity; extracellular matrix organization; protein maturation; catalytic activity, acting on a protein"
OG_01202,3.107257116876481,OG_01202,FUN_004866-T1,Peve_00043716,Pocillopora_meandrina_HIv1___RNAseq.g8626.t1,three_way,62.815333333333335,FUN_004866-T1,Q1JV40,HVCN1_CIOIN,,Voltage-gated hydrogen channel 1 (Hydrogen voltage-gated channel 1) (HV1) (Voltage sensor domain-only protein),Ciona intestinalis (Transparent sea squirt) (Ascidia intestinalis),45.6,114.0,9.8e-18,91.7,sp|Q1JV40|HVCN1_CIOIN Voltage-gated hydrogen channel 1 OS=Ciona intestinalis OX=7719 GN=HVCN1 PE=2 SV=1,GO:0005886; GO:0030171; GO:0034702; GO:0071294; GO:0071467; GO:1902600,cellular response to pH [GO:0071467]; cellular response to zinc ion [GO:0071294]; proton transmembrane transport [GO:1902600],monoatomic ion channel complex [GO:0034702]; plasma membrane [GO:0005886],voltage-gated proton channel activity [GO:0030171],GO:0005215; GO:0005886; GO:0055085,transporter activity; plasma membrane; transmembrane transport
OG_02532,3.1064282174440576,OG_02532,FUN_010610-T1,Peve_00002553,Pocillopora_meandrina_HIv1___RNAseq.g9919.t1,three_way,68.22433333333333,,,,,,,,,,,,,,,,,
OG_09792,3.104716486578618,OG_09792,FUN_042594-T1,Peve_00008122,Pocillopora_meandrina_HIv1___RNAseq.g16865.t1,three_way,78.67766666666667,FUN_042594-T1,Q9D531,NXNL2_MOUSE,,Nucleoredoxin-like protein 2 (Rod-derived cone viability factor 2) (RdCVF2),Mus musculus (Mouse),47.3,146.0,7.7e-34,145.2,sp|Q9D531|NXNL2_MOUSE Nucleoredoxin-like protein 2 OS=Mus musculus OX=10090 GN=Nxnl2 PE=1 SV=1,GO:0007601; GO:0007608; GO:0045494,photoreceptor cell maintenance [GO:0045494]; sensory perception of smell [GO:0007608]; visual perception [GO:0007601],,,GO:0050877,nervous system process
OG_03337,3.0650175252892704,OG_03337,FUN_013559-T1,Peve_00036543,Pocillopora_meandrina_HIv1___RNAseq.g22968.t1,three_way,88.23,FUN_013559-T1,P47756,CAPZB_HUMAN,,F-actin-capping protein subunit beta (CapZ beta),Homo sapiens (Human),80.8,271.0,1.9999999999999999e-128,459.9,sp|P47756|CAPZB_HUMAN F-actin-capping protein subunit beta OS=Homo sapiens OX=9606 GN=CAPZB PE=1 SV=5,GO:0003779; GO:0005829; GO:0005856; GO:0005903; GO:0007010; GO:0008154; GO:0008290; GO:0014069; GO:0015629; GO:0016020; GO:0022604; GO:0030017; GO:0030027; GO:0030032; GO:0030863; GO:0045296; GO:0051016; GO:0070062; GO:0071203; GO:0098685; GO:0098686; GO:0120212,actin polymerization or depolymerization [GO:0008154]; barbed-end actin filament capping [GO:0051016]; cytoskeleton organization [GO:0007010]; lamellipodium assembly [GO:0030032]; regulation of cell morphogenesis [GO:0022604],actin cytoskeleton [GO:0015629]; brush border [GO:0005903]; cortical cytoskeleton [GO:0030863]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; F-actin capping protein complex [GO:0008290]; hippocampal mossy fiber to CA3 synapse [GO:0098686]; lamellipodium [GO:0030027]; membrane [GO:0016020]; postsynaptic density [GO:0014069]; sarcomere [GO:0030017]; Schaffer collateral - CA1 synapse [GO:0098685]; sperm head-tail coupling apparatus [GO:0120212]; WASH complex [GO:0071203],actin binding [GO:0003779]; cadherin binding [GO:0045296],GO:0005829; GO:0005856; GO:0007010; GO:0008092; GO:0043226,cytosol; cytoskeleton; cytoskeleton organization; cytoskeletal protein binding; organelle
OG_06257,3.04473367634517,OG_06257,FUN_028275-T1,Peve_00000871,Pocillopora_meandrina_HIv1___RNAseq.g29777.t1,three_way,56.74166666666667,FUN_028275-T1,P49961,ENTP1_HUMAN,,Ectonucleoside triphosphate diphosphohydrolase 1 (EC 3.6.1.5) (ATP diphosphohydrolase) (ATP-DPH) (ATPDase) (Ecto-ATP diphosphohydrolase 1) (Ecto-ATPDase 1) (Ecto-ATPase 1) (Ecto-apyrase) (Lymphoid cell activation antigen) (Nucleoside triphosphate diphosphohydrolase 1) (NTPDase1) (CD antigen CD39),Homo sapiens (Human),30.6,418.0,3e-43,177.6,sp|P49961|ENTP1_HUMAN Ectonucleoside triphosphate diphosphohydrolase 1 OS=Homo sapiens OX=9606 GN=ENTPD1 PE=1 SV=1,GO:0003924; GO:0004050; GO:0004382; GO:0005524; GO:0005604; GO:0005886; GO:0005901; GO:0007155; GO:0007186; GO:0007596; GO:0009134; GO:0009897; GO:0016020; GO:0016887; GO:0017110; GO:0017111; GO:0036384; GO:0043262; GO:0043273; GO:0045134; GO:0046032; GO:0070062; GO:0070527; GO:0103023; GO:1990003,ADP catabolic process [GO:0046032]; blood coagulation [GO:0007596]; cell adhesion [GO:0007155]; G protein-coupled receptor signaling pathway [GO:0007186]; nucleoside diphosphate catabolic process [GO:0009134]; platelet aggregation [GO:0070527],basement membrane [GO:0005604]; caveola [GO:0005901]; external side of plasma membrane [GO:0009897]; extracellular exosome [GO:0070062]; membrane [GO:0016020]; plasma membrane [GO:0005886],ADP phosphatase activity [GO:0043262]; apyrase activity [GO:0004050]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; CDP phosphatase activity [GO:0036384]; CTPase activity [GO:0043273]; GDP phosphatase activity [GO:0004382]; GTPase activity [GO:0003924]; IDP phosphatase activity [GO:1990003]; ITPase activity [GO:0103023]; nucleoside diphosphate phosphatase activity [GO:0017110]; ribonucleoside triphosphate phosphatase activity [GO:0017111]; UDP phosphatase activity [GO:0045134],GO:0003824; GO:0003924; GO:0005886; GO:0007155; GO:0016787; GO:0030312; GO:0031012; GO:0043226; GO:0055086; GO:1901135,catalytic activity; GTPase activity; plasma membrane; cell adhesion; hydrolase activity; external encapsulating structure; extracellular matrix; organelle; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process
OG_09203,3.0337790042491446,OG_09203,FUN_039889-T1,Peve_00021857,Pocillopora_meandrina_HIv1___RNAseq.g7366.t1,three_way,37.58166666666666,,,,,,,,,,,,,,,,,
OG_01881,3.02723968935071,OG_01881,FUN_007857-T1,Peve_00024166,Pocillopora_meandrina_HIv1___RNAseq.g18294.t1,three_way,59.664,FUN_007857-T1,Q5T6L9,,,,,33.1,602.0,5.7e-82,307.0,sp|Q5T6L9|EMARD_HUMAN Endoplasmic reticulum membrane-associated RNA degradation protein OS=Homo sapiens OX=9606 GN=ERMARD PE=1 SV=1,,,,,,
OG_09651,3.0068927974486184,OG_09651,FUN_041850-T1,Peve_00010479,Pocillopora_meandrina_HIv1___RNAseq.g15071.t1,three_way,44.224500000000006,FUN_041850-T1,P11279,LAMP1_HUMAN,,Lysosome-associated membrane glycoprotein 1 (LAMP-1) (Lysosome-associated membrane protein 1) (CD107 antigen-like family member A) (CD antigen CD107a),Homo sapiens (Human),28.6,231.0,2.1e-08,62.0,sp|P11279|LAMP1_HUMAN Lysosome-associated membrane glycoprotein 1 OS=Homo sapiens OX=9606 GN=LAMP1 PE=1 SV=3,GO:0000421; GO:0001618; GO:0005737; GO:0005764; GO:0005765; GO:0005770; GO:0005771; GO:0005829; GO:0005886; GO:0007042; GO:0008021; GO:0008200; GO:0009897; GO:0010008; GO:0016020; GO:0019899; GO:0019904; GO:0031902; GO:0035577; GO:0042383; GO:0042470; GO:0043323; GO:0044754; GO:0045954; GO:0048471; GO:0050821; GO:0061474; GO:0070062; GO:0072594; GO:0090160; GO:0101003; GO:0101004; GO:0140507; GO:1902513,establishment of protein localization to organelle [GO:0072594]; Golgi to lysosome transport [GO:0090160]; granzyme-mediated programmed cell death signaling pathway [GO:0140507]; lysosomal lumen acidification [GO:0007042]; positive regulation of natural killer cell degranulation [GO:0043323]; positive regulation of natural killer cell mediated cytotoxicity [GO:0045954]; protein stabilization [GO:0050821]; regulation of organelle transport along microtubule [GO:1902513],autolysosome [GO:0044754]; autophagosome membrane [GO:0000421]; azurophil granule membrane [GO:0035577]; cytolytic granule membrane [GO:0101004]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; endosome membrane [GO:0010008]; external side of plasma membrane [GO:0009897]; extracellular exosome [GO:0070062]; ficolin-1-rich granule membrane [GO:0101003]; late endosome [GO:0005770]; late endosome membrane [GO:0031902]; lysosomal membrane [GO:0005765]; lysosome [GO:0005764]; melanosome [GO:0042470]; membrane [GO:0016020]; multivesicular body [GO:0005771]; perinuclear region of cytoplasm [GO:0048471]; phagolysosome membrane [GO:0061474]; plasma membrane [GO:0005886]; sarcolemma [GO:0042383]; synaptic vesicle [GO:0008021],enzyme binding [GO:0019899]; ion channel inhibitor activity [GO:0008200]; protein domain specific binding [GO:0019904]; virus receptor activity [GO:0001618],GO:0001618; GO:0005764; GO:0005768; GO:0005773; GO:0005829; GO:0005886; GO:0016192; GO:0031410; GO:0043226; GO:0098772,virus receptor activity; lysosome; endosome; vacuole; cytosol; plasma membrane; vesicle-mediated transport; cytoplasmic vesicle; organelle; molecular function regulator activity
OG_09564,3.0065676072810885,OG_09564,FUN_041674-T1,Peve_00007763,Pocillopora_meandrina_HIv1___RNAseq.g14003.t1,three_way,80.41466666666666,FUN_041674-T1,Q9H0N5,PHS2_HUMAN,,Pterin-4-alpha-carbinolamine dehydratase 2 (PHS 2) (EC 4.2.1.96) (4-alpha-hydroxy-tetrahydropterin dehydratase 2) (DcoH-like protein DCoHm) (Dimerization cofactor of hepatocyte nuclear factor 1 from muscle) (HNF-1-alpha dimerization cofactor),Homo sapiens (Human),64.3,126.0,1.1e-36,154.1,sp|Q9H0N5|PHS2_HUMAN Pterin-4-alpha-carbinolamine dehydratase 2 OS=Homo sapiens OX=9606 GN=PCBD2 PE=1 SV=4,GO:0005739; GO:0006729; GO:0008124; GO:0045893,positive regulation of DNA-templated transcription [GO:0045893]; tetrahydrobiopterin biosynthetic process [GO:0006729],mitochondrion [GO:0005739],4-alpha-hydroxytetrahydrobiopterin dehydratase activity [GO:0008124],GO:0003824; GO:0005739; GO:0006355; GO:0016829; GO:0043226,catalytic activity; mitochondrion; regulation of DNA-templated transcription; lyase activity; organelle
OG_09967,2.998205593195467,OG_09967,FUN_043148-T1,Peve_00044685,Pocillopora_meandrina_HIv1___RNAseq.g6855.t1,three_way,81.35900000000001,FUN_043148-T1,A4QNE9,,,,,54.8,115.0,1.3e-07,57.4,sp|A4QNE9|VATG3_XENTR V-type proton ATPase subunit G 3 OS=Xenopus tropicalis OX=8364 GN=atp6v1g3 PE=3 SV=1,,,,,,
OG_03976,2.9877115125213853,OG_03976,FUN_016130-T1,Peve_00022572,Pocillopora_meandrina_HIv1___RNAseq.g21959.t1,three_way,68.79966666666667,FUN_016130-T1,A3KCL7,OXDD_PIG,,D-aspartate oxidase (DASOX) (DASPO) (DDO) (EC 1.4.3.1),Sus scrofa (Pig),40.6,342.0,3.8e-63,243.4,sp|A3KCL7|OXDD_PIG D-aspartate oxidase OS=Sus scrofa OX=9823 GN=DDO PE=1 SV=2,GO:0005737; GO:0005777; GO:0005782; GO:0005829; GO:0006531; GO:0007320; GO:0007625; GO:0008445; GO:0010646; GO:0019478; GO:0042445; GO:0047821; GO:0050877; GO:0071949,aspartate metabolic process [GO:0006531]; D-amino acid catabolic process [GO:0019478]; grooming behavior [GO:0007625]; hormone metabolic process [GO:0042445]; insemination [GO:0007320]; nervous system process [GO:0050877]; regulation of cell communication [GO:0010646],cytoplasm [GO:0005737]; cytosol [GO:0005829]; peroxisomal matrix [GO:0005782]; peroxisome [GO:0005777],D-aspartate oxidase activity [GO:0008445]; D-glutamate oxidase activity [GO:0047821]; FAD binding [GO:0071949],GO:0003824; GO:0005777; GO:0005829; GO:0006520; GO:0016491; GO:0022414; GO:0043226; GO:0050877,catalytic activity; peroxisome; cytosol; amino acid metabolic process; oxidoreductase activity; reproductive process; organelle; nervous system process
OG_00889,2.9742650073526713,OG_00889,FUN_004204-T1,Peve_00018652,Pocillopora_meandrina_HIv1___RNAseq.g16708.t1,three_way,74.196,FUN_004204-T1,Q96LT7,CI072_HUMAN,,Guanine nucleotide exchange factor C9orf72,Homo sapiens (Human),32.5,459.0,9.2e-60,232.6,sp|Q96LT7|CI072_HUMAN Guanine nucleotide exchange factor C9orf72 OS=Homo sapiens OX=9606 GN=C9orf72 PE=1 SV=2,GO:0000932; GO:0001933; GO:0005085; GO:0005096; GO:0005615; GO:0005634; GO:0005737; GO:0005764; GO:0005768; GO:0005776; GO:0005829; GO:0006897; GO:0006914; GO:0010494; GO:0010506; GO:0016239; GO:0030425; GO:0031267; GO:0031965; GO:0032045; GO:0032880; GO:0034063; GO:0043204; GO:0043231; GO:0044295; GO:0044304; GO:0045920; GO:0048675; GO:0050777; GO:0061909; GO:0090543; GO:0098686; GO:0098693; GO:0098794; GO:0098978; GO:0099523; GO:0110053; GO:1902774; GO:1903432; GO:2000785,autophagosome-lysosome fusion [GO:0061909]; autophagy [GO:0006914]; axon extension [GO:0048675]; endocytosis [GO:0006897]; late endosome to lysosome transport [GO:1902774]; negative regulation of exocytosis [GO:0045920]; negative regulation of immune response [GO:0050777]; negative regulation of protein phosphorylation [GO:0001933]; positive regulation of macroautophagy [GO:0016239]; regulation of actin filament organization [GO:0110053]; regulation of autophagosome assembly [GO:2000785]; regulation of autophagy [GO:0010506]; regulation of protein localization [GO:0032880]; regulation of synaptic vesicle cycle [GO:0098693]; regulation of TORC1 signaling [GO:1903432]; stress granule assembly [GO:0034063],autophagosome [GO:0005776]; axonal growth cone [GO:0044295]; cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494]; cytosol [GO:0005829]; dendrite [GO:0030425]; endosome [GO:0005768]; extracellular space [GO:0005615]; Flemming body [GO:0090543]; glutamatergic synapse [GO:0098978]; guanyl-nucleotide exchange factor complex [GO:0032045]; hippocampal mossy fiber to CA3 synapse [GO:0098686]; intracellular membrane-bounded organelle [GO:0043231]; lysosome [GO:0005764]; main axon [GO:0044304]; nuclear membrane [GO:0031965]; nucleus [GO:0005634]; P-body [GO:0000932]; perikaryon [GO:0043204]; postsynapse [GO:0098794]; presynaptic cytosol [GO:0099523],GTPase activator activity [GO:0005096]; guanyl-nucleotide exchange factor activity [GO:0005085]; small GTPase binding [GO:0031267],GO:0005615; GO:0005634; GO:0005764; GO:0005768; GO:0005773; GO:0005829; GO:0006914; GO:0016192; GO:0031410; GO:0043226; GO:0061024; GO:0098772,extracellular space; nucleus; lysosome; endosome; vacuole; cytosol; autophagy; vesicle-mediated transport; cytoplasmic vesicle; organelle; membrane organization; molecular function regulator activity
OG_01970,2.9622855387808955,OG_01970,FUN_008061-T1,Peve_00017192,Pocillopora_meandrina_HIv1___RNAseq.g17906.t1,three_way,53.46666666666666,,,,,,,,,,,,,,,,,
OG_06000,2.961959858877088,OG_06000,FUN_026489-T1,Peve_00002086,Pocillopora_meandrina_HIv1___TS.g21598.t2,three_way,57.582,FUN_026489-T1,Q9BUL9,,,,,37.9,87.0,2.8e-09,63.9,sp|Q9BUL9|RPP25_HUMAN Ribonuclease P protein subunit p25 OS=Homo sapiens OX=9606 GN=RPP25 PE=1 SV=1,,,,,,
