"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_02407","magenta",0.351109100628187,0.10764285320305,0.000103869158491146,0.248010808469096,NA,NA,NA,"OG_02407"
"OG_02465","magenta",0.13783914827112,0.117461491279419,0.138331138437958,0.207211531817227,"P31946","1433B_HUMAN","14-3-3 protein beta/alpha (Protein 1054) (Protein kinase C inhibitor protein 1) (KCIP-1) [Cleaved into: 14-3-3 protein beta/alpha, N-terminally processed]","1433B_HUMAN"
"OG_02697","magenta",0.0886662886557584,0.0327555224196068,0.341782412542041,0.725892054225951,"Q3U319","BRE1B_MOUSE","E3 ubiquitin-protein ligase BRE1B (BRE1-B) (EC 2.3.2.27) (RING finger protein 40) (RING-type E3 ubiquitin transferase BRE1B)","BRE1B_MOUSE"
"OG_02762","magenta",0.311248841359722,0.0585965570576295,0.000635997555346734,0.530296709052609,"P47836",NA,NA,"OG_02762"
"OG_02790","magenta",0.61427987325494,0.0339904285609607,1.76114199051368e-13,0.715992128630486,"A7SD85","CDC5L_NEMVE","Cell division cycle 5-related protein (Cdc5-like protein)","CDC5L_NEMVE"
"OG_02808","magenta",0.116435803749882,0.0631015521827474,0.211233550101289,0.49910832491874,"A7S2N8","UFL1_NEMVE","E3 UFM1-protein ligase 1 homolog (EC 2.3.2.-) (E3 UFM1-protein transferase 1 homolog)","UFL1_NEMVE"
"OG_02855","magenta",0.0482026596849911,0.18871200535012,0.605789003678993,0.041583634011043,"Q9WVE9","ITSN1_RAT","Intersectin-1 (EH domain and SH3 domain regulator of endocytosis 1)","ITSN1_RAT"
"OG_02918","magenta",0.180407061718247,0.0238726684728166,0.0516005461383088,0.798347478172089,"Q60902","EP15R_MOUSE","Epidermal growth factor receptor substrate 15-like 1 (Epidermal growth factor receptor pathway substrate 15-related sequence) (Eps15-rs) (Eps15-related protein) (Eps15R)","EP15R_MOUSE"
"OG_02972","magenta",0.0108674961241707,0.163709596700627,0.907421698476875,0.0777829976186281,"Q5XFX0",NA,NA,"OG_02972"
"OG_02989","magenta",0.44924621856308,0.18754736712654,3.76069742214573e-07,0.0428818546087679,NA,NA,NA,"OG_02989"
"OG_03321","magenta",0.195140116865351,0.0812291443829631,0.0349951370667643,0.383954072737021,"B5DE31","YBOX1_DANRE","Y-box-binding protein 1 (YB-1) (ZfY1) (Y-box transcription factor)","YBOX1_DANRE"
"OG_03536","magenta",0.454151236629457,0.0311977432103839,2.70317307252072e-07,0.738444942998143,NA,NA,NA,"OG_03536"
"OG_03575","magenta",0.50534366060214,0.253397432403448,6.21350108525357e-09,0.00584011051655597,NA,NA,NA,"OG_03575"
"OG_03842","magenta",0.051607469318639,0.142246128167038,0.580540657342892,0.126041952413675,"Q174D3",NA,NA,"OG_03842"
"OG_04018","magenta",0.482962232504494,0.100200227564219,3.48969606334329e-08,0.282418468797186,"Q5R5L3",NA,NA,"OG_04018"
"OG_04370","magenta",0.383971088111353,0.0181168304419336,1.92257929830188e-05,0.846273448513621,"Q9ULJ8",NA,NA,"OG_04370"
"OG_04464","magenta",0.349009776575938,0.113449418865767,0.000114983206289223,0.223260419018789,"Q80XP9","WNK3_MOUSE","Serine/threonine-protein kinase WNK3 (EC 2.7.11.1) (Protein kinase lysine-deficient 3) (Protein kinase with no lysine 3)","WNK3_MOUSE"
"OG_04491","magenta",0.244072704368377,0.254245050571204,0.00800313296631586,0.00567204017110251,NA,NA,NA,"OG_04491"
"OG_04645","magenta",0.155993794197872,0.19422126311183,0.0930521561872431,0.0358792848943232,NA,NA,NA,"OG_04645"
"OG_04740","magenta",0.286173929097021,0.0542238987230535,0.00176061398284097,0.561475483630641,"Q8N865","SMIP4_HUMAN","Sperm-associated microtubule inner protein 4","SMIP4_HUMAN"
"OG_04843","magenta",0.249298079807636,0.116681225983886,0.00671707789814639,0.210266145828955,"Q5ZJS6",NA,NA,"OG_04843"
"OG_04906","magenta",0.262048602327279,0.0424823516320693,0.00431577408493171,0.649261308654661,"Q8CGI1",NA,NA,"OG_04906"
"OG_04887","magenta",0.453794485432181,0.133975573416325,2.76935727315887e-07,0.149836491731948,"Q6NZC7","S23IP_MOUSE","SEC23-interacting protein","S23IP_MOUSE"
"OG_05025","magenta",0.344992172459138,0.0434507217354112,0.000139400048762576,0.641813245498784,NA,NA,NA,"OG_05025"
"OG_05210","magenta",0.450495211303669,0.146937719249988,3.45913528734886e-07,0.113900089379649,"P08217","CEL2A_HUMAN","Chymotrypsin-like elastase family member 2A (EC 3.4.21.71) (Elastase-2A)","CEL2A_HUMAN"
"OG_05430","magenta",0.142252375417604,0.0958559365620843,0.126025147893686,0.303913198233578,"Q3T169","RS3_BOVIN","Small ribosomal subunit protein uS3 (EC 4.2.99.18) (40S ribosomal protein S3)","RS3_BOVIN"
"OG_05454","magenta",0.3084716131295,0.0284343937373678,0.000715119750944723,0.760880816938158,"Q6ZQ58",NA,NA,"OG_05454"
"OG_05657","magenta",0.000832415608931299,0.115692872268581,0.992893112792341,0.214181382818175,"Q3MHN0","PSB6_BOVIN","Proteasome subunit beta type-6 (EC 3.4.25.1)","PSB6_BOVIN"
"OG_05736","magenta",0.298215904062025,0.210354326055366,0.00109192146005599,0.0228200324550127,"P39656","OST48_HUMAN","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit (DDOST 48 kDa subunit) (Oligosaccharyl transferase 48 kDa subunit)","OST48_HUMAN"
"OG_05802","magenta",0.44543154915658,0.0177992641991686,4.8444830199388e-07,0.848935794856537,"P68254","1433T_MOUSE","14-3-3 protein theta (14-3-3 protein tau)","1433T_MOUSE"
"OG_05806","magenta",0.012346651319751,0.0299887899886207,0.894888896562144,0.748234769272373,"Q7ZVY5",NA,NA,"OG_05806"
"OG_05916","magenta",0.104629486179264,0.0609208380321497,0.261575798823159,0.514084448147113,"Q9HD67","MYO10_HUMAN","Unconventional myosin-X (Unconventional myosin-10)","MYO10_HUMAN"
"OG_06043","magenta",0.540597564410804,0.146820402074355,3.14371808196315e-10,0.114192202617709,"Q9VVI9",NA,NA,"OG_06043"
"OG_06491","magenta",0.294946968831195,0.0120192122253045,0.00124564963272651,0.897661150120364,"P08110",NA,NA,"OG_06491"
"OG_06645","magenta",0.313208736838195,0.112886559632201,0.000585088006164724,0.225580279730744,"Q8N806",NA,NA,"OG_06645"
"OG_06781","magenta",0.615689654097346,0.0790979158328774,1.49693174637536e-13,0.396595027188733,"Q6PD03","2A5A_MOUSE","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform (PP2A B subunit isoform B'-alpha) (PP2A B subunit isoform B56-alpha) (PP2A B subunit isoform PR61-alpha) (PR61alpha) (PP2A B subunit isoform R5-alpha)","2A5A_MOUSE"
"OG_06857","magenta",0.103085230029305,0.14207181389112,0.268720036733577,0.126511536392225,"Q3UJB0",NA,NA,"OG_06857"
"OG_06986","magenta",0.14476051057676,0.0689069120251178,0.119416588460067,0.460382094508325,"Q6DF57",NA,NA,"OG_06986"
"OG_07288","magenta",0.589902027232746,0.0425243972705046,2.58821516515376e-12,0.648937194806163,NA,NA,NA,"OG_07288"
"OG_07521","magenta",0.322913935515252,0.0903031832679018,0.0003838174460143,0.332909043685825,"Q9VWG3",NA,NA,"OG_07521"
"OG_07669","magenta",0.146296456536089,0.0219477540393582,0.115503907058128,0.814301365594569,"P39023","RL3_HUMAN","Large ribosomal subunit protein uL3 (60S ribosomal protein L3) (HIV-1 TAR RNA-binding protein B) (TARBP-B)","RL3_HUMAN"
"OG_07802","magenta",0.411270199531521,0.0332607734175289,4.09847728740687e-06,0.721836013230338,"Q3ZBY3","CALB2_BOVIN","Calretinin (CR)","CALB2_BOVIN"
"OG_07939","magenta",0.560369582042676,0.118343458548486,5.04115008718254e-11,0.203797184454415,NA,NA,NA,"OG_07939"
"OG_07972","magenta",0.569548082616576,0.155465581780376,2.06730859792632e-11,0.0941786777227329,NA,NA,NA,"OG_07972"
"OG_08055","magenta",0.530165522640894,0.0571955238057493,7.87939801066214e-10,0.540191432602644,"Q9BQ70","TCF25_HUMAN","Ribosome quality control complex subunit TCF25 (Nuclear localized protein 1) (Transcription factor 25) (TCF-25)","TCF25_HUMAN"
"OG_08352","magenta",0.470950773946898,0.0691321044611872,8.38316420427267e-08,0.458914082659728,"Q5HZT9",NA,NA,"OG_08352"
"OG_08588","magenta",0.423108667172367,0.0976487441877191,2.00751181286554e-06,0.294916154629135,"Q6NZQ2","DDX31_MOUSE","ATP-dependent DNA helicase DDX31 (EC 5.6.2.-) (DEAD box protein 31) (Probable ATP-dependent RNA helicase DDX31) (EC 3.6.4.13)","DDX31_MOUSE"
"OG_08647","magenta",0.211745557370646,0.122892424785802,0.0219148940886434,0.186827559925953,"P62265",NA,NA,"OG_08647"
"OG_08709","magenta",0.441027339517539,0.0910554254573432,6.46502271124018e-07,0.32888092897125,"A7RKS5","RSSA_NEMVE","Small ribosomal subunit protein uS2 (40S ribosomal protein SA)","RSSA_NEMVE"
"OG_08861","magenta",0.225946648686419,0.187752599419473,0.0143050331633309,0.0426506589498786,"P15170","ERF3A_HUMAN","Eukaryotic peptide chain release factor GTP-binding subunit ERF3A (Eukaryotic peptide chain release factor subunit 3a) (eRF3a) (EC 3.6.5.-) (G1 to S phase transition protein 1 homolog)","ERF3A_HUMAN"
"OG_09020","magenta",0.327653773878738,0.0351608961759062,0.000310783110820884,0.706652058681781,NA,NA,NA,"OG_09020"
"OG_09052","magenta",0.531467740922318,0.0313924068478341,7.03751711535281e-10,0.736872459306256,"O75175","CNOT3_HUMAN","CCR4-NOT transcription complex subunit 3 (CCR4-associated factor 3) (Leukocyte receptor cluster member 2)","CNOT3_HUMAN"
"OG_09248","magenta",0.365112583680417,0.060791029963626,5.17581204060484e-05,0.514983126057369,"F6VAN0","ATF6A_MOUSE","Cyclic AMP-dependent transcription factor ATF-6 alpha (cAMP-dependent transcription factor ATF-6 alpha) (Activating transcription factor 6 alpha) (ATF6-alpha) [Cleaved into: Processed cyclic AMP-dependent transcription factor ATF-6 alpha]","ATF6A_MOUSE"
"OG_09963","magenta",0.00669650994780834,0.0110382921699174,0.942874932012174,0.905973330974574,"Q26481",NA,NA,"OG_09963"
"OG_10051","magenta",0.40958929283854,0.0518828246793992,4.52570016986544e-06,0.578520202348492,"Q2HWF0","FBP1L_RAT","Formin-binding protein 1-like (Transducer of Cdc42-dependent actin assembly protein 1) (Toca-1)","FBP1L_RAT"
"OG_10135","magenta",0.0298573865680351,0.0904278513123225,0.74930129389442,0.332239305796911,"Q6QLW4",NA,NA,"OG_10135"
"OG_10143","magenta",0.669547020349171,0.018822235592827,1.54396968322793e-16,0.840365853357633,"Q96AE4","FUBP1_HUMAN","Far upstream element-binding protein 1 (FBP) (FUSE-binding protein 1) (DNA helicase V) (hDH V)","FUBP1_HUMAN"
"OG_10159","magenta",0.0520512309081282,0.135874286632909,0.577286109920394,0.144095394806405,NA,NA,NA,"OG_10159"
"OG_10173","magenta",0.638627615699599,0.148593661590336,9.44475380722819e-15,0.109838548465825,"Q6DGW9","TMCO1_DANRE","Calcium load-activated calcium channel (CLAC channel) (GEL complex subunit TMCO1) (Transmembrane and coiled-coil domain-containing protein 1)","TMCO1_DANRE"
