"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_03967","salmon",0.22660938761219,0.0793322336843536,0.0140146200416741,0.39519321212687,"Q01097","NMDE2_MOUSE","Glutamate receptor ionotropic, NMDA 2B (GluN2B) (Glutamate [NMDA] receptor subunit epsilon-2) (N-methyl D-aspartate receptor subtype 2B) (NMDAR2B) (NR2B)","NMDE2_MOUSE"
"OG_04619","salmon",0.0673542745049966,0.103241190135301,0.470573853241667,0.267992569588728,NA,NA,NA,"OG_04619"
"OG_04620","salmon",0.131746923647179,0.16732903333586,0.156792936469794,0.0713499749444768,NA,NA,NA,"OG_04620"
"OG_04621","salmon",0.0589436477906116,0.0230853335897277,0.527859516283284,0.804863353169546,NA,NA,NA,"OG_04621"
"OG_04681","salmon",0.344544400795525,0.225140752643981,0.000142401295976807,0.014665225049873,NA,NA,NA,"OG_04681"
"OG_04684","salmon",0.0397028524196332,0.0228521113269322,0.670830270961728,0.806796061099094,NA,NA,NA,"OG_04684"
"OG_05477","salmon",0.105022902868756,0.0942508486077403,0.259776626532913,0.312119263560825,NA,NA,NA,"OG_05477"
"OG_05703","salmon",0.0912253668913614,0.0341072855668321,0.327975260518286,0.715057721780369,NA,NA,NA,"OG_05703"
"OG_05888","salmon",0.317438406444457,0.0362468295881458,0.000487729433825748,0.698025326771912,NA,NA,NA,"OG_05888"
"OG_06041","salmon",0.362897530821467,0.135944423831298,5.79119897770229e-05,0.14388655578698,NA,NA,NA,"OG_06041"
"OG_06050","salmon",0.358198670592046,0.297911684751252,7.32980144641564e-05,0.00110546014993348,NA,NA,NA,"OG_06050"
"OG_06054","salmon",0.236401322411748,0.0562360645162739,0.010284986700305,0.547019742674983,"A1DWM3",NA,NA,"OG_06054"
"OG_06247","salmon",0.0328309097765172,0.0251705032115551,0.725286376602249,0.787637170832719,"Q8IS64",NA,NA,"OG_06247"
"OG_06507","salmon",0.283639100572491,0.106644526047754,0.00194181485619882,0.252449986651007,"Q01974","ROR2_HUMAN","Tyrosine-protein kinase transmembrane receptor ROR2 (EC 2.7.10.1) (Neurotrophic tyrosine kinase, receptor-related 2)","ROR2_HUMAN"
"OG_06596","salmon",0.458009253137781,0.17932777322697,2.07731164402192e-07,0.053037739103449,NA,NA,NA,"OG_06596"
"OG_07152","salmon",0.529249586033856,0.257765967007728,8.52874754570291e-10,0.00501906594371094,NA,NA,NA,"OG_07152"
"OG_07252","salmon",0.458051733310281,0.352522019608091,2.07125929842218e-07,9.69614036752395e-05,"Q9BIM7",NA,NA,"OG_07252"
"OG_07556","salmon",0.0500012193647812,0.0758823611023834,0.592391213046604,0.416129780721026,"O17645","HST2_CAEEL","Heparan sulfate 2-O-sulfotransferase hst-2 (Heparan sulfotransferase 2) (EC 2.8.2.-) (HS2ST1 homolog)","HST2_CAEEL"
"OG_07588","salmon",0.127611915456352,0.0329535804983394,0.170335496467553,0.724301177217323,NA,NA,NA,"OG_07588"
"OG_08143","salmon",0.337694614873147,0.18454475171889,0.000196475121136242,0.0463855773653612,NA,NA,NA,"OG_08143"
"OG_08144","salmon",0.379637685450264,0.273049752436229,2.42703782752876e-05,0.00289576910906056,NA,NA,NA,"OG_08144"
"OG_08621","salmon",0.246919507739616,0.130793153522363,0.00727781522062368,0.15984277390836,NA,NA,NA,"OG_08621"
"OG_09220","salmon",0.29807134948498,0.166539826438515,0.00109833559822464,0.0727146750926929,NA,NA,NA,"OG_09220"
"OG_09223","salmon",0.44537873506153,0.292790549251888,4.86139295443739e-07,0.0013575937590163,NA,NA,NA,"OG_09223"
"OG_09274","salmon",0.232832741291725,0.249475443921724,0.0115286871913063,0.00667684305444256,NA,NA,NA,"OG_09274"
"OG_09968","salmon",0.382406199501219,0.214177406482236,2.09214689887264e-05,0.0204066731057182,"Q8TE57","ATS16_HUMAN","A disintegrin and metalloproteinase with thrombospondin motifs 16 (ADAM-TS 16) (ADAM-TS16) (ADAMTS-16) (EC 3.4.24.-)","ATS16_HUMAN"
"OG_10024","salmon",0.206420572262486,0.0758255657012861,0.0255546852122571,0.416479778312251,"B3EWY9",NA,NA,"OG_10024"
"OG_10025","salmon",0.319685235665106,0.288834936400019,0.000442301745914537,0.00158702232850569,"P29241",NA,NA,"OG_10025"
