"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_05294","tan",0.614930683162848,0.0906885952801334,1.6339918683018e-13,0.330841324319116,NA,NA,NA,"OG_05294"
"OG_05295","tan",0.591507931828066,0.0541495456950108,2.18325437834638e-12,0.562013121823328,"P22770",NA,NA,"OG_05295"
"OG_05347","tan",0.749340986403855,0.0557164727433238,2.54500253263754e-22,0.550735105631213,"P30874","SSR2_HUMAN","Somatostatin receptor type 2 (SS-2-R) (SS2-R) (SS2R) (SST2) (SRIF-1)","SSR2_HUMAN"
"OG_05457","tan",0.311228957028156,0.13058982627515,0.000636534284907308,0.160498633122111,"Q98SN7",NA,NA,"OG_05457"
"OG_05506","tan",0.397733561546248,0.189374633684397,8.97190668330846e-06,0.0408597748220523,NA,NA,NA,"OG_05506"
"OG_05724","tan",0.681335823582242,0.227565539484855,2.81769493139779e-17,0.0136046865758618,"Q04637","IF4G1_HUMAN","Eukaryotic translation initiation factor 4 gamma 1 (eIF-4-gamma 1) (eIF-4G 1) (eIF-4G1) (p220)","IF4G1_HUMAN"
"OG_05743","tan",0.64772367508173,0.0205148356954406,2.95742305512728e-15,0.826227482291042,"O09012","PEX5_MOUSE","Peroxisomal targeting signal 1 receptor (PTS1 receptor) (PTS1R) (PTS1-BP) (PXR1P) (Peroxin-5) (Peroxisomal C-terminal targeting signal import receptor) (Peroxisome receptor 1)","PEX5_MOUSE"
"OG_06330","tan",0.745925909971234,0.110022494724699,4.9744576717626e-22,0.237647747989309,NA,NA,NA,"OG_06330"
"OG_06341","tan",0.59188028411057,0.105708821188807,2.09851573853978e-12,0.256660048130796,"O00429","DNM1L_HUMAN","Dynamin-1-like protein (EC 3.6.5.5) (Dnm1p/Vps1p-like protein) (DVLP) (Dynamin family member proline-rich carboxyl-terminal domain less) (Dymple) (Dynamin-like protein) (Dynamin-like protein 4) (Dynamin-like protein IV) (HdynIV) (Dynamin-related protein 1)","DNM1L_HUMAN"
"OG_06500","tan",0.43896542077846,0.10234659326498,7.38992133877194e-07,0.272183533903689,"G3V9H8","RET_RAT","Proto-oncogene tyrosine-protein kinase receptor Ret (EC 2.7.10.1) [Cleaved into: Soluble RET kinase fragment; Extracellular cell-membrane anchored RET cadherin 120 kDa fragment]","RET_RAT"
"OG_06622","tan",0.60401141254669,0.0339941877139047,5.61748499918221e-13,0.71596206331255,"O15146",NA,NA,"OG_06622"
"OG_06627","tan",0.785919902561159,0.0398003845811476,9.18757182441767e-26,0.670068739445784,"Q19425",NA,NA,"OG_06627"
"OG_06713","tan",0.330552895468317,0.0022262135935742,0.000272679654657725,0.980994855741599,NA,NA,NA,"OG_06713"
"OG_07219","tan",0.481216665594482,0.159099267341531,3.9720261556371e-08,0.0866433509648508,"O77715",NA,NA,"OG_07219"
"OG_07250","tan",0.709545151064168,0.0552282905027229,3.41769360414493e-19,0.55423700177203,"Q8RCT3",NA,NA,"OG_07250"
"OG_07344","tan",0.283845422100141,0.077722322794012,0.00192645790106283,0.404884119096041,"O95461",NA,NA,"OG_07344"
"OG_07706","tan",0.578175555486076,0.0362715118908782,8.7194023994269e-12,0.69782969066292,"A6NE52","WDR97_HUMAN","WD repeat-containing protein 97","WDR97_HUMAN"
"OG_07838","tan",0.41205921568668,0.111378090298435,3.91136433513537e-06,0.231881132828482,"Q9JK84",NA,NA,"OG_07838"
"OG_07962","tan",0.479120926143241,0.307987099149026,4.63556517922648e-08,0.000729814321088892,"A6QLU6","AGRD1_BOVIN","Adhesion G-protein coupled receptor D1 (G-protein coupled receptor 133) [Cleaved into: Adhesion G-protein coupled receptor D1, N-terminal fragment (ADGRD1 N-terminal fragment); Adhesion G-protein coupled receptor D1, C-terminal fragment (ADGRD1 C-terminal fragment)]","AGRD1_BOVIN"
"OG_08033","tan",0.520495496394463,0.124182411650346,1.79669808277858e-09,0.182208382328693,"Q6NYL5","ALAT2_DANRE","Alanine aminotransferase 2-like (ALT2) (EC 2.6.1.2) (Glutamate pyruvate transaminase 2) (GPT 2) (Glutamic--alanine transaminase 2) (Glutamic--pyruvic transaminase 2)","ALAT2_DANRE"
"OG_08165","tan",0.50084610551855,0.238603046239611,8.87746948319036e-09,0.00957786270271975,"Q9GYZ0",NA,NA,"OG_08165"
"OG_08249","tan",0.442036881624821,0.27654197903091,6.05339069644557e-07,0.00254253170253807,"Q5PQY6",NA,NA,"OG_08249"
"OG_08354","tan",0.374882479581127,0.128993961328715,3.1223555251031e-05,0.165716163616625,"Q6XUZ5",NA,NA,"OG_08354"
"OG_08392","tan",0.445124382983874,0.0353683617897724,4.94362069647032e-07,0.705001020663969,"P98063","BMP1_MOUSE","Bone morphogenetic protein 1 (BMP-1) (EC 3.4.24.19) (Mammalian tolloid protein) (mTld) (Procollagen C-proteinase) (PCP)","BMP1_MOUSE"
"OG_08661","tan",0.589490110126333,0.134910804745041,2.70326953772591e-12,0.146987498111075,"P86733",NA,NA,"OG_08661"
"OG_08744","tan",0.224482884301962,0.134197070724397,0.0149650800668343,0.1491580169959,"Q5XX13","FBW10_HUMAN","F-box/WD repeat-containing protein 10 (F-box and WD-40 domain-containing protein 10) (Ubiquitin ligase-specificity factor)","FBW10_HUMAN"
"OG_08928","tan",0.144031355569404,0.0145023813776853,0.121309555270828,0.87667061437865,"P16065",NA,NA,"OG_08928"
"OG_08945","tan",0.426388861922394,0.304228590725991,1.63934994893955e-06,0.000853553318638176,"P17844","DDX5_HUMAN","Probable ATP-dependent RNA helicase DDX5 (EC 3.6.4.13) (DEAD box protein 5) (RNA helicase p68)","DDX5_HUMAN"
"OG_09155","tan",0.167291599153193,0.00794051873642433,0.0714142349015232,0.932286030942856,NA,NA,NA,"OG_09155"
"OG_09308","tan",0.583742628652638,0.0439801439113524,4.92822899511352e-12,0.637756205377638,"Q8AXU9",NA,NA,"OG_09308"
"OG_09363","tan",0.609958938606565,0.15434045083859,2.88392444409536e-13,0.096614212458847,"Q6VAB6","KSR2_HUMAN","Kinase suppressor of Ras 2 (hKSR2) (EC 2.7.11.1)","KSR2_HUMAN"
"OG_09461","tan",0.207156746530232,0.222559159233532,0.0250226165017278,0.0158726930634532,"P33277",NA,NA,"OG_09461"
"OG_09462","tan",0.434367509496639,0.253835378389246,9.92572671753839e-07,0.00575272696503711,"Q6NVN0","SOX2_XENTR","Transcription factor Sox-2 (SRY (sex determining region Y)-box 2)","SOX2_XENTR"
"OG_09544","tan",0.458040746406742,0.229185285305646,2.07282303897912e-07,0.0129340752080518,NA,NA,NA,"OG_09544"
"OG_09835","tan",0.54202560703927,0.137457501015813,2.76534909578184e-10,0.139436820839057,"E9Q634","MYO1E_MOUSE","Unconventional myosin-Ie (Unconventional myosin 1E)","MYO1E_MOUSE"
"OG_10033","tan",0.324377677946834,0.0309867501393334,0.00035972861150006,0.740150555209683,"Q6GN42","CTL4_XENLA","Choline transporter-like protein 4 (Solute carrier family 44 member 4)","CTL4_XENLA"
"OG_10157","tan",0.625877290472863,0.108162431222147,4.51259096514416e-14,0.245721900090111,NA,NA,NA,"OG_10157"
