"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_01058","blue",0.796919784743611,0.259900361312012,6.21458591748047e-27,0.00465670295984067,"P48025","KSYK_MOUSE","Tyrosine-protein kinase SYK (EC 2.7.10.2) (Spleen tyrosine kinase)","KSYK_MOUSE"
"OG_01076","blue",0.755366134265506,0.156731009603759,7.59600968178458e-23,0.0914977660211768,NA,NA,NA,"OG_01076"
"OG_01077","blue",0.885142514280647,0.17529686743653,5.1768397601979e-40,0.0587000583819906,"Q5ZIQ3","HNRPK_CHICK","Heterogeneous nuclear ribonucleoprotein K (hnRNP K)","HNRPK_CHICK"
"OG_01084","blue",0.452549436434681,0.0785669310913308,3.01264577986157e-07,0.399782603077397,"B1H1E4","ARI1_XENTR","E3 ubiquitin-protein ligase arih1 (EC 2.3.2.31) (Protein ariadne-1 homolog) (ARI-1)","ARI1_XENTR"
"OG_01090","blue",0.447641237140939,0.0465743257822953,4.18508211553328e-07,0.618032878467582,NA,NA,NA,"OG_01090"
"OG_01100","blue",0.494165732634133,0.21714831660701,1.49401233314182e-08,0.0186861206944087,NA,NA,NA,"OG_01100"
"OG_01098","blue",0.268002117885616,0.359932445802207,0.00348460689165629,6.72236833856476e-05,NA,NA,NA,"OG_01098"
"OG_01102","blue",0.339390753060558,0.312185551840943,0.000181548253066603,0.000611179090437931,"F1PZV2",NA,NA,"OG_01102"
"OG_01103","blue",0.515058993272106,0.271120086674683,2.82396242909497e-09,0.00310937444577713,"Q6NUT3","MFS12_HUMAN","Major facilitator superfamily domain-containing protein 12","MFS12_HUMAN"
"OG_01108","blue",0.230411914613816,0.0495369977270029,0.0124456040752461,0.595836422941895,"Q15485","FCN2_HUMAN","Ficolin-2 (37 kDa elastin-binding protein) (Collagen/fibrinogen domain-containing protein 2) (EBP-37) (Ficolin-B) (Ficolin-beta) (Hucolin) (L-ficolin) (Serum lectin p35)","FCN2_HUMAN"
"OG_01114","blue",0.846756890414804,0.139152597990475,2.6266332358535e-33,0.134576820647025,"P21575",NA,NA,"OG_01114"
"OG_01130","blue",0.392904354267324,0.0581684352791933,1.17684197247992e-05,0.533310632172459,"Q2YDN4",NA,NA,"OG_01130"
"OG_01135","blue",0.587461930930642,0.244238368905525,3.3458505978438e-12,0.00795923679357451,NA,NA,NA,"OG_01135"
"OG_01144","blue",0.485203206052082,0.336949156625278,2.95219287109575e-08,0.000203388891459715,"Q9VWH4",NA,NA,"OG_01144"
"OG_01151","blue",0.706550929207693,0.363110115861627,5.59557478906426e-19,5.7292984152586e-05,"P27463",NA,NA,"OG_01151"
"OG_01166","blue",0.899215635985306,0.198035795095123,4.25634099864592e-43,0.0323280054108601,"Q8C4X2",NA,NA,"OG_01166"
"OG_01168","blue",0.171196136861297,0.0804683576555363,0.0649594535602228,0.388438326802531,"P56705","WNT4_HUMAN","Protein Wnt-4","WNT4_HUMAN"
"OG_01171","blue",0.524116238053315,0.03311447705085,1.32358213512256e-09,0.723009659640248,"Q56A10","ZN608_MOUSE","Zinc finger protein 608","ZN608_MOUSE"
"OG_01158","blue",0.165313548218282,0.287358172639172,0.074876918822674,0.00168133659725655,"Q2TBA3","MALT1_MOUSE","Mucosa-associated lymphoid tissue lymphoma translocation protein 1 homolog (EC 3.4.22.-) (Paracaspase)","MALT1_MOUSE"
"OG_01160","blue",0.400772581419569,0.352042264963489,7.54714906449919e-06,9.92574299751776e-05,"A2A2Y4","FRMD3_HUMAN","FERM domain-containing protein 3 (Band 4.1-like protein 4O) (Ovary type protein 4.1) (4.1O)","FRMD3_HUMAN"
"OG_01179","blue",0.538113296776958,0.17164494594118,3.92383612892643e-10,0.0642489555184428,NA,NA,NA,"OG_01179"
"OG_01189","blue",0.500475719046304,0.0119081469327902,9.1400896626286e-09,0.898601762955512,NA,NA,NA,"OG_01189"
"OG_01195","blue",0.560812214690567,0.37983569090328,4.83205148737887e-11,2.40150734683144e-05,"Q86X52","CHSS1_HUMAN","Chondroitin sulfate synthase 1 (EC 2.4.1.175) (EC 2.4.1.226) (Chondroitin glucuronyltransferase 1) (Chondroitin synthase 1) (ChSy-1) (Glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase 1) (N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase 1) (N-acetylgalactosaminyltransferase 1)","CHSS1_HUMAN"
"OG_01211","blue",0.261526658655868,0.181174843702643,0.00439648667255284,0.0505978612172142,"Q7JK24",NA,NA,"OG_01211"
"OG_01213","blue",0.725270130148786,0.328449167138384,2.30799561076521e-20,0.000299866912197351,"P59889",NA,NA,"OG_01213"
"OG_01242","blue",0.560566859569821,0.232041851130414,4.94689981348399e-11,0.0118215165540634,NA,NA,NA,"OG_01242"
"OG_01219","blue",0.570989816378574,0.267844318522932,1.79270293220608e-11,0.00350463556818637,"Q9QYV8","DPOG1_RAT","DNA polymerase subunit gamma-1 (EC 2.7.7.7) (3'-5' exodeoxyribonuclease) (EC 3.1.11.-) (5'-deoxyribose-phosphate lyase) (EC 4.2.99.-) (Mitochondrial DNA polymerase catalytic subunit) (PolG-alpha)","DPOG1_RAT"
"OG_01231","blue",0.352757498141626,0.0253785319472866,9.58526379204684e-05,0.785924048249385,"Q9BXW7",NA,NA,"OG_01231"
"OG_01243","blue",0.493058967621563,0.329838987568452,1.62682881281127e-08,0.000281639148880751,NA,NA,NA,"OG_01243"
"OG_01252","blue",0.697994747996167,0.337624923221392,2.21382704350263e-18,0.000197112122004371,"O35568","FBLN3_RAT","EGF-containing fibulin-like extracellular matrix protein 1 (Fibulin-3) (FIBL-3) (T16 protein)","FBLN3_RAT"
"OG_01253","blue",0.398508043362677,0.103388870207232,8.58648347794481e-06,0.267304956278085,NA,NA,NA,"OG_01253"
"OG_01254","blue",0.697371639522098,0.169830117257275,2.44243426532622e-18,0.0671614113130258,"Q6TGY8",NA,NA,"OG_01254"
"OG_01268","blue",0.534789765720941,0.155549801851073,5.26359308656831e-10,0.0939983415040002,"Q99853","FOXB1_HUMAN","Forkhead box protein B1 (Transcription factor FKH-5)","FOXB1_HUMAN"
"OG_01263","blue",0.819744026039067,0.299702694904766,1.3165071706395e-29,0.0010279060228929,NA,NA,NA,"OG_01263"
"OG_01262","blue",0.403636697510378,0.261181193478545,6.40214600553725e-06,0.00445064879802074,NA,NA,NA,"OG_01262"
"OG_01287","blue",0.233860541554163,0.102566240268936,0.0111576451594898,0.271150464929174,"Q96B86",NA,NA,"OG_01287"
"OG_01288","blue",0.327477479661139,0.313744043654943,0.000313251805782701,0.000571849236489126,"Q90744","NAGAB_CHICK","Alpha-N-acetylgalactosaminidase (EC 3.2.1.49) (Alpha-galactosidase B)","NAGAB_CHICK"
"OG_01289","blue",0.130792431812313,0.221032785036873,0.159845098338152,0.0166264596575696,"P30101","PDIA3_HUMAN","Protein disulfide-isomerase A3 (EC 5.3.4.1) (58 kDa glucose-regulated protein) (58 kDa microsomal protein) (p58) (Disulfide isomerase ER-60) (Endoplasmic reticulum resident protein 57) (ER protein 57) (ERp57) (Endoplasmic reticulum resident protein 60) (ER protein 60) (ERp60)","PDIA3_HUMAN"
"OG_01290","blue",0.859332761571075,0.303265141799119,2.78170045269898e-35,0.000888223806749435,"O15945","ARNT_DROME","Aryl hydrocarbon receptor nuclear translocator homolog (dARNT) (Hypoxia-inducible factor 1-beta) (Protein tango)","ARNT_DROME"
"OG_01294","blue",0.684157993174762,0.295560423072934,1.85310406533145e-17,0.00121537790517888,"Q9VQ93","GOLP3_DROME","Golgi phosphoprotein 3 homolog sauron (Protein rotini)","GOLP3_DROME"
"OG_01297","blue",0.389114817328545,0.0751639127458677,1.45177901870093e-05,0.420569780731626,"P12256",NA,NA,"OG_01297"
"OG_01311","blue",0.832759411026767,0.195634849277588,2.62550418800784e-31,0.0345267422232803,"Q8WXI9","P66B_HUMAN","Transcriptional repressor p66-beta (GATA zinc finger domain-containing protein 2B) (p66/p68)","P66B_HUMAN"
"OG_01313","blue",0.244382808849508,0.0740058503954972,0.00792113828125178,0.427784079917756,"O95393","BMP10_HUMAN","Bone morphogenetic protein 10 (BMP-10)","BMP10_HUMAN"
"OG_01312","blue",0.435157233461371,0.247890139152844,9.438216998781e-07,0.00704417262661435,"Q9VW71",NA,NA,"OG_01312"
"OG_01315","blue",0.701653682493379,0.367152529043753,1.23682360563283e-18,4.66368210529143e-05,"Q5ZM55",NA,NA,"OG_01315"
"OG_01346","blue",0.382868497492613,0.269374412434698,2.04064490014128e-05,0.00331471576781767,"P59926",NA,NA,"OG_01346"
"OG_01340","blue",0.789146580488697,0.308312081868562,4.23932252795871e-26,0.000719927862360374,"Q6GPB8",NA,NA,"OG_01340"
"OG_01349","blue",0.86648644458157,0.233718054428412,1.71119005525528e-36,0.0112084507197035,"A4UTP7","MEF2C_PIG","Myocyte-specific enhancer factor 2C","MEF2C_PIG"
"OG_01367","blue",0.819097099248216,0.212258815488994,1.58613634104827e-29,0.0215888408072965,"Q9UPR3","SMG5_HUMAN","Nonsense-mediated mRNA decay factor SMG5 (EST1-like protein B) (LPTS-RP1) (LPTS-interacting protein) (SMG-5 homolog) (hSMG-5)","SMG5_HUMAN"
"OG_01353","blue",0.470778281484276,0.24720811957123,8.48727650267626e-08,0.00720763624752742,"Q8BH97","RCN3_MOUSE","Reticulocalbin-3","RCN3_MOUSE"
"OG_01357","blue",0.218277849054825,0.200624612319486,0.0180656379735552,0.0300910476160814,NA,NA,NA,"OG_01357"
"OG_01378","blue",0.861376510696003,0.264720463290632,1.27426012440301e-35,0.00392300361995375,"Q9Z1N9",NA,NA,"OG_01378"
"OG_01382","blue",0.60801319312873,0.315988383019953,3.59234085956947e-13,0.000519286333843448,"Q32P79",NA,NA,"OG_01382"
"OG_01387","blue",0.784853544107835,0.15810558440963,1.18287508340266e-25,0.0886545867922658,"Q96I13","ABHD8_HUMAN","Protein ABHD8 (EC 3.-.-.-) (Alpha/beta hydrolase domain-containing protein 8) (Abhydrolase domain-containing protein 8)","ABHD8_HUMAN"
"OG_01389","blue",0.489288098468717,0.279503003267571,2.16961615180994e-08,0.00227402174199877,"Q7L5Y6","DET1_HUMAN","DET1 homolog (De-etiolated-1 homolog)","DET1_HUMAN"
"OG_01404","blue",0.274708349945386,0.265221964236821,0.00272283358880616,0.00385295933952598,"Q07817","B2CL1_HUMAN","Bcl-2-like protein 1 (Bcl2-L-1) (Apoptosis regulator Bcl-X)","B2CL1_HUMAN"
"OG_01409","blue",0.699175895933034,0.112604698385818,1.83629167356596e-18,0.226748349624661,NA,NA,NA,"OG_01409"
"OG_00011","blue",0.603157877035771,0.200706034809427,6.17455066839444e-13,0.0300228766523711,"Q5R733","CPEB1_PONAB","Cytoplasmic polyadenylation element-binding protein 1 (CPE-BP1) (CPE-binding protein 1) (CPEB-1)","CPEB1_PONAB"
"OG_00028","blue",0.420150589565238,0.138697870486013,2.40555591333076e-06,0.135867698029488,"Q1ZXH8","GXCDD_DICDI","Guanine exchange factor for Rac 30","GXCDD_DICDI"
"OG_00032","blue",0.387336788479833,0.216051528922015,1.60065431545298e-05,0.019306136492246,"Q5ZI58",NA,NA,"OG_00032"
"OG_00041","blue",0.777988989957018,0.281982906800098,5.81755988570003e-25,0.00206916498135769,"Q9W734",NA,NA,"OG_00041"
"OG_00049","blue",0.263160551571337,0.0839836630830356,0.0041482296613051,0.36798158318257,"Q9UPM8",NA,NA,"OG_00049"
"OG_00042","blue",0.876291277233928,0.273191473853861,2.84883329916877e-38,0.00288061490134909,"P84023","SMAD3_CHICK","Mothers against decapentaplegic homolog 3 (MAD homolog 3) (Mad3) (Mothers against DPP homolog 3) (SMAD family member 3) (SMAD 3) (Smad3)","SMAD3_CHICK"
"OG_00050","blue",0.750717788217262,0.173919819996587,1.93650460287794e-22,0.0607444168235176,"O43396",NA,NA,"OG_00050"
"OG_00057","blue",0.204039655513277,0.186638604650623,0.0273421145689124,0.0439181832667983,NA,NA,NA,"OG_00057"
"OG_00055","blue",0.519382855700781,0.101475896465193,1.97219070180754e-09,0.276304831204466,"A0A3G2LGI8",NA,NA,"OG_00055"
"OG_00061","blue",0.645603990866171,0.299750422235686,3.88995979435467e-15,0.00102590904966741,"P61007",NA,NA,"OG_00061"
"OG_00062","blue",0.776217319646314,0.335750861074395,8.69552339202565e-25,0.000214976761546765,"P55258","RAB8A_MOUSE","Ras-related protein Rab-8A (EC 3.6.5.2) (Oncogene c-mel)","RAB8A_MOUSE"
"OG_00073","blue",0.664186105425476,0.193139277319024,3.26253659745535e-16,0.0369444312535142,"Q9H792","PEAK1_HUMAN","Inactive tyrosine-protein kinase PEAK1 (Pseudopodium-enriched atypical kinase 1) (Sugen kinase 269) (Tyrosine-protein kinase SgK269)","PEAK1_HUMAN"
"OG_00077","blue",0.612448396905287,0.309658671609484,2.17259693820033e-13,0.000680257244860856,"Q9NYL9",NA,NA,"OG_00077"
"OG_00078","blue",0.824309953349233,0.244229716172649,3.45903721924053e-30,0.00796152423285196,"A0A0G2K2P5","ZO1_RAT","Tight junction protein ZO-1 (Tight junction protein 1) (Zona occludens protein 1) (Zonula occludens protein 1)","ZO1_RAT"
"OG_00092","blue",0.585984531248115,0.244382484349735,3.90453352395772e-12,0.00792122369266196,"Q9UPX8","SHAN2_HUMAN","SH3 and multiple ankyrin repeat domains protein 2 (Shank2) (Cortactin-binding protein 1) (CortBP1) (Proline-rich synapse-associated protein 1)","SHAN2_HUMAN"
"OG_00092","blue",0.585984531248115,0.244382484349735,3.90453352395772e-12,0.00792122369266196,"Q9UPX8","SHAN2_HUMAN","SH3 and multiple ankyrin repeat domains protein 2 (Shank2) (Cortactin-binding protein 1) (CortBP1) (Proline-rich synapse-associated protein 1)","SHAN2_HUMAN"
"OG_00098","blue",0.532243311978924,0.177576063764179,6.5779908057287e-10,0.0554404878466169,"Q9BLY8",NA,NA,"OG_00098"
"OG_00110","blue",0.645036685011137,0.218768486614375,4.18450491286218e-15,0.0178017149510588,"Q13557",NA,NA,"OG_00110"
"OG_00103","blue",0.266596188835425,0.24573540428407,0.00366673247533003,0.00757211691717233,"Q12923",NA,NA,"OG_00103"
"OG_00109","blue",0.685172829324206,0.102212366794582,1.59204258367419e-17,0.272816150368389,"P11616",NA,NA,"OG_00109"
"OG_00121","blue",0.482821896291525,0.224009408971156,3.52630131223309e-08,0.0151841745361895,"P47747",NA,NA,"OG_00121"
"OG_00139","blue",0.804689330074014,0.228538175316623,8.37345981969697e-28,0.013198450411076,NA,NA,NA,"OG_00139"
"OG_00141","blue",0.536203370188802,0.203485174482984,4.64720093850675e-10,0.0277733348372837,"Q7KM13",NA,NA,"OG_00141"
"OG_00149","blue",0.784002566597616,0.286926723868764,1.44565961878387e-25,0.00170983608866271,"Q9DB41",NA,NA,"OG_00149"
"OG_00150","blue",0.561772081381733,0.187029301836138,4.40698202568079e-11,0.0434701132645932,"P36543","VATE1_HUMAN","V-type proton ATPase subunit E 1 (V-ATPase subunit E 1) (V-ATPase 31 kDa subunit) (p31) (Vacuolar proton pump subunit E 1)","VATE1_HUMAN"
"OG_00156","blue",0.379357012697928,0.298544872251826,2.46366415331823e-05,0.00107745179910441,NA,NA,NA,"OG_00156"
"OG_00182","blue",0.316470334443028,0.0931249297077817,0.000508595084885196,0.317960758077977,"Q86AQ7",NA,NA,"OG_00182"
"OG_00189","blue",0.0719653973506398,0.00167342584634647,0.44066684396561,0.985713414542153,"Q7SXV2",NA,NA,"OG_00189"
"OG_00195","blue",0.177139964213277,0.177598688252822,0.0560523851498207,0.055408893598061,"P70627","FOLH1_RAT","Glutamate carboxypeptidase 2 (EC 3.4.17.21) (Folate hydrolase 1) (Folylpoly-gamma-glutamate carboxypeptidase) (FGCP) (Glutamate carboxypeptidase II) (GCPII) (Membrane glutamate carboxypeptidase) (mGCP) (N-acetylated-alpha-linked acidic dipeptidase I) (NAALADase I) (Prostate-specific membrane antigen homolog) (Pteroylpoly-gamma-glutamate carboxypeptidase)","FOLH1_RAT"
"OG_00192","blue",0.784957120364555,0.280162487104131,1.15426967372965e-25,0.00221782651880964,"O43903","GAS2_HUMAN","Growth arrest-specific protein 2 (GAS-2)","GAS2_HUMAN"
"OG_00197","blue",0.604242607067659,0.279484542368597,5.47517696636534e-13,0.00227561316979045,"P46529",NA,NA,"OG_00197"
"OG_00198","blue",0.47459763223038,0.156776800980359,6.44740445853602e-08,0.0914019002074981,"P21521",NA,NA,"OG_00198"
"OG_00201","blue",0.495438817677065,0.330004905215189,1.35408388581129e-08,0.000279532943821794,NA,NA,NA,"OG_00201"
"OG_00205","blue",0.385124946357518,0.307264033953169,1.80591719019123e-05,0.000752259078921621,"Q5T7P8","SYT6_HUMAN","Synaptotagmin-6 (Synaptotagmin VI) (SytVI)","SYT6_HUMAN"
"OG_00212","blue",0.749079134469267,0.314243755674332,2.68022165115239e-22,0.000559739744092671,"Q5E9J5","DHCR7_BOVIN","7-dehydrocholesterol reductase (7-DHC reductase) (EC 1.3.1.21) (Cholesterol-5,6-epoxide hydrolase subunit DHCR7) (EC 3.3.2.11) (Sterol Delta(7)-reductase)","DHCR7_BOVIN"
"OG_00213","blue",0.712604753726665,0.0314628942471312,2.05178813834887e-19,0.736303333053237,"P00516",NA,NA,"OG_00213"
"OG_00214","blue",0.639174575327536,0.181700073482338,8.81743685294738e-15,0.0499212597685839,NA,NA,NA,"OG_00214"
"OG_00219","blue",0.635080324947368,0.218045879129252,1.47003981704653e-14,0.0181915918639884,NA,NA,NA,"OG_00219"
"OG_00239","blue",0.485998942614226,0.265115922473194,2.78115271535869e-08,0.00386767593791426,NA,NA,NA,"OG_00239"
"OG_00237","blue",0.753813281396034,0.261291104844751,1.04079419543901e-22,0.00443335249500834,"P82471","GNAQ_RAT","Guanine nucleotide-binding protein G(q) subunit alpha (EC 3.6.5.-) (Guanine nucleotide-binding protein alpha-q)","GNAQ_RAT"
"OG_00249","blue",0.596371302564008,0.360061618155318,1.29661354209635e-12,6.67904796914072e-05,"P49641","MA2A2_HUMAN","Alpha-mannosidase 2x (EC 3.2.1.114) (Alpha-mannosidase IIx) (Man IIx) (Mannosidase alpha class 2A member 2) (Mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase)","MA2A2_HUMAN"
"OG_00256","blue",0.400666209980686,0.322202115237708,7.59318718149002e-06,0.0003960617835782,"Q6NVU6","UFSP1_HUMAN","Ufm1-specific protease 1 (UfSP1) (EC 3.4.22.-)","UFSP1_HUMAN"
"OG_00296","blue",0.720108480688087,0.290162224086145,5.7047694159667e-20,0.00150638341448837,NA,NA,NA,"OG_00296"
"OG_00309","blue",0.381491973206167,0.00158696829746925,2.19761114060584e-05,0.986451459077222,NA,NA,NA,"OG_00309"
"OG_00310","blue",0.483062360596483,0.0577749820499825,3.46380128210423e-08,0.536088008967945,NA,NA,NA,"OG_00310"
"OG_00311","blue",0.31311121074443,0.129422636865869,0.000587530050769958,0.164302437521843,"P56597","NDK5_HUMAN","Nucleoside diphosphate kinase homolog 5 (NDK-H 5) (NDP kinase homolog 5) (3'-5' exonuclease NME5) (EC 3.1.-.-) (Inhibitor of p53-induced apoptosis-beta) (IPIA-beta) (Testis-specific nm23 homolog) (nm23-H5)","NDK5_HUMAN"
"OG_00330","blue",0.576636895397141,0.227790294121709,1.01895090864097e-11,0.0135098583209932,"Q6TEM9","MYLIA_DANRE","E3 ubiquitin-protein ligase MYLIP-A (EC 2.3.2.27) (Myosin regulatory light chain-interacting protein A) (MIR-A) (RING-type E3 ubiquitin transferase MYLIP-A)","MYLIA_DANRE"
"OG_00334","blue",0.400469753006106,0.217982805731157,7.67891220404851e-06,0.0182259700832274,"O08734","BAK_MOUSE","Bcl-2 homologous antagonist/killer (Apoptosis regulator BAK)","BAK_MOUSE"
"OG_00347","blue",0.418141490900087,0.186645882265414,2.71736334498716e-06,0.043909801915864,"P00377",NA,NA,"OG_00347"
"OG_00363","blue",0.222216859700829,0.17577349586794,0.0160391002478677,0.0580057307653525,"O94394",NA,NA,"OG_00363"
