Pocillopora_meandrina_HIv1___RNAseq.g26285.t1	sp|Q91XW8|FKBP6_MOUSE	29.758	289	182	10	415	1230	31	315	2.14e-19	85.9
Pocillopora_meandrina_HIv1___RNAseq.g13766.t1	sp|Q54KL5|WDR5_DICDI	25.373	134	72	6	385	747	38	156	5.37e-06	45.1
Pocillopora_meandrina_HIv1___TS.g15080.t1	sp|Q7TQA3|RDHE2_MOUSE	24.348	230	147	9	19	699	37	242	2.86e-08	51.2
Pocillopora_meandrina_HIv1___RNAseq.g23644.t1	sp|Q5DW34|EHMT1_MOUSE	33.488	215	140	3	772	1413	771	983	9.89e-24	105
Pocillopora_meandrina_HIv1___RNAseq.g20560.t2	sp|Q5DW34|EHMT1_MOUSE	29.268	164	63	5	49	420	844	994	1.16e-09	59.3
Pocillopora_meandrina_HIv1___RNAseq.g3032.t1	sp|P56524|HDAC4_HUMAN	60.811	444	166	3	2251	3558	623	1066	0.0	570
Pocillopora_meandrina_HIv1___RNAseq.g29366.t1	sp|P45890|ARP6_DROME	44.898	392	203	4	10	1164	6	391	8.20e-129	373
Pocillopora_meandrina_HIv1___RNAseq.g19569.t1	sp|Q2KIG2|WDR5_BOVIN	29.283	321	208	7	544	1476	22	333	4.49e-36	134
Pocillopora_meandrina_HIv1___RNAseq.g19343.t1	sp|O60137|SWD2_SCHPO	40.741	243	136	3	67	771	28	270	2.79e-62	199
Pocillopora_meandrina_HIv1___RNAseq.g11109.t1	sp|P41182|BCL6_HUMAN	29.245	106	75	0	124	441	22	127	1.88e-10	60.5
Pocillopora_meandrina_HIv1___RNAseq.g23527.t1	sp|Q96PU4|UHRF2_HUMAN	29.167	168	94	7	913	1371	1	158	1.31e-07	50.8
Pocillopora_meandrina_HIv1___RNAseq.g21026.t1	sp|Q24572|CAF1_DROME	22.128	235	159	4	433	1119	189	405	1.51e-12	65.5
Pocillopora_meandrina_HIv1___RNAseq.g16001.t1	sp|Q8AYC9|CHK1_CHICK	25.704	284	178	9	2395	3228	4	260	1.39e-12	68.2
Pocillopora_meandrina_HIv1___RNAseq.g8520.t1	sp|Q8AYC9|CHK1_CHICK	27.442	215	135	8	130	753	8	208	3.35e-08	52.4
Pocillopora_meandrina_HIv1___RNAseq.g7809.t1	sp|Q9ASP6|HNRPQ_ARATH	35.714	70	37	1	13	198	118	187	1.38e-06	46.2
Pocillopora_meandrina_HIv1___TS.g22275.t2	sp|P38132|MCM7_YEAST	35.952	420	240	8	163	1395	225	624	4.67e-71	241
Pocillopora_meandrina_HIv1___RNAseq.g2640.t1a	sp|Q9V3I5|JIL1_DROME	28.571	259	167	7	664	1395	258	513	2.22e-22	101
Pocillopora_meandrina_HIv1___RNAseq.16819_t	sp|O15297|PPM1D_HUMAN	24.153	236	137	10	937	1536	99	328	1.12e-09	58.2
Pocillopora_meandrina_HIv1___RNAseq.g14158.t1b	sp|O94316|SN114_SCHPO	29.496	139	89	2	49	450	141	275	4.95e-13	68.9
Pocillopora_meandrina_HIv1___RNAseq.g24085.t1	sp|Q9QZQ8|H2AY_MOUSE	22.603	146	107	2	145	573	193	335	3.24e-10	58.5
Pocillopora_meandrina_HIv1___TS.g25750.t1	sp|Q9V9N4|CLAMP_DROME	32.704	159	95	5	568	1014	362	518	4.67e-17	80.9
Pocillopora_meandrina_HIv1___TS.g11655.t1	sp|P18146|EGR1_HUMAN	50.769	65	32	0	505	699	358	422	3.66e-20	85.5
Pocillopora_meandrina_HIv1___TS.g25350.t1	sp|Q09591|MIX1_CAEEL	29.688	192	104	8	193	690	5	191	4.50e-17	84.0
Pocillopora_meandrina_HIv1___TS.g18783.t1	sp|O97159|CHDM_DROME	54.348	46	21	0	1051	1188	436	481	4.21e-14	72.0
Pocillopora_meandrina_HIv1___RNAseq.g24968.t1	sp|Q9GZV8|PRD14_HUMAN	53.197	391	169	7	43	1200	187	568	2.50e-138	406
Pocillopora_meandrina_HIv1___TS.g25552.t1	sp|Q9P2E3|ZNFX1_HUMAN	30.819	464	278	17	2536	3870	109	548	4.40e-51	197
Pocillopora_meandrina_HIv1___RNAseq.g29883.t1	sp|Q9ZVD5|AGO4_ARATH	32.944	856	475	31	637	3009	56	877	1.93e-128	410
Pocillopora_meandrina_HIv1___RNAseq.g18818.t1	sp|Q54KL5|WDR5_DICDI	22.727	198	138	6	4273	4866	71	253	9.46e-07	49.7
Pocillopora_meandrina_HIv1___TS.g25153.t1	sp|Q9ZVD5|AGO4_ARATH	33.969	524	243	14	73	1365	385	898	2.62e-77	256
Pocillopora_meandrina_HIv1___RNAseq.g7712.t1	sp|Q6DE87|CHK1_XENLA	33.333	108	62	5	1042	1353	107	208	3.60e-06	46.2
Pocillopora_meandrina_HIv1___RNAseq.g297.t1	sp|Q9ZT71|STA1_ARATH	25.243	206	136	7	106	714	762	952	6.75e-08	50.8
Pocillopora_meandrina_HIv1___RNAseq.g11644.t1	sp|Q5T6S3|PHF19_HUMAN	38.462	104	56	5	61	363	198	296	2.46e-12	66.6
Pocillopora_meandrina_HIv1___RNAseq.g17884.t1	sp|Q91ZN7|CHK1_RAT	26.291	213	138	8	94	708	26	227	1.30e-09	58.5
Pocillopora_meandrina_HIv1___RNAseq.g28274.t1	sp|Q6P5D8|SMHD1_MOUSE	25.595	1219	699	57	40	3390	42	1154	1.26e-69	257
Pocillopora_meandrina_HIv1___RNAseq.g10184.t1	sp|P15348|TOP2_DROME	62.709	1078	390	3	85	3312	6	1073	0.0	1456
Pocillopora_meandrina_HIv1___RNAseq.g12747.t2	sp|Q9Z0S2|LHX2_MOUSE	40.278	72	40	2	379	594	255	323	1.11e-06	46.6
Pocillopora_meandrina_HIv1___RNAseq.g12084.t1	sp|P40075|SCS2_YEAST	38.554	83	49	1	52	294	11	93	2.33e-08	50.4
Pocillopora_meandrina_HIv1___TS.g25919.t1	sp|O02073|TBX18_CAEEL	26.697	221	132	6	265	873	163	371	8.97e-18	82.0
Pocillopora_meandrina_HIv1___TS.g22372.t1b	sp|Q7TPK1|UHRF1_RAT	45.946	37	20	0	334	444	38	74	4.94e-06	43.9
Pocillopora_meandrina_HIv1___RNAseq.g21331.t1	sp|Q9H6P5|TASP1_HUMAN	35.831	307	165	7	13	843	44	348	7.52e-37	133
Pocillopora_meandrina_HIv1___RNAseq.g23755.t1	sp|Q96GD3|SCMH1_HUMAN	57.416	209	88	1	508	1131	28	236	1.59e-79	265
Pocillopora_meandrina_HIv1___RNAseq.g3178.t1	sp|Q5DW34|EHMT1_MOUSE	33.708	89	59	0	301	567	890	978	2.75e-10	57.8
Pocillopora_meandrina_HIv1___RNAseq.g23870.t1	sp|Q91ZN7|CHK1_RAT	26.168	214	137	7	211	837	15	212	1.02e-10	59.3
Pocillopora_meandrina_HIv1___RNAseq.g21806.t1	sp|Q9WV60|GSK3B_MOUSE	34.219	301	173	7	121	996	60	344	9.62e-44	155
Pocillopora_meandrina_HIv1___RNAseq.g8198.t1	sp|Q9NVW2|RNF12_HUMAN	34.568	81	51	1	535	777	536	614	5.44e-11	59.7
Pocillopora_meandrina_HIv1___TS.g19865.t1	sp|P06537|GCR_MOUSE	28.467	274	149	6	151	894	437	689	3.70e-25	104
Pocillopora_meandrina_HIv1___RNAseq.g5568.t1	sp|Q6Q4D0|TONS_ARATH	24.138	174	111	4	274	768	999	1160	3.27e-06	47.4
Pocillopora_meandrina_HIv1___RNAseq.g23183.t1a	sp|Q54KL5|WDR5_DICDI	26.316	152	97	5	1597	2040	49	189	2.15e-09	56.6
Pocillopora_meandrina_HIv1___RNAseq.g12234.t1	sp|P48754|BRCA1_MOUSE	34.286	70	34	3	37	228	23	86	2.15e-06	44.3
Pocillopora_meandrina_HIv1___RNAseq.g21667.t1	sp|Q4KLN8|RNF8_RAT	36.250	80	48	2	259	492	386	464	4.09e-11	62.0
Pocillopora_meandrina_HIv1___RNAseq.g24064.t1	sp|Q9VEX9|SAP18_DROME	60.150	133	49	1	124	510	18	150	3.19e-58	176
Pocillopora_meandrina_HIv1___RNAseq.g9931.t1	sp|Q6DE87|CHK1_XENLA	29.032	155	77	5	364	810	74	201	2.87e-12	65.9
Pocillopora_meandrina_HIv1___RNAseq.g4015.t1	sp|O93327|H2AY_CHICK	32.174	115	75	2	2188	2529	254	366	1.65e-11	64.7
Pocillopora_meandrina_HIv1___RNAseq.g15484.t1	sp|Q96T88|UHRF1_HUMAN	37.838	74	44	2	1	216	1	74	6.94e-09	49.7
Pocillopora_meandrina_HIv1___RNAseq.g19265.t1	sp|Q9Z0S2|LHX2_MOUSE	37.302	126	77	2	31	408	42	165	1.94e-19	80.5
Pocillopora_meandrina_HIv1___RNAseq.g9343.t1	sp|E1B7Q7|TRIPC_BOVIN	27.981	411	228	17	5293	6354	1587	1986	8.94e-27	117
Pocillopora_meandrina_HIv1___RNAseq.g12483.t1	sp|Q94K49|ALP1_ARATH	23.166	259	180	6	25	789	107	350	4.66e-13	66.2
Pocillopora_meandrina_HIv1___RNAseq.g21129.t1	sp|O43017|SWD3_SCHPO	25.172	290	177	15	259	1098	50	309	7.85e-09	55.5
Pocillopora_meandrina_HIv1___RNAseq.g21166.t1	sp|O02073|TBX18_CAEEL	24.074	216	147	5	232	831	157	371	1.26e-13	69.3
Pocillopora_meandrina_HIv1___RNAseq.g27632.t1	sp|Q5DW34|EHMT1_MOUSE	27.225	191	136	2	385	954	789	977	1.57e-18	84.3
Pocillopora_meandrina_HIv1___RNAseq.g5175.t1	sp|P39769|PHP_DROME	29.213	178	103	8	1714	2208	1408	1575	3.39e-10	60.5
Pocillopora_meandrina_HIv1___RNAseq.g14079.t1	sp|Q8AYC9|CHK1_CHICK	22.768	224	114	8	205	807	15	202	8.13e-06	43.9
Pocillopora_meandrina_HIv1___RNAseq.g29644.t1	sp|Q9BXT4|TDRD1_HUMAN	30.994	171	112	4	2056	2556	509	677	7.03e-14	72.8
Pocillopora_meandrina_HIv1___RNAseq.g21082.t1	sp|P49840|GSK3A_HUMAN	30.952	210	135	5	160	768	112	318	3.35e-20	91.7
Pocillopora_meandrina_HIv1___RNAseq.g24290.t1	sp|Q5DW34|EHMT1_MOUSE	29.268	164	63	5	49	420	844	994	1.16e-09	59.3
Pocillopora_meandrina_HIv1___RNAseq.g10861.t1	sp|Q9V9N4|CLAMP_DROME	42.135	178	101	1	424	957	343	518	7.00e-41	147
Pocillopora_meandrina_HIv1___RNAseq.g12605.t1	sp|Q6C093|UBC2_YARLI	39.726	73	42	1	40	258	13	83	1.24e-14	64.7
Pocillopora_meandrina_HIv1___RNAseq.g4541.t1	sp|Q8IWV8|UBR2_HUMAN	23.293	498	306	17	904	2292	374	830	4.46e-20	94.7
Pocillopora_meandrina_HIv1___RNAseq.g29118.t1	sp|O95661|DIRA3_HUMAN	25.000	148	106	3	61	495	50	195	1.77e-08	49.7
Pocillopora_meandrina_HIv1___RNAseq.g15477.t1	sp|Q8BX09|RBBP5_MOUSE	63.871	310	103	4	67	978	151	457	3.08e-103	312
Pocillopora_meandrina_HIv1___TS.g790.t1	sp|Q8AYC9|CHK1_CHICK	25.940	266	173	9	1672	2457	14	259	6.04e-15	75.5
Pocillopora_meandrina_HIv1___RNAseq.g25171.t1	sp|Q680I0|ORTH5_ARATH	33.333	69	43	1	55	252	123	191	6.16e-06	45.1
Pocillopora_meandrina_HIv1___RNAseq.g1185.t2	sp|Q9V3I5|JIL1_DROME	27.815	302	182	12	352	1194	246	532	1.78e-20	91.3
Pocillopora_meandrina_HIv1___TS.g5627.t2	sp|Q9ZT71|STA1_ARATH	24.545	110	82	1	256	585	639	747	2.98e-07	50.4
Pocillopora_meandrina_HIv1___RNAseq.g25677.t1	sp|P18266|GSK3B_RAT	38.710	124	75	1	61	429	217	340	1.89e-27	104
Pocillopora_meandrina_HIv1___RNAseq.21377_t	sp|P61978|HNRPK_HUMAN	25.854	205	128	7	61	627	21	217	3.11e-08	52.0
Pocillopora_meandrina_HIv1___RNAseq.g26549.t1	sp|Q09738|UBP8_SCHPO	30.534	524	267	17	7	1560	7	439	1.34e-65	216
Pocillopora_meandrina_HIv1___RNAseq.g9087.t1	sp|B2RZC4|MS18A_RAT	36.709	79	49	1	79	315	124	201	1.66e-12	60.1
Pocillopora_meandrina_HIv1___RNAseq.g15740.t1	sp|P17947|SPI1_HUMAN	32.110	109	63	5	952	1248	161	268	1.63e-07	49.7
Pocillopora_meandrina_HIv1___RNAseq.g11590.t1	sp|Q7KRI2|LOLAL_DROME	35.135	74	45	2	79	300	27	97	8.25e-07	45.4
Pocillopora_meandrina_HIv1___RNAseq.g26199.t1	sp|P10989|ACT_SCHPO	90.107	374	37	0	7	1128	2	375	0.0	725
Pocillopora_meandrina_HIv1___TS.g10049.t1	sp|Q7TQA3|RDHE2_MOUSE	27.957	186	123	5	106	639	39	221	6.17e-13	65.9
Pocillopora_meandrina_HIv1___RNAseq.g24988.t1	sp|C6Y4D0|DPB3_SCHPO	34.118	85	53	2	19	267	1	84	1.44e-09	48.5
Pocillopora_meandrina_HIv1___RNAseq.g26579.t1	sp|P07247|KRUP_DROME	44.915	118	54	5	934	1287	222	328	8.22e-23	97.8
Pocillopora_meandrina_HIv1___RNAseq.g12688.t1	sp|Q4WLA7|UBC2_ASPFU	39.860	143	86	0	1	429	1	143	3.87e-39	127
Pocillopora_meandrina_HIv1___RNAseq.g26242.t1	sp|Q6FR76|UBC2_CANGA	33.010	103	59	2	2368	2676	21	113	2.88e-12	63.2
Pocillopora_meandrina_HIv1___TS.g3592.t1	sp|Q02874|H2AY_RAT	31.140	228	135	6	1933	2574	145	364	7.15e-23	98.2
Pocillopora_meandrina_HIv1___RNAseq.g473.t1	sp|Q06205|FKBP4_YEAST	34.783	92	52	3	139	399	303	391	2.28e-10	56.2
Pocillopora_meandrina_HIv1___RNAseq.g24351.t1	sp|Q9V3I5|JIL1_DROME	25.175	286	164	13	1591	2397	261	513	8.95e-10	59.3
Pocillopora_meandrina_HIv1___RNAseq.g11950.t1	sp|Q6DE87|CHK1_XENLA	26.374	182	91	8	1339	1860	109	255	2.50e-08	53.5
Pocillopora_meandrina_HIv1___RNAseq.g9749.t1	sp|Q2KIG2|WDR5_BOVIN	30.328	244	148	6	70	777	76	305	3.00e-33	124
Pocillopora_meandrina_HIv1___RNAseq.g15534.t1	sp|P40340|ATAD2_YEAST	38.583	254	139	4	463	1206	409	651	1.00e-38	145
Pocillopora_meandrina_HIv1___RNAseq.g25514.t1	sp|Q8K2H1|PPHLN_MOUSE	46.377	69	37	0	6436	6642	297	365	7.91e-13	69.3
Pocillopora_meandrina_HIv1___RNAseq.g375.t1	sp|A0A2H5Q1B8|TONSL_CITUN	24.242	264	177	6	259	999	203	460	3.99e-09	55.1
Pocillopora_meandrina_HIv1___RNAseq.g27197.t1	sp|Q54KL5|WDR5_DICDI	22.626	358	201	14	685	1713	37	333	4.55e-09	57.0
Pocillopora_meandrina_HIv1___RNAseq.g25333.t1	sp|A7E320|UHRF1_BOVIN	34.211	76	50	0	523	750	25	100	9.06e-06	45.4
Pocillopora_meandrina_HIv1___RNAseq.g4117.t1	sp|Q9V3I5|JIL1_DROME	25.000	168	107	6	2026	2514	363	516	4.26e-08	53.9
Pocillopora_meandrina_HIv1___RNAseq.g28000.t1	sp|Q16531|DDB1_HUMAN	23.481	1218	795	36	52	3624	5	1112	4.51e-53	200
Pocillopora_meandrina_HIv1___RNAseq.g14058.t1	sp|Q5DW34|EHMT1_MOUSE	28.415	183	125	2	529	1077	797	973	5.06e-16	77.0
Pocillopora_meandrina_HIv1___RNAseq.g18577.t1	sp|Q9WTV7|RNF12_MOUSE	34.951	103	62	2	649	957	502	599	2.49e-13	68.2
Pocillopora_meandrina_HIv1___RNAseq.g27630.t1	sp|Q5DW34|EHMT1_MOUSE	45.055	91	47	3	247	516	808	896	4.90e-12	61.6
Pocillopora_meandrina_HIv1___TS.g21051.t1	sp|O08629|TIF1B_RAT	26.064	376	216	17	19	1098	67	396	4.87e-14	73.6
Pocillopora_meandrina_HIv1___RNAseq.g28567.t1	sp|P50458|LHX2_HUMAN	43.200	125	67	3	49	420	52	173	3.54e-25	96.3
Pocillopora_meandrina_HIv1___RNAseq.g21040.t1	sp|O02073|TBX18_CAEEL	26.108	203	132	6	1	570	167	364	8.83e-14	70.9
Pocillopora_meandrina_HIv1___RNAseq.g2291.t1	sp|P52493|UBC2_NEUCR	41.259	143	84	0	4	432	5	147	9.72e-43	135
Pocillopora_meandrina_HIv1___RNAseq.g22696.t1	sp|Q54KL5|WDR5_DICDI	29.412	136	86	6	1351	1743	112	242	5.60e-06	45.4
Pocillopora_meandrina_HIv1___TS.g25398.t1	sp|Q94K49|ALP1_ARATH	34.483	87	56	1	73	330	270	356	7.87e-10	52.8
Pocillopora_meandrina_HIv1___RNAseq.g23872.t1	sp|Q9SXY1|FAS2_ARATH	41.474	475	225	12	1	1362	1	443	1.12e-112	348
Pocillopora_meandrina_HIv1___RNAseq.g21802.t1	sp|Q24368|ISWI_DROME	45.184	571	282	13	109	1797	127	674	4.86e-153	476
Pocillopora_meandrina_HIv1___RNAseq.g4296.t1	sp|O14929|HAT1_HUMAN	48.507	402	199	2	10	1191	16	417	8.09e-132	382
Pocillopora_meandrina_HIv1___RNAseq.g29115.t1	sp|Q96KQ7|EHMT2_HUMAN	30.097	206	135	4	1261	1869	687	886	1.27e-17	85.5
Pocillopora_meandrina_HIv1___TS.g26769.t2	sp|Q5T5X7|BEND3_HUMAN	38.144	97	53	2	931	1206	729	823	2.49e-09	57.8
Pocillopora_meandrina_HIv1___RNAseq.g23564.t1	sp|Q5DW34|EHMT1_MOUSE	34.579	214	135	3	1054	1692	774	983	1.93e-24	107
Pocillopora_meandrina_HIv1___RNAseq.g23529.t1	sp|Q3MSQ8|DDX4_PELLE	26.952	397	249	10	541	1695	285	652	1.02e-30	124
Pocillopora_meandrina_HIv1___RNAseq.g8949.t1	sp|Q8AYC9|CHK1_CHICK	24.675	231	142	5	2071	2757	13	213	1.13e-14	74.7
Pocillopora_meandrina_HIv1___RNAseq.g2163.t1	sp|Q26263|DPN_DROME	31.138	167	86	6	157	654	11	149	4.99e-10	58.5
Pocillopora_meandrina_HIv1___RNAseq.g9916.t1	sp|P14373|TRI27_HUMAN	35.220	159	87	8	1	453	1	151	7.74e-11	60.1
Pocillopora_meandrina_HIv1___RNAseq.g23636.t1	sp|Q5DW34|EHMT1_MOUSE	30.279	251	160	4	220	960	769	1008	7.72e-20	92.8
Pocillopora_meandrina_HIv1___RNAseq.g9571.t1	sp|Q9V9N4|CLAMP_DROME	47.368	152	80	0	307	762	358	509	7.54e-41	155
Pocillopora_meandrina_HIv1___RNAseq.g1374.t1	sp|P19339|SXL_DROME	33.333	75	50	0	4	228	205	279	1.78e-08	50.1
Pocillopora_meandrina_HIv1___RNAseq.g30243.t1	sp|Q5DW34|EHMT1_MOUSE	32.308	195	122	4	163	741	773	959	6.45e-19	90.5
Pocillopora_meandrina_HIv1___RNAseq.g4484.t1	sp|Q96KQ7|EHMT2_HUMAN	30.332	211	136	2	403	1032	678	878	3.36e-19	88.2
Pocillopora_meandrina_HIv1___RNAseq.g18833.t1	sp|Q5DW34|EHMT1_MOUSE	31.034	145	93	3	88	522	841	978	1.61e-09	55.8
Pocillopora_meandrina_HIv1___RNAseq.g15107.t1	sp|Q9WV60|GSK3B_MOUSE	83.594	384	60	2	1	1146	1	383	0.0	673
Pocillopora_meandrina_HIv1___TS.g10405.t1	sp|Q7TQA3|RDHE2_MOUSE	33.136	169	99	7	283	756	98	263	1.26e-12	64.3
Pocillopora_meandrina_HIv1___RNAseq.g8184.t1	sp|E9Q3T6|PRD14_MOUSE	31.754	211	132	4	19	648	174	373	1.81e-27	113
Pocillopora_meandrina_HIv1___RNAseq.g15417.t1	sp|Q94BR5|CHR28_ARATH	29.589	632	327	11	1525	3081	296	922	2.45e-77	271
Pocillopora_meandrina_HIv1___RNAseq.g29885.t1	sp|Q96KQ7|EHMT2_HUMAN	34.199	231	149	2	3898	4581	654	884	1.96e-34	140
Pocillopora_meandrina_HIv1___TS.g16934.t2	sp|Q8RWR1|JMJ30_ARATH	25.322	233	155	7	196	858	199	424	4.60e-13	67.4
Pocillopora_meandrina_HIv1___RNAseq.g8186.t1	sp|E9Q3T6|PRD14_MOUSE	37.931	116	70	1	388	735	256	369	1.16e-24	104
Pocillopora_meandrina_HIv1___RNAseq.g26644.t1	sp|Q9V3K3|RUVB2_DROME	78.555	443	95	0	31	1359	8	450	0.0	670
Pocillopora_meandrina_HIv1___RNAseq.g29014.t1	sp|Q54KL5|WDR5_DICDI	24.818	137	91	3	1366	1776	82	206	2.82e-07	51.2
Pocillopora_meandrina_HIv1___RNAseq.g25279.t1	sp|Q9P2E3|ZNFX1_HUMAN	28.571	483	299	12	64	1431	99	562	1.93e-57	203
Pocillopora_meandrina_HIv1___RNAseq.g28232.t1	sp|Q9H9B1|EHMT1_HUMAN	27.016	248	171	5	715	1455	742	980	4.86e-20	93.6
Pocillopora_meandrina_HIv1___RNAseq.g1960.t1	sp|Q86SE9|PCGF5_HUMAN	60.920	87	32	1	40	300	9	93	8.23e-33	124
Pocillopora_meandrina_HIv1___RNAseq.g14242.t1	sp|O08550|KMT2B_MOUSE	38.596	57	34	1	136	306	1626	1681	2.30e-08	54.3
Pocillopora_meandrina_HIv1___RNAseq.g21099.t1	sp|O02073|TBX18_CAEEL	23.451	226	140	5	337	963	167	376	5.78e-13	67.0
Pocillopora_meandrina_HIv1___RNAseq.g1962.t1	sp|Q8BTQ0|PCGF3_MOUSE	39.271	247	121	3	22	726	6	235	7.41e-64	196
Pocillopora_meandrina_HIv1___RNAseq.g11217.t1	sp|P19339|SXL_DROME	43.293	164	92	1	73	561	125	288	4.82e-42	147
Pocillopora_meandrina_HIv1___TS.g28194.t1	sp|Q9WTK2|CDYL_MOUSE	56.522	46	20	0	85	222	495	540	1.35e-07	45.4
Pocillopora_meandrina_HIv1___RNAseq.g8140.t2	sp|Q54KL5|WDR5_DICDI	22.388	201	146	3	8542	9144	37	227	1.04e-11	65.9
Pocillopora_meandrina_HIv1___RNAseq.g2328.t2	sp|P11029|ACAC_CHICK	63.891	2246	783	13	205	6927	101	2323	0.0	2973
Pocillopora_meandrina_HIv1___RNAseq.g21663.t3	sp|Q2HJ46|RNF8_BOVIN	35.632	87	53	2	517	771	378	463	4.19e-12	65.1
Pocillopora_meandrina_HIv1___RNAseq.g11095.t1	sp|Q9ASP6|HNRPQ_ARATH	31.481	324	204	8	226	1164	115	431	2.72e-41	154
Pocillopora_meandrina_HIv1___RNAseq.g29145.t1	sp|Q5DW34|EHMT1_MOUSE	31.356	118	77	2	58	411	847	960	2.74e-10	59.3
Pocillopora_meandrina_HIv1___RNAseq.g16863.t1	sp|Q3MSQ8|DDX4_PELLE	53.346	508	214	8	679	2187	234	723	0.0	542
Pocillopora_meandrina_HIv1___RNAseq.g29808.t1	sp|Q94K49|ALP1_ARATH	27.181	298	203	7	133	993	61	355	5.76e-24	99.0
Pocillopora_meandrina_HIv1___RNAseq.g25747.t1	sp|P17947|SPI1_HUMAN	36.842	95	55	4	220	495	160	252	1.49e-10	57.4
Pocillopora_meandrina_HIv1___TS.g3527.t2	sp|Q9QZQ8|H2AY_MOUSE	32.571	175	116	2	163	687	195	367	3.30e-23	93.6
Pocillopora_meandrina_HIv1___RNAseq.g7624.t1	sp|O95661|DIRA3_HUMAN	36.943	157	89	4	61	522	46	195	1.85e-18	78.6
Pocillopora_meandrina_HIv1___RNAseq.g7376.t1	sp|Q9H2X6|HIPK2_HUMAN	29.630	189	115	5	127	684	226	399	2.27e-12	65.9
Pocillopora_meandrina_HIv1___RNAseq.g28396.t1	sp|Q5DW34|EHMT1_MOUSE	31.746	189	128	1	283	846	770	958	4.48e-24	104
Pocillopora_meandrina_HIv1___RNAseq.g7374.t1	sp|E9Q3T6|PRD14_MOUSE	32.891	377	223	13	94	1188	182	540	1.03e-52	181
Pocillopora_meandrina_HIv1___RNAseq.g26610.t1c	sp|Q6DE87|CHK1_XENLA	27.315	216	133	9	1273	1902	11	208	1.15e-10	61.2
Pocillopora_meandrina_HIv1___RNAseq.g6541.t1	sp|Q9V3I5|JIL1_DROME	30.375	293	182	9	73	900	273	560	2.68e-16	77.8
Pocillopora_meandrina_HIv1___RNAseq.g24766.t1	sp|Q9ASP6|HNRPQ_ARATH	26.744	172	112	4	85	585	117	279	1.30e-10	59.3
Pocillopora_meandrina_HIv1___RNAseq.g22585.t1	sp|P18266|GSK3B_RAT	35.274	292	171	8	10	852	56	340	2.69e-54	186
Pocillopora_meandrina_HIv1___RNAseq.g20454.t1	sp|O93327|H2AY_CHICK	31.405	121	81	1	7519	7881	247	365	1.01e-12	69.7
Pocillopora_meandrina_HIv1___RNAseq.g11935.t1	sp|Q8AYC9|CHK1_CHICK	26.667	225	139	8	79	738	11	214	6.16e-09	54.3
Pocillopora_meandrina_HIv1___RNAseq.g8329.t1	sp|Q8NFD5|ARI1B_HUMAN	43.119	109	61	1	511	837	1125	1232	3.69e-23	100
Pocillopora_meandrina_HIv1___RNAseq.g21105.t1	sp|P01106|MYC_HUMAN	35.802	81	51	1	181	420	371	451	1.76e-07	48.9
Pocillopora_meandrina_HIv1___RNAseq.g9545.t1	sp|Q498M4|WDR5_RAT	32.258	62	42	0	6415	6600	102	163	6.33e-07	50.4
Pocillopora_meandrina_HIv1___RNAseq.g21128.t1	sp|Q498M4|WDR5_RAT	30.029	343	213	4	211	1221	10	331	6.76e-53	176
Pocillopora_meandrina_HIv1___RNAseq.g19931.t1	sp|Q6DE87|CHK1_XENLA	31.439	264	166	6	151	918	9	265	2.70e-34	133
